_time,country,sensor,type,speed
2024-10-09 23:51:17.020000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:51:16.961000+00:00,CZ,BI-MO-O1,0,65
2024-10-09 23:50:47.729000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:50:44.970000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:50:02.867000+00:00,D,BI-MO-O1B,0,-1
2024-10-09 23:49:59.318000+00:00,D,BI-MO-R1,2,54
2024-10-09 23:49:59.287000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:49:59.225000+00:00,D,BI-MO-O1,0,60
2024-10-09 23:49:27.500000+00:00,D,BI-MO-I1B,0,-1
2024-10-09 23:49:24.494000+00:00,D,BI-MO-I1,0,-1
2024-10-09 23:48:07.474000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 23:48:04.591000+00:00,CZ,BI-TP-O2,0,63
2024-10-09 23:47:34.618000+00:00,CZ,BI-TP-R2,2,60
2024-10-09 23:47:34.464000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 23:47:31.473000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 23:46:55.750000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:46:52.784000+00:00,CZ,BI-MO-R1,1,58
2024-10-09 23:46:52.774000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:46:52.716000+00:00,CZ,BI-MO-O1,0,60
2024-10-09 23:46:21.252000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:46:18.245000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:42:52.708000+00:00,D,BI-MO-O1B,0,-1
2024-10-09 23:42:49.998000+00:00,unknown,BI-MO-R1,1,61
2024-10-09 23:42:49.985000+00:00,unknown,BI-MO-O1,0,-1
2024-10-09 23:42:49.980000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:42:49.061000+00:00,CZ,BI-MO-R1,3,62
2024-10-09 23:42:49.050000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:42:48.931000+00:00,CZ,BI-MO-O1,0,67
2024-10-09 23:42:17.933000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:41:49.592000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:41:46.950000+00:00,CZ,BI-MO-R1,1,66
2024-10-09 23:41:46.926000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:41:46.869000+00:00,CZ,BI-MO-O1,0,67
2024-10-09 23:41:18.443000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:41:15.809000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:39:56.736000+00:00,D,BI-TP-O2B,0,-1
2024-10-09 23:39:53.178000+00:00,D,BI-TP-O2,0,54
2024-10-09 23:39:18.579000+00:00,D,BI-TP-R2,2,49
2024-10-09 23:39:18.466000+00:00,D,BI-TP-I2B,0,-1
2024-10-09 23:39:14.786000+00:00,D,BI-TP-I2,0,-1
2024-10-09 23:37:39.110000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:37:36.258000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:37:36.244000+00:00,CZ,BI-MO-R1,1,61
2024-10-09 23:37:36.202000+00:00,CZ,BI-MO-O1,0,64
2024-10-09 23:37:32.972000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:37:30.182000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:37:30.152000+00:00,CZ,BI-MO-R1,1,65
2024-10-09 23:37:30.064000+00:00,CZ,BI-MO-O1,0,61
2024-10-09 23:37:26.323000+00:00,PL,BI-TP-O2B,0,-1
2024-10-09 23:37:23.137000+00:00,PL,BI-TP-O2,0,65
2024-10-09 23:37:20.247000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 23:37:16.937000+00:00,CZ,BI-TP-O2,0,67
2024-10-09 23:37:06.599000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:37:03.903000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:36:58.787000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:36:55.905000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:36:55.160000+00:00,PL,BI-TP-R2,5,61
2024-10-09 23:36:54.937000+00:00,PL,BI-TP-I2B,0,-1
2024-10-09 23:36:51.131000+00:00,PL,BI-TP-I2,0,-1
2024-10-09 23:36:49.224000+00:00,CZ,BI-TP-R2,5,64
2024-10-09 23:36:49.171000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 23:36:45.675000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 23:34:17.794000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:34:14.942000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:34:14.932000+00:00,CZ,BI-MO-R1,1,61
2024-10-09 23:34:14.887000+00:00,CZ,BI-MO-O1,0,66
2024-10-09 23:34:11.904000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:34:10.526000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 23:34:08.996000+00:00,CZ,BI-MO-R1,1,65
2024-10-09 23:34:08.990000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:34:08.935000+00:00,CZ,BI-MO-O1,0,69
2024-10-09 23:34:07.650000+00:00,CZ,BI-TP-O2,0,63
2024-10-09 23:33:45.780000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:33:43.146000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:33:41.254000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:33:38.682000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:33:38.176000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:33:37.691000+00:00,CZ,BI-TP-R2,2,61
2024-10-09 23:33:37.530000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 23:33:34.590000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 23:33:33.960000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:33:33.957000+00:00,CZ,BI-MO-R1,5,54
2024-10-09 23:33:33.905000+00:00,CZ,BI-MO-O1,0,60
2024-10-09 23:33:02.752000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:32:59.126000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:31:42.614000+00:00,unknown,BI-MO-O1,0,-1
2024-10-09 23:31:42.609000+00:00,unknown,BI-MO-R1,6,22
2024-10-09 23:31:42.607000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:31:13.949000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 23:31:10.763000+00:00,CZ,BI-TP-O2,0,71
2024-10-09 23:30:44.857000+00:00,CZ,BI-TP-R2,5,72
2024-10-09 23:30:44.799000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 23:30:41.608000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 23:26:46.121000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:26:43.336000+00:00,unknown,BI-MO-R1,1,59
2024-10-09 23:26:42.352000+00:00,CZ,BI-MO-R1,4,60
2024-10-09 23:26:42.339000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:26:42.285000+00:00,CZ,BI-MO-O1,0,63
2024-10-09 23:26:12.683000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:26:09.120000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:26:08.301000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:26:05.392000+00:00,CZ,BI-MO-R1,2,60
2024-10-09 23:26:05.387000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:26:05.333000+00:00,CZ,BI-MO-O1,0,60
2024-10-09 23:25:33.499000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:25:30.432000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:24:46.530000+00:00,CZ,BI-MO-O1,0,70
2024-10-09 23:24:46.522000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:24:46.520000+00:00,CZ,BI-MO-R1,5,65
2024-10-09 23:24:26.868000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:24:24.760000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:24:24.264000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:24:24.259000+00:00,CZ,BI-MO-R1,1,66
2024-10-09 23:24:24.210000+00:00,CZ,BI-MO-O1,0,66
2024-10-09 23:24:22.900000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:24:22.166000+00:00,CZ,BI-MO-R1,1,66
2024-10-09 23:24:22.156000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:24:22.102000+00:00,CZ,BI-MO-O1,0,66
2024-10-09 23:24:20.307000+00:00,CZ,BI-MO-R1,1,66
2024-10-09 23:24:20.296000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:24:20.242000+00:00,CZ,BI-MO-O1,0,66
2024-10-09 23:24:19.533000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:24:16.590000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:23:53.307000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:23:52.720000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:23:51.466000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:23:51.447000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:23:50.674000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:23:48.814000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:23:48.676000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:23:48.674000+00:00,CZ,BI-MO-R1,1,61
2024-10-09 23:23:48.560000+00:00,CZ,BI-MO-O1,0,61
2024-10-09 23:23:37.826000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:23:35.537000+00:00,CZ,BI-MO-R1,1,76
2024-10-09 23:23:35.532000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:23:35.478000+00:00,CZ,BI-MO-O1,0,75
2024-10-09 23:23:17.347000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:23:14.590000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:23:10.031000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:23:07.708000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:23:06.950000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:23:03.664000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:23:03.622000+00:00,CZ,BI-MO-R1,5,64
2024-10-09 23:23:03.610000+00:00,CZ,BI-MO-O1,0,65
2024-10-09 23:22:34.877000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:22:31.562000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:20:05.646000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 23:20:03.639000+00:00,CZ,BI-TP-O2,0,91
2024-10-09 23:19:43.170000+00:00,CZ,BI-TP-R2,2,85
2024-10-09 23:19:43.075000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 23:19:40.807000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 23:14:30.162000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 23:14:27.225000+00:00,CZ,BI-TP-O2,0,64
2024-10-09 23:13:57.970000+00:00,CZ,BI-TP-R2,2,60
2024-10-09 23:13:57.860000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 23:13:54.782000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 23:13:15.713000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:13:13.012000+00:00,CZ,BI-MO-R1,1,66
2024-10-09 23:13:12.985000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:13:12.933000+00:00,CZ,BI-MO-O1,0,70
2024-10-09 23:12:45.875000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:12:43.367000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:09:12.362000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:09:08.960000+00:00,CZ,BI-MO-R1,2,53
2024-10-09 23:09:08.952000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:09:08.900000+00:00,CZ,BI-MO-O1,0,46
2024-10-09 23:08:28.079000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:08:24.145000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:08:05.697000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 23:08:02.636000+00:00,CZ,BI-TP-O2,0,59
2024-10-09 23:07:30.562000+00:00,CZ,BI-TP-R2,1,67
2024-10-09 23:07:30.547000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 23:07:27.589000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 23:05:52.472000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:05:49.744000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:05:49.711000+00:00,CZ,BI-MO-R1,1,62
2024-10-09 23:05:49.631000+00:00,CZ,BI-MO-O1,0,61
2024-10-09 23:05:18.730000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 23:05:15.727000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 23:02:57.866000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 23:02:54.928000+00:00,CZ,BI-TP-O2,0,58
2024-10-09 23:02:45.527000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 23:02:42.218000+00:00,CZ,BI-TP-O2,0,55
2024-10-09 23:02:22.307000+00:00,CZ,BI-TP-R2,1,59
2024-10-09 23:02:22.222000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 23:02:19.074000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 23:02:07.779000+00:00,CZ,BI-TP-R2,2,56
2024-10-09 23:02:07.652000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 23:02:04.256000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 23:01:28.957000+00:00,PL,BI-TP-O2B,0,-1
2024-10-09 23:01:24.718000+00:00,PL,BI-TP-O2,0,53
2024-10-09 23:00:50+00:00,PL,BI-TP-R2,5,50
2024-10-09 23:00:49.843000+00:00,PL,BI-TP-I2B,0,-1
2024-10-09 23:00:45.329000+00:00,PL,BI-TP-I2,0,-1
2024-10-09 23:00:27.218000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:00:25.792000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 23:00:23.694000+00:00,CZ,BI-MO-R1,1,51
2024-10-09 23:00:23.684000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:00:23.633000+00:00,CZ,BI-MO-O1,0,57
2024-10-09 23:00:22.538000+00:00,CZ,BI-MO-R1,1,54
2024-10-09 23:00:22.506000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 23:00:22.393000+00:00,CZ,BI-MO-O1,0,56
2024-10-09 22:59:50.315000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 22:59:48.517000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 22:59:46.940000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 22:59:45.390000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 22:59:30.412000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 22:59:27.537000+00:00,CZ,BI-TP-O2,0,58
2024-10-09 22:58:54.856000+00:00,CZ,BI-TP-R2,2,56
2024-10-09 22:58:54.771000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 22:58:51.744000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 22:58:17.166000+00:00,CZ,BI-TP-O2,0,54
2024-10-09 22:57:43.409000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 22:57:43.404000+00:00,CZ,BI-TP-R2,2,51
2024-10-09 22:57:42.420000+00:00,unknown,BI-TP-R2,1,52
2024-10-09 22:57:42.417000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-09 22:57:38.831000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 22:57:30.144000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 22:57:27.168000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 22:57:27.142000+00:00,CZ,BI-MO-R1,2,58
2024-10-09 22:57:27.056000+00:00,CZ,BI-MO-O1,0,-1
2024-10-09 22:56:53.677000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 22:56:50.116000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 22:56:49.707000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 22:56:46.584000+00:00,CZ,BI-TP-O2,0,56
2024-10-09 22:56:13.760000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 22:56:12.831000+00:00,CZ,BI-TP-R2,2,54
2024-10-09 22:56:12.766000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 22:56:10.738000+00:00,CZ,BI-MO-R1,4,64
2024-10-09 22:56:10.722000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 22:56:10.672000+00:00,CZ,BI-MO-O1,0,-1
2024-10-09 22:56:09.489000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 22:55:59.128000+00:00,D,BI-MO-O1B,0,-1
2024-10-09 22:55:55.594000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 22:55:55.570000+00:00,CZ,BI-MO-R1,5,61
2024-10-09 22:55:55.482000+00:00,CZ,BI-MO-O1,0,65
2024-10-09 22:55:43.617000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 22:55:26.939000+00:00,D,BI-MO-I1B,0,-1
2024-10-09 22:55:23.440000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 22:54:55.701000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 22:54:53.069000+00:00,CZ,BI-MO-R1,2,68
2024-10-09 22:54:53.035000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 22:54:52.986000+00:00,CZ,BI-MO-O1,0,-1
2024-10-09 22:54:42.792000+00:00,UA,BI-TP-O2B,0,-1
2024-10-09 22:54:39.731000+00:00,UA,BI-TP-O2,0,69
2024-10-09 22:54:22.556000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 22:54:12.813000+00:00,UA,BI-TP-R2,2,60
2024-10-09 22:54:12.734000+00:00,UA,BI-TP-I2B,0,-1
2024-10-09 22:54:09.394000+00:00,UA,BI-TP-I2,0,-1
2024-10-09 22:53:27.971000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 22:53:25.168000+00:00,CZ,BI-MO-R1,1,62
2024-10-09 22:53:25.119000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 22:53:25.069000+00:00,CZ,BI-MO-O1,0,66
2024-10-09 22:52:56.216000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 22:52:53.585000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 22:52:09.168000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 22:52:05.272000+00:00,CZ,BI-MO-R1,2,49
2024-10-09 22:52:05.262000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 22:52:05.213000+00:00,CZ,BI-MO-O1,0,60
2024-10-09 22:51:33.694000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 22:51:30.815000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 22:50:59.901000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 22:50:56.777000+00:00,CZ,BI-TP-O2,0,61
2024-10-09 22:50:26.128000+00:00,CZ,BI-TP-R2,5,58
2024-10-09 22:50:26.125000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 22:50:22.782000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 22:50:07.634000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-09 22:50:04.883000+00:00,CZ,BI-TP-O2,0,66
2024-10-09 22:49:36.041000+00:00,CZ,BI-TP-R2,1,66
2024-10-09 22:49:35.967000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-09 22:49:33.243000+00:00,CZ,BI-TP-I2,0,-1
2024-10-09 22:48:50.642000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 22:48:48.424000+00:00,unknown,BI-MO-O1,0,-1
2024-10-09 22:48:48.410000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 22:48:48.391000+00:00,unknown,BI-MO-R1,4,72
2024-10-09 22:48:48.162000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 22:48:48.156000+00:00,CZ,BI-MO-R1,3,71
2024-10-09 22:48:48.052000+00:00,CZ,BI-MO-O1,0,72
2024-10-09 22:48:21.742000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 22:48:19.111000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 22:47:24.596000+00:00,CZ,BI-MO-R1,3,66
2024-10-09 22:47:24.586000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 22:47:24.538000+00:00,CZ,BI-MO-O1,0,66
2024-10-09 22:46:56.244000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 22:46:53.179000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 22:46:20.415000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-09 22:46:17.518000+00:00,CZ,BI-MO-R1,2,62
2024-10-09 22:46:17.501000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-09 22:46:17.453000+00:00,CZ,BI-MO-O1,0,67
2024-10-09 22:45:49.160000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-09 22:45:46.529000+00:00,CZ,BI-MO-I1,0,-1
2024-10-09 22:45:35.589000+00:00,CZ,BI-MO-O1B,0,-1
