_time,country,sensor,type,speed
2024-08-03 23:59:44.537000+00:00,BG,BI-MO-I1B,0,-1
2024-08-03 23:59:44.060000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-03 23:59:42.520000+00:00,BG,BI-MO-I1,0,-1
2024-08-03 23:59:41.264000+00:00,CZ,BI-TP-O2,0,66
2024-08-03 23:59:41.121000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-03 23:59:37.717000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-03 23:59:36.903000+00:00,CZ,BI-MO-R1,1,43
2024-08-03 23:59:36.900000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-03 23:59:36.826000+00:00,CZ,BI-MO-O1,0,53
2024-08-03 23:59:34.956000+00:00,CZ,BI-MO-I1,0,-1
2024-08-03 23:59:12.580000+00:00,CZ,BI-TP-R2,1,66
2024-08-03 23:59:12.456000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-03 23:59:09.774000+00:00,CZ,BI-TP-I2,0,-1
2024-08-03 23:59:01.075000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-03 23:58:57.508000+00:00,CZ,BI-MO-I1,0,-1
2024-08-03 23:58:53.715000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-03 23:58:50.919000+00:00,CZ,BI-TP-O2,0,64
2024-08-03 23:58:21.499000+00:00,CZ,BI-TP-R2,2,64
2024-08-03 23:58:21.306000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-03 23:58:18.438000+00:00,CZ,BI-TP-I2,0,-1
2024-08-03 23:57:17.800000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-03 23:57:14.881000+00:00,CZ,BI-TP-O2,0,62
2024-08-03 23:57:04.255000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-03 23:57:01.205000+00:00,CZ,BI-MO-O1,0,62
2024-08-03 23:57:01.094000+00:00,CZ,BI-MO-R1,1,63
2024-08-03 23:57:01.093000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-03 23:56:44.090000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-03 23:56:44.083000+00:00,CZ,BI-TP-R2,2,63
2024-08-03 23:56:41.097000+00:00,CZ,BI-TP-I2,0,-1
2024-08-03 23:56:30.725000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-03 23:56:28.232000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-03 23:56:27.901000+00:00,CZ,BI-MO-I1,0,-1
2024-08-03 23:56:24.873000+00:00,CZ,BI-MO-O1,0,-1
2024-08-03 23:56:24.822000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-03 23:56:24.806000+00:00,CZ,BI-MO-R1,1,53
2024-08-03 23:56:01.973000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-03 23:55:58.992000+00:00,CZ,BI-TP-O2,0,-1
2024-08-03 23:55:48.503000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-03 23:55:44.997000+00:00,CZ,BI-MO-I1,0,-1
2024-08-03 23:55:44.274000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-03 23:55:41.224000+00:00,CZ,BI-MO-O1,0,-1
2024-08-03 23:55:41.174000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-03 23:55:41.144000+00:00,CZ,BI-MO-R1,1,63
2024-08-03 23:55:27.210000+00:00,CZ,BI-TP-R2,2,58
2024-08-03 23:55:27.148000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-03 23:55:24.030000+00:00,CZ,BI-TP-I2,0,-1
2024-08-03 23:55:11.737000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-03 23:55:08.788000+00:00,CZ,BI-MO-I1,0,-1
2024-08-03 23:55:07.012000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-03 23:55:04.334000+00:00,CZ,BI-MO-O1,0,-1
2024-08-03 23:55:04.284000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-03 23:55:04.278000+00:00,CZ,BI-MO-R1,1,67
2024-08-03 23:54:35.095000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-03 23:54:32.332000+00:00,CZ,BI-MO-I1,0,-1
2024-08-03 23:54:11.769000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-03 23:54:08.348000+00:00,CZ,BI-MO-O1,0,-1
2024-08-03 23:54:08.304000+00:00,CZ,BI-MO-R1,1,56
2024-08-03 23:54:08.297000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-03 23:53:36.256000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-03 23:53:33.246000+00:00,CZ,BI-MO-I1,0,-1
2024-08-03 23:53:22.293000+00:00,D,BI-MO-O1B,0,-1
2024-08-03 23:53:20.061000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-03 23:53:19.429000+00:00,D,BI-MO-O1,0,-1
2024-08-03 23:53:19.350000+00:00,D,BI-MO-R1,1,63
2024-08-03 23:53:19.317000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-03 23:53:17.197000+00:00,CZ,BI-MO-O1,0,-1
2024-08-03 23:53:17.147000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-03 23:53:17.132000+00:00,CZ,BI-MO-R1,1,64
2024-08-03 23:52:49.260000+00:00,D,BI-MO-I1B,0,-1
2024-08-03 23:52:47.214000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-03 23:52:46.560000+00:00,D,BI-MO-I1,0,-1
2024-08-03 23:52:44.142000+00:00,CZ,BI-MO-I1,0,-1
2024-08-03 23:52:27.079000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-03 23:52:24.409000+00:00,CZ,BI-TP-O2,0,-1
2024-08-03 23:51:56.963000+00:00,CZ,BI-TP-R2,1,70
2024-08-03 23:51:56.844000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-03 23:51:54.282000+00:00,CZ,BI-TP-I2,0,-1
2024-08-03 23:50:55.413000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-03 23:50:53.801000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-03 23:50:53.790000+00:00,CZ,BI-MO-R1,1,101
2024-08-03 23:50:53.728000+00:00,CZ,BI-MO-O1,0,-1
2024-08-03 23:50:36.594000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-03 23:50:33.800000+00:00,CZ,BI-TP-O2,0,-1
2024-08-03 23:50:25.048000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-03 23:50:21.231000+00:00,CZ,BI-MO-I1,0,-1
2024-08-03 23:50:04.896000+00:00,CZ,BI-TP-R2,2,61
2024-08-03 23:50:04.740000+00:00,CZ,BI-TP-I2B,0,-1
