_time,country,sensor,type,speed
2024-08-16 23:50:07.491000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:49:39.450000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:49:36.964000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:49:35.494000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:49:32.042000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:49:09.383000+00:00,CZ,BI-TP-R2,1,69
2024-08-16 23:49:09.223000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:49:06.563000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:48:47.308000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:48:44.077000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:48:43.960000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:48:40.791000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:48:25.247000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:48:23.697000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:48:21.837000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:48:21.816000+00:00,CZ,BI-MO-R1,4,50
2024-08-16 23:48:21.713000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:48:21.707000+00:00,CZ,BI-MO-R1,4,50
2024-08-16 23:48:21.656000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:48:20.316000+00:00,CZ,BI-MO-R1,2,51
2024-08-16 23:48:20.287000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:48:20.230000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:48:13.455000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:48:10.783000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:48:09.397000+00:00,CZ,BI-TP-R2,2,55
2024-08-16 23:48:09.207000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:48:05.988000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:48:05.617000+00:00,CZ,BI-TP-R2,2,51
2024-08-16 23:48:05.549000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:48:02.206000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:47:45.939000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:47:44.017000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:47:42.981000+00:00,CZ,BI-TP-R2,1,68
2024-08-16 23:47:42.857000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:47:42.487000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:47:40.627000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:47:40.258000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:47:14.741000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:47:11.449000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:47:02.786000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:46:59.710000+00:00,CZ,BI-MO-R1,1,60
2024-08-16 23:46:59.686000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:46:59.629000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:46:39.586000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:46:37.481000+00:00,CZ,BI-TP-R2,1,55
2024-08-16 23:46:37.385000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:46:36.605000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:46:34.165000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:46:27.881000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:46:24.615000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:46:21.668000+00:00,SK,BI-TP-O2B,0,-1
2024-08-16 23:46:18.872000+00:00,SK,BI-TP-O2,0,-1
2024-08-16 23:46:08.644000+00:00,CZ,BI-TP-R2,1,66
2024-08-16 23:46:08.493000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:46:05.583000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:46:00.898000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:45:58.040000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:45:48.243000+00:00,SK,BI-TP-R2,2,56
2024-08-16 23:45:48.157000+00:00,SK,BI-TP-I2B,0,-1
2024-08-16 23:45:45.060000+00:00,SK,BI-TP-I2,0,-1
2024-08-16 23:45:26.764000+00:00,CZ,BI-TP-R2,1,58
2024-08-16 23:45:26.705000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:45:23.546000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:45:21.911000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:45:18.377000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:45:18.344000+00:00,CZ,BI-MO-R1,2,50
2024-08-16 23:45:18.321000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:45:02.555000+00:00,D,BI-TP-O2B,0,-1
2024-08-16 23:44:59.636000+00:00,D,BI-TP-O2,0,-1
2024-08-16 23:44:50.043000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:44:47.377000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:44:47.335000+00:00,CZ,BI-MO-R1,1,65
2024-08-16 23:44:47.258000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:44:41.178000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:44:37.603000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:44:28.574000+00:00,D,BI-TP-R2,1,56
2024-08-16 23:44:28.487000+00:00,D,BI-TP-I2B,0,-1
2024-08-16 23:44:25.203000+00:00,D,BI-TP-I2,0,-1
2024-08-16 23:44:16.316000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:44:12.927000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:44:00.256000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:43:57.097000+00:00,CZ,BI-MO-R1,1,55
2024-08-16 23:43:57.094000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:43:57.038000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:43:43.702000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:43:42.338000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:43:40.383000+00:00,CZ,BI-MO-R1,1,59
2024-08-16 23:43:40.354000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:43:40.298000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:43:38.992000+00:00,CZ,BI-MO-R1,1,54
2024-08-16 23:43:38.990000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:43:38.934000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:43:20.784000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:43:08.984000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:43:07.310000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:43:06.028000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:43:04.416000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:42:13.603000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:42:11.057000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:41:57.793000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:41:56.007000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:41:54.565000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:41:53.279000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:41:53.267000+00:00,CZ,BI-MO-R1,1,66
2024-08-16 23:41:53.223000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:41:44.207000+00:00,CZ,BI-TP-R2,1,70
2024-08-16 23:41:44.001000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:41:41.521000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:41:24.947000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:41:24.758000+00:00,CZ,BI-TP-R2,5,58
2024-08-16 23:41:24.719000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:41:22.178000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:41:20.751000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:38:53.602000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:38:51.904000+00:00,CZ,BI-MO-R1,2,99
2024-08-16 23:38:51.866000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:38:51.748000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:38:32.215000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:38:30.314000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:37:16.695000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:37:14.401000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:37:14.365000+00:00,CZ,BI-MO-R1,4,79
2024-08-16 23:37:14.345000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:36:57.977000+00:00,unknown,BI-MO-O1,0,-1
2024-08-16 23:36:57.971000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:36:57.931000+00:00,unknown,BI-MO-R1,1,58
2024-08-16 23:36:56.979000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:36:56.960000+00:00,CZ,BI-MO-R1,4,58
2024-08-16 23:36:56.861000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:36:51.278000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:36:48.943000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:36:32.472000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:36:27.966000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:36:24.949000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:36:04.116000+00:00,CZ,BI-TP-R2,5,66
2024-08-16 23:36:03.931000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:36:00.641000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:34:40.516000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:34:37.433000+00:00,CZ,BI-MO-R1,2,59
2024-08-16 23:34:37.416000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:34:37.298000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:34:09.454000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:34:06.425000+00:00,CZ,BI-MO-R1,2,57
2024-08-16 23:34:06.416000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:34:06.360000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:34:05.923000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:34:03.279000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:33:56.619000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:33:53.519000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:33:53.490000+00:00,CZ,BI-MO-R1,1,58
2024-08-16 23:33:53.464000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:33:33.931000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:33:30.791000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:33:22.647000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:33:19.755000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:32:17.157000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:32:14.551000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:32:10.585000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:32:07.793000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:31:48.192000+00:00,CZ,BI-TP-R2,1,72
2024-08-16 23:31:48.057000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:31:45.508000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:31:44.917000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:31:41.566000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:31:40.178000+00:00,CZ,BI-TP-R2,1,60
2024-08-16 23:31:40.121000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:31:39.722000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:31:36.952000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:31:36.523000+00:00,CZ,BI-MO-R1,1,56
2024-08-16 23:31:36.498000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:31:36.443000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:31:29.293000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:31:26.252000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:31:12.482000+00:00,CZ,BI-TP-R2,5,61
2024-08-16 23:31:12.345000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:31:08.680000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:31:06.495000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:31:03.726000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:30:55.236000+00:00,CZ,BI-TP-R2,2,48
2024-08-16 23:30:55.047000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:30:51.072000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:28:26.391000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:28:24.095000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:28:03.898000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:28:01.356000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:28:01.307000+00:00,CZ,BI-MO-R1,3,69
2024-08-16 23:28:01.115000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:28:00.307000+00:00,CZ,BI-TP-R2,1,82
2024-08-16 23:28:00.145000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:27:57.904000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:27:34.578000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:27:31.871000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:27:02.704000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:26:59.652000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:26:57.992000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:26:57.955000+00:00,CZ,BI-MO-R1,1,45
2024-08-16 23:26:57.875000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:26:55.869000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:26:25.013000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:26:21.935000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:26:19.115000+00:00,CZ,BI-TP-R2,2,48
2024-08-16 23:26:18.961000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:26:15.106000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:26:08.577000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:26:05.929000+00:00,CZ,BI-MO-R1,1,66
2024-08-16 23:26:05.911000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:26:05.856000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:25:37.955000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:25:35.559000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:25:23.131000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:25:19.101000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:25:19.075000+00:00,unknown,BI-MO-R1,6,42
2024-08-16 23:25:19.046000+00:00,unknown,BI-MO-O1,0,-1
2024-08-16 23:24:31.243000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:23:49.806000+00:00,D,BI-TP-O2B,0,-1
2024-08-16 23:23:45.961000+00:00,D,BI-TP-O2,0,-1
2024-08-16 23:23:08.732000+00:00,D,BI-TP-R2,1,48
2024-08-16 23:23:08.683000+00:00,D,BI-TP-I2B,0,-1
2024-08-16 23:23:04.888000+00:00,D,BI-TP-I2,0,-1
2024-08-16 23:22:24.384000+00:00,PL,BI-MO-O1B,0,-1
2024-08-16 23:22:21.540000+00:00,PL,BI-MO-R1,2,62
2024-08-16 23:22:21.532000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:22:21.477000+00:00,PL,BI-MO-O1,0,-1
2024-08-16 23:21:59.320000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:21:56.469000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:21:49.856000+00:00,PL,BI-MO-I1B,0,-1
2024-08-16 23:21:46.778000+00:00,PL,BI-MO-I1,0,-1
2024-08-16 23:21:32.117000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:21:29.177000+00:00,CZ,BI-MO-R1,2,63
2024-08-16 23:21:29.148000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:21:29.141000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:21:27.490000+00:00,CZ,BI-TP-R2,1,64
2024-08-16 23:21:27.437000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:21:26.336000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:21:24.571000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:21:23.422000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:21:18.539000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:21:15.687000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:21:15.649000+00:00,CZ,BI-MO-R1,1,61
2024-08-16 23:21:15.632000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:21:08.480000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:21:06+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:21:05.504000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:21:03.148000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:21:00.318000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:20:57.612000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:20:51.717000+00:00,CZ,BI-TP-R2,1,62
2024-08-16 23:20:51.539000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:20:48.362000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:20:45.562000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:20:42.670000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:20:33.784000+00:00,CZ,BI-TP-R1,1,65
2024-08-16 23:20:33.683000+00:00,CZ,BI-TP-I1B,0,-1
2024-08-16 23:20:33.206000+00:00,CZ,BI-TP-R2,2,56
2024-08-16 23:20:33.187000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:20:30.940000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:20:30.940000+00:00,CZ,BI-TP-I1,0,-1
2024-08-16 23:20:29.824000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:19:56.001000+00:00,D,BI-TP-O2B,0,-1
2024-08-16 23:19:53.274000+00:00,D,BI-TP-O2,0,-1
2024-08-16 23:19:23.582000+00:00,D,BI-TP-R2,1,58
2024-08-16 23:19:23.561000+00:00,D,BI-TP-I2B,0,-1
2024-08-16 23:19:20.383000+00:00,D,BI-TP-I2,0,-1
2024-08-16 23:19:05.904000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:19:02.930000+00:00,TRASH,BI-TP-O2,0,-1
2024-08-16 23:18:36.327000+00:00,CZ,BI-TP-R2,5,69
2024-08-16 23:18:36.317000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:18:33.387000+00:00,TRASH,BI-TP-I2,0,-1
2024-08-16 23:16:14.489000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:16:12.629000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:16:11.823000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:16:11.815000+00:00,CZ,BI-MO-R1,1,65
2024-08-16 23:16:11.768000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:16:10.471000+00:00,CZ,BI-MO-R1,1,68
2024-08-16 23:16:10.466000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:16:10.459000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:15:42.504000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:15:41.326000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:15:39.427000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:15:38.435000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:13:51.019000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:13:48.208000+00:00,CZ,BI-MO-R1,1,61
2024-08-16 23:13:48.167000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:13:48.113000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:13:19.284000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:13:16.455000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:12:47.514000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:12:44.541000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:12:15.824000+00:00,CZ,BI-TP-R2,2,64
2024-08-16 23:12:15.822000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:12:12.950000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:11:10.252000+00:00,D,BI-MO-O1B,0,-1
2024-08-16 23:11:07.730000+00:00,D,BI-MO-R1,4,70
2024-08-16 23:11:07.710000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:11:07.656000+00:00,D,BI-MO-O1,0,-1
2024-08-16 23:11:04.283000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:11:01.434000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:10:41.160000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:10:40.873000+00:00,D,BI-MO-I1B,0,-1
2024-08-16 23:10:38.354000+00:00,D,BI-MO-I1,0,-1
2024-08-16 23:10:34.523000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:10:33.426000+00:00,CZ,BI-TP-R2,2,59
2024-08-16 23:10:33.336000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:10:31.612000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:10:30.215000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:10:14.087000+00:00,CZ,BI-TP-R2,5,65
2024-08-16 23:10:13.930000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:10:13.806000+00:00,unknown,BI-TP-R2,3,64
2024-08-16 23:10:13.124000+00:00,unknown,BI-TP-I2B,0,-1
2024-08-16 23:10:10.685000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:10:01.184000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:10:00.793000+00:00,CZ,BI-TP-R2,2,60
2024-08-16 23:10:00.600000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:09:58.146000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:09:58.122000+00:00,CZ,BI-MO-R1,2,59
2024-08-16 23:09:58.091000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:09:57.603000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:09:28.270000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:09:25.380000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:09:13.116000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-16 23:09:09.523000+00:00,CZ,BI-TP-O2,0,-1
2024-08-16 23:08:57.447000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:08:53.789000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:08:53.778000+00:00,CZ,BI-MO-R1,1,50
2024-08-16 23:08:53.735000+00:00,CZ,BI-MO-O1,0,-1
2024-08-16 23:08:40.015000+00:00,CZ,BI-TP-R2,5,63
2024-08-16 23:08:39.938000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-16 23:08:36.320000+00:00,CZ,BI-TP-I2,0,-1
2024-08-16 23:08:18.396000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-16 23:08:17.519000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-16 23:08:15.072000+00:00,CZ,BI-MO-I1,0,-1
2024-08-16 23:08:14.646000+00:00,CZ,BI-MO-R1,1,61
2024-08-16 23:08:14.605000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-16 23:08:14.550000+00:00,CZ,BI-MO-O1,0,-1
