_time,country,sensor,type,speed
2024-09-16 23:52:24.243000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:52:22.216000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:50:41.263000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:50:38.287000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:50:38.278000+00:00,CZ,BI-MO-R1,2,58
2024-09-16 23:50:38.230000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:50:07.586000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:50:04.572000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:50:01.582000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:49:58.358000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:49:58.334000+00:00,CZ,BI-MO-R1,1,54
2024-09-16 23:49:58.240000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:49:27.224000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:49:24.272000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:49:03.736000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:49:00.636000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:49:00.629000+00:00,CZ,BI-MO-R1,1,57
2024-09-16 23:49:00.580000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:48:35.337000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:48:32.270000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:48:27.580000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:48:24.194000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:48:17.729000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:48:15.158000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:47:59.751000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:47:59.722000+00:00,CZ,BI-TP-R2,2,57
2024-09-16 23:47:56.606000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:47:47.303000+00:00,CZ,BI-TP-R2,1,67
2024-09-16 23:47:47.165000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:47:44.516000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:46:19.621000+00:00,CZ,BI-MO-R1,4,61
2024-09-16 23:46:19.620000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:46:19.558000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:46:19.449000+00:00,CZ,BI-MO-R1,3,63
2024-09-16 23:46:19.434000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:46:19.379000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:46:16.606000+00:00,CZ,BI-MO-R1,1,62
2024-09-16 23:46:16.582000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:46:16.527000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:46:15.528000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:46:12.075000+00:00,CZ,BI-MO-R1,5,61
2024-09-16 23:46:12.056000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:46:12.001000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:45:49.426000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:45:47.581000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:45:47.186000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:45:46.410000+00:00,CZ,BI-MO-R1,4,61
2024-09-16 23:45:46.388000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:45:46.284000+00:00,CZ,BI-MO-R1,2,61
2024-09-16 23:45:46.270000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:45:46.264000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:45:44.419000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:45:42.722000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:45:39.397000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:45:32.251000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:45:28.117000+00:00,CZ,BI-MO-R1,1,46
2024-09-16 23:45:28.104000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:45:28.097000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:45:16.558000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:45:13.667000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:44:52.687000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:44:49.115000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:43:30.666000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:43:27.475000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:43:20.250000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:43:17.741000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:42:53.216000+00:00,CZ,BI-TP-R2,2,59
2024-09-16 23:42:53.099000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:42:50.076000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:42:49.608000+00:00,CZ,BI-TP-R2,1,61
2024-09-16 23:42:49.503000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:42:46.604000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:41:11.661000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:41:08.408000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:41:08.189000+00:00,PL,BI-TP-O1B,0,-1
2024-09-16 23:41:07.197000+00:00,CZ,BI-TP-O1B,0,-1
2024-09-16 23:41:04.874000+00:00,PL,BI-TP-O2,0,-1
2024-09-16 23:41:04.316000+00:00,CZ,BI-TP-O1,0,-1
2024-09-16 23:41:03.758000+00:00,RO,BI-TP-O2,0,-1
2024-09-16 23:40:37.701000+00:00,CZ,BI-TP-R1,2,68
2024-09-16 23:40:37.506000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:40:37.467000+00:00,CZ,BI-TP-R2,3,58
2024-09-16 23:40:37.358000+00:00,unknown,BI-TP-R2,2,57
2024-09-16 23:40:37.134000+00:00,CZ,BI-TP-I1B,0,-1
2024-09-16 23:40:34.418000+00:00,CZ,BI-TP-I1,0,-1
2024-09-16 23:40:34.218000+00:00,unknown,BI-TP-R2,4,60
2024-09-16 23:40:34.218000+00:00,PL,BI-TP-R2,4,59
2024-09-16 23:40:34.108000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:40:34.096000+00:00,PL,BI-TP-I2B,0,-1
2024-09-16 23:40:30.760000+00:00,PL,BI-TP-I2,0,-1
2024-09-16 23:40:28.704000+00:00,RO,BI-TP-R2,2,50
2024-09-16 23:40:28.640000+00:00,RO,BI-TP-I2B,0,-1
2024-09-16 23:40:24.932000+00:00,RO,BI-TP-I2,0,-1
2024-09-16 23:40:15.178000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:40:12.174000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:39:39.412000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:39:39.403000+00:00,CZ,BI-TP-R2,1,55
2024-09-16 23:39:35.952000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:39:27.874000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:39:24.712000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:39:24.703000+00:00,CZ,BI-MO-R1,1,56
2024-09-16 23:39:24.658000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:39:22.480000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:39:19.017000+00:00,CZ,BI-MO-R1,1,51
2024-09-16 23:39:19.008000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:39:18.954000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:38:53.644000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:38:50.692000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:38:48.994000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:38:46.290000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:36:49.398000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:36:46.580000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:36:20.818000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:36:18.075000+00:00,CZ,BI-TP-R2,1,66
2024-09-16 23:36:17.974000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:36:17.372000+00:00,CZ,BI-MO-R1,4,51
2024-09-16 23:36:17.346000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:36:17.293000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:36:15.318000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:35:57.754000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:35:54.964000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:35:54.956000+00:00,CZ,BI-MO-R1,1,66
2024-09-16 23:35:54.911000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:35:43.117000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:35:39.917000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:35:25.509000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:35:22.681000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:33:01.174000+00:00,PL,BI-TP-O2B,0,-1
2024-09-16 23:32:58.356000+00:00,PL,BI-TP-O2,0,-1
2024-09-16 23:32:30.426000+00:00,PL,BI-TP-R2,2,68
2024-09-16 23:32:30.372000+00:00,PL,BI-TP-I2B,0,-1
2024-09-16 23:32:27.404000+00:00,PL,BI-TP-I2,0,-1
2024-09-16 23:32:13.497000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:32:10.400000+00:00,CZ,BI-MO-R1,1,57
2024-09-16 23:32:10.397000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:32:10.345000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:31:40.077000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:31:37.372000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:30:05.590000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:30:02.552000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:30:02.539000+00:00,CZ,BI-MO-R1,1,56
2024-09-16 23:30:02.501000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:29:26.901000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:29:23.575000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:28:58.415000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:28:30.639000+00:00,CZ,BI-TP-R2,3,67
2024-09-16 23:28:30.618000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:28:27.276000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:27:06.159000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:27:05.416000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:27:03.466000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:27:02.812000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:27:02.785000+00:00,CZ,BI-MO-R1,1,65
2024-09-16 23:27:02.700000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:26:35.088000+00:00,CZ,BI-TP-R2,4,63
2024-09-16 23:26:35.050000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:26:34.616000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:26:33.610000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:26:31.645000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:26:30.842000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:25:39.049000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:25:35.930000+00:00,CZ,BI-MO-R1,3,66
2024-09-16 23:25:35.887000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:25:35.837000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:25:08.174000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:25:05.096000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:22:56.421000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:22:53.232000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:22:38.690000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:22:35.838000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:22:35.832000+00:00,CZ,BI-MO-R1,1,60
2024-09-16 23:22:35.788000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:22:25.273000+00:00,CZ,BI-TP-R2,2,67
2024-09-16 23:22:25.066000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:22:22.279000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:22:05.335000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:22:02.319000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:20:48.080000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:20:45.201000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:20:41.074000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:20:36.954000+00:00,CZ,BI-MO-R1,1,48
2024-09-16 23:20:36.920000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:20:36.871000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:20:15.584000+00:00,CZ,BI-TP-R2,1,64
2024-09-16 23:20:15.486000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:20:12.636000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:20:04.621000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:20:01.480000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:18:40.421000+00:00,D,BI-MO-O1B,0,-1
2024-09-16 23:18:37.530000+00:00,unknown,BI-MO-R1,2,58
2024-09-16 23:18:36.545000+00:00,CZ,BI-MO-R1,5,59
2024-09-16 23:18:36.515000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:18:36.404000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:18:19.562000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:18:07.193000+00:00,D,BI-MO-I1B,0,-1
2024-09-16 23:18:03.804000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:17:52.453000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:17:52.415000+00:00,CZ,BI-TP-R2,2,63
2024-09-16 23:17:51.461000+00:00,unknown,BI-TP-I2B,0,-1
2024-09-16 23:17:51.431000+00:00,unknown,BI-TP-R2,6,63
2024-09-16 23:17:48.609000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:17:34.328000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:17:31.263000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:17:04.286000+00:00,CZ,BI-TP-R2,5,67
2024-09-16 23:17:04.155000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:17:00.745000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:16:05.978000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:16:04.241000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:16:02.444000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:16:02.441000+00:00,CZ,BI-MO-R1,5,61
2024-09-16 23:16:02.396000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:16:01.115000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:15:32.440000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:15:31.589000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:15:31.558000+00:00,CZ,BI-TP-R2,2,61
2024-09-16 23:15:28.741000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:15:28.302000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 23:14:25.909000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:14:22.437000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:14:22.418000+00:00,CZ,BI-MO-R1,1,52
2024-09-16 23:14:22.389000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:14:01.543000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:13:59.063000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:13:59.017000+00:00,CZ,BI-MO-R1,1,70
2024-09-16 23:13:58.953000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:13:53.730000+00:00,D,BI-TP-O2B,0,-1
2024-09-16 23:13:51.782000+00:00,D,BI-TP-O2,0,-1
2024-09-16 23:13:47.784000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:13:44.642000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:13:31.788000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:13:29.142000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:13:28.837000+00:00,D,BI-TP-R2,1,74
2024-09-16 23:13:28.581000+00:00,D,BI-TP-I2B,0,-1
2024-09-16 23:13:26.037000+00:00,D,BI-TP-I2,0,-1
2024-09-16 23:10:10.342000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:10:06.762000+00:00,unknown,BI-MO-O1,0,-1
2024-09-16 23:10:06.746000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:10:06.328000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:10:06.191000+00:00,CZ,BI-MO-R1,4,61
2024-09-16 23:10:06.188000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:09:37.303000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:09:33.975000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:08:44.224000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:08:40.085000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:08:39.962000+00:00,CZ,BI-MO-R1,3,56
2024-09-16 23:08:39.945000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:08:11.371000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:08:07.981000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:06:56.218000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 23:06:53.514000+00:00,CZ,BI-MO-R1,2,66
2024-09-16 23:06:53.490000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 23:06:53.444000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 23:06:24.607000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 23:06:21.836000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 23:04:27.045000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 23:04:24.291000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 23:03:55.213000+00:00,CZ,BI-TP-R2,2,64
2024-09-16 23:03:55.082000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 23:03:52.098000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 22:55:47.542000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 22:55:44.294000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 22:55:15.302000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 22:55:13.414000+00:00,CZ,BI-TP-R2,4,59
2024-09-16 22:55:13.352000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 22:55:12.239000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 22:55:09.929000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 22:54:40.781000+00:00,CZ,BI-TP-R2,1,58
2024-09-16 22:54:40.678000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 22:54:37.379000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 22:51:30.612000+00:00,CH,BI-TP-O2B,0,-1
2024-09-16 22:51:01.833000+00:00,CH,BI-TP-R2,1,72
2024-09-16 22:51:01.632000+00:00,CH,BI-TP-I2B,0,-1
2024-09-16 22:50:10.507000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 22:50:07.841000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 22:50:07.507000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 22:50:04.903000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 22:49:57.363000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 22:49:54.363000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 22:49:35.432000+00:00,CZ,BI-TP-R2,2,57
2024-09-16 22:49:35.390000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 22:49:33.464000+00:00,CZ,BI-TP-R2,1,61
2024-09-16 22:49:33.406000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 22:49:32.150000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 22:49:30.414000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 22:49:28.470000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 22:49:25.347000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 22:49:21.732000+00:00,CZ,BI-TP-R2,2,59
2024-09-16 22:49:21.626000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 22:49:18.510000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 22:48:52.286000+00:00,CZ,BI-TP-R2,2,56
2024-09-16 22:48:52.238000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 22:48:48.874000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 22:48:16.487000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 22:48:12.858000+00:00,CZ,BI-MO-R1,2,50
2024-09-16 22:48:12.829000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 22:48:12.787000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 22:47:57.205000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 22:47:54.503000+00:00,CZ,BI-MO-R1,1,64
2024-09-16 22:47:54.477000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 22:47:54.435000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 22:47:40.296000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 22:47:37.398000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 22:47:28.871000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 22:47:25.996000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 22:47:24.176000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 22:47:21.402000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 22:47:11.821000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 22:47:09.132000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 22:46:56.688000+00:00,CZ,BI-TP-R2,2,69
2024-09-16 22:46:56.547000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 22:46:53.925000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 22:46:41.817000+00:00,CZ,BI-TP-R2,2,63
2024-09-16 22:46:41.667000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 22:46:38.735000+00:00,CZ,BI-TP-I2,0,-1
2024-09-16 22:46:38.464000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 22:46:36.709000+00:00,CZ,BI-MO-R1,2,96
2024-09-16 22:46:36.666000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 22:46:36.625000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 22:46:16.410000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 22:46:14.442000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 22:44:12.701000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-16 22:44:10.181000+00:00,CZ,BI-MO-R1,2,69
2024-09-16 22:44:10.159000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-16 22:44:10.056000+00:00,CZ,BI-MO-O1,0,-1
2024-09-16 22:43:42.587000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-16 22:43:39.999000+00:00,CZ,BI-MO-I1,0,-1
2024-09-16 22:43:34.633000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-16 22:43:31.882000+00:00,CZ,BI-TP-O2,0,-1
2024-09-16 22:43:03.711000+00:00,CZ,BI-TP-R2,2,67
2024-09-16 22:43:03.489000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-16 22:43:00.865000+00:00,CZ,BI-TP-I2,0,-1
