_time,country,sensor,type,speed
2024-10-26 23:56:38.424000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:56:37.312000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:56:35.576000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:56:30.600000+00:00,CZ,BI-TP-R2,2,54
2024-10-26 23:56:30.550000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:56:27.144000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:56:23.493000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:56:20.455000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:56:20.430000+00:00,CZ,BI-MO-R1,2,60
2024-10-26 23:56:20.424000+00:00,CZ,BI-MO-O1,0,60
2024-10-26 23:56:12.787000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:56:09.572000+00:00,CZ,BI-TP-O2,0,57
2024-10-26 23:56:01.545000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:55:58.888000+00:00,CZ,BI-MO-R1,1,67
2024-10-26 23:55:58.879000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:55:58.848000+00:00,CZ,BI-MO-O1,0,67
2024-10-26 23:55:48.928000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:55:45.892000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:55:36.441000+00:00,CZ,BI-TP-R2,1,54
2024-10-26 23:55:36.363000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:55:33.018000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:55:30.823000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:55:27.916000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:55:13.371000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:55:10.306000+00:00,CZ,BI-MO-R1,1,58
2024-10-26 23:55:10.271000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:55:10.240000+00:00,CZ,BI-MO-O1,0,60
2024-10-26 23:55:05.931000+00:00,D,BI-MO-O1B,0,-1
2024-10-26 23:55:02.652000+00:00,D,BI-MO-R1,1,60
2024-10-26 23:55:02.645000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:55:02.552000+00:00,D,BI-MO-O1,0,67
2024-10-26 23:54:51.877000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:54:50.327000+00:00,CZ,BI-TP-O1B,0,-1
2024-10-26 23:54:48.662000+00:00,CZ,BI-TP-O2,0,57
2024-10-26 23:54:47.670000+00:00,CZ,BI-TP-O1,0,66
2024-10-26 23:54:38.805000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:54:35.774000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:54:34.093000+00:00,D,BI-MO-I1B,0,-1
2024-10-26 23:54:31.372000+00:00,D,BI-MO-I1,0,-1
2024-10-26 23:54:19.162000+00:00,CZ,BI-TP-R2,1,64
2024-10-26 23:54:19.049000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:54:16.199000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:54:15.834000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:54:15.335000+00:00,CZ,BI-TP-R2,2,55
2024-10-26 23:54:15.267000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:54:13.007000+00:00,CZ,BI-MO-R1,1,56
2024-10-26 23:54:12.982000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:54:12.889000+00:00,CZ,BI-MO-O1,0,59
2024-10-26 23:54:11.921000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:53:40.277000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:53:37.370000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:53:14.970000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:53:11.880000+00:00,CZ,BI-TP-O2,0,64
2024-10-26 23:52:51.348000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:52:48.567000+00:00,CZ,BI-TP-O2,0,63
2024-10-26 23:52:42.435000+00:00,CZ,BI-TP-R2,2,65
2024-10-26 23:52:42.329000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:52:39.478000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:52:39.176000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:52:35.704000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:52:35.686000+00:00,CZ,BI-MO-R1,1,50
2024-10-26 23:52:35.673000+00:00,CZ,BI-MO-O1,0,55
2024-10-26 23:52:30.992000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:52:27.396000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:52:27.391000+00:00,CZ,BI-MO-R1,1,48
2024-10-26 23:52:27.365000+00:00,CZ,BI-MO-O1,0,55
2024-10-26 23:52:18.378000+00:00,CZ,BI-TP-R2,2,61
2024-10-26 23:52:18.273000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:52:15.298000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:52:06.378000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:52:03.588000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:52:03.585000+00:00,CZ,BI-MO-R1,2,63
2024-10-26 23:52:03.495000+00:00,CZ,BI-MO-O1,0,64
2024-10-26 23:52:00.829000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:51:58.108000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:51:52.211000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:51:49.428000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:51:33.859000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:51:31.014000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:50:00.455000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:49:58.723000+00:00,CZ,BI-MO-R1,4,104
2024-10-26 23:49:58.719000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:49:58.626000+00:00,CZ,BI-MO-O1,0,-1
2024-10-26 23:49:41.452000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:49:39.848000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:49:23.709000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:49:20.060000+00:00,CZ,BI-TP-O2,0,56
2024-10-26 23:48:51.138000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:48:47.574000+00:00,CZ,BI-MO-O1,0,61
2024-10-26 23:48:47.568000+00:00,CZ,BI-MO-R1,1,54
2024-10-26 23:48:47.542000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:48:46.287000+00:00,CZ,BI-TP-R2,1,55
2024-10-26 23:48:46.172000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:48:42.760000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:48:16.388000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:48:14.930000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:48:13.667000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:48:11.405000+00:00,CZ,BI-MO-R1,1,62
2024-10-26 23:48:11.396000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:48:11.366000+00:00,CZ,BI-MO-O1,0,66
2024-10-26 23:47:51.514000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:47:48.672000+00:00,CZ,BI-TP-O2,0,67
2024-10-26 23:47:42.350000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:47:39.691000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:47:36.118000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:47:33.720000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:47:32.914000+00:00,CZ,BI-MO-R1,2,56
2024-10-26 23:47:32.894000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:47:32.770000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:47:32.739000+00:00,CZ,BI-MO-O1,0,63
2024-10-26 23:47:32.726000+00:00,CZ,BI-MO-R1,2,56
2024-10-26 23:47:31.684000+00:00,CZ,BI-TP-O2,0,79
2024-10-26 23:47:20.714000+00:00,CZ,BI-TP-R2,2,65
2024-10-26 23:47:20.550000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:47:17.758000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:47:08.107000+00:00,CZ,BI-TP-R2,2,73
2024-10-26 23:47:07.965000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:47:05.420000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:47:02.608000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:47:02.142000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:46:59.639000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:46:59.625000+00:00,CZ,BI-MO-R1,2,70
2024-10-26 23:46:59.600000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:46:59.569000+00:00,CZ,BI-MO-O1,0,-1
2024-10-26 23:46:42.012000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:46:39.355000+00:00,CZ,BI-TP-O2,0,67
2024-10-26 23:46:31.670000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:46:29.096000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:46:29.073000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:46:25.774000+00:00,CZ,BI-MO-R1,1,51
2024-10-26 23:46:25.748000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:46:25.717000+00:00,CZ,BI-MO-O1,0,54
2024-10-26 23:46:12.499000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:46:11.136000+00:00,CZ,BI-TP-R2,1,65
2024-10-26 23:46:11.049000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:46:09.781000+00:00,CZ,BI-TP-O2,0,64
2024-10-26 23:46:08.317000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:46:02.269000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:45:59.427000+00:00,CZ,BI-TP-O2,0,65
2024-10-26 23:45:50.316000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:45:46.913000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:45:40.300000+00:00,CZ,BI-TP-R2,2,61
2024-10-26 23:45:40.235000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:45:37.131000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:45:30.490000+00:00,CZ,BI-TP-R2,2,65
2024-10-26 23:45:30.377000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:45:27.521000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:45:09.797000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:45:07.627000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:45:05.355000+00:00,CZ,BI-MO-R1,1,47
2024-10-26 23:45:05.333000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:45:05.303000+00:00,CZ,BI-MO-O1,0,54
2024-10-26 23:45:03.668000+00:00,CZ,BI-MO-R1,2,48
2024-10-26 23:45:03.659000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:45:03.629000+00:00,CZ,BI-MO-O1,0,-1
2024-10-26 23:45:02.233000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:44:59.200000+00:00,CZ,BI-MO-R1,1,56
2024-10-26 23:44:59.195000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:44:59.103000+00:00,CZ,BI-MO-O1,0,55
2024-10-26 23:44:30.336000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:44:27.057000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:44:26.554000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:44:24.570000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:44:23.089000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:44:21.167000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:43:08.524000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:43:04.618000+00:00,CZ,BI-MO-R1,3,48
2024-10-26 23:43:04.618000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:43:04.494000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:43:04.464000+00:00,CZ,BI-MO-O1,0,58
2024-10-26 23:43:04.446000+00:00,CZ,BI-MO-R1,3,48
2024-10-26 23:42:51.598000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:42:48.498000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:42:48.465000+00:00,CZ,BI-MO-R1,2,57
2024-10-26 23:42:48.406000+00:00,CZ,BI-MO-O1,0,63
2024-10-26 23:42:31.977000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:42:28.823000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:42:18.089000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:42:15.369000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:42:06.110000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:42:03.268000+00:00,CZ,BI-TP-O2,0,62
2024-10-26 23:41:32.749000+00:00,CZ,BI-TP-R2,2,62
2024-10-26 23:41:32.670000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:41:29.839000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:41:29.749000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:41:27.060000+00:00,CZ,BI-TP-O2,0,65
2024-10-26 23:40:57.898000+00:00,CZ,BI-TP-R2,2,64
2024-10-26 23:40:57.826000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:40:54.843000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:40:06.987000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:40:03.701000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:40:03.660000+00:00,CZ,BI-MO-R1,3,59
2024-10-26 23:40:03.551000+00:00,CZ,BI-MO-R1,5,61
2024-10-26 23:40:03.515000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:40:03.485000+00:00,CZ,BI-MO-O1,0,63
2024-10-26 23:40:01.779000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:39:59.051000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:39:59.021000+00:00,CZ,BI-MO-R1,2,66
2024-10-26 23:39:58.959000+00:00,CZ,BI-MO-O1,0,65
2024-10-26 23:39:33.851000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:39:30.386000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:39:29.883000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:39:26.852000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:39:10.338000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:39:06.195000+00:00,CZ,BI-TP-O2,0,43
2024-10-26 23:38:21.959000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:38:21.903000+00:00,CZ,BI-TP-R2,1,41
2024-10-26 23:38:21.896000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:38:19.106000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:38:19.060000+00:00,CZ,BI-MO-R1,1,66
2024-10-26 23:38:19.015000+00:00,CZ,BI-MO-O1,0,72
2024-10-26 23:38:17.547000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:37:52.791000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:37:50.132000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:37:25.310000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:37:22.531000+00:00,CZ,BI-TP-O2,0,66
2024-10-26 23:36:54.033000+00:00,CZ,BI-TP-R2,1,63
2024-10-26 23:36:53.981000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:36:50.995000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:35:44.125000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:35:41.718000+00:00,CZ,BI-TP-O1,0,68
2024-10-26 23:35:34.557000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:35:32.015000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:35:31.990000+00:00,CZ,BI-MO-R1,2,65
2024-10-26 23:35:31.924000+00:00,CZ,BI-MO-O1,0,67
2024-10-26 23:35:19.119000+00:00,SK,BI-MO-O1B,0,-1
2024-10-26 23:35:16.329000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:35:16.322000+00:00,SK,BI-MO-R1,1,63
2024-10-26 23:35:16.300000+00:00,SK,BI-MO-O1,0,65
2024-10-26 23:35:13.885000+00:00,CZ,BI-TP-R2,1,62
2024-10-26 23:35:13.790000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:35:10.926000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:35:03.282000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:35:00.624000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:34:46.914000+00:00,SK,BI-MO-I1B,0,-1
2024-10-26 23:34:44.132000+00:00,SK,BI-MO-I1,0,-1
2024-10-26 23:34:34.107000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:34:31.395000+00:00,CZ,BI-MO-R1,2,64
2024-10-26 23:34:31.379000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:34:31.350000+00:00,CZ,BI-MO-O1,0,64
2024-10-26 23:34:27.597000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:34:23.567000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:34:23.553000+00:00,CZ,BI-MO-R1,1,44
2024-10-26 23:34:23.538000+00:00,CZ,BI-MO-O1,0,47
2024-10-26 23:34:19.061000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:34:15.662000+00:00,CZ,BI-TP-O2,0,55
2024-10-26 23:34:01.716000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:33:58.872000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:33:42.992000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:33:41.922000+00:00,CZ,BI-TP-R2,2,53
2024-10-26 23:33:41.844000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:33:39.032000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:33:38.049000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:32:54.410000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:32:52.550000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:32:52.512000+00:00,CZ,BI-MO-R1,1,94
2024-10-26 23:32:52.459000+00:00,CZ,BI-MO-O1,0,100
2024-10-26 23:32:33.304000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:32:31.514000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:31:57.018000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:31:53.433000+00:00,CZ,BI-TP-O2,0,52
2024-10-26 23:31:17.597000+00:00,CZ,BI-TP-R2,1,41
2024-10-26 23:31:17.571000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:31:13.650000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:31:03.821000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:31:00.423000+00:00,CZ,BI-TP-O2,0,53
2024-10-26 23:30:25.406000+00:00,CZ,BI-TP-R2,2,50
2024-10-26 23:30:25.367000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:30:21.507000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:29:26.337000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:29:24.477000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:29:24.452000+00:00,CZ,BI-MO-R1,2,94
2024-10-26 23:29:24.386000+00:00,CZ,BI-MO-O1,0,97
2024-10-26 23:29:13.875000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:29:11.096000+00:00,CZ,BI-MO-R1,2,66
2024-10-26 23:29:11.085000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:29:11.056000+00:00,CZ,BI-MO-O1,0,72
2024-10-26 23:29:04.674000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:29:02.884000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:28:44.462000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:28:41.990000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:28:29.421000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:28:26.693000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:28:26.325000+00:00,CZ,BI-MO-R1,1,58
2024-10-26 23:28:26.321000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:28:26.215000+00:00,CZ,BI-MO-R1,2,58
2024-10-26 23:28:26.197000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:28:26.168000+00:00,CZ,BI-MO-O1,0,60
2024-10-26 23:28:23.357000+00:00,CZ,BI-MO-R1,1,56
2024-10-26 23:28:23.345000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:28:23.316000+00:00,CZ,BI-MO-O1,0,59
2024-10-26 23:27:54.427000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:27:51.274000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:27:50.955000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:27:47.926000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:27:41.576000+00:00,GB,BI-TP-O2B,0,-1
2024-10-26 23:27:40.100000+00:00,GB,BI-TP-O2,0,133
2024-10-26 23:27:26.089000+00:00,GB,BI-TP-R2,1,133
2024-10-26 23:27:25.816000+00:00,GB,BI-TP-I2B,0,-1
2024-10-26 23:27:24.434000+00:00,GB,BI-TP-I2,0,-1
2024-10-26 23:26:01.674000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:25:58.512000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:25:58.485000+00:00,CZ,BI-MO-R1,1,63
2024-10-26 23:25:58.421000+00:00,CZ,BI-MO-O1,0,66
2024-10-26 23:25:32.119000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:25:29.409000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:25:29.217000+00:00,CZ,BI-TP-O2,0,62
2024-10-26 23:25:26.689000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:24:58.968000+00:00,CZ,BI-TP-R2,1,59
2024-10-26 23:24:58.876000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:24:55.819000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:24:41.092000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-26 23:24:38.625000+00:00,CZ,BI-TP-O2,0,74
2024-10-26 23:24:38.407000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:24:35.617000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:24:35.614000+00:00,CZ,BI-MO-R1,1,65
2024-10-26 23:24:35.527000+00:00,CZ,BI-MO-O1,0,66
2024-10-26 23:24:13.135000+00:00,CZ,BI-TP-R2,1,69
2024-10-26 23:24:12.996000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-26 23:24:10.372000+00:00,CZ,BI-TP-I2,0,-1
2024-10-26 23:24:06.887000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:24:04.105000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:21:20.874000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-26 23:21:18.644000+00:00,CZ,BI-MO-R1,1,79
2024-10-26 23:21:18.642000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-26 23:21:18.552000+00:00,CZ,BI-MO-O1,0,79
2024-10-26 23:20:54.625000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-26 23:20:52.277000+00:00,CZ,BI-MO-I1,0,-1
2024-10-26 23:20:30.486000+00:00,CZ,BI-TP-O2B,0,-1
