_time,country,sensor,type,speed
2024-08-28 23:51:04.442000+00:00,CZ,BI-TP-O2,0,69
2024-08-28 23:50:38.347000+00:00,CZ,BI-TP-R2,1,69
2024-08-28 23:50:38.278000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:50:37.003000+00:00,CZ,BI-TP-R2,2,69
2024-08-28 23:50:36.852000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:50:35.603000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:50:34.239000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:50:03.483000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:50:00.520000+00:00,CZ,BI-TP-O2,0,58
2024-08-28 23:49:27.598000+00:00,CZ,BI-TP-R2,2,59
2024-08-28 23:49:27.536000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:49:24.489000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:48:36.694000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:48:33.595000+00:00,CZ,BI-MO-R1,4,63
2024-08-28 23:48:33.593000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:48:33.547000+00:00,CZ,BI-MO-O1,0,64
2024-08-28 23:48:04.085000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:48:01.077000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:47:20.681000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:47:18.015000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:47:17.987000+00:00,CZ,BI-MO-R1,1,65
2024-08-28 23:47:17.907000+00:00,CZ,BI-MO-O1,0,-1
2024-08-28 23:46:49.002000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:46:46.305000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:46:28.775000+00:00,PL,BI-TP-O2B,0,-1
2024-08-28 23:46:25.689000+00:00,PL,BI-TP-O2,0,58
2024-08-28 23:45:53.070000+00:00,PL,BI-TP-R2,2,55
2024-08-28 23:45:53.016000+00:00,PL,BI-TP-I2B,0,-1
2024-08-28 23:45:49.594000+00:00,PL,BI-TP-I2,0,-1
2024-08-28 23:42:07.640000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:42:03.936000+00:00,CZ,BI-MO-R1,1,50
2024-08-28 23:42:03.920000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:42:03.875000+00:00,CZ,BI-MO-O1,0,-1
2024-08-28 23:41:43.262000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:41:40.611000+00:00,CZ,BI-TP-O2,0,64
2024-08-28 23:41:30.817000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:41:27.624000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:41:10.980000+00:00,CZ,BI-TP-R2,1,65
2024-08-28 23:41:10.916000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:41:08.173000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:39:40.315000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:39:37.664000+00:00,CZ,BI-TP-O2,0,62
2024-08-28 23:39:34.486000+00:00,D,BI-TP-O2B,0,-1
2024-08-28 23:39:31.461000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:39:30.968000+00:00,D,BI-TP-O2,0,60
2024-08-28 23:39:29.849000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:39:28.176000+00:00,CZ,BI-MO-R1,1,55
2024-08-28 23:39:28.175000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:39:28.068000+00:00,CZ,BI-MO-O1,0,56
2024-08-28 23:39:26.625000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:39:26.599000+00:00,CZ,BI-MO-R1,1,55
2024-08-28 23:39:26.518000+00:00,CZ,BI-MO-O1,0,56
2024-08-28 23:39:07.744000+00:00,CZ,BI-TP-R2,2,55
2024-08-28 23:39:07.660000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:39:04.172000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:39:00.417000+00:00,D,BI-TP-R2,3,55
2024-08-28 23:39:00.344000+00:00,D,BI-TP-I2B,0,-1
2024-08-28 23:38:56.174000+00:00,D,BI-TP-I2,0,-1
2024-08-28 23:38:54.080000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:38:52.530000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:38:50.639000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:38:49.151000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:37:26.220000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:37:26.205000+00:00,CZ,BI-MO-R1,5,64
2024-08-28 23:37:26.114000+00:00,CZ,BI-MO-O1,0,65
2024-08-28 23:36:57.644000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:36:54.265000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:36:32.031000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:36:29.179000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:36:29.140000+00:00,CZ,BI-MO-R1,1,64
2024-08-28 23:36:29.073000+00:00,CZ,BI-MO-O1,0,67
2024-08-28 23:36:24.392000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:36:21.618000+00:00,CZ,BI-TP-O2,0,64
2024-08-28 23:36:03.002000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:36:00.852000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:36:00.290000+00:00,CZ,BI-TP-O2,0,64
2024-08-28 23:35:58.154000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:35:51.915000+00:00,CZ,BI-TP-R2,2,66
2024-08-28 23:35:51.802000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:35:48.932000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:35:31.185000+00:00,CZ,BI-TP-R2,1,58
2024-08-28 23:35:31.156000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:35:27.914000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:35:25.939000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:35:22.531000+00:00,CZ,BI-MO-R1,1,56
2024-08-28 23:35:22.529000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:35:22.423000+00:00,CZ,BI-MO-O1,0,68
2024-08-28 23:34:54.449000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:34:51.876000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:34:11.215000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:34:06.705000+00:00,CZ,BI-TP-O2,0,49
2024-08-28 23:33:29.564000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:33:29.151000+00:00,CZ,BI-TP-R2,5,50
2024-08-28 23:33:29.140000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:33:26.402000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:33:26.371000+00:00,CZ,BI-MO-R1,2,54
2024-08-28 23:33:26.296000+00:00,CZ,BI-MO-O1,0,64
2024-08-28 23:33:24.594000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:33:20.884000+00:00,D,BI-MO-O1B,0,-1
2024-08-28 23:33:17.248000+00:00,D,BI-MO-R1,5,57
2024-08-28 23:33:17.226000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:33:17.182000+00:00,D,BI-MO-O1,0,55
2024-08-28 23:33:01.650000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:32:58.877000+00:00,CZ,BI-TP-O2,0,53
2024-08-28 23:32:56.339000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:32:53.890000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:32:43.319000+00:00,D,BI-MO-I1B,0,-1
2024-08-28 23:32:39.692000+00:00,D,BI-MO-I1,0,-1
2024-08-28 23:32:23.358000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:32:23.323000+00:00,CZ,BI-TP-R2,2,47
2024-08-28 23:32:19.370000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:32:03.569000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:32:01.032000+00:00,CZ,BI-MO-R1,2,71
2024-08-28 23:32:01.027000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:32:00.922000+00:00,CZ,BI-MO-O1,0,72
2024-08-28 23:31:34.499000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:31:31.987000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:29:57.770000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:29:54.174000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:29:54.140000+00:00,CZ,BI-MO-R1,1,48
2024-08-28 23:29:54.069000+00:00,CZ,BI-MO-O1,0,60
2024-08-28 23:29:22.128000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:29:19.431000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:29:09.658000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:29:06.198000+00:00,CZ,BI-MO-R1,2,55
2024-08-28 23:29:06.186000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:29:06.143000+00:00,CZ,BI-MO-O1,0,55
2024-08-28 23:28:31.784000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:28:28.405000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:27:05.533000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:27:02.619000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:27:02.618000+00:00,CZ,BI-MO-R1,2,63
2024-08-28 23:27:02.495000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:27:02.492000+00:00,CZ,BI-MO-R1,4,63
2024-08-28 23:27:02.452000+00:00,CZ,BI-MO-O1,0,64
2024-08-28 23:26:51.459000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:26:48.683000+00:00,CZ,BI-MO-R1,1,65
2024-08-28 23:26:48.669000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:26:48.626000+00:00,CZ,BI-MO-O1,0,77
2024-08-28 23:26:32.744000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:26:29.922000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:26:23.753000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:26:21.552000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:25:18.567000+00:00,UA,BI-TP-O2B,0,-1
2024-08-28 23:25:15.424000+00:00,UA,BI-TP-O2,0,61
2024-08-28 23:24:44.525000+00:00,UA,BI-TP-R2,1,55
2024-08-28 23:24:44.372000+00:00,UA,BI-TP-I2B,0,-1
2024-08-28 23:24:41.061000+00:00,UA,BI-TP-I2,0,-1
2024-08-28 23:24:39.335000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:24:36.669000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:24:36.621000+00:00,CZ,BI-MO-R1,1,66
2024-08-28 23:24:36.565000+00:00,CZ,BI-MO-O1,0,65
2024-08-28 23:24:16.188000+00:00,CZ,BI-MO-R1,1,63
2024-08-28 23:24:16.147000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:24:16.105000+00:00,CZ,BI-MO-O1,0,63
2024-08-28 23:24:07.477000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:24:04.780000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:23:45.901000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:23:43.018000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:22:05.388000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:22:02.204000+00:00,CZ,BI-MO-R1,5,69
2024-08-28 23:22:02.164000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:22:02.060000+00:00,CZ,BI-MO-O1,0,69
2024-08-28 23:21:56.383000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:21:53.551000+00:00,CZ,BI-TP-O2,0,62
2024-08-28 23:21:35.080000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:21:31.825000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:21:31.025000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:21:28.379000+00:00,CZ,BI-TP-O2,0,68
2024-08-28 23:21:24.468000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:21:23.604000+00:00,CZ,BI-TP-R2,1,57
2024-08-28 23:21:23.492000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:21:21.058000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:21:21.042000+00:00,CZ,BI-MO-R1,1,62
2024-08-28 23:21:20.954000+00:00,CZ,BI-MO-O1,0,69
2024-08-28 23:21:19.993000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:21:00.500000+00:00,CZ,BI-TP-R2,1,67
2024-08-28 23:21:00.366000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:20:59.590000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:20:57.735000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:20:56.511000+00:00,CZ,BI-TP-O2,0,55
2024-08-28 23:20:53.292000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:20:50.719000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:20:22.758000+00:00,CZ,BI-TP-R2,2,47
2024-08-28 23:20:22.670000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:20:18.736000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:20:03.619000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:19:59.842000+00:00,CZ,BI-MO-R1,1,51
2024-08-28 23:19:59.837000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:19:59.734000+00:00,CZ,BI-MO-O1,0,59
2024-08-28 23:19:27.670000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:19:24.601000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:18:16.281000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:18:13.574000+00:00,CZ,BI-TP-O2,0,64
2024-08-28 23:17:43.937000+00:00,CZ,BI-TP-R2,1,63
2024-08-28 23:17:43.826000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:17:41.007000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:14:27.312000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:14:24.235000+00:00,CZ,BI-TP-O2,0,62
2024-08-28 23:13:53.928000+00:00,CZ,BI-TP-R2,2,65
2024-08-28 23:13:53.806000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:13:50.860000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:13:05.797000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:13:03.131000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:13:03.007000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:13:02.956000+00:00,CZ,BI-MO-R1,1,62
2024-08-28 23:13:02.905000+00:00,CZ,BI-MO-O1,0,-1
2024-08-28 23:13:02.387000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:12:59.660000+00:00,CZ,BI-MO-R1,1,64
2024-08-28 23:12:59.659000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:12:59.557000+00:00,CZ,BI-MO-O1,0,65
2024-08-28 23:12:32.392000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:12:30.284000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:12:29.447000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:12:29.093000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:12:27.463000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:12:25.340000+00:00,CZ,BI-MO-R1,1,51
2024-08-28 23:12:25.311000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:12:25.271000+00:00,CZ,BI-MO-O1,0,65
2024-08-28 23:11:56.184000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:11:53.487000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:10:18.272000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:10:18.007000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:10:15.730000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:10:15.714000+00:00,CZ,BI-MO-R1,4,70
2024-08-28 23:10:15.504000+00:00,CZ,BI-MO-O1,0,70
2024-08-28 23:10:15.117000+00:00,CZ,BI-TP-O2,0,64
2024-08-28 23:10:06.809000+00:00,CZ,BI-TP-O2,0,56
2024-08-28 23:09:48.464000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:09:45.690000+00:00,CZ,BI-TP-R2,1,64
2024-08-28 23:09:45.580000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:09:45.558000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:09:42.796000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:09:34.708000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:09:34.661000+00:00,CZ,BI-TP-R2,2,50
2024-08-28 23:09:33.468000+00:00,unknown,BI-TP-I2B,0,-1
2024-08-28 23:09:33.443000+00:00,unknown,BI-TP-R2,6,49
2024-08-28 23:09:29.652000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:07:55.237000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:07:51.855000+00:00,CZ,BI-MO-R1,1,54
2024-08-28 23:07:51.827000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:07:51.787000+00:00,CZ,BI-MO-O1,0,-1
2024-08-28 23:07:19.477000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:07:16.408000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:06:29.180000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:06:25.545000+00:00,CZ,BI-MO-O1,0,65
2024-08-28 23:06:25.491000+00:00,CZ,BI-MO-R1,5,58
2024-08-28 23:06:25.460000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:06:18.640000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:06:15.430000+00:00,CZ,BI-MO-R1,1,59
2024-08-28 23:06:15.416000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:06:15.315000+00:00,CZ,BI-MO-O1,0,62
2024-08-28 23:06:00.829000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:05:57.940000+00:00,CZ,BI-TP-O2,0,65
2024-08-28 23:05:56.521000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:05:56.427000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 23:05:53.724000+00:00,CZ,BI-TP-O2,0,63
2024-08-28 23:05:53.328000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:05:44.865000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:05:41.920000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:05:28.764000+00:00,CZ,BI-TP-R2,2,64
2024-08-28 23:05:28.630000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:05:25.804000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:05:23.953000+00:00,CZ,BI-TP-R2,2,63
2024-08-28 23:05:23.794000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 23:05:20.906000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 23:03:47.545000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 23:03:44.591000+00:00,CZ,BI-MO-R1,2,64
2024-08-28 23:03:44.569000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:03:44.530000+00:00,CZ,BI-MO-O1,0,-1
2024-08-28 23:03:15.940000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 23:03:13.181000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 23:03:07.268000+00:00,TR,BI-MO-R1,5,70
2024-08-28 23:03:07.245000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 23:03:07.144000+00:00,TR,BI-MO-O1,0,-1
2024-08-28 23:02:42.212000+00:00,TR,BI-MO-I1B,0,-1
2024-08-28 23:02:39.081000+00:00,TR,BI-MO-I1,0,-1
2024-08-28 22:59:43.449000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 22:59:40.598000+00:00,CZ,BI-MO-R1,2,60
2024-08-28 22:59:40.597000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 22:59:40.489000+00:00,CZ,BI-MO-R1,2,60
2024-08-28 22:59:40.473000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 22:59:40.435000+00:00,CZ,BI-MO-O1,0,-1
2024-08-28 22:59:11.040000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 22:59:08.280000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 22:56:57.164000+00:00,D,BI-MO-O1B,0,-1
2024-08-28 22:56:55.099000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 22:56:53.754000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 22:56:53.747000+00:00,D,BI-MO-R1,1,52
2024-08-28 22:56:53.716000+00:00,D,BI-MO-O1,0,-1
2024-08-28 22:56:51.902000+00:00,CZ,BI-TP-O2,0,-1
2024-08-28 22:56:20.021000+00:00,CZ,BI-TP-R2,4,56
2024-08-28 22:56:19.868000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 22:56:18.555000+00:00,D,BI-MO-I1B,0,-1
2024-08-28 22:56:16.293000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 22:56:15.114000+00:00,D,BI-MO-I1,0,-1
2024-08-28 22:55:25.136000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 22:55:19.680000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 22:55:16.794000+00:00,CZ,BI-TP-O2,0,-1
2024-08-28 22:54:54.755000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 22:54:54.308000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 22:54:54.307000+00:00,CZ,BI-TP-R2,2,66
2024-08-28 22:54:52.180000+00:00,CZ,BI-TP-O2,0,-1
2024-08-28 22:54:45.527000+00:00,CZ,BI-TP-R2,2,61
2024-08-28 22:54:45.380000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 22:54:42.424000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 22:54:24.688000+00:00,CZ,BI-TP-R2,1,69
2024-08-28 22:54:24.548000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-28 22:54:21.963000+00:00,CZ,BI-TP-I2,0,-1
2024-08-28 22:53:45.644000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 22:53:43.660000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 22:53:42.901000+00:00,CZ,BI-MO-R1,1,64
2024-08-28 22:53:42.854000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 22:53:42.817000+00:00,CZ,BI-MO-O1,0,-1
2024-08-28 22:53:40.994000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 22:53:40.933000+00:00,CZ,BI-MO-R1,1,66
2024-08-28 22:53:40.895000+00:00,CZ,BI-MO-O1,0,-1
2024-08-28 22:53:12.616000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 22:53:11.624000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 22:53:09.795000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 22:53:08.617000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 22:51:58.631000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-28 22:51:55.739000+00:00,CZ,BI-MO-R1,1,64
2024-08-28 22:51:55.717000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-28 22:51:55.680000+00:00,CZ,BI-MO-O1,0,-1
2024-08-28 22:51:27.650000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-28 22:51:24.953000+00:00,CZ,BI-MO-I1,0,-1
2024-08-28 22:49:38.738000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-28 22:49:35.606000+00:00,CZ,BI-TP-O2,0,-1
2024-08-28 22:49:02.920000+00:00,CZ,BI-TP-R2,2,56
