_time,country,sensor,type,speed
2024-09-17 23:45:34.700000+00:00,PL,BI-MO-I1B,0,-1
2024-09-17 23:45:32.367000+00:00,PL,BI-MO-I1,0,-1
2024-09-17 23:45:05.282000+00:00,CZ,BI-TP-R2,4,54
2024-09-17 23:45:05.225000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:45:01.697000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:43:33.845000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:43:30.878000+00:00,CZ,BI-TP-O2,0,57
2024-09-17 23:42:57.802000+00:00,CZ,BI-TP-R2,1,55
2024-09-17 23:42:57.754000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:42:54.472000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:42:40.461000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:42:38.105000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:42:38.101000+00:00,unknown,BI-MO-O1,0,-1
2024-09-17 23:42:37.994000+00:00,CZ,BI-MO-R1,2,70
2024-09-17 23:42:37.981000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:42:37.791000+00:00,CZ,BI-MO-O1,0,69
2024-09-17 23:42:10.533000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:42:07.643000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:40:51.661000+00:00,CZ,BI-TP-O2,0,79
2024-09-17 23:40:27.665000+00:00,unknown,BI-TP-R2,5,81
2024-09-17 23:40:27.652000+00:00,unknown,BI-TP-I2B,0,-1
2024-09-17 23:40:25.423000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:40:09.244000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:40:06.525000+00:00,CZ,BI-TP-O2,0,65
2024-09-17 23:39:38.020000+00:00,CZ,BI-TP-R2,1,63
2024-09-17 23:39:37.928000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:39:34.707000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:36:49.228000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:36:46.389000+00:00,CZ,BI-MO-R1,1,62
2024-09-17 23:36:46.376000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:36:46.311000+00:00,CZ,BI-MO-O1,0,66
2024-09-17 23:36:17.443000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:36:14.677000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:35:32.350000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:35:31.976000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:35:28.690000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:35:28.657000+00:00,CZ,BI-MO-R1,1,53
2024-09-17 23:35:28.625000+00:00,CZ,BI-MO-O1,0,-1
2024-09-17 23:35:00.430000+00:00,CZ,BI-TP-R2,2,59
2024-09-17 23:35:00.294000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:34:53.929000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:34:50.542000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:34:41.383000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:34:38.593000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:34:38.591000+00:00,CZ,BI-MO-R1,1,65
2024-09-17 23:34:38.591000+00:00,CZ,BI-MO-O1,0,-1
2024-09-17 23:34:09.351000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:34:06.646000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:30:52.108000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:30:49.328000+00:00,CZ,BI-TP-O2,0,68
2024-09-17 23:30:21.824000+00:00,CZ,BI-TP-R2,1,65
2024-09-17 23:30:21.729000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:30:18.811000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:29:27.664000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:29:24.264000+00:00,CZ,BI-TP-O2,0,66
2024-09-17 23:28:56.672000+00:00,CZ,BI-TP-R2,5,64
2024-09-17 23:28:56.541000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:28:52.878000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:28:37.874000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:28:35.521000+00:00,CZ,BI-MO-R1,1,72
2024-09-17 23:28:35.518000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:28:35.455000+00:00,CZ,BI-MO-O1,0,73
2024-09-17 23:28:09.915000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:28:09.254000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:28:07.756000+00:00,CZ,BI-TP-O2,0,92
2024-09-17 23:28:06.798000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:27:47.295000+00:00,CZ,BI-TP-R2,1,91
2024-09-17 23:27:47.163000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:27:45.050000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:27:01.464000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:26:59.232000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:26:57.806000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:26:57.802000+00:00,CZ,BI-MO-R1,1,55
2024-09-17 23:26:57.742000+00:00,CZ,BI-MO-O1,0,63
2024-09-17 23:26:55.078000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:26:55.068000+00:00,CZ,BI-MO-R1,1,43
2024-09-17 23:26:55.014000+00:00,CZ,BI-MO-O1,0,44
2024-09-17 23:26:48.571000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:26:45.233000+00:00,CZ,BI-TP-O2,0,53
2024-09-17 23:26:27.388000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:26:24.622000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:26:20.670000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:26:18.015000+00:00,CZ,BI-TP-O2,0,65
2024-09-17 23:26:11.826000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:26:09.746000+00:00,CZ,BI-TP-R2,1,50
2024-09-17 23:26:09.700000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:26:07.634000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:26:06.097000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:25:49.061000+00:00,CZ,BI-TP-R2,1,64
2024-09-17 23:25:48.930000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:25:46.071000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:23:23.160000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:23:23.160000+00:00,CZ,BI-MO-R1,5,65
2024-09-17 23:23:23.097000+00:00,CZ,BI-MO-O1,0,67
2024-09-17 23:22:52.209000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:21:28.834000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:21:26.180000+00:00,CZ,BI-TP-O2,0,66
2024-09-17 23:20:57.725000+00:00,CZ,BI-TP-R2,1,59
2024-09-17 23:20:57.655000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:20:54.545000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:19:41.694000+00:00,CH,BI-MO-O1B,0,-1
2024-09-17 23:19:39.214000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:19:39.214000+00:00,CH,BI-MO-O1,0,-1
2024-09-17 23:19:39.196000+00:00,CH,BI-MO-R1,2,72
2024-09-17 23:19:12.891000+00:00,CH,BI-MO-I1B,0,-1
2024-09-17 23:18:14.274000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:18:11.077000+00:00,CZ,BI-MO-R1,2,57
2024-09-17 23:18:11.050000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:18:11.050000+00:00,CZ,BI-MO-O1,0,63
2024-09-17 23:17:41.007000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:17:38.179000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:12:46.232000+00:00,CZ,BI-TP-O2B,0,66
2024-09-17 23:12:14.770000+00:00,CZ,BI-TP-R2,6,86
2024-09-17 23:12:14.501000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:10:50.973000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:10:48.073000+00:00,CZ,BI-TP-O2,0,69
2024-09-17 23:10:21.156000+00:00,CZ,BI-TP-R2,3,66
2024-09-17 23:10:20.980000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:10:17.801000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:10:10.484000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:10:07.818000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:10:07.784000+00:00,CZ,BI-MO-R1,1,66
2024-09-17 23:10:07.758000+00:00,CZ,BI-MO-O1,0,66
2024-09-17 23:09:59.076000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:09:55.852000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:09:55.818000+00:00,CZ,BI-MO-R1,4,61
2024-09-17 23:09:55.668000+00:00,CZ,BI-MO-O1,0,66
2024-09-17 23:09:39.142000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:09:36.438000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:09:26.990000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:09:24.100000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:05:45.433000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:05:41.535000+00:00,CZ,BI-MO-R1,2,46
2024-09-17 23:05:41.527000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:05:41.467000+00:00,CZ,BI-MO-O1,0,55
2024-09-17 23:05:38.057000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:05:36.073000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 23:05:36.073000+00:00,CZ,BI-TP-O1B,0,-1
2024-09-17 23:05:34.785000+00:00,CZ,BI-TP-O2,0,58
2024-09-17 23:05:32.615000+00:00,CZ,BI-TP-O2,0,57
2024-09-17 23:05:06.838000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:05:03.824000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:05:02.372000+00:00,CZ,BI-TP-R2,1,58
2024-09-17 23:05:02.363000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:05:00.060000+00:00,CZ,BI-TP-R2,4,59
2024-09-17 23:04:59.945000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:04:59.118000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:04:56.452000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 23:04:28.552000+00:00,CZ,BI-MO-R1,1,59
2024-09-17 23:04:28.552000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:04:28.492000+00:00,CZ,BI-MO-O1,0,62
2024-09-17 23:03:57.522000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:03:54.817000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:03:25.498000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:03:22.364000+00:00,CZ,BI-MO-R1,1,59
2024-09-17 23:03:22.336000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:03:22.276000+00:00,CZ,BI-MO-O1,0,-1
2024-09-17 23:02:57.599000+00:00,CZ,BI-TP-O2B,0,59
2024-09-17 23:02:51.988000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:02:49.159000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 23:02:22.675000+00:00,CZ,BI-TP-R2,6,58
2024-09-17 23:02:22.528000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 23:02:05.703000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 23:02:02.603000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 23:02:02.570000+00:00,CZ,BI-MO-R1,2,63
2024-09-17 23:02:02.482000+00:00,CZ,BI-MO-O1,0,66
2024-09-17 23:01:33.682000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 23:01:30.791000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:59:57.054000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 22:59:54.218000+00:00,CZ,BI-TP-O2,0,64
2024-09-17 22:59:24.650000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 22:59:24.639000+00:00,CZ,BI-TP-R2,1,65
2024-09-17 22:59:21.712000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 22:59:18.612000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:59:15.641000+00:00,CZ,BI-MO-R1,2,57
2024-09-17 22:59:15.636000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:59:15.577000+00:00,CZ,BI-MO-O1,0,-1
2024-09-17 22:58:42.624000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:58:39.423000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:57:52.059000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:57:49.583000+00:00,CZ,BI-MO-R1,1,74
2024-09-17 22:57:49.579000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:57:49.521000+00:00,CZ,BI-MO-O1,0,75
2024-09-17 22:57:24.193000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:57:21.799000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:56:27.616000+00:00,PL,BI-TP-O2B,0,-1
2024-09-17 22:56:20.999000+00:00,PL,BI-TP-O2,0,54
2024-09-17 22:56:17.322000+00:00,RO,BI-MO-O1B,0,-1
2024-09-17 22:56:14.340000+00:00,RO,BI-MO-R1,4,62
2024-09-17 22:56:14.284000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:56:14.226000+00:00,RO,BI-MO-O1,0,63
2024-09-17 22:55:50.044000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 22:55:47.737000+00:00,PL,BI-TP-R2,5,49
2024-09-17 22:55:47.651000+00:00,PL,BI-TP-I2B,0,-1
2024-09-17 22:55:46.713000+00:00,CZ,BI-TP-O2,0,68
2024-09-17 22:55:45.206000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:55:44.311000+00:00,RO,BI-MO-I1B,0,-1
2024-09-17 22:55:42.788000+00:00,PL,BI-TP-I2,0,-1
2024-09-17 22:55:42.520000+00:00,CZ,BI-MO-R1,1,67
2024-09-17 22:55:42.478000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:55:42.420000+00:00,CZ,BI-MO-O1,0,68
2024-09-17 22:55:41.358000+00:00,RO,BI-MO-I1,0,-1
2024-09-17 22:55:19.681000+00:00,CZ,BI-TP-R2,5,67
2024-09-17 22:55:19.565000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 22:55:16.190000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 22:55:14.365000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:55:11.598000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:54:55.111000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 22:54:52.215000+00:00,CZ,BI-TP-O2,0,65
2024-09-17 22:54:32.789000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:54:30.255000+00:00,CZ,BI-MO-R1,2,64
2024-09-17 22:54:30.247000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:54:30.084000+00:00,CZ,BI-MO-R1,2,64
2024-09-17 22:54:30.061000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:54:30.004000+00:00,CZ,BI-MO-O1,0,65
2024-09-17 22:54:28.325000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:54:24.853000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:54:24.850000+00:00,CZ,BI-MO-R1,5,64
2024-09-17 22:54:24.734000+00:00,CZ,BI-MO-O1,0,69
2024-09-17 22:54:23.226000+00:00,CZ,BI-TP-R2,2,61
2024-09-17 22:54:23.207000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 22:54:20.142000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 22:54:01.019000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:53:58.128000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:53:57.671000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:53:54.408000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:53:30.915000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 22:53:27.708000+00:00,CZ,BI-TP-O2,0,56
2024-09-17 22:53:25.643000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:53:22.977000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:53:22.974000+00:00,CZ,BI-MO-R1,1,64
2024-09-17 22:53:22.919000+00:00,CZ,BI-MO-O1,0,70
2024-09-17 22:53:20.869000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:53:17.707000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:53:17.694000+00:00,CZ,BI-MO-R1,5,68
2024-09-17 22:53:17.649000+00:00,CZ,BI-MO-O1,0,69
2024-09-17 22:52:55.919000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:52:53.934000+00:00,CZ,BI-TP-R2,1,57
2024-09-17 22:52:53.866000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 22:52:53.338000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:52:50.675000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 22:52:50.587000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:52:47.324000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:52:11.180000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:52:08.142000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:52:08.101000+00:00,CZ,BI-MO-R1,2,59
2024-09-17 22:52:08.085000+00:00,CZ,BI-MO-O1,0,63
2024-09-17 22:52:05.290000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:52:03.616000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:52:02.748000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:52:02.696000+00:00,CZ,BI-MO-R1,1,67
2024-09-17 22:52:02.629000+00:00,CZ,BI-MO-O1,0,68
2024-09-17 22:52:00.955000+00:00,CZ,BI-MO-O1,0,67
2024-09-17 22:52:00.950000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:52:00.947000+00:00,CZ,BI-MO-R1,1,65
2024-09-17 22:51:37.799000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:51:37.764000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 22:51:35.032000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:51:34.761000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:51:34.558000+00:00,CZ,BI-TP-O2,0,70
2024-09-17 22:51:32.591000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:51:32.180000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:51:29.948000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:51:19.226000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 22:51:16.206000+00:00,CZ,BI-TP-O2,0,56
2024-09-17 22:51:08.381000+00:00,CZ,BI-TP-R2,3,68
2024-09-17 22:51:08.319000+00:00,CZ,BI-TP-R2,5,70
2024-09-17 22:51:08.280000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 22:51:05.026000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 22:50:54.672000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:50:50.456000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:50:50.432000+00:00,CZ,BI-MO-R1,1,42
2024-09-17 22:50:50.399000+00:00,CZ,BI-MO-O1,0,46
2024-09-17 22:50:42.653000+00:00,CZ,BI-TP-R2,1,52
2024-09-17 22:50:42.612000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 22:50:39.172000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 22:50:09.325000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:50:05.504000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:46:35.387000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 22:46:32.555000+00:00,CZ,BI-TP-O2,0,61
2024-09-17 22:46:01.547000+00:00,CZ,BI-TP-R2,1,59
2024-09-17 22:46:01.443000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-17 22:45:58.434000+00:00,CZ,BI-TP-I2,0,-1
2024-09-17 22:44:50.481000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:44:47.753000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:44:47.752000+00:00,CZ,BI-MO-R1,2,65
2024-09-17 22:44:47.697000+00:00,CZ,BI-MO-O1,0,66
2024-09-17 22:44:42.235000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:44:39.631000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:44:39.613000+00:00,CZ,BI-MO-R1,2,68
2024-09-17 22:44:39.575000+00:00,CZ,BI-MO-O1,0,-1
2024-09-17 22:44:18.776000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:44:16.133000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:44:11.584000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-17 22:44:08.941000+00:00,CZ,BI-MO-I1,0,-1
2024-09-17 22:43:08.056000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:43:04.152000+00:00,CZ,BI-MO-R1,1,52
2024-09-17 22:43:04.150000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:43:04.095000+00:00,CZ,BI-MO-O1,0,60
2024-09-17 22:42:57.702000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:42:57.084000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-17 22:42:54.788000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:42:54.747000+00:00,CZ,BI-MO-R1,1,60
2024-09-17 22:42:54.671000+00:00,CZ,BI-MO-O1,0,60
2024-09-17 22:42:54.004000+00:00,CZ,BI-TP-O2,0,58
2024-09-17 22:42:49.580000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-17 22:42:46.546000+00:00,CZ,BI-MO-R1,1,59
2024-09-17 22:42:46.542000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-17 22:42:46.487000+00:00,CZ,BI-MO-O1,0,59
2024-09-17 22:42:32.778000+00:00,CZ,BI-MO-O1B,0,-1
