_time,country,sensor,type,speed
2024-08-30 23:52:39.493000+00:00,CZ,BI-MO-R1,2,71
2024-08-30 23:52:39.398000+00:00,CZ,BI-MO-O1,0,67
2024-08-30 23:52:28.332000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:52:25.423000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:52:11.344000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:52:08.373000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:51:18.164000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:51:14.783000+00:00,CZ,BI-TP-O2,0,54
2024-08-30 23:50:53.174000+00:00,D,BI-MO-O1B,0,-1
2024-08-30 23:50:50.456000+00:00,D,BI-MO-R1,1,69
2024-08-30 23:50:50.456000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:50:50.425000+00:00,D,BI-MO-O1,0,75
2024-08-30 23:50:40.224000+00:00,CZ,BI-TP-R2,4,47
2024-08-30 23:50:40.193000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:50:36.084000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:50:25.138000+00:00,D,BI-MO-I1B,0,-1
2024-08-30 23:50:22.787000+00:00,D,BI-MO-I1,0,-1
2024-08-30 23:49:07.023000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:49:04.419000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:49:04.418000+00:00,CZ,BI-MO-R1,2,65
2024-08-30 23:49:04.318000+00:00,CZ,BI-MO-O1,0,71
2024-08-30 23:49:02.435000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:48:59.544000+00:00,CZ,BI-MO-R1,1,60
2024-08-30 23:48:59.521000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:48:59.482000+00:00,CZ,BI-MO-O1,0,63
2024-08-30 23:48:53.197000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:48:50.035000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:48:50.015000+00:00,CZ,BI-MO-R1,2,58
2024-08-30 23:48:49.996000+00:00,CZ,BI-MO-O1,0,63
2024-08-30 23:48:37.443000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:48:35.092000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:48:29.259000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:48:26.350000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:48:19.773000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:48:16.926000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:47:05.998000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:47:02.915000+00:00,CZ,BI-MO-R1,1,59
2024-08-30 23:47:02.898000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:47:02.860000+00:00,CZ,BI-MO-O1,0,65
2024-08-30 23:46:55.095000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:46:52.460000+00:00,CZ,BI-TP-O2,0,64
2024-08-30 23:46:33.505000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:46:30.844000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:46:22.971000+00:00,CZ,BI-TP-R2,2,59
2024-08-30 23:46:22.871000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:46:19.774000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:45:39.073000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:45:37.585000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:45:37.576000+00:00,CZ,BI-MO-R1,1,110
2024-08-30 23:45:37.485000+00:00,CZ,BI-MO-O1,0,114
2024-08-30 23:45:20.655000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:45:19.109000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:45:09.632000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:45:06.191000+00:00,CZ,BI-TP-O2,0,54
2024-08-30 23:45:01.935000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:44:59.147000+00:00,CZ,BI-MO-R1,1,67
2024-08-30 23:44:59.145000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:44:59.107000+00:00,CZ,BI-MO-O1,0,-1
2024-08-30 23:44:57.843000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:44:55.115000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:44:55.088000+00:00,CZ,BI-MO-R1,1,64
2024-08-30 23:44:55.015000+00:00,CZ,BI-MO-O1,0,66
2024-08-30 23:44:31.107000+00:00,CZ,BI-TP-R2,2,51
2024-08-30 23:44:30.900000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:44:30.683000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:44:27.959000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:44:27.367000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:44:26.033000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:44:23.371000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:44:08.181000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:44:05.894000+00:00,CZ,BI-MO-R1,1,74
2024-08-30 23:44:05.886000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:44:05.849000+00:00,CZ,BI-MO-O1,0,73
2024-08-30 23:43:51.440000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:43:48.898000+00:00,CZ,BI-MO-R1,1,69
2024-08-30 23:43:48.898000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:43:48.799000+00:00,CZ,BI-MO-O1,0,70
2024-08-30 23:43:39.842000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:43:37.429000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:43:32.663000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:43:29.843000+00:00,CZ,BI-TP-O2,0,66
2024-08-30 23:43:21.614000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:43:19.015000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:43:09.289000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:43:06.531000+00:00,CZ,BI-TP-O2,0,66
2024-08-30 23:43:01.003000+00:00,CZ,BI-TP-R2,2,65
2024-08-30 23:43:00.814000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:42:58.086000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:42:47.278000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:42:42.536000+00:00,CZ,BI-TP-O2,0,34
2024-08-30 23:42:37.836000+00:00,CZ,BI-TP-R2,1,65
2024-08-30 23:42:37.688000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:42:34.836000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:41:46.380000+00:00,CZ,BI-TP-R2,2,40
2024-08-30 23:41:46.290000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:41:42.384000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:41:37.581000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:41:34.132000+00:00,CZ,BI-MO-R1,1,57
2024-08-30 23:41:34.109000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:41:34.072000+00:00,CZ,BI-MO-O1,0,65
2024-08-30 23:41:04.842000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:41:01.994000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:38:12.111000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:38:08.763000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:38:08.743000+00:00,CZ,BI-MO-R1,1,53
2024-08-30 23:38:08.665000+00:00,CZ,BI-MO-O1,0,59
2024-08-30 23:37:36.273000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:37:33.178000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:35:53.052000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:35:50.358000+00:00,CZ,BI-TP-O2,0,71
2024-08-30 23:35:23.828000+00:00,CZ,BI-TP-R2,2,68
2024-08-30 23:35:23.688000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:35:20.956000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:34:46.665000+00:00,unknown,BI-MO-R1,6,72
2024-08-30 23:34:46.642000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:34:46.606000+00:00,unknown,BI-MO-O1,0,-1
2024-08-30 23:34:19.236000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:34:17.253000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:34:13.223000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:34:13.219000+00:00,CZ,BI-MO-R1,2,30
2024-08-30 23:34:13.188000+00:00,CZ,BI-MO-O1,0,52
2024-08-30 23:34:11.239000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:34:09.040000+00:00,CZ,BI-TP-I1B,0,93
2024-08-30 23:33:48.360000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:33:46.629000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:33:46.625000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:33:44.023000+00:00,CZ,BI-MO-R1,1,70
2024-08-30 23:33:44.021000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:33:43.986000+00:00,CZ,BI-MO-O1,0,-1
2024-08-30 23:33:36.022000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:33:33.175000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:33:29.521000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:33:26.455000+00:00,CZ,BI-TP-O2,0,66
2024-08-30 23:33:23.437000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:33:20.523000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:33:20.513000+00:00,CZ,BI-MO-R1,2,60
2024-08-30 23:33:20.426000+00:00,CZ,BI-MO-O1,0,62
2024-08-30 23:33:15.252000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:33:11.661000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:33:05.216000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:33:00.973000+00:00,CZ,BI-TP-O2,0,47
2024-08-30 23:32:57.690000+00:00,CZ,BI-TP-R2,2,64
2024-08-30 23:32:57.492000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:32:54.697000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:32:49.894000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:32:47.047000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:32:20.308000+00:00,CZ,BI-TP-R2,4,49
2024-08-30 23:32:20.230000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:32:16.567000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:32:15.368000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:32:12.675000+00:00,CZ,BI-TP-O2,0,60
2024-08-30 23:31:58.001000+00:00,unknown,BI-MO-R1,2,142
2024-08-30 23:31:58+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:31:57.965000+00:00,unknown,BI-MO-O1,0,-1
2024-08-30 23:31:44.174000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:31:42.814000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:31:42.252000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:31:41.521000+00:00,CZ,BI-TP-R2,2,55
2024-08-30 23:31:41.294000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:31:38.904000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:31:38.849000+00:00,CZ,BI-MO-R1,1,56
2024-08-30 23:31:38.807000+00:00,CZ,BI-MO-O1,0,65
2024-08-30 23:31:38.064000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:31:20.249000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:31:16.378000+00:00,CZ,BI-TP-O2,0,58
2024-08-30 23:31:15.475000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:31:13.154000+00:00,CZ,BI-TP-O2,0,70
2024-08-30 23:31:09.702000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:31:06.730000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:30:46.549000+00:00,CZ,BI-TP-R2,2,63
2024-08-30 23:30:46.362000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:30:45.034000+00:00,CZ,BI-TP-R2,5,56
2024-08-30 23:30:44.936000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:30:43.572000+00:00,unknown,BI-TP-I2B,0,-1
2024-08-30 23:30:43.414000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:30:43.318000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:30:40.747000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:30:40.738000+00:00,CZ,BI-MO-R1,1,64
2024-08-30 23:30:40.714000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:30:40.651000+00:00,CZ,BI-MO-O1,0,61
2024-08-30 23:30:27.115000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:30:26.859000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:30:24.007000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:30:24.007000+00:00,CZ,BI-MO-R1,1,62
2024-08-30 23:30:23.973000+00:00,CZ,BI-MO-O1,0,63
2024-08-30 23:30:23.926000+00:00,CZ,BI-TP-O2,0,54
2024-08-30 23:30:11.855000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:30:09.748000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:30:08.917000+00:00,CZ,BI-MO-R1,1,60
2024-08-30 23:30:08.879000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:30:08.783000+00:00,CZ,BI-MO-O1,0,64
2024-08-30 23:30:06.776000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:29:53.814000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:29:51.028000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:29:48.828000+00:00,CZ,BI-TP-R2,1,54
2024-08-30 23:29:48.764000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:29:45.471000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:29:38.871000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:29:36.024000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:29:34.848000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:29:31.908000+00:00,CZ,BI-TP-O2,0,67
2024-08-30 23:29:23.812000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:29:20.624000+00:00,CZ,BI-TP-O2,0,64
2024-08-30 23:29:15.125000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:29:10.316000+00:00,CZ,BI-MO-O1,0,50
2024-08-30 23:29:10.290000+00:00,CZ,BI-MO-R1,2,45
2024-08-30 23:29:10.289000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:29:03.792000+00:00,CZ,BI-TP-R2,2,66
2024-08-30 23:29:03.629000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:29:00.831000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:28:51.998000+00:00,CZ,BI-TP-R2,5,56
2024-08-30 23:28:51.911000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:28:51.420000+00:00,unknown,BI-TP-R2,3,55
2024-08-30 23:28:51.415000+00:00,unknown,BI-TP-I2B,0,-1
2024-08-30 23:28:48.059000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:28:33.461000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:28:29.064000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:27:36.668000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:27:32.797000+00:00,CZ,BI-MO-R1,5,59
2024-08-30 23:27:32.790000+00:00,CZ,BI-MO-O1,0,63
2024-08-30 23:27:32.762000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:27:25.924000+00:00,unknown,BI-TP-R2,6,14
2024-08-30 23:27:25.917000+00:00,unknown,BI-TP-I2B,0,-1
2024-08-30 23:27:03.189000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:26:59.907000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:26:35.542000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:26:31.921000+00:00,CZ,BI-TP-O2,0,47
2024-08-30 23:26:20.414000+00:00,D,BI-TP-O2B,0,-1
2024-08-30 23:26:17.723000+00:00,D,BI-TP-O2,0,58
2024-08-30 23:25:59.017000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:25:56.132000+00:00,CZ,BI-MO-R1,1,60
2024-08-30 23:25:56.103000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:25:56.069000+00:00,CZ,BI-MO-O1,0,-1
2024-08-30 23:25:51.836000+00:00,CZ,BI-TP-R2,2,46
2024-08-30 23:25:51.615000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:25:48.009000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:25:45.916000+00:00,D,BI-TP-R2,1,50
2024-08-30 23:25:45.787000+00:00,D,BI-TP-I2B,0,-1
2024-08-30 23:25:42.925000+00:00,CZ,BI-TP-I1,0,-1
2024-08-30 23:25:41.685000+00:00,D,BI-TP-I2,0,-1
2024-08-30 23:25:41.571000+00:00,CZ,BI-TP-I1B,0,-1
2024-08-30 23:25:27.831000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:25:26.349000+00:00,CZ,BI-TP-O1B,0,-1
2024-08-30 23:25:24.733000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:25:24.546000+00:00,CZ,BI-MO-R1,2,57
2024-08-30 23:25:24.545000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:25:24.449000+00:00,CZ,BI-MO-O1,0,64
2024-08-30 23:25:21.947000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:24:59.813000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:24:58.238000+00:00,CZ,BI-TP-O2,0,90
2024-08-30 23:24:54.970000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:24:54.849000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:24:52.381000+00:00,CZ,BI-MO-R1,1,68
2024-08-30 23:24:52.366000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:24:52.333000+00:00,CZ,BI-MO-O1,0,68
2024-08-30 23:24:51.939000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:24:36.948000+00:00,CZ,BI-TP-R2,2,105
2024-08-30 23:24:36.781000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:24:35.097000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:24:24.592000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:24:21.931000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:23:56.256000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:23:55.394000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:23:53.114000+00:00,CZ,BI-MO-R1,1,54
2024-08-30 23:23:53.094000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:23:52.999000+00:00,CZ,BI-MO-O1,0,-1
2024-08-30 23:23:52.394000+00:00,CZ,BI-TP-O2,0,60
2024-08-30 23:23:21.079000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:23:21.075000+00:00,CZ,BI-TP-R2,2,58
2024-08-30 23:23:19.120000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:23:17.968000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:23:15.839000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:22:39.816000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:22:36.319000+00:00,CZ,BI-TP-O2,0,54
2024-08-30 23:22:01.406000+00:00,CZ,BI-TP-R2,1,51
2024-08-30 23:22:01.285000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:21:59.562000+00:00,unknown,BI-TP-R2,6,11
2024-08-30 23:21:57.677000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:21:10.343000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:21:06.075000+00:00,unknown,BI-MO-R1,2,38
2024-08-30 23:21:06.065000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:21:06.032000+00:00,unknown,BI-MO-O1,0,-1
2024-08-30 23:21:05.387000+00:00,CZ,BI-MO-R1,2,38
2024-08-30 23:21:05.383000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:21:05.350000+00:00,CZ,BI-MO-O1,0,40
2024-08-30 23:20:20.990000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:20:17.460000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:20:15.472000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:20:15.446000+00:00,CZ,BI-MO-R1,2,32
2024-08-30 23:20:15.440000+00:00,CZ,BI-MO-O1,0,36
2024-08-30 23:20:13+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:19:22.279000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:19:17.324000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:18:57.233000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:18:54.729000+00:00,CZ,BI-TP-O2,0,72
2024-08-30 23:18:36.271000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:18:33.667000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:18:33.626000+00:00,CZ,BI-MO-R1,1,73
2024-08-30 23:18:33.511000+00:00,CZ,BI-MO-O1,0,69
2024-08-30 23:18:28.518000+00:00,CZ,BI-TP-R2,2,72
2024-08-30 23:18:28.315000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:18:28.087000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:18:25.883000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:18:25.253000+00:00,CZ,BI-MO-R1,1,61
2024-08-30 23:18:25.235000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:18:25.203000+00:00,CZ,BI-MO-O1,0,65
2024-08-30 23:18:05.957000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:18:03.234000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:17:55.665000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:17:52.942000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:17:31.915000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:17:29.125000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:17:29.110000+00:00,CZ,BI-MO-R1,1,63
2024-08-30 23:17:29.031000+00:00,CZ,BI-MO-O1,0,-1
2024-08-30 23:16:58.315000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-30 23:16:55.219000+00:00,CZ,BI-MO-I1,0,-1
2024-08-30 23:16:04.624000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:16:01.810000+00:00,CZ,BI-TP-O2,0,66
2024-08-30 23:15:56.067000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:15:53.316000+00:00,CZ,BI-TP-O2,0,67
2024-08-30 23:15:51.975000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-30 23:15:49.100000+00:00,CZ,BI-TP-O2,0,68
2024-08-30 23:15:33.230000+00:00,CZ,BI-TP-R2,1,65
2024-08-30 23:15:33.227000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:15:30.174000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:15:28.844000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-30 23:15:26.216000+00:00,CZ,BI-MO-R1,1,65
2024-08-30 23:15:26.178000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-30 23:15:26.084000+00:00,CZ,BI-MO-O1,0,-1
2024-08-30 23:15:25.045000+00:00,CZ,BI-TP-R2,1,68
2024-08-30 23:15:24.981000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-30 23:15:22.176000+00:00,CZ,BI-TP-I2,0,-1
2024-08-30 23:15:21.155000+00:00,CZ,BI-TP-R2,2,67
2024-08-30 23:15:21.075000+00:00,CZ,BI-TP-I2B,0,-1
