_time,country,sensor,type,speed
2024-10-13 23:58:53.404000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:58:50.574000+00:00,CZ,BI-MO-R1,2,70
2024-10-13 23:58:50.552000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:58:50.481000+00:00,CZ,BI-MO-O1,0,70
2024-10-13 23:58:23.580000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:58:20.908000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:57:24+00:00,CZ,BI-TP-O2B,0,-1
2024-10-13 23:57:21.138000+00:00,CZ,BI-TP-O2,0,59
2024-10-13 23:56:49.353000+00:00,CZ,BI-TP-R2,1,52
2024-10-13 23:56:49.255000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-13 23:56:45.741000+00:00,CZ,BI-TP-I2,0,-1
2024-10-13 23:56:18.341000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:56:16.047000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:56:15.376000+00:00,CZ,BI-MO-R1,3,70
2024-10-13 23:56:15.365000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:56:15.314000+00:00,CZ,BI-MO-R1,5,70
2024-10-13 23:56:15.303000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:56:15.295000+00:00,CZ,BI-MO-O1,0,65
2024-10-13 23:56:13.517000+00:00,CZ,BI-MO-R1,1,74
2024-10-13 23:56:13.505000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:56:13.435000+00:00,CZ,BI-MO-O1,0,59
2024-10-13 23:56:04.639000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:56:01.849000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:56:01.848000+00:00,CZ,BI-MO-R1,1,59
2024-10-13 23:56:01.779000+00:00,CZ,BI-MO-O1,0,63
2024-10-13 23:55:46.720000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:55:43.429000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:55:41.636000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:55:37.973000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:55:31.654000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:55:28.735000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:55:16.837000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:55:13.985000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:55:13.984000+00:00,CZ,BI-MO-R1,1,63
2024-10-13 23:55:13.977000+00:00,CZ,BI-MO-O1,0,67
2024-10-13 23:54:58.301000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:54:55.317000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:54:55.286000+00:00,CZ,BI-MO-R1,2,62
2024-10-13 23:54:55.255000+00:00,CZ,BI-MO-O1,0,66
2024-10-13 23:54:45.650000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:54:43.041000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:54:41.249000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-13 23:54:38.325000+00:00,CZ,BI-TP-O2,0,58
2024-10-13 23:54:26.120000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:54:23.573000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:54:20.727000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:54:17.779000+00:00,CZ,BI-MO-R1,2,62
2024-10-13 23:54:17.751000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:54:17.743000+00:00,CZ,BI-MO-O1,0,61
2024-10-13 23:54:05.969000+00:00,CZ,BI-TP-R2,4,54
2024-10-13 23:54:05.886000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-13 23:54:02.370000+00:00,CZ,BI-TP-I2,0,-1
2024-10-13 23:53:46.936000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:53:43.769000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:52:55.042000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:52:52.440000+00:00,CZ,BI-MO-R1,2,69
2024-10-13 23:52:52.438000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:52:52.431000+00:00,CZ,BI-MO-O1,0,69
2024-10-13 23:52:45.618000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:52:42.642000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:52:42.629000+00:00,CZ,BI-MO-R1,2,60
2024-10-13 23:52:42.573000+00:00,CZ,BI-MO-O1,0,59
2024-10-13 23:52:40.844000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:52:40.817000+00:00,CZ,BI-MO-R1,3,59
2024-10-13 23:52:40.775000+00:00,CZ,BI-MO-O1,0,57
2024-10-13 23:52:24.910000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:52:22.363000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:52:22.121000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-13 23:52:19.321000+00:00,CZ,BI-TP-O2,0,66
2024-10-13 23:52:09.968000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:52:07.111000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:52:04.445000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:51:51.032000+00:00,CZ,BI-TP-R2,2,69
2024-10-13 23:51:50.975000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-13 23:51:47.830000+00:00,CZ,BI-TP-I2,0,-1
2024-10-13 23:49:55.676000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-13 23:49:53.062000+00:00,CZ,BI-TP-O2,0,68
2024-10-13 23:49:44.330000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:49:40.953000+00:00,unknown,BI-MO-R1,1,46
2024-10-13 23:49:40.920000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:49:40.912000+00:00,unknown,BI-MO-O1,0,-1
2024-10-13 23:49:39.680000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:49:39.672000+00:00,CZ,BI-MO-R1,4,46
2024-10-13 23:49:39.610000+00:00,CZ,BI-MO-O1,0,49
2024-10-13 23:49:25.316000+00:00,CZ,BI-TP-R2,1,69
2024-10-13 23:49:25.090000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-13 23:49:22.315000+00:00,CZ,BI-TP-I2,0,-1
2024-10-13 23:49:01.611000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:48:57.205000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:45:14.443000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-13 23:45:11.644000+00:00,CZ,BI-TP-O2,0,63
2024-10-13 23:44:47.597000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:44:43.601000+00:00,CZ,BI-MO-R1,1,48
2024-10-13 23:44:43.567000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:44:43.559000+00:00,CZ,BI-MO-O1,0,51
2024-10-13 23:44:41.680000+00:00,CZ,BI-TP-R2,2,62
2024-10-13 23:44:41.565000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-13 23:44:38.663000+00:00,CZ,BI-TP-I2,0,-1
2024-10-13 23:44:24.656000+00:00,D,BI-TP-O2B,0,-1
2024-10-13 23:44:21.671000+00:00,D,BI-TP-O2,0,59
2024-10-13 23:44:06.057000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:44:02.581000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:43:49.708000+00:00,D,BI-TP-R2,2,56
2024-10-13 23:43:49.672000+00:00,D,BI-TP-I2B,0,-1
2024-10-13 23:43:46.273000+00:00,D,BI-TP-I2,0,-1
2024-10-13 23:43:20.610000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-13 23:43:17.811000+00:00,CZ,BI-TP-O2,0,70
2024-10-13 23:42:52.958000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-13 23:42:50.878000+00:00,CZ,BI-TP-R2,1,68
2024-10-13 23:42:50.834000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-13 23:42:50.230000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:42:50.175000+00:00,CZ,BI-MO-R1,1,64
2024-10-13 23:42:50.161000+00:00,CZ,BI-MO-O1,0,66
2024-10-13 23:42:48.055000+00:00,CZ,BI-TP-I2,0,-1
2024-10-13 23:42:46.262000+00:00,PL,BI-TP-O2B,0,-1
2024-10-13 23:42:42.719000+00:00,PL,BI-TP-O2,0,62
2024-10-13 23:42:21.401000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-13 23:42:18.731000+00:00,CZ,BI-MO-I1,0,-1
2024-10-13 23:42:13.402000+00:00,D,BI-MO-O1B,0,-1
2024-10-13 23:42:12.934000+00:00,PL,BI-TP-R2,5,62
2024-10-13 23:42:12.766000+00:00,PL,BI-TP-I2B,0,-1
2024-10-13 23:42:10.497000+00:00,D,BI-MO-R1,2,60
2024-10-13 23:42:10.488000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-13 23:42:10.419000+00:00,D,BI-MO-O1,0,61
2024-10-13 23:42:09.181000+00:00,PL,BI-TP-I2,0,-1
2024-10-13 23:41:39.241000+00:00,D,BI-MO-I1B,0,-1
2024-10-13 23:41:36.199000+00:00,D,BI-MO-I1,0,-1
2024-10-13 23:41:25.414000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-13 23:41:22.925000+00:00,CZ,BI-TP-O2,0,67
2024-10-13 23:41:11.092000+00:00,D,BI-TP-O2B,0,-1
2024-10-13 23:41:08.107000+00:00,D,BI-TP-O2,0,72
2024-10-13 23:40:54.952000+00:00,CZ,BI-TP-R2,2,62
2024-10-13 23:40:54.833000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-13 23:40:51.990000+00:00,CZ,BI-TP-I2,0,-1
2024-10-13 23:40:41.955000+00:00,D,BI-TP-R2,1,71
2024-10-13 23:40:41.689000+00:00,D,BI-TP-I2B,0,-1
2024-10-13 23:40:39.094000+00:00,D,BI-TP-I2,0,-1
