_time,country,sensor,type,speed
2024-10-24 23:48:23.551000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:48:20.683000+00:00,CZ,BI-TP-O2,0,65
2024-10-24 23:48:06.809000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:48:03.991000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:47:51.587000+00:00,CZ,BI-TP-R2,2,66
2024-10-24 23:47:51.428000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:47:48.738000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:47:29.460000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:47:26.732000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:47:26.718000+00:00,CZ,BI-MO-R1,2,64
2024-10-24 23:47:26.653000+00:00,CZ,BI-MO-O1,0,64
2024-10-24 23:47:19.168000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:47:15.944000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:47:15.908000+00:00,CZ,BI-MO-R1,1,56
2024-10-24 23:47:15.865000+00:00,CZ,BI-MO-O1,0,61
2024-10-24 23:46:57.057000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:46:54.116000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:46:44.843000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:46:41.840000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:46:17.436000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:46:14.761000+00:00,CZ,BI-TP-O2,0,66
2024-10-24 23:45:57.514000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:45:54.068000+00:00,CZ,BI-MO-R1,1,52
2024-10-24 23:45:54.042000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:45:54.025000+00:00,CZ,BI-MO-O1,0,58
2024-10-24 23:45:53.174000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:45:50.225000+00:00,CZ,BI-MO-R1,1,58
2024-10-24 23:45:50.198000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:45:50.119000+00:00,CZ,BI-MO-O1,0,-1
2024-10-24 23:45:46.507000+00:00,CZ,BI-TP-R2,2,65
2024-10-24 23:45:46.313000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:45:43.435000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:45:36.330000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:45:33.097000+00:00,CZ,BI-TP-O2,0,53
2024-10-24 23:45:21.143000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:45:19.903000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:45:18.078000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:45:16.962000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:44:57.566000+00:00,CZ,BI-TP-R2,1,51
2024-10-24 23:44:57.520000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:44:53.959000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:44:25.691000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:44:22.963000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:44:22.922000+00:00,CZ,BI-MO-R1,2,64
2024-10-24 23:44:22.884000+00:00,CZ,BI-MO-O1,0,67
2024-10-24 23:44:18.251000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:44:15.529000+00:00,CZ,BI-MO-R1,1,64
2024-10-24 23:44:15.523000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:44:15.506000+00:00,CZ,BI-MO-O1,0,64
2024-10-24 23:43:54.405000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:43:51.774000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:43:45.849000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:43:43.032000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:42:33.305000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:42:30.445000+00:00,CZ,BI-TP-O2,0,65
2024-10-24 23:42:01.716000+00:00,CZ,BI-TP-R2,2,66
2024-10-24 23:42:01.689000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:41:58.622000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:37:12.186000+00:00,D,BI-MO-O1B,0,-1
2024-10-24 23:37:08.036000+00:00,D,BI-MO-R1,5,55
2024-10-24 23:37:08.032000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:37:08.016000+00:00,D,BI-MO-O1,0,68
2024-10-24 23:36:46.270000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:36:42.886000+00:00,CZ,BI-MO-R1,2,51
2024-10-24 23:36:42.860000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:36:42.844000+00:00,CZ,BI-MO-O1,0,51
2024-10-24 23:36:40.343000+00:00,D,BI-MO-I1B,0,-1
2024-10-24 23:36:37.279000+00:00,D,BI-MO-I1,0,-1
2024-10-24 23:36:29.239000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:36:26.194000+00:00,CZ,BI-TP-O2,0,58
2024-10-24 23:36:18.556000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:36:16.944000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:36:15.049000+00:00,CZ,BI-MO-R1,1,53
2024-10-24 23:36:15.022000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:36:15.006000+00:00,CZ,BI-MO-O1,0,-1
2024-10-24 23:36:13.596000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:36:13.549000+00:00,CZ,BI-MO-R1,2,54
2024-10-24 23:36:13.518000+00:00,CZ,BI-MO-O1,0,56
2024-10-24 23:36:05.809000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:36:02.311000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:35:53.444000+00:00,CZ,BI-TP-R2,2,59
2024-10-24 23:35:53.350000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:35:50.340000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:35:41.319000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:35:39.769000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:35:38.379000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:35:37.407000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:35:36.643000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:35:34.176000+00:00,CZ,BI-TP-O2,0,58
2024-10-24 23:35:01.800000+00:00,CZ,BI-TP-R2,2,57
2024-10-24 23:35:01.704000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:34:58.631000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:30:53.632000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:30:51.021000+00:00,CZ,BI-TP-O2,0,70
2024-10-24 23:30:24.151000+00:00,CZ,BI-TP-R2,1,68
2024-10-24 23:30:24.008000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:30:21.304000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:30:00.125000+00:00,H,BI-TP-O2B,0,-1
2024-10-24 23:29:55.841000+00:00,H,BI-TP-O2,0,51
2024-10-24 23:29:42.002000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:29:38.019000+00:00,CZ,BI-MO-O1,0,54
2024-10-24 23:29:38.006000+00:00,CZ,BI-MO-R1,1,46
2024-10-24 23:29:37.972000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:29:19.994000+00:00,H,BI-TP-R2,5,48
2024-10-24 23:29:19.962000+00:00,H,BI-TP-I2B,0,-1
2024-10-24 23:29:15.211000+00:00,H,BI-TP-I2,0,-1
2024-10-24 23:29:02.535000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:28:59.286000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:28:35.867000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:28:33.381000+00:00,CZ,BI-TP-O2,0,72
2024-10-24 23:28:07.007000+00:00,CZ,BI-TP-R2,3,72
2024-10-24 23:28:06.803000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:28:04.345000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:23:49.345000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:23:49.334000+00:00,unknown,BI-MO-R1,3,62
2024-10-24 23:23:49.330000+00:00,unknown,BI-MO-O1,0,-1
2024-10-24 23:23:49.100000+00:00,CZ,BI-MO-R1,3,62
2024-10-24 23:23:49.097000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:23:49.020000+00:00,CZ,BI-MO-O1,0,-1
2024-10-24 23:23:16.426000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:23:00.675000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:22:57.575000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:22:57.565000+00:00,CZ,BI-MO-R1,2,58
2024-10-24 23:22:57.498000+00:00,CZ,BI-MO-O1,0,59
2024-10-24 23:22:25.486000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:22:22.424000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:20:31.068000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:20:26.929000+00:00,CZ,BI-MO-R1,1,47
2024-10-24 23:20:26.914000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:20:26.900000+00:00,CZ,BI-MO-O1,0,50
2024-10-24 23:19:49.990000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:19:45.627000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:18:28.184000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:18:25.645000+00:00,CZ,BI-MO-R1,2,68
2024-10-24 23:18:25.642000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:18:25.628000+00:00,CZ,BI-MO-O1,0,68
2024-10-24 23:17:57.770000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:17:55.205000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:13:45.029000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:13:43.975000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:13:42.239000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:13:42.212000+00:00,CZ,BI-MO-R1,1,63
2024-10-24 23:13:42.163000+00:00,CZ,BI-MO-O1,0,63
2024-10-24 23:13:41.228000+00:00,CZ,BI-MO-R1,1,63
2024-10-24 23:13:41.185000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:13:41.109000+00:00,CZ,BI-MO-O1,0,63
2024-10-24 23:13:12.260000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:13:11.144000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:13:09.137000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:13:08.145000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:12:59.725000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:12:56.745000+00:00,CZ,BI-TP-O2,0,62
2024-10-24 23:12:37.572000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:12:34.853000+00:00,CZ,BI-MO-R1,1,65
2024-10-24 23:12:34.844000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:12:34.769000+00:00,CZ,BI-MO-O1,0,64
2024-10-24 23:12:26.308000+00:00,CZ,BI-TP-R2,2,63
2024-10-24 23:12:26.269000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:12:23.994000+00:00,D,BI-MO-O1B,0,-1
2024-10-24 23:12:23.366000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:12:20.669000+00:00,D,BI-MO-R1,5,66
2024-10-24 23:12:20.646000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:12:20.571000+00:00,D,BI-MO-O1,0,69
2024-10-24 23:12:11.718000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:12:09.225000+00:00,unknown,BI-MO-O1,0,-1
2024-10-24 23:12:09.218000+00:00,unknown,BI-MO-R1,2,66
2024-10-24 23:12:09.176000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:12:08.875000+00:00,CZ,BI-MO-R1,2,66
2024-10-24 23:12:08.866000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:12:08.791000+00:00,CZ,BI-MO-O1,0,70
2024-10-24 23:12:05.114000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:12:02.239000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:11:53.582000+00:00,D,BI-MO-I1B,0,-1
2024-10-24 23:11:51.444000+00:00,D,BI-MO-O1B,0,-1
2024-10-24 23:11:50.397000+00:00,D,BI-MO-I1,0,-1
2024-10-24 23:11:48.592000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:11:48.583000+00:00,D,BI-MO-R1,1,65
2024-10-24 23:11:48.517000+00:00,D,BI-MO-O1,0,67
2024-10-24 23:11:42.112000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:11:39.238000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:11:23.420000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:11:20.692000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:11:20.683000+00:00,CZ,BI-MO-R1,1,65
2024-10-24 23:11:20.617000+00:00,CZ,BI-MO-O1,0,67
2024-10-24 23:11:20.350000+00:00,D,BI-MO-I1B,0,-1
2024-10-24 23:11:17.352000+00:00,D,BI-MO-I1,0,-1
2024-10-24 23:10:52.264000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:10:49.576000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:08:14.461000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:08:12.164000+00:00,CZ,BI-TP-O2,0,73
2024-10-24 23:08:02.973000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:07:59.777000+00:00,CZ,BI-MO-R1,2,55
2024-10-24 23:07:59.749000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:07:59.674000+00:00,CZ,BI-MO-O1,0,60
2024-10-24 23:07:46.702000+00:00,CZ,BI-TP-R2,2,65
2024-10-24 23:07:46.589000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:07:43.806000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:07:27.912000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:07:25.224000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:05:04.661000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:05:01.871000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:05:01.866000+00:00,CZ,BI-MO-R1,2,62
2024-10-24 23:05:01.796000+00:00,CZ,BI-MO-O1,0,62
2024-10-24 23:04:31.336000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:04:28.462000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:03:56.416000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:03:53.313000+00:00,CZ,BI-TP-O2,0,-1
2024-10-24 23:03:31.599000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:03:27.693000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:03:27.654000+00:00,CZ,BI-MO-R1,3,55
2024-10-24 23:03:27.617000+00:00,CZ,BI-MO-O1,0,-1
2024-10-24 23:03:21.437000+00:00,CZ,BI-TP-R2,2,58
2024-10-24 23:03:21.417000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:03:18.197000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:02:54.802000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:02:51.184000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 23:01:55.950000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 23:01:53.281000+00:00,CZ,BI-TP-O2,0,66
2024-10-24 23:01:37.580000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 23:01:34.542000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 23:01:34.540000+00:00,CZ,BI-MO-R1,4,64
2024-10-24 23:01:34.467000+00:00,CZ,BI-MO-O1,0,66
2024-10-24 23:01:24.480000+00:00,CZ,BI-TP-R2,2,65
2024-10-24 23:01:24.361000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 23:01:21.698000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 23:01:05.744000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 23:01:02.995000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 22:58:34.308000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 22:58:31.896000+00:00,CZ,BI-MO-R1,1,69
2024-10-24 22:58:31.827000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:58:31.815000+00:00,CZ,BI-MO-O1,0,74
2024-10-24 22:58:09.135000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 22:58:06.159000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:58:06.152000+00:00,CZ,BI-MO-R1,1,61
2024-10-24 22:58:06.085000+00:00,CZ,BI-MO-O1,0,-1
2024-10-24 22:58:06.006000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 22:58:03.567000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 22:57:35.750000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 22:57:32.815000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 22:57:27.985000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 22:57:25.130000+00:00,CZ,BI-TP-O2,0,69
2024-10-24 22:57:21.599000+00:00,D,BI-TP-O2B,0,-1
2024-10-24 22:57:17.938000+00:00,D,BI-TP-O2,0,48
2024-10-24 22:56:57.481000+00:00,CZ,BI-TP-R2,2,72
2024-10-24 22:56:57.329000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 22:56:54.786000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 22:56:38.611000+00:00,D,BI-TP-R2,2,48
2024-10-24 22:56:38.481000+00:00,D,BI-TP-I2B,0,-1
2024-10-24 22:56:34.822000+00:00,D,BI-TP-I2,0,-1
2024-10-24 22:55:44.630000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 22:55:43.266000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 22:55:41.776000+00:00,CZ,BI-TP-O2,0,63
2024-10-24 22:55:40.164000+00:00,CZ,BI-TP-O2,0,62
2024-10-24 22:55:12.037000+00:00,CZ,BI-TP-R2,2,61
2024-10-24 22:55:11.930000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 22:55:10.132000+00:00,CZ,BI-TP-R2,5,60
2024-10-24 22:55:10.132000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 22:55:09.014000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 22:55:06.844000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 22:54:21.718000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 22:54:19.114000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:54:19.112000+00:00,CZ,BI-MO-R1,1,69
2024-10-24 22:54:18.978000+00:00,CZ,BI-MO-O1,0,70
2024-10-24 22:53:51.744000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 22:53:49.119000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 22:51:05.798000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 22:51:02.822000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:51:02.815000+00:00,unknown,BI-MO-R1,2,57
2024-10-24 22:51:02.810000+00:00,unknown,BI-MO-O1,0,-1
2024-10-24 22:51:02.016000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:51:02.003000+00:00,CZ,BI-MO-R1,3,58
2024-10-24 22:51:01.942000+00:00,CZ,BI-MO-O1,0,60
2024-10-24 22:51:00.838000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 22:50:57.816000+00:00,CZ,BI-MO-R1,1,57
2024-10-24 22:50:57.800000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:50:57.726000+00:00,CZ,BI-MO-O1,0,63
2024-10-24 22:50:31.173000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 22:50:27.558000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 22:50:27.515000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 22:50:24.768000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 22:49:04.711000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 22:49:00.937000+00:00,CZ,BI-MO-R1,2,53
2024-10-24 22:49:00.929000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:49:00.856000+00:00,CZ,BI-MO-O1,0,59
2024-10-24 22:48:28.413000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 22:48:25.356000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 22:46:53.102000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 22:46:50.372000+00:00,CZ,BI-TP-O2,0,65
2024-10-24 22:46:21.288000+00:00,CZ,BI-TP-R2,2,64
2024-10-24 22:46:21.152000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 22:46:18.415000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 22:45:35.601000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-24 22:45:32.810000+00:00,CZ,BI-TP-O2,0,66
2024-10-24 22:45:03.916000+00:00,CZ,BI-TP-R2,1,65
2024-10-24 22:45:03.838000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-24 22:45:01.100000+00:00,CZ,BI-TP-I2,0,-1
2024-10-24 22:44:08.908000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 22:44:05.632000+00:00,CZ,BI-MO-R1,2,59
2024-10-24 22:44:05.622000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:44:05.549000+00:00,CZ,BI-MO-O1,0,64
2024-10-24 22:43:35.835000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 22:43:32.902000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 22:43:30.220000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 22:43:27.430000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:43:27.423000+00:00,unknown,BI-MO-R1,4,60
2024-10-24 22:43:27.419000+00:00,unknown,BI-MO-O1,0,-1
2024-10-24 22:43:26.485000+00:00,CZ,BI-MO-R1,4,60
2024-10-24 22:43:26.438000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:43:26.365000+00:00,CZ,BI-MO-O1,0,67
2024-10-24 22:42:58.697000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 22:42:55.454000+00:00,CZ,BI-MO-I1,0,-1
2024-10-24 22:41:12.703000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-24 22:41:09.913000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-24 22:41:09.909000+00:00,CZ,BI-MO-R1,2,61
2024-10-24 22:41:09.841000+00:00,CZ,BI-MO-O1,0,64
2024-10-24 22:40:40.313000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-24 22:40:37.566000+00:00,CZ,BI-MO-I1,0,-1
