_time,country,sensor,type,speed
2024-11-26 23:30:29.679000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:30:26.392000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:28:25.654000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 23:28:22.041000+00:00,CZ,BI-TP-O2,0,54
2024-11-26 23:27:46.791000+00:00,CZ,BI-TP-R2,1,56
2024-11-26 23:27:46.682000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:27:43.517000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:27:08.816000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:27:04.848000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:27:04.832000+00:00,CZ,BI-MO-R1,1,43
2024-11-26 23:27:04.786000+00:00,CZ,BI-MO-O1,0,47
2024-11-26 23:27:03.856000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:27:03.856000+00:00,unknown,BI-MO-O1,0,-1
2024-11-26 23:27:03.833000+00:00,unknown,BI-MO-R1,2,46
2024-11-26 23:27:02.911000+00:00,CZ,BI-MO-R1,4,46
2024-11-26 23:27:02.864000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:27:02.678000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:27:02.677000+00:00,CZ,BI-MO-R1,4,46
2024-11-26 23:27:02.616000+00:00,CZ,BI-MO-O1,0,47
2024-11-26 23:26:24.472000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:26:20.648000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:26:18.044000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:25:37.924000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:25:34.853000+00:00,unknown,BI-MO-R1,2,57
2024-11-26 23:25:34.824000+00:00,unknown,BI-MO-O1,0,-1
2024-11-26 23:25:34.824000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:25:33.979000+00:00,unknown,BI-MO-R1,3,56
2024-11-26 23:25:33.956000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:25:33.932000+00:00,CZ,BI-MO-R1,3,57
2024-11-26 23:25:33.832000+00:00,CZ,BI-MO-O1,0,64
2024-11-26 23:25:04.553000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:25:01.102000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:23:25.139000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 23:23:22.146000+00:00,CZ,BI-TP-O2,0,62
2024-11-26 23:22:58.524000+00:00,A,BI-TP-O2,0,67
2024-11-26 23:22:51.503000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:22:51.501000+00:00,CZ,BI-TP-R2,2,63
2024-11-26 23:22:48.519000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:22:36.965000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 23:22:30.475000+00:00,A,BI-TP-R2,1,67
2024-11-26 23:22:30.423000+00:00,A,BI-TP-I2B,0,-1
2024-11-26 23:22:27.625000+00:00,A,BI-TP-I2,0,-1
2024-11-26 23:22:06.949000+00:00,CZ,BI-TP-R2,2,69
2024-11-26 23:22:06.801000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:22:04.251000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:21:10.579000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:21:07.729000+00:00,CZ,BI-MO-R1,2,61
2024-11-26 23:21:07.727000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:21:07.665000+00:00,CZ,BI-MO-O1,0,61
2024-11-26 23:20:41.273000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 23:20:38.342000+00:00,CZ,BI-TP-O2,0,62
2024-11-26 23:20:36.589000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:20:33.511000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:20:07.852000+00:00,CZ,BI-TP-R2,1,62
2024-11-26 23:20:07.824000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:20:04.901000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:19:33.320000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 23:19:29.150000+00:00,CZ,BI-TP-O2,0,47
2024-11-26 23:18:48.713000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:18:48.605000+00:00,CZ,BI-TP-R2,2,46
2024-11-26 23:18:44.734000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:17:18.160000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 23:17:15.354000+00:00,CZ,BI-TP-O2,0,62
2024-11-26 23:16:44.775000+00:00,CZ,BI-TP-R2,1,61
2024-11-26 23:16:44.652000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:16:41.602000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:16:09.196000+00:00,D,BI-MO-O1B,0,-1
2024-11-26 23:16:04.753000+00:00,D,BI-MO-R1,5,51
2024-11-26 23:16:04.732000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:16:04.732000+00:00,D,BI-MO-O1,0,60
2024-11-26 23:15:33.408000+00:00,D,BI-MO-I1B,0,-1
2024-11-26 23:15:30.022000+00:00,D,BI-MO-I1,0,-1
2024-11-26 23:15:08.827000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 23:15:06.083000+00:00,CZ,BI-TP-O2,0,64
2024-11-26 23:14:36.352000+00:00,CZ,BI-TP-R2,1,66
2024-11-26 23:14:36.314000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:14:33.633000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:14:25.718000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:14:24.917000+00:00,CZ,BI-MO-R1,1,60
2024-11-26 23:14:24.912000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:14:24.849000+00:00,CZ,BI-MO-O1,0,63
2024-11-26 23:14:22.494000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:14:22.480000+00:00,CZ,BI-MO-R1,4,64
2024-11-26 23:14:22.431000+00:00,CZ,BI-MO-O1,0,63
2024-11-26 23:13:54.890000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:13:52.844000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:13:51.938000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:13:49.458000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:13:07.307000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 23:13:04.191000+00:00,CZ,BI-TP-O2,0,59
2024-11-26 23:12:32.522000+00:00,CZ,BI-TP-R2,1,52
2024-11-26 23:12:32.439000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:12:28.888000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:11:06.511000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:11:03.659000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:11:03.652000+00:00,CZ,BI-MO-R1,1,63
2024-11-26 23:11:03.597000+00:00,CZ,BI-MO-O1,0,65
2024-11-26 23:10:59.939000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:10:57.200000+00:00,CZ,BI-MO-R1,1,64
2024-11-26 23:10:57.149000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:10:57.087000+00:00,CZ,BI-MO-O1,0,64
2024-11-26 23:10:53.324000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 23:10:50.643000+00:00,CZ,BI-TP-O2,0,66
2024-11-26 23:10:34.444000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:10:31.803000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:10:27.562000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:10:24.735000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:10:21.959000+00:00,CZ,BI-TP-R2,2,68
2024-11-26 23:10:21.868000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:10:19.183000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:08:03.180000+00:00,CZ,BI-TP-O2,0,63
2024-11-26 23:07:33.842000+00:00,unknown,BI-TP-R2,5,64
2024-11-26 23:07:33.788000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:07:29.985000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:06:31.168000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:06:28.502000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:06:28.482000+00:00,CZ,BI-MO-R1,1,65
2024-11-26 23:06:28.440000+00:00,CZ,BI-MO-O1,0,65
2024-11-26 23:06:00.540000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:05:59.225000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:05:56.771000+00:00,CZ,BI-MO-R1,1,48
2024-11-26 23:05:56.758000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:05:56.696000+00:00,CZ,BI-MO-O1,0,52
2024-11-26 23:05:56.462000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:05:27.823000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 23:05:24.646000+00:00,CZ,BI-TP-O2,0,67
2024-11-26 23:05:20.413000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:05:17.030000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:04:56.941000+00:00,CZ,BI-TP-R2,3,64
2024-11-26 23:04:56.770000+00:00,unknown,BI-TP-R2,5,65
2024-11-26 23:04:56.743000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 23:04:56.309000+00:00,unknown,BI-TP-I2B,0,-1
2024-11-26 23:04:53.372000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 23:03:28.143000+00:00,D,BI-MO-O1B,0,-1
2024-11-26 23:03:23.989000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:03:23.963000+00:00,D,BI-MO-R1,4,56
2024-11-26 23:03:23.927000+00:00,D,BI-MO-O1,0,56
2024-11-26 23:03:11.217000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:03:07.311000+00:00,CZ,BI-MO-R1,1,45
2024-11-26 23:03:07.311000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:03:07.311000+00:00,CZ,BI-MO-O1,0,48
2024-11-26 23:02:50.311000+00:00,D,BI-MO-I1B,0,-1
2024-11-26 23:02:46.557000+00:00,D,BI-MO-I1,0,-1
2024-11-26 23:02:31.413000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:02:29.863000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 23:02:28.445000+00:00,CZ,BI-MO-R1,2,63
2024-11-26 23:02:28.437000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:02:28.437000+00:00,CZ,BI-MO-O1,0,63
2024-11-26 23:02:27.805000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:02:26.949000+00:00,CZ,BI-MO-O1,0,63
2024-11-26 23:02:26.929000+00:00,CZ,BI-MO-R1,1,61
2024-11-26 23:02:26.887000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 23:02:23.927000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:01:58.417000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:01:56.557000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 23:01:55.531000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 23:01:53.795000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 22:59:36.635000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 22:59:33.659000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 22:59:33.659000+00:00,CZ,BI-MO-O1,0,71
2024-11-26 22:59:33.642000+00:00,CZ,BI-MO-R1,1,64
2024-11-26 22:59:07.421000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 22:59:04.474000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 22:58:44.946000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 22:58:42.466000+00:00,PL,BI-TP-O2B,0,-1
2024-11-26 22:58:42.017000+00:00,CZ,BI-TP-O2,0,63
2024-11-26 22:58:38.917000+00:00,PL,BI-TP-O2,0,60
2024-11-26 22:58:12.562000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 22:58:11.905000+00:00,CZ,BI-TP-R2,1,63
2024-11-26 22:58:11.825000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 22:58:09.984000+00:00,CZ,BI-MO-R1,1,65
2024-11-26 22:58:09.958000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 22:58:09.897000+00:00,CZ,BI-MO-O1,0,77
2024-11-26 22:58:08.881000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 22:58:08.594000+00:00,PL,BI-TP-R2,5,55
2024-11-26 22:58:08.477000+00:00,PL,BI-TP-I2B,0,-1
2024-11-26 22:58:04.479000+00:00,PL,BI-TP-I2,0,-1
2024-11-26 22:57:45.581000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 22:57:43.050000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 22:57:42.882000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 22:57:40.585000+00:00,unknown,BI-MO-R1,2,67
2024-11-26 22:57:40.571000+00:00,unknown,BI-MO-O1,0,-1
2024-11-26 22:57:40.570000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 22:57:39.897000+00:00,unknown,BI-MO-R1,3,67
2024-11-26 22:57:39.726000+00:00,CZ,BI-MO-R1,5,67
2024-11-26 22:57:39.702000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 22:57:39.641000+00:00,CZ,BI-MO-O1,0,67
2024-11-26 22:57:24.035000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 22:57:21.679000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 22:57:21.293000+00:00,CZ,BI-TP-O2,0,68
2024-11-26 22:57:18.317000+00:00,CZ,BI-TP-O2,0,59
2024-11-26 22:57:11.977000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 22:57:08.534000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 22:57:03.246000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 22:57:00.208000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 22:57:00.188000+00:00,CZ,BI-MO-R1,2,57
2024-11-26 22:57:00.147000+00:00,CZ,BI-MO-O1,0,60
2024-11-26 22:56:53.502000+00:00,CZ,BI-TP-R2,1,65
2024-11-26 22:56:53.396000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 22:56:50.575000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 22:56:46.266000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 22:56:46.254000+00:00,CZ,BI-TP-R2,2,59
2024-11-26 22:56:42.949000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 22:56:28.638000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 22:56:25.630000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 22:53:36.909000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 22:53:33.315000+00:00,CZ,BI-MO-R1,1,54
2024-11-26 22:53:33.313000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 22:53:33.189000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 22:53:33.143000+00:00,CZ,BI-MO-R1,2,54
2024-11-26 22:53:33.128000+00:00,CZ,BI-MO-O1,0,63
2024-11-26 22:53:14.113000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 22:53:11.060000+00:00,CZ,BI-TP-O2,0,59
2024-11-26 22:53:03.046000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 22:53:00.225000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 22:52:43.051000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 22:52:40.060000+00:00,CZ,BI-TP-O2,0,62
2024-11-26 22:52:39.077000+00:00,CZ,BI-TP-R2,2,59
2024-11-26 22:52:38.889000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 22:52:35.877000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 22:52:31.685000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 22:52:29.267000+00:00,CZ,BI-MO-R1,1,71
2024-11-26 22:52:29.267000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 22:52:29.206000+00:00,CZ,BI-MO-O1,0,72
2024-11-26 22:52:19.366000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 22:52:16.624000+00:00,CZ,BI-TP-O2,0,65
2024-11-26 22:52:09.944000+00:00,CZ,BI-TP-R2,2,57
2024-11-26 22:52:09.873000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 22:52:06.737000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 22:52:02.596000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 22:52:00.085000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 22:51:56.364000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-26 22:51:51.514000+00:00,CZ,BI-TP-O2,0,49
2024-11-26 22:51:47.355000+00:00,CZ,BI-TP-R2,2,64
2024-11-26 22:51:47.243000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 22:51:44.479000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 22:51:13.847000+00:00,unknown,BI-TP-R2,5,47
2024-11-26 22:51:13.825000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-26 22:51:12.833000+00:00,unknown,BI-TP-I2B,0,-1
2024-11-26 22:51:09.077000+00:00,CZ,BI-TP-I2,0,-1
2024-11-26 22:48:50.096000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-26 22:48:46.773000+00:00,CZ,BI-MO-R1,1,55
2024-11-26 22:48:46.749000+00:00,CZ,BI-MO-O1,0,60
2024-11-26 22:48:46.748000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-26 22:48:15.180000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-26 22:48:12.174000+00:00,CZ,BI-MO-I1,0,-1
2024-11-26 22:46:36.505000+00:00,PL,BI-TP-O2B,0,-1
2024-11-26 22:46:32.027000+00:00,PL,BI-TP-O2,0,58
