_time,country,sensor,type,speed
2024-10-01 23:50:48.225000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:50:48.210000+00:00,CZ,BI-MO-R1,1,63
2024-10-01 23:50:48.138000+00:00,CZ,BI-MO-O1,0,63
2024-10-01 23:50:46.117000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:50:46.117000+00:00,CZ,BI-MO-R1,2,63
2024-10-01 23:50:46.030000+00:00,CZ,BI-MO-O1,0,65
2024-10-01 23:50:18.204000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:50:16.654000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:50:15.341000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:50:13.853000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:49:11.443000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:49:09.273000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:49:09.233000+00:00,CZ,BI-MO-R1,2,81
2024-10-01 23:49:09.186000+00:00,CZ,BI-MO-O1,0,83
2024-10-01 23:48:46.382000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:48:44.202000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:44:29.032000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:44:26.800000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:44:26.800000+00:00,CZ,BI-MO-R1,2,78
2024-10-01 23:44:26.713000+00:00,CZ,BI-MO-O1,0,75
2024-10-01 23:44:10.494000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:44:10.475000+00:00,CZ,BI-MO-R1,5,77
2024-10-01 23:44:10.407000+00:00,CZ,BI-MO-O1,0,83
2024-10-01 23:44:01.616000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:43:59.064000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:43:54.064000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:43:50.980000+00:00,CZ,BI-MO-R1,2,57
2024-10-01 23:43:50.964000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:43:50.939000+00:00,CZ,BI-MO-O1,0,58
2024-10-01 23:43:45.176000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:43:17.782000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:43:14.858000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:42:14.243000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:42:11.391000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:42:11.378000+00:00,CZ,BI-MO-R1,1,66
2024-10-01 23:42:11.367000+00:00,CZ,BI-MO-O1,0,66
2024-10-01 23:41:43.046000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:41:39.998000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:39:12.257000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 23:39:09.346000+00:00,CZ,BI-TP-O2,0,58
2024-10-01 23:38:36.538000+00:00,CZ,BI-TP-R2,2,57
2024-10-01 23:38:36.465000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 23:38:33.580000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 23:36:14.208000+00:00,D,BI-MO-O1B,0,-1
2024-10-01 23:36:10.119000+00:00,D,BI-MO-R1,1,48
2024-10-01 23:36:10.116000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:36:10.030000+00:00,D,BI-MO-O1,0,46
2024-10-01 23:35:29.123000+00:00,D,BI-MO-I1B,0,-1
2024-10-01 23:35:24.837000+00:00,D,BI-MO-I1,0,-1
2024-10-01 23:33:19.244000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:33:16.516000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:33:16.488000+00:00,CZ,BI-MO-R1,3,69
2024-10-01 23:33:16.429000+00:00,CZ,BI-MO-O1,0,69
2024-10-01 23:32:49.101000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:32:46.241000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:31:37.377000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:31:34.563000+00:00,CZ,BI-MO-O1,0,61
2024-10-01 23:31:34.559000+00:00,CZ,BI-MO-R1,2,61
2024-10-01 23:31:34.525000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:31:03.515000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:31:00.655000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:29:35.051000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:29:31.641000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:29:31.619000+00:00,CZ,BI-MO-R1,1,50
2024-10-01 23:29:31.554000+00:00,CZ,BI-MO-O1,0,65
2024-10-01 23:29:02.367000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:28:59.755000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:27:48.703000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 23:27:45.608000+00:00,CZ,BI-TP-O2,0,56
2024-10-01 23:27:12.182000+00:00,CZ,BI-TP-R2,2,52
2024-10-01 23:27:12.052000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 23:27:08.539000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 23:26:59.182000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:26:56.330000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:26:56.327000+00:00,CZ,BI-MO-R1,2,67
2024-10-01 23:26:56.244000+00:00,CZ,BI-MO-O1,0,75
2024-10-01 23:26:30.839000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:26:28.351000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:25:55.880000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:25:52.904000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:25:52.904000+00:00,CZ,BI-MO-R1,1,61
2024-10-01 23:25:52.818000+00:00,CZ,BI-MO-O1,0,63
2024-10-01 23:25:22.329000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:25:19.531000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:24:00.311000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:23:57.525000+00:00,CZ,BI-MO-R1,1,62
2024-10-01 23:23:57.521000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:23:57.435000+00:00,CZ,BI-MO-O1,0,65
2024-10-01 23:23:28.063000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:23:26.814000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 23:23:25.328000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:23:23.967000+00:00,CZ,BI-TP-O2,0,62
2024-10-01 23:23:20.924000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 23:23:18.449000+00:00,CZ,BI-TP-O2,0,66
2024-10-01 23:23:15.592000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 23:23:12.373000+00:00,CZ,BI-TP-O2,0,-1
2024-10-01 23:22:53.884000+00:00,CZ,BI-TP-R2,1,58
2024-10-01 23:22:53.824000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 23:22:50.680000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 23:22:49.931000+00:00,CZ,BI-TP-R2,1,61
2024-10-01 23:22:49.856000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 23:22:46.836000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 23:22:46.214000+00:00,CZ,BI-TP-R2,5,69
2024-10-01 23:22:46.074000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 23:22:42.682000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 23:21:53.211000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:21:50.633000+00:00,CZ,BI-MO-R1,1,66
2024-10-01 23:21:50.607000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:21:50.583000+00:00,CZ,BI-MO-O1,0,67
2024-10-01 23:21:22.079000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:21:19.344000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:21:11.299000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:21:08.002000+00:00,unknown,BI-MO-R1,4,52
2024-10-01 23:21:07.721000+00:00,CZ,BI-MO-R1,5,52
2024-10-01 23:21:07.703000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:21:07.431000+00:00,CZ,BI-MO-O1,0,52
2024-10-01 23:21:03.965000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 23:21:00.871000+00:00,CZ,BI-TP-O2,0,64
2024-10-01 23:20:31.604000+00:00,CZ,BI-TP-R2,1,63
2024-10-01 23:20:31.473000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 23:20:31.053000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:20:28.575000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 23:20:27.341000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:20:27.140000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:20:24.403000+00:00,CZ,BI-MO-R1,1,59
2024-10-01 23:20:24.365000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:20:24.341000+00:00,CZ,BI-MO-O1,0,-1
2024-10-01 23:19:52.613000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:19:18.086000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:19:15.638000+00:00,CZ,BI-MO-R1,2,72
2024-10-01 23:19:15.606000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:19:15.583000+00:00,CZ,BI-MO-O1,0,68
2024-10-01 23:19:13.046000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 23:19:09.829000+00:00,CZ,BI-TP-O2,0,57
2024-10-01 23:18:47.637000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:18:44.964000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:18:36.256000+00:00,CZ,BI-TP-R2,2,59
2024-10-01 23:18:36.215000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 23:18:33.068000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 23:16:52.448000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:16:49.596000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:16:49.578000+00:00,CZ,BI-MO-R1,2,66
2024-10-01 23:16:49.572000+00:00,CZ,BI-MO-O1,0,76
2024-10-01 23:16:24.665000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:16:22.302000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:15:43.565000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:15:39.101000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:15:39.095000+00:00,CZ,BI-MO-R1,2,41
2024-10-01 23:15:39.016000+00:00,CZ,BI-MO-O1,0,44
2024-10-01 23:14:54.951000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:14:52.216000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:11:08.284000+00:00,D,BI-MO-O1B,0,-1
2024-10-01 23:11:05.494000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:11:05.487000+00:00,D,BI-MO-R1,2,63
2024-10-01 23:11:05.409000+00:00,D,BI-MO-O1,0,63
2024-10-01 23:10:35.232000+00:00,D,BI-MO-I1B,0,-1
2024-10-01 23:10:32.312000+00:00,D,BI-MO-I1,0,-1
2024-10-01 23:06:41.230000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 23:06:38.511000+00:00,CZ,BI-TP-O2,0,66
2024-10-01 23:06:10.125000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:06:09.900000+00:00,CZ,BI-TP-R2,2,66
2024-10-01 23:06:09.803000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 23:06:07.463000+00:00,CZ,BI-MO-R1,4,67
2024-10-01 23:06:07.459000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:06:07.354000+00:00,CZ,BI-MO-R1,4,68
2024-10-01 23:06:07.335000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:06:07.250000+00:00,CZ,BI-MO-O1,0,73
2024-10-01 23:06:07.081000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 23:05:41.352000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 23:05:38.680000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 23:03:57.797000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 23:03:55.017000+00:00,CZ,BI-TP-O2,0,64
2024-10-01 23:03:25.548000+00:00,CZ,BI-TP-R2,1,63
2024-10-01 23:03:25.442000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 23:03:22.656000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 23:01:32.902000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 23:01:29.936000+00:00,CZ,BI-TP-O2,0,62
2024-10-01 23:00:59.433000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 23:00:59.379000+00:00,CZ,BI-TP-R2,1,66
2024-10-01 23:00:56.583000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 23:00:15.979000+00:00,D,BI-MO-O1B,0,-1
2024-10-01 23:00:12.941000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 23:00:12.299000+00:00,D,BI-MO-O1,0,63
2024-10-01 23:00:12.218000+00:00,D,BI-MO-R1,5,61
2024-10-01 23:00:12.197000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:00:09.965000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 23:00:09.953000+00:00,CZ,BI-MO-R1,1,59
2024-10-01 23:00:09.943000+00:00,CZ,BI-MO-O1,0,60
2024-10-01 23:00:02.940000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 22:59:59.168000+00:00,CZ,BI-TP-O2,0,51
2024-10-01 22:59:42.868000+00:00,D,BI-MO-I1B,0,-1
2024-10-01 22:59:39.143000+00:00,D,BI-MO-I1,0,-1
2024-10-01 22:59:38.590000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:59:35.485000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:59:22.280000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 22:59:22.214000+00:00,CZ,BI-TP-R2,2,50
2024-10-01 22:59:18.560000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 22:59:14.208000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 22:59:10.622000+00:00,CZ,BI-TP-O2,0,56
2024-10-01 22:58:43.723000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:58:39.927000+00:00,CZ,BI-MO-R1,3,58
2024-10-01 22:58:39.879000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:58:39.857000+00:00,CZ,BI-MO-O1,0,61
2024-10-01 22:58:37.490000+00:00,CZ,BI-TP-R2,4,55
2024-10-01 22:58:37.454000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 22:58:37.256000+00:00,unknown,BI-TP-R2,4,55
2024-10-01 22:58:33.796000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 22:58:31.624000+00:00,CZ,BI-TP-O2,0,49
2024-10-01 22:58:30.889000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:58:28.015000+00:00,CZ,BI-MO-O1,0,65
2024-10-01 22:58:28.008000+00:00,CZ,BI-MO-R1,2,63
2024-10-01 22:58:27.975000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:58:09.186000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:58:05.585000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:57:58.708000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:57:55.975000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:57:53.888000+00:00,CZ,BI-TP-R2,3,49
2024-10-01 22:57:53.806000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 22:57:49.218000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 22:56:12.442000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:56:07.335000+00:00,CZ,BI-MO-R1,3,42
2024-10-01 22:56:07.296000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:56:07.151000+00:00,CZ,BI-MO-O1,0,44
2024-10-01 22:56:07.110000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:56:07.100000+00:00,CZ,BI-MO-R1,2,42
2024-10-01 22:55:24.699000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:55:20.107000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:54:30.576000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:54:28.045000+00:00,CZ,BI-MO-R1,2,66
2024-10-01 22:54:28.034000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:54:27.950000+00:00,CZ,BI-MO-O1,0,60
2024-10-01 22:53:55.977000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:53:52.997000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:53:48.416000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:53:44.386000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:53:44.384000+00:00,CZ,BI-MO-R1,1,42
2024-10-01 22:53:44.364000+00:00,CZ,BI-MO-O1,0,47
2024-10-01 22:53:05.491000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 22:53:04.083000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:53:02.279000+00:00,CZ,BI-TP-O2,0,70
2024-10-01 22:53:00.359000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:52:35.806000+00:00,unknown,BI-TP-R2,3,70
2024-10-01 22:52:35.005000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-01 22:52:32.458000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 22:52:10.145000+00:00,GB,BI-MO-O1B,0,-1
2024-10-01 22:52:07.359000+00:00,GB,BI-MO-R1,1,61
2024-10-01 22:52:07.355000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:52:07.272000+00:00,GB,BI-MO-O1,0,68
2024-10-01 22:51:39.267000+00:00,GB,BI-MO-I1B,0,-1
2024-10-01 22:51:36.783000+00:00,GB,BI-MO-I1,0,-1
2024-10-01 22:50:55.373000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:50:51.315000+00:00,CZ,BI-MO-R1,5,59
2024-10-01 22:50:51.281000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:50:51.260000+00:00,CZ,BI-MO-O1,0,66
2024-10-01 22:50:25.779000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 22:50:23.131000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:50:23.001000+00:00,CZ,BI-TP-O2,0,63
2024-10-01 22:50:19.779000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:50:16.251000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:50:13.647000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:50:13.636000+00:00,CZ,BI-MO-R1,1,68
2024-10-01 22:50:13.564000+00:00,CZ,BI-MO-O1,0,66
2024-10-01 22:49:53.656000+00:00,CZ,BI-TP-R2,2,62
2024-10-01 22:49:53.558000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 22:49:50.142000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 22:49:44.629000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:49:41.897000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:49:17.516000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 22:49:14.243000+00:00,CZ,BI-TP-O2,0,49
2024-10-01 22:48:36.643000+00:00,CZ,BI-TP-R2,1,45
2024-10-01 22:48:36.616000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 22:48:32.207000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 22:48:05.120000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:48:01.620000+00:00,CZ,BI-MO-R1,2,56
2024-10-01 22:48:01.586000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:48:01.565000+00:00,CZ,BI-MO-O1,0,60
2024-10-01 22:47:30.027000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:47:26.923000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:46:11.722000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:46:08.064000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:46:08.053000+00:00,CZ,BI-MO-R1,5,59
2024-10-01 22:46:07.919000+00:00,CZ,BI-MO-O1,0,63
2024-10-01 22:45:38.241000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:45:35.075000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:43:53.585000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:43:50.523000+00:00,CZ,BI-MO-R1,2,57
2024-10-01 22:43:50.485000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:43:50.464000+00:00,CZ,BI-MO-O1,0,58
2024-10-01 22:43:17.687000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:43:14.769000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:42:13.310000+00:00,D,BI-TP-O2B,0,-1
2024-10-01 22:42:10.595000+00:00,D,BI-TP-O2,0,67
2024-10-01 22:41:42.412000+00:00,D,BI-TP-R2,2,68
2024-10-01 22:41:42.273000+00:00,D,BI-TP-I2B,0,-1
2024-10-01 22:41:39.533000+00:00,D,BI-TP-I2,0,-1
2024-10-01 22:40:13.029000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-01 22:40:10.191000+00:00,CZ,BI-TP-O2,0,66
2024-10-01 22:39:52.032000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:39:49.304000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:39:49.282000+00:00,CZ,BI-MO-R1,1,66
2024-10-01 22:39:49.222000+00:00,CZ,BI-MO-O1,0,76
2024-10-01 22:39:43.848000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-01 22:39:41.612000+00:00,CZ,BI-TP-R2,2,64
2024-10-01 22:39:41.498000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-01 22:39:40.748000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-01 22:39:40.737000+00:00,CZ,BI-MO-R1,1,60
2024-10-01 22:39:40.666000+00:00,CZ,BI-MO-O1,0,67
2024-10-01 22:39:38.447000+00:00,CZ,BI-TP-I2,0,-1
2024-10-01 22:39:33.796000+00:00,CZ,BI-TP-O2,0,67
2024-10-01 22:39:24.070000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-01 22:39:21.959000+00:00,CZ,BI-MO-I1,0,-1
2024-10-01 22:39:12.228000+00:00,CZ,BI-MO-I1B,0,-1
