_time,country,sensor,type,speed
2024-08-31 23:52:24.244000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:52:24.024000+00:00,D,BI-TP-O2B,0,-1
2024-08-31 23:52:20.804000+00:00,D,BI-TP-O2,0,56
2024-08-31 23:52:03.873000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:52:01.212000+00:00,CZ,BI-TP-O2,0,66
2024-08-31 23:51:47.171000+00:00,D,BI-TP-R2,4,54
2024-08-31 23:51:47.117000+00:00,D,BI-TP-I2B,0,-1
2024-08-31 23:51:43.633000+00:00,D,BI-TP-I2,0,-1
2024-08-31 23:51:32.581000+00:00,CZ,BI-TP-R2,1,65
2024-08-31 23:51:32.485000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:51:29.497000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:51:07.906000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:51:05.191000+00:00,CZ,BI-TP-O2,0,65
2024-08-31 23:50:53.214000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:50:50.430000+00:00,CZ,BI-TP-O2,0,64
2024-08-31 23:50:35.938000+00:00,CZ,BI-TP-R2,1,65
2024-08-31 23:50:35.817000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:50:33.138000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:50:20.941000+00:00,CZ,BI-TP-R2,2,64
2024-08-31 23:50:20.813000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:50:17.948000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:49:58.012000+00:00,BG,BI-TP-O2B,0,-1
2024-08-31 23:49:55.413000+00:00,BG,BI-TP-O2,0,64
2024-08-31 23:49:51.998000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:49:50.820000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:49:49.151000+00:00,CZ,BI-TP-O2,0,64
2024-08-31 23:49:47.849000+00:00,CZ,BI-TP-O2,0,64
2024-08-31 23:49:36.863000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:49:34.445000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:49:33.949000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:49:33.937000+00:00,CZ,BI-MO-R1,2,61
2024-08-31 23:49:33.931000+00:00,CZ,BI-MO-O1,0,64
2024-08-31 23:49:31.906000+00:00,CZ,BI-MO-R1,2,65
2024-08-31 23:49:31.903000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:49:31.779000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:49:31.734000+00:00,CZ,BI-MO-R1,1,65
2024-08-31 23:49:31.699000+00:00,CZ,BI-MO-O1,0,66
2024-08-31 23:49:26.204000+00:00,BG,BI-TP-R2,2,59
2024-08-31 23:49:26.067000+00:00,BG,BI-TP-I2B,0,-1
2024-08-31 23:49:23.015000+00:00,BG,BI-TP-I2,0,-1
2024-08-31 23:49:20.050000+00:00,CZ,BI-TP-R2,1,58
2024-08-31 23:49:19.991000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:49:18.627000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:49:18.597000+00:00,CZ,BI-TP-R2,5,59
2024-08-31 23:49:16.753000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:49:15.203000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:49:04.177000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:49:02.875000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:49:01.441000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:49:00.139000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:48:57.499000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:48:54.776000+00:00,CZ,BI-TP-O2,0,64
2024-08-31 23:48:25.672000+00:00,CZ,BI-TP-R2,4,59
2024-08-31 23:48:25.555000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:48:22.193000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:48:17.571000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:48:15.705000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:48:14.600000+00:00,CZ,BI-TP-O2,0,61
2024-08-31 23:48:12.887000+00:00,CZ,BI-MO-R1,1,62
2024-08-31 23:48:12.853000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:48:12.773000+00:00,CZ,BI-MO-O1,0,62
2024-08-31 23:48:03.993000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:48:01.332000+00:00,CZ,BI-TP-O2,0,67
2024-08-31 23:47:51.524000+00:00,D,BI-MO-O1B,0,-1
2024-08-31 23:47:48.781000+00:00,D,BI-MO-R1,1,64
2024-08-31 23:47:48.734000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:47:48.717000+00:00,D,BI-MO-O1,0,66
2024-08-31 23:47:43.719000+00:00,CZ,BI-TP-R2,2,61
2024-08-31 23:47:43.581000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:47:42.770000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:47:40.528000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:47:39.414000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:47:33.315000+00:00,CZ,BI-TP-R2,1,68
2024-08-31 23:47:33.103000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:47:30.484000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:47:19.892000+00:00,D,BI-MO-I1B,0,-1
2024-08-31 23:47:17.032000+00:00,D,BI-MO-I1,0,-1
2024-08-31 23:47:01.496000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:46:58.216000+00:00,CZ,BI-TP-O2,0,52
2024-08-31 23:46:22.175000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:46:22.137000+00:00,CZ,BI-TP-R2,1,51
2024-08-31 23:46:18.501000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:45:47.219000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:45:44.373000+00:00,CZ,BI-TP-O2,0,62
2024-08-31 23:45:24.093000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:45:21.371000+00:00,CZ,BI-TP-O2,0,65
2024-08-31 23:45:13.927000+00:00,CZ,BI-TP-R2,1,63
2024-08-31 23:45:13.851000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:45:10.983000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:44:57.613000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:44:54.823000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:44:54.806000+00:00,CZ,BI-MO-O1,0,62
2024-08-31 23:44:54.804000+00:00,CZ,BI-MO-R1,1,64
2024-08-31 23:44:52.242000+00:00,CZ,BI-TP-R2,2,63
2024-08-31 23:44:52.089000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:44:51.785000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:44:49.282000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:44:48.437000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:44:48.415000+00:00,CZ,BI-MO-R1,1,55
2024-08-31 23:44:48.358000+00:00,CZ,BI-MO-O1,0,55
2024-08-31 23:44:24.059000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:44:21.013000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:44:13.519000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:44:10.225000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:43:45.630000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:43:42.716000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:43:42.689000+00:00,CZ,BI-MO-R1,2,69
2024-08-31 23:43:42.637000+00:00,CZ,BI-MO-O1,0,67
2024-08-31 23:43:26.540000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:43:24.990000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:43:23.942000+00:00,CZ,BI-TP-O2,0,68
2024-08-31 23:43:22.268000+00:00,CZ,BI-TP-O2,0,66
2024-08-31 23:43:14.433000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:43:11.759000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:42:56.103000+00:00,CZ,BI-TP-R2,1,68
2024-08-31 23:42:56.025000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:42:53.838000+00:00,CZ,BI-TP-R2,2,65
2024-08-31 23:42:53.793000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:42:53.279000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:42:50.923000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:42:19.325000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:42:15.613000+00:00,CZ,BI-MO-R1,4,51
2024-08-31 23:42:15.605000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:42:15.425000+00:00,CZ,BI-MO-R1,2,51
2024-08-31 23:42:15.419000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:42:15.403000+00:00,CZ,BI-MO-O1,0,55
2024-08-31 23:41:59.181000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:41:56.211000+00:00,CZ,BI-TP-O2,0,63
2024-08-31 23:41:56.137000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:41:52.913000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:41:52.899000+00:00,CZ,BI-MO-R1,2,55
2024-08-31 23:41:52.835000+00:00,CZ,BI-MO-O1,0,55
2024-08-31 23:41:41.184000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:41:37.643000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:41:33.941000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:41:30.965000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:41:30.936000+00:00,CZ,BI-MO-R1,2,60
2024-08-31 23:41:30.886000+00:00,CZ,BI-MO-O1,0,66
2024-08-31 23:41:26.812000+00:00,CZ,BI-TP-R2,1,59
2024-08-31 23:41:26.745000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:41:23.440000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:41:18.244000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:41:14.826000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:41:01.876000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:40:59.140000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:40:48.252000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:40:45.531000+00:00,CZ,BI-TP-O2,0,68
2024-08-31 23:40:17.906000+00:00,CZ,BI-TP-R2,2,65
2024-08-31 23:40:17.801000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:40:15.053000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:39:57.783000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:39:54.319000+00:00,CZ,BI-TP-O2,0,62
2024-08-31 23:39:23.622000+00:00,CZ,BI-TP-R2,1,63
2024-08-31 23:39:23.550000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:39:20.803000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:38:35.198000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:38:32.664000+00:00,CZ,BI-TP-O2,0,67
2024-08-31 23:38:20.499000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:38:17.399000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:38:17.388000+00:00,CZ,BI-MO-R1,2,61
2024-08-31 23:38:17.321000+00:00,CZ,BI-MO-O1,0,-1
2024-08-31 23:38:04.328000+00:00,CZ,BI-TP-R2,1,61
2024-08-31 23:38:04.190000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:38:01.380000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:37:48.559000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:37:45.823000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:37:30.780000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:37:28.060000+00:00,CZ,BI-TP-O2,0,67
2024-08-31 23:37:15.279000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:37:12.187000+00:00,CZ,BI-TP-O2,0,57
2024-08-31 23:36:59.719000+00:00,CZ,BI-TP-R2,1,65
2024-08-31 23:36:59.586000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:36:56.837000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:36:38.816000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:36:38.739000+00:00,CZ,BI-TP-R2,1,56
2024-08-31 23:36:35.633000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:35:48.788000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:35:46.007000+00:00,CZ,BI-TP-O2,0,61
2024-08-31 23:35:31.614000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:35:28.523000+00:00,CZ,BI-TP-O2,0,53
2024-08-31 23:35:15.352000+00:00,CZ,BI-TP-R2,2,57
2024-08-31 23:35:15.240000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:35:11.870000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:35:00.924000+00:00,D,BI-TP-O2B,0,-1
2024-08-31 23:34:58.205000+00:00,D,BI-TP-O2,0,63
2024-08-31 23:34:53.092000+00:00,CZ,BI-TP-R2,1,50
2024-08-31 23:34:53.044000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:34:49.364000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:34:28.285000+00:00,D,BI-TP-R2,1,61
2024-08-31 23:34:28.244000+00:00,D,BI-TP-I2B,0,-1
2024-08-31 23:34:25.184000+00:00,D,BI-TP-I2,0,-1
2024-08-31 23:34:07.107000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:34:04.636000+00:00,CZ,BI-TP-O2,0,70
2024-08-31 23:33:45.717000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:33:43.184000+00:00,CZ,BI-TP-O2,0,67
2024-08-31 23:33:37.625000+00:00,CZ,BI-TP-R2,1,63
2024-08-31 23:33:37.528000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:33:34.715000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:33:15.271000+00:00,CZ,BI-TP-R2,1,64
2024-08-31 23:33:15.146000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:33:14.469000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:33:12.333000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:33:11.812000+00:00,CZ,BI-TP-O2,0,66
2024-08-31 23:32:54.313000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:32:51.585000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:32:51.558000+00:00,CZ,BI-MO-R1,5,65
2024-08-31 23:32:51.447000+00:00,CZ,BI-MO-O1,0,64
2024-08-31 23:32:43.201000+00:00,CZ,BI-TP-R2,1,60
2024-08-31 23:32:43.154000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:32:40.216000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:32:29.704000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:32:26.613000+00:00,CZ,BI-TP-O2,0,62
2024-08-31 23:32:24.119000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:32:21.756000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:32:21.065000+00:00,CZ,BI-MO-R1,1,55
2024-08-31 23:32:21.019000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:32:21.005000+00:00,CZ,BI-MO-O1,0,60
2024-08-31 23:32:18.833000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:31:56.134000+00:00,CZ,BI-TP-R2,1,61
2024-08-31 23:31:56.096000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:31:53.034000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:31:49.081000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:31:46.097000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:31:08.669000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:31:05.579000+00:00,CZ,BI-TP-O2,0,77
2024-08-31 23:30:41.355000+00:00,CZ,BI-TP-R2,1,69
2024-08-31 23:30:41.262000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:30:38.633000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:28:24.305000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:28:21.402000+00:00,CZ,BI-TP-O2,0,58
2024-08-31 23:27:48.902000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:27:48.895000+00:00,CZ,BI-TP-R2,2,55
2024-08-31 23:27:45.527000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:27:00.786000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:26:58.616000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:26:57.423000+00:00,CZ,BI-MO-R1,4,54
2024-08-31 23:26:57.376000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:26:57.363000+00:00,CZ,BI-MO-O1,0,-1
2024-08-31 23:26:55.454000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:26:55.439000+00:00,CZ,BI-MO-R1,1,55
2024-08-31 23:26:55.379000+00:00,CZ,BI-MO-O1,0,56
2024-08-31 23:26:38.036000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:26:37.225000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:26:35.319000+00:00,CZ,BI-TP-O2,0,69
2024-08-31 23:26:34.007000+00:00,CZ,BI-MO-R1,2,55
2024-08-31 23:26:34.001000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:26:33.927000+00:00,CZ,BI-MO-O1,0,61
2024-08-31 23:26:23.828000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:26:21.720000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:26:20.843000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:26:18.425000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:26:07.810000+00:00,CZ,BI-TP-R2,1,69
2024-08-31 23:26:07.718000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:26:05.086000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:26:02.809000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:25:59.949000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:25:53.767000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:25:50.989000+00:00,CZ,BI-TP-O2,0,60
2024-08-31 23:25:19.836000+00:00,CZ,BI-TP-R2,2,56
2024-08-31 23:25:19.730000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:25:18.051000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:25:16.416000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:25:14.775000+00:00,CZ,BI-MO-R1,2,54
2024-08-31 23:25:14.765000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:25:14.690000+00:00,CZ,BI-MO-O1,0,55
2024-08-31 23:25:13.215000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:25:09.261000+00:00,CZ,BI-MO-R1,2,49
2024-08-31 23:25:09.247000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:25:09.172000+00:00,CZ,BI-MO-O1,0,57
2024-08-31 23:24:40.225000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:24:36.931000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:24:35.947000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:24:34.960000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:24:32.963000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:24:31.379000+00:00,CZ,BI-MO-R1,1,48
2024-08-31 23:24:31.364000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:24:31.352000+00:00,CZ,BI-MO-O1,0,58
2024-08-31 23:24:13.512000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:24:10.796000+00:00,CZ,BI-TP-O2,0,68
2024-08-31 23:23:58.313000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:23:55.267000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:23:48.522000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:23:45.670000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:23:45.640000+00:00,CZ,BI-MO-R1,2,61
2024-08-31 23:23:45.596000+00:00,CZ,BI-MO-O1,0,59
2024-08-31 23:23:42.844000+00:00,CZ,BI-TP-R2,2,66
2024-08-31 23:23:42.762000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:23:40.067000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:23:13.673000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:23:11.817000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:23:10.564000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:23:08.867000+00:00,CZ,BI-MO-R1,1,61
2024-08-31 23:23:08.841000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:23:08.768000+00:00,CZ,BI-MO-O1,0,62
2024-08-31 23:22:43.611000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:22:40.941000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:22:40.399000+00:00,CZ,BI-TP-O2,0,67
2024-08-31 23:22:39.391000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:22:39.359000+00:00,CZ,BI-MO-R1,2,115
2024-08-31 23:22:39.255000+00:00,CZ,BI-MO-O1,0,-1
2024-08-31 23:22:37.961000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:22:34.976000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:22:22.894000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-31 23:22:21.274000+00:00,CZ,BI-MO-I1,0,-1
2024-08-31 23:22:12.738000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:22:12.709000+00:00,CZ,BI-TP-R2,5,67
2024-08-31 23:22:09.236000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:20:58.706000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:20:55.557000+00:00,CZ,BI-TP-O2,0,56
2024-08-31 23:20:36.261000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:20:32.988000+00:00,CZ,BI-TP-O2,0,59
2024-08-31 23:20:22.469000+00:00,CZ,BI-TP-R2,1,48
2024-08-31 23:20:22.440000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:20:18.503000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:20:01.856000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-31 23:20:01.849000+00:00,CZ,BI-TP-R2,5,54
2024-08-31 23:19:57.484000+00:00,CZ,BI-TP-I2,0,-1
2024-08-31 23:18:58.052000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-31 23:18:55.028000+00:00,CZ,BI-TP-O2,0,57
2024-08-31 23:18:26.056000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-31 23:18:23.080000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-31 23:18:23.075000+00:00,CZ,BI-MO-R1,1,61
