_time,country,sensor,type,speed
2024-10-12 23:52:26.688000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:52:17.868000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:52:14.618000+00:00,CZ,BI-TP-O2,0,55
2024-10-12 23:52:12.882000+00:00,CZ,BI-TP-O2,0,-1
2024-10-12 23:52:08.506000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:52:05.752000+00:00,CZ,BI-TP-O2,0,66
2024-10-12 23:51:39.886000+00:00,CZ,BI-TP-R2,1,55
2024-10-12 23:51:39.838000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:51:37.324000+00:00,unknown,BI-TP-R2,4,47
2024-10-12 23:51:37.296000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-12 23:51:37.152000+00:00,CZ,BI-TP-R1,1,64
2024-10-12 23:51:36.924000+00:00,CZ,BI-TP-I1B,0,-1
2024-10-12 23:51:36.592000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:51:34.050000+00:00,CZ,BI-TP-I1,0,-1
2024-10-12 23:51:32.810000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:51:30.624000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:51:27.684000+00:00,CZ,BI-TP-O2,0,59
2024-10-12 23:50:55.599000+00:00,CZ,BI-TP-R2,1,57
2024-10-12 23:50:55.537000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:50:52.324000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:50:37.153000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:50:32.949000+00:00,CZ,BI-MO-R1,1,45
2024-10-12 23:50:32.937000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:50:32.837000+00:00,CZ,BI-MO-O1,0,50
2024-10-12 23:50:22.114000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:50:20.874000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:50:19.174000+00:00,CZ,BI-TP-O2,0,61
2024-10-12 23:50:17.872000+00:00,CZ,BI-TP-O2,0,56
2024-10-12 23:49:55.657000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:49:51.429000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:49:48.318000+00:00,CZ,BI-TP-R2,1,59
2024-10-12 23:49:48.239000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:49:45.116000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:49:44.663000+00:00,CZ,BI-TP-R2,1,52
2024-10-12 23:49:44.581000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:49:44.033000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:49:41.597000+00:00,CZ,BI-TP-O2,0,70
2024-10-12 23:49:40.962000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:49:34.967000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:49:34.547000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:49:32.354000+00:00,CZ,BI-MO-R1,1,68
2024-10-12 23:49:32.301000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:49:32.262000+00:00,CZ,BI-MO-O1,0,69
2024-10-12 23:49:31.479000+00:00,CZ,BI-TP-O2,0,66
2024-10-12 23:49:14.592000+00:00,CZ,BI-TP-R2,1,67
2024-10-12 23:49:14.449000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:49:11.697000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:49:09.795000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:49:06.875000+00:00,CZ,BI-MO-R1,1,59
2024-10-12 23:49:06.819000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:49:06.780000+00:00,CZ,BI-MO-O1,0,64
2024-10-12 23:49:04.693000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:49:03.157000+00:00,CZ,BI-TP-R2,1,63
2024-10-12 23:49:03.103000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:49:02.016000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:48:59.731000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:48:36.979000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:48:36.563000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:48:34.302000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:48:33.525000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:48:33.492000+00:00,CZ,BI-MO-R1,2,58
2024-10-12 23:48:33.424000+00:00,CZ,BI-MO-O1,0,59
2024-10-12 23:48:01.329000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:47:57.970000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:47:57.689000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:47:53.908000+00:00,CZ,BI-MO-R1,5,59
2024-10-12 23:47:53.907000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:47:53.806000+00:00,CZ,BI-MO-O1,0,60
2024-10-12 23:47:28.451000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:47:25.511000+00:00,CZ,BI-TP-O2,0,58
2024-10-12 23:47:22.393000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:47:18.972000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:46:53.110000+00:00,CZ,BI-TP-R2,2,57
2024-10-12 23:46:52.966000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:46:49.717000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:46:19.356000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:46:16.690000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:46:16.650000+00:00,CZ,BI-MO-R1,1,62
2024-10-12 23:46:16.590000+00:00,CZ,BI-MO-O1,0,63
2024-10-12 23:45:46.354000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:45:43.492000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:44:17.836000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:44:16.720000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:44:15.069000+00:00,CZ,BI-MO-R1,1,65
2024-10-12 23:44:15.046000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:44:15.008000+00:00,CZ,BI-MO-O1,0,60
2024-10-12 23:44:13.806000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:44:13.804000+00:00,CZ,BI-MO-R1,1,61
2024-10-12 23:44:13.706000+00:00,CZ,BI-MO-O1,0,60
2024-10-12 23:44:11.476000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:44:08.475000+00:00,CZ,BI-TP-O2,0,64
2024-10-12 23:43:43.408000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:43:41.982000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:43:40.174000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:43:39.093000+00:00,CZ,BI-TP-R2,1,64
2024-10-12 23:43:38.970000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:43:38.872000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:43:36.152000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:43:25.880000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:43:23.066000+00:00,CZ,BI-MO-R1,1,61
2024-10-12 23:43:23.028000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:43:22.990000+00:00,CZ,BI-MO-O1,0,61
2024-10-12 23:42:57.050000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:42:53.950000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:42:53.932000+00:00,CZ,BI-MO-R1,1,56
2024-10-12 23:42:53.850000+00:00,CZ,BI-MO-O1,0,56
2024-10-12 23:42:51.886000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:42:49.024000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:42:38.413000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:42:35.723000+00:00,CZ,BI-TP-O2,0,60
2024-10-12 23:42:20.080000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:42:16.908000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:42:04.756000+00:00,CZ,BI-TP-R2,1,52
2024-10-12 23:42:04.668000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:42:01.043000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:41:49.991000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:41:48.689000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:41:46.432000+00:00,CZ,BI-TP-O2,0,52
2024-10-12 23:41:45.192000+00:00,CZ,BI-TP-O2,0,53
2024-10-12 23:41:11.660000+00:00,CZ,BI-TP-R2,3,54
2024-10-12 23:41:10.853000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:41:09.504000+00:00,CZ,BI-TP-R2,3,51
2024-10-12 23:41:09.365000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:41:06.855000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:41:05.739000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:39:38.153000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:39:35.487000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:39:35.479000+00:00,unknown,BI-MO-R1,1,66
2024-10-12 23:39:35.450000+00:00,unknown,BI-MO-O1,0,-1
2024-10-12 23:39:29.411000+00:00,SK,BI-MO-O1B,0,-1
2024-10-12 23:39:26.683000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:39:26.653000+00:00,SK,BI-MO-R1,1,64
2024-10-12 23:39:26.584000+00:00,SK,BI-MO-O1,0,67
2024-10-12 23:39:06.578000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:39:01.945000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:39:00.706000+00:00,CZ,BI-MO-R1,2,138
2024-10-12 23:39:00.705000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:39:00.606000+00:00,CZ,BI-MO-O1,0,-1
2024-10-12 23:38:58.084000+00:00,SK,BI-MO-I1B,0,-1
2024-10-12 23:38:55.346000+00:00,SK,BI-MO-I1,0,-1
2024-10-12 23:38:46.924000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:38:45.612000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:38:21.050000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:38:18.422000+00:00,CZ,BI-TP-O2,0,68
2024-10-12 23:38:14.205000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:38:10.952000+00:00,CZ,BI-MO-R1,1,57
2024-10-12 23:38:10.919000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:38:10.882000+00:00,CZ,BI-MO-O1,0,62
2024-10-12 23:37:50.629000+00:00,CZ,BI-TP-R2,2,65
2024-10-12 23:37:50.532000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:37:48.722000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:37:47.648000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:37:45.630000+00:00,CZ,BI-MO-R1,2,58
2024-10-12 23:37:45.622000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:37:45.524000+00:00,CZ,BI-MO-O1,0,-1
2024-10-12 23:37:40.212000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:37:37.412000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:37:13.552000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:37:10.504000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:34:51.712000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:34:48.812000+00:00,CZ,BI-MO-R1,1,61
2024-10-12 23:34:48.798000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:34:48.700000+00:00,CZ,BI-MO-O1,0,66
2024-10-12 23:34:20.076000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:34:17.338000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:31:36.994000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:31:34.243000+00:00,CZ,BI-TP-O2,0,63
2024-10-12 23:31:04.194000+00:00,CZ,BI-TP-R2,2,66
2024-10-12 23:31:04.001000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:31:01.235000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:25:58.968000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:25:56.231000+00:00,CZ,BI-TP-O2,0,63
2024-10-12 23:25:34.540000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:25:30.935000+00:00,CZ,BI-TP-O2,0,54
2024-10-12 23:25:26.532000+00:00,CZ,BI-TP-R2,2,61
2024-10-12 23:25:26.476000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:25:25.674000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:25:23.395000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:25:23.061000+00:00,CZ,BI-TP-O2,0,67
2024-10-12 23:24:55.770000+00:00,CZ,BI-TP-R2,2,53
2024-10-12 23:24:55.724000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:24:54.957000+00:00,CZ,BI-TP-R1,2,65
2024-10-12 23:24:54.732000+00:00,CZ,BI-TP-I1B,0,-1
2024-10-12 23:24:52.147000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:24:52.023000+00:00,CZ,BI-TP-I1,0,-1
2024-10-12 23:24:18.875000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:24:15.540000+00:00,CZ,BI-MO-R1,4,63
2024-10-12 23:24:15.527000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:24:15.431000+00:00,CZ,BI-MO-O1,0,69
2024-10-12 23:23:47.738000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:23:45.064000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:23:29.795000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:23:27.058000+00:00,CZ,BI-TP-O2,0,65
2024-10-12 23:22:58.159000+00:00,CZ,BI-TP-R2,2,63
2024-10-12 23:22:58.049000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:22:55.277000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:22:18.372000+00:00,CZ,BI-MO-R1,1,56
2024-10-12 23:22:18.346000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:22:18.313000+00:00,CZ,BI-MO-O1,0,48
2024-10-12 23:21:54.624000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:21:50.524000+00:00,CZ,BI-TP-O2,0,51
2024-10-12 23:21:39.646000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:21:35.298000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:21:13.918000+00:00,CZ,BI-TP-R2,2,58
2024-10-12 23:21:13.890000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:21:10.124000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:21:07.294000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:21:04.452000+00:00,CZ,BI-MO-R1,2,64
2024-10-12 23:21:04.442000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:21:04.409000+00:00,CZ,BI-MO-O1,0,66
2024-10-12 23:20:45.494000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:20:42.634000+00:00,CZ,BI-TP-O2,0,66
2024-10-12 23:20:42.618000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:20:39.828000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:20:39.770000+00:00,CZ,BI-MO-R1,2,65
2024-10-12 23:20:39.733000+00:00,CZ,BI-MO-O1,0,69
2024-10-12 23:20:35.476000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:20:32.740000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:20:13.870000+00:00,CZ,BI-TP-R2,2,66
2024-10-12 23:20:13.750000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:20:12.102000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:20:11.038000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:20:09.366000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:20:07.612000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:20:04.690000+00:00,CZ,BI-TP-O2,0,59
2024-10-12 23:19:57.320000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:19:54.274000+00:00,CZ,BI-TP-O2,0,55
2024-10-12 23:19:33.286000+00:00,CZ,BI-TP-R2,2,56
2024-10-12 23:19:33.141000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:19:31.714000+00:00,RO,BI-TP-O2B,0,-1
2024-10-12 23:19:29.498000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:19:27.800000+00:00,RO,BI-TP-O2,0,48
2024-10-12 23:19:20.289000+00:00,CZ,BI-TP-R2,2,53
2024-10-12 23:19:20.245000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:19:16.601000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:18:48.935000+00:00,RO,BI-TP-I2B,0,-1
2024-10-12 23:18:48.874000+00:00,RO,BI-TP-R2,2,45
2024-10-12 23:18:44.485000+00:00,RO,BI-TP-I2,0,-1
2024-10-12 23:18:04.534000+00:00,CZ,BI-TP-O2,0,65
2024-10-12 23:17:35.267000+00:00,CZ,BI-TP-R2,1,68
2024-10-12 23:17:35.218000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:17:32.503000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:16:47.389000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:16:43.173000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:16:43.170000+00:00,CZ,BI-MO-R1,1,43
2024-10-12 23:16:43.140000+00:00,CZ,BI-MO-O1,0,53
2024-10-12 23:16:07.201000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:16:04.157000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:15:18.504000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:15:15.707000+00:00,CZ,BI-TP-O2,0,59
2024-10-12 23:15:08.150000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:15:05.415000+00:00,CZ,BI-TP-O2,0,70
2024-10-12 23:14:43.589000+00:00,CZ,BI-TP-R2,1,55
2024-10-12 23:14:43.541000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:14:40.328000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:14:38.480000+00:00,CZ,BI-TP-R2,2,65
2024-10-12 23:14:38.333000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:14:35.554000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:13:43.086000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:13:41.157000+00:00,CZ,BI-TP-O2,0,96
2024-10-12 23:13:21.733000+00:00,CZ,BI-TP-R2,2,92
2024-10-12 23:13:21.578000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:13:19.542000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:13:16.712000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:13:14.046000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:13:14.016000+00:00,CZ,BI-MO-R1,1,65
2024-10-12 23:13:13.952000+00:00,CZ,BI-MO-O1,0,67
2024-10-12 23:12:45.763000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:12:42.843000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:12:19.137000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:12:15.535000+00:00,CZ,BI-TP-O2,0,52
2024-10-12 23:11:39.445000+00:00,CZ,BI-TP-R2,1,46
2024-10-12 23:11:39.402000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:11:35.443000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:11:33.729000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:11:32.427000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:11:30.384000+00:00,CZ,BI-MO-R1,1,56
2024-10-12 23:11:30.381000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:11:30.350000+00:00,CZ,BI-MO-O1,0,56
2024-10-12 23:11:29.017000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:11:28.994000+00:00,CZ,BI-MO-R1,2,55
2024-10-12 23:11:28.986000+00:00,CZ,BI-MO-O1,0,56
2024-10-12 23:11:11.743000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:11:08.823000+00:00,CZ,BI-TP-O2,0,58
2024-10-12 23:10:56.209000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:10:54.907000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:10:53.041000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:10:51.739000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:10:36.397000+00:00,CZ,BI-TP-R2,2,56
2024-10-12 23:10:36.349000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:10:33.133000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:10:25.553000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:10:23.321000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:10:22.633000+00:00,CZ,BI-TP-O2,0,65
2024-10-12 23:10:20.525000+00:00,CZ,BI-TP-O2,0,65
2024-10-12 23:09:54.033000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:09:53.755000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:09:53.704000+00:00,CZ,BI-TP-R2,2,57
2024-10-12 23:09:51.783000+00:00,CZ,BI-TP-R2,3,63
2024-10-12 23:09:51.709000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:09:50.674000+00:00,CZ,BI-MO-R1,5,65
2024-10-12 23:09:50.623000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:09:50.592000+00:00,CZ,BI-MO-O1,0,-1
2024-10-12 23:09:50.415000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:09:48.617000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:09:23.147000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:09:19.917000+00:00,CZ,BI-MO-I1,0,-1
2024-10-12 23:05:24.851000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:05:21.808000+00:00,CZ,BI-TP-O2,0,63
2024-10-12 23:05:00.919000+00:00,D,BI-TP-O2B,0,-1
2024-10-12 23:04:58.124000+00:00,D,BI-TP-O2,0,65
2024-10-12 23:04:51.510000+00:00,CZ,BI-TP-R2,1,64
2024-10-12 23:04:51.384000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-12 23:04:48.597000+00:00,CZ,BI-TP-I2,0,-1
2024-10-12 23:04:32.066000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:04:29.156000+00:00,D,BI-TP-R2,1,64
2024-10-12 23:04:29.064000+00:00,D,BI-TP-I2B,0,-1
2024-10-12 23:04:28.984000+00:00,CZ,BI-MO-R1,1,60
2024-10-12 23:04:28.966000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:04:28.935000+00:00,CZ,BI-MO-O1,0,62
2024-10-12 23:04:26.153000+00:00,D,BI-TP-I2,0,-1
2024-10-12 23:04:03.236000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-12 23:04:00.779000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-12 23:04:00.136000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-12 23:04:00.116000+00:00,CZ,BI-MO-R1,1,57
2024-10-12 23:04:00.043000+00:00,CZ,BI-MO-O1,0,-1
2024-10-12 23:03:58.329000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-12 23:03:58.294000+00:00,CZ,BI-TP-O2,0,-1
2024-10-12 23:03:55.162000+00:00,CZ,BI-MO-I1,0,-1
