_time,country,sensor,type,speed
2024-10-30 23:59:00.850000+00:00,D,BI-MO-I1B,0,-1
2024-10-30 23:58:59.617000+00:00,D,BI-MO-I1,0,-1
2024-10-30 23:58:59.486000+00:00,D,BI-MO-I1B,0,-1
2024-10-30 23:58:57.757000+00:00,D,BI-MO-I1,0,-1
2024-10-30 23:58:56.758000+00:00,D,BI-MO-I1B,0,-1
2024-10-30 23:58:56.455000+00:00,D,BI-MO-I1,0,-1
2024-10-30 23:58:52.728000+00:00,D,BI-MO-I1B,0,-1
2024-10-30 23:58:49.876000+00:00,D,BI-MO-I1B,0,-1
2024-10-30 23:58:49.697000+00:00,D,BI-MO-I1,0,-1
2024-10-30 23:58:47.093000+00:00,D,BI-MO-I1,0,-1
2024-10-30 23:58:46.962000+00:00,D,BI-MO-I1B,0,-1
2024-10-30 23:58:44.117000+00:00,D,BI-MO-I1,0,-1
2024-10-30 23:58:43.862000+00:00,D,BI-MO-I1B,0,-1
2024-10-30 23:58:42.126000+00:00,D,BI-MO-I1B,0,-1
2024-10-30 23:58:41.327000+00:00,D,BI-MO-I1,0,-1
2024-10-30 23:58:40.514000+00:00,D,BI-MO-I1B,0,-1
2024-10-30 23:58:39.591000+00:00,D,BI-MO-I1,0,-1
2024-10-30 23:58:38.041000+00:00,D,BI-MO-I1,0,-1
2024-10-30 23:58:14.280000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:58:11.295000+00:00,CZ,BI-TP-O2,0,61
2024-10-30 23:57:40.092000+00:00,CZ,BI-TP-R2,1,59
2024-10-30 23:57:39.983000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:57:36.926000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:57:35+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:57:32.148000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:57:32.125000+00:00,CZ,BI-MO-R1,2,62
2024-10-30 23:57:32.045000+00:00,CZ,BI-MO-O1,0,62
2024-10-30 23:57:22.848000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:57:18.642000+00:00,CZ,BI-MO-R1,2,42
2024-10-30 23:57:18.591000+00:00,CZ,BI-MO-O1,0,46
2024-10-30 23:57:18.570000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:57:01.500000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:56:58.531000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:56:45.462000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:56:42.959000+00:00,CZ,BI-MO-R1,2,72
2024-10-30 23:56:42.920000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:56:42.879000+00:00,CZ,BI-MO-O1,0,-1
2024-10-30 23:56:37.134000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:56:33.235000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:56:16.364000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:56:13.953000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:55:09.547000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:55:06.385000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:55:06.378000+00:00,CZ,BI-MO-R1,1,55
2024-10-30 23:55:06.282000+00:00,CZ,BI-MO-O1,0,54
2024-10-30 23:54:45.401000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:54:41.920000+00:00,CZ,BI-TP-O2,0,67
2024-10-30 23:54:31.088000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:54:27.623000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:54:14.479000+00:00,CZ,BI-TP-R2,5,64
2024-10-30 23:54:14.453000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:54:10.836000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:50:47.505000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:50:44.025000+00:00,CZ,BI-TP-O2,0,51
2024-10-30 23:50:06.813000+00:00,CZ,BI-TP-R2,2,50
2024-10-30 23:50:06.764000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:50:03.021000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:48:44.463000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:48:41.755000+00:00,CZ,BI-MO-R1,2,65
2024-10-30 23:48:41.735000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:48:41.695000+00:00,CZ,BI-MO-O1,0,65
2024-10-30 23:48:38.201000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:48:34.553000+00:00,CZ,BI-MO-R1,1,50
2024-10-30 23:48:34.543000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:48:34.503000+00:00,CZ,BI-MO-O1,0,52
2024-10-30 23:48:12.639000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:48:09.795000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:48:02.770000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:48:00.282000+00:00,CZ,BI-TP-O2,0,69
2024-10-30 23:47:57.697000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:47:54.232000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:47:33.146000+00:00,CZ,BI-TP-R1,2,61
2024-10-30 23:47:33.067000+00:00,CZ,BI-TP-I1B,0,-1
2024-10-30 23:47:30.190000+00:00,CZ,BI-TP-I1,0,-1
2024-10-30 23:47:30.190000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:43:42.120000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:43:38.640000+00:00,CZ,BI-TP-O2,0,68
2024-10-30 23:43:38.181000+00:00,D,BI-MO-O1B,0,-1
2024-10-30 23:43:34.523000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:43:34.499000+00:00,D,BI-MO-R1,1,49
2024-10-30 23:43:34.484000+00:00,D,BI-MO-O1,0,49
2024-10-30 23:43:11.723000+00:00,CZ,BI-TP-R2,3,64
2024-10-30 23:43:11.660000+00:00,CZ,BI-TP-R2,5,65
2024-10-30 23:43:11.552000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:43:08.052000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:42:55.942000+00:00,D,BI-MO-I1B,0,-1
2024-10-30 23:42:54.657000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:42:52.416000+00:00,D,BI-MO-I1,0,-1
2024-10-30 23:42:51.867000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:42:51.853000+00:00,CZ,BI-MO-R1,1,64
2024-10-30 23:42:51.765000+00:00,CZ,BI-MO-O1,0,73
2024-10-30 23:42:25.686000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:42:23.214000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:40:21.702000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:40:18.920000+00:00,CZ,BI-MO-R1,1,63
2024-10-30 23:40:18.912000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:40:18.873000+00:00,CZ,BI-MO-O1,0,68
2024-10-30 23:39:50.685000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:39:48.090000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:39:32.226000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:39:29.064000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:39:29.057000+00:00,CZ,BI-MO-R1,1,56
2024-10-30 23:39:28.962000+00:00,CZ,BI-MO-O1,0,62
2024-10-30 23:38:58.419000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:38:55.638000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:37:35.355000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:37:32.650000+00:00,unknown,BI-MO-O1,0,-1
2024-10-30 23:37:32.646000+00:00,unknown,BI-MO-R1,3,63
2024-10-30 23:37:32.627000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:37:31.772000+00:00,CZ,BI-MO-R1,5,63
2024-10-30 23:37:31.759000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:37:31.720000+00:00,CZ,BI-MO-O1,0,60
2024-10-30 23:37:01.301000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:36:57.218000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:35:14.460000+00:00,D,BI-TP-O2B,0,-1
2024-10-30 23:35:11.044000+00:00,D,BI-TP-O2,0,59
2024-10-30 23:34:39.515000+00:00,D,BI-TP-R2,3,57
2024-10-30 23:34:39.434000+00:00,D,BI-TP-I2B,0,-1
2024-10-30 23:34:35.618000+00:00,D,BI-TP-I2,0,-1
2024-10-30 23:32:38.312000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:32:35.154000+00:00,CZ,BI-MO-R1,1,56
2024-10-30 23:32:35.150000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:32:35.049000+00:00,CZ,BI-MO-O1,0,61
2024-10-30 23:32:03.824000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:32:00.857000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:30:59.142000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:30:56.408000+00:00,CZ,BI-TP-O2,0,63
2024-10-30 23:30:26.106000+00:00,CZ,BI-TP-R2,2,63
2024-10-30 23:30:26.041000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:30:23.153000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:29:25.211000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:29:21.796000+00:00,CZ,BI-TP-O2,0,54
2024-10-30 23:29:06.115000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:29:03.196000+00:00,CZ,BI-TP-O2,0,65
2024-10-30 23:28:53.126000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:28:50.584000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:28:50.553000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:28:50.550000+00:00,CZ,BI-MO-R1,1,67
2024-10-30 23:28:50.484000+00:00,CZ,BI-MO-O1,0,70
2024-10-30 23:28:47.323000+00:00,CZ,BI-TP-O2,0,59
2024-10-30 23:28:46.411000+00:00,CZ,BI-TP-R2,2,54
2024-10-30 23:28:46.407000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:28:43.022000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:28:34.507000+00:00,CZ,BI-TP-R2,2,64
2024-10-30 23:28:34.379000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:28:31.242000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:28:23.290000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:28:20.695000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:28:15.793000+00:00,CZ,BI-TP-R2,2,57
2024-10-30 23:28:15.656000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:28:12.270000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:26:04.485000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:26:02.935000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:26:01.043000+00:00,CZ,BI-MO-R1,1,51
2024-10-30 23:26:01.013000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:26:00.976000+00:00,CZ,BI-MO-O1,0,54
2024-10-30 23:25:59.419000+00:00,CZ,BI-MO-R1,2,50
2024-10-30 23:25:59.401000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:25:59.364000+00:00,CZ,BI-MO-O1,0,55
2024-10-30 23:25:26.665000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:25:26.093000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:25:24.915000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:25:23.503000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:25:23.490000+00:00,CZ,BI-MO-R1,1,59
2024-10-30 23:25:23.465000+00:00,CZ,BI-MO-O1,0,63
2024-10-30 23:25:22.816000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:25:21.576000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:24:53.233000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:24:50.514000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:24:38.677000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:24:35.143000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:24:35.142000+00:00,CZ,BI-MO-R1,2,55
2024-10-30 23:24:35.043000+00:00,CZ,BI-MO-O1,0,61
2024-10-30 23:24:12.637000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:24:09.475000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:24:09.445000+00:00,unknown,BI-MO-R1,2,54
2024-10-30 23:24:09.437000+00:00,unknown,BI-MO-O1,0,-1
2024-10-30 23:24:09.101000+00:00,CZ,BI-MO-R1,2,55
2024-10-30 23:24:09.040000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:24:09.003000+00:00,CZ,BI-MO-O1,0,61
2024-10-30 23:24:03.509000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:24:00.666000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:23:38.027000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:23:34.936000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:21:57.042000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:21:54.190000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:21:54.180000+00:00,CZ,BI-MO-R1,2,64
2024-10-30 23:21:54.070000+00:00,CZ,BI-MO-R1,2,64
2024-10-30 23:21:54.066000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:21:53.967000+00:00,CZ,BI-MO-O1,0,74
2024-10-30 23:21:28.323000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:21:25.852000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:20:02.247000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:19:59.763000+00:00,CZ,BI-TP-O2,0,68
2024-10-30 23:19:31.791000+00:00,CZ,BI-TP-R2,1,68
2024-10-30 23:19:31.696000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:19:28.986000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:19:15.313000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:19:12.766000+00:00,CZ,BI-TP-O2,0,63
2024-10-30 23:18:43.022000+00:00,CZ,BI-TP-R2,1,56
2024-10-30 23:18:42.902000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:18:40.686000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:18:39.696000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:18:37.710000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:18:37.679000+00:00,CZ,BI-MO-R1,5,64
2024-10-30 23:18:37.612000+00:00,CZ,BI-MO-O1,0,67
2024-10-30 23:18:30.672000+00:00,D,BI-TP-O2B,0,-1
2024-10-30 23:18:27.630000+00:00,D,BI-TP-O2,0,72
2024-10-30 23:18:09.364000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:18:06.522000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:18:02.524000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:18:01.812000+00:00,D,BI-TP-R2,5,72
2024-10-30 23:18:01.796000+00:00,D,BI-TP-I2B,0,-1
2024-10-30 23:17:59.234000+00:00,CZ,BI-TP-O2,0,53
2024-10-30 23:17:58.652000+00:00,D,BI-TP-I2,0,-1
2024-10-30 23:17:23.462000+00:00,CZ,BI-TP-R2,2,52
2024-10-30 23:17:23.418000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:17:19.963000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:17:17.916000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:17:15.339000+00:00,CZ,BI-MO-R1,2,67
2024-10-30 23:17:15.312000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:17:15.276000+00:00,CZ,BI-MO-O1,0,67
2024-10-30 23:16:46.842000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:16:44.185000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:15:45.349000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:15:42.621000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:15:42.595000+00:00,CZ,BI-MO-R1,1,66
2024-10-30 23:15:42.523000+00:00,CZ,BI-MO-O1,0,67
2024-10-30 23:15:18.285000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:15:15.367000+00:00,CZ,BI-TP-O2,0,63
2024-10-30 23:15:14.090000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:15:11.371000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:14:47.843000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:14:45.297000+00:00,CZ,BI-TP-O2,0,68
2024-10-30 23:14:45.257000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:14:45.249000+00:00,CZ,BI-TP-R2,1,63
2024-10-30 23:14:42.420000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:14:17.818000+00:00,CZ,BI-TP-R2,2,64
2024-10-30 23:14:17.667000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:14:16.098000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:14:14.520000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:14:13.119000+00:00,CZ,BI-TP-O2,0,61
2024-10-30 23:13:42.264000+00:00,CZ,BI-TP-R2,2,62
2024-10-30 23:13:42.079000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:13:39.242000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:12:37.178000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:12:33.520000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:12:33.468000+00:00,CZ,BI-MO-R1,4,50
2024-10-30 23:12:33.423000+00:00,CZ,BI-MO-O1,0,64
2024-10-30 23:12:04.184000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:12:01.093000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:12:01.062000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:11:57.772000+00:00,CZ,BI-TP-O2,0,55
2024-10-30 23:11:35.364000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:11:32.107000+00:00,CZ,BI-MO-R1,1,56
2024-10-30 23:11:32.078000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:11:32.042000+00:00,CZ,BI-MO-O1,0,49
2024-10-30 23:11:29.131000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:11:25.966000+00:00,CZ,BI-TP-O2,0,57
2024-10-30 23:11:23.758000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:11:23.750000+00:00,CZ,BI-TP-R2,2,49
2024-10-30 23:11:20.113000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:10:53.813000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:10:53.054000+00:00,CZ,BI-TP-R2,2,55
2024-10-30 23:10:53.006000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:10:49.979000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:10:49.609000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:10:25.056000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:10:21.398000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:10:21.389000+00:00,CZ,BI-MO-R1,5,64
2024-10-30 23:10:21.300000+00:00,CZ,BI-MO-O1,0,68
2024-10-30 23:09:54.107000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:09:50.769000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:08:38.353000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:08:35.563000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:08:35.555000+00:00,CZ,BI-MO-R1,1,64
2024-10-30 23:08:35.466000+00:00,CZ,BI-MO-O1,0,67
2024-10-30 23:08:07.033000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:08:04.376000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:06:52.456000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:06:49.914000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:06:49.908000+00:00,CZ,BI-MO-R1,1,67
2024-10-30 23:06:49.818000+00:00,CZ,BI-MO-O1,0,67
2024-10-30 23:06:21.385000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:06:18.604000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:06:00.281000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:05:58.604000+00:00,CZ,BI-TP-O2,0,98
2024-10-30 23:05:39.471000+00:00,CZ,BI-TP-R2,2,91
2024-10-30 23:05:39.225000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:05:37.251000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:05:32.505000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:05:29.464000+00:00,CZ,BI-TP-O2,0,59
2024-10-30 23:05:21.903000+00:00,CZ,BI-TP-O2B,0,65
2024-10-30 23:05:03.274000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-30 23:04:59.512000+00:00,CZ,BI-MO-R1,2,46
2024-10-30 23:04:59.492000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-30 23:04:59.457000+00:00,CZ,BI-MO-O1,0,47
2024-10-30 23:04:57.528000+00:00,CZ,BI-TP-R2,1,56
2024-10-30 23:04:57.499000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:04:54.160000+00:00,CZ,BI-TP-I2,0,-1
2024-10-30 23:04:50.059000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:04:50.030000+00:00,CZ,BI-TP-R2,6,64
2024-10-30 23:04:28.210000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-30 23:04:25.541000+00:00,CZ,BI-TP-O2,0,68
2024-10-30 23:04:18.873000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-30 23:04:15.038000+00:00,CZ,BI-MO-I1,0,-1
2024-10-30 23:03:57.777000+00:00,CZ,BI-TP-R2,2,64
2024-10-30 23:03:57.731000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-30 23:03:54.950000+00:00,CZ,BI-TP-I2,0,-1
