_time,country,sensor,type,speed
2024-08-10 23:30:37.878000+00:00,CZ,BI-MO-O1,0,60
2024-08-10 23:30:33.058000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:30:31.756000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:30:30.114000+00:00,CZ,BI-TP-O2,0,62
2024-08-10 23:30:28.812000+00:00,CZ,BI-TP-O2,0,61
2024-08-10 23:30:24.847000+00:00,CZ,BI-TP-R2,2,51
2024-08-10 23:30:24.763000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:30:21.069000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:30:13.677000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-10 23:30:10.701000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-10 23:30:10.678000+00:00,CZ,BI-MO-R1,1,60
2024-08-10 23:30:10.598000+00:00,CZ,BI-MO-O1,0,66
2024-08-10 23:30:05.975000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-10 23:30:03.041000+00:00,CZ,BI-MO-I1,0,-1
2024-08-10 23:29:59.478000+00:00,CZ,BI-TP-R2,2,61
2024-08-10 23:29:59.343000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:29:57.962000+00:00,unknown,BI-TP-R2,2,61
2024-08-10 23:29:57.855000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:29:56.517000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:29:54.905000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:29:44.388000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:29:41.692000+00:00,CZ,BI-TP-O2,0,64
2024-08-10 23:29:41.547000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-10 23:29:38.861000+00:00,CZ,BI-MO-I1,0,-1
2024-08-10 23:29:14.194000+00:00,D,BI-TP-O2B,0,-1
2024-08-10 23:29:12.614000+00:00,CZ,BI-TP-R2,2,58
2024-08-10 23:29:12.533000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:29:11.374000+00:00,D,BI-TP-O2,0,59
2024-08-10 23:29:09.024000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:28:39.809000+00:00,D,BI-TP-R2,2,59
2024-08-10 23:28:39.673000+00:00,D,BI-TP-I2B,0,-1
2024-08-10 23:28:36.412000+00:00,D,BI-TP-I2,0,-1
2024-08-10 23:28:31.872000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-10 23:28:29.206000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-10 23:28:29.186000+00:00,CZ,BI-MO-R1,2,65
2024-08-10 23:28:29.103000+00:00,CZ,BI-MO-O1,0,69
2024-08-10 23:28:13.086000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-10 23:28:10.316000+00:00,CZ,BI-MO-R1,4,65
2024-08-10 23:28:10.295000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-10 23:28:10.206000+00:00,CZ,BI-MO-R1,4,65
2024-08-10 23:28:10.171000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-10 23:28:10.131000+00:00,CZ,BI-MO-O1,0,67
2024-08-10 23:28:01.603000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-10 23:27:58.854000+00:00,CZ,BI-MO-I1,0,-1
2024-08-10 23:27:48.881000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:27:45.255000+00:00,CZ,BI-TP-O2,0,50
2024-08-10 23:27:42.135000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-10 23:27:39.262000+00:00,CZ,BI-MO-I1,0,-1
2024-08-10 23:27:34.343000+00:00,CZ,BI-TP-O2,0,67
2024-08-10 23:27:08.565000+00:00,CZ,BI-TP-R2,2,47
2024-08-10 23:27:08.533000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:27:07.551000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-10 23:27:06.065000+00:00,CZ,BI-TP-R1,1,68
2024-08-10 23:27:06.053000+00:00,CZ,BI-TP-I1B,0,-1
2024-08-10 23:27:04.575000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-10 23:27:04.550000+00:00,CZ,BI-MO-R1,1,58
2024-08-10 23:27:04.472000+00:00,CZ,BI-MO-O1,0,77
2024-08-10 23:27:04.093000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:27:03.225000+00:00,CZ,BI-TP-I1,0,-1
2024-08-10 23:27:00.830000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:26:58.507000+00:00,CZ,BI-TP-O2,0,73
2024-08-10 23:26:39.887000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-10 23:26:37.571000+00:00,CZ,BI-MO-I1,0,-1
2024-08-10 23:26:32.667000+00:00,CZ,BI-TP-R2,2,69
2024-08-10 23:26:32.573000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:26:29.869000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:26:24.832000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-10 23:26:21.935000+00:00,CZ,BI-MO-R1,2,63
2024-08-10 23:26:21.918000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-10 23:26:21.816000+00:00,CZ,BI-MO-O1,0,62
2024-08-10 23:25:56.932000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-10 23:25:53.894000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-10 23:25:53.879000+00:00,CZ,BI-MO-R1,1,64
2024-08-10 23:25:53.854000+00:00,CZ,BI-MO-O1,0,64
2024-08-10 23:25:53.559000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:25:51.030000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-10 23:25:48.033000+00:00,CZ,BI-MO-I1,0,-1
2024-08-10 23:25:36.696000+00:00,CZ,BI-TP-R1,2,111
2024-08-10 23:25:36.587000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:25:36.525000+00:00,CZ,BI-TP-I1B,0,-1
2024-08-10 23:25:34.874000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:25:24.122000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-10 23:25:21.373000+00:00,CZ,BI-MO-I1,0,-1
2024-08-10 23:22:52.580000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:22:49.636000+00:00,CZ,BI-TP-O2,0,66
2024-08-10 23:22:47.061000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:22:44.428000+00:00,CZ,BI-TP-O2,0,82
2024-08-10 23:22:23.836000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-10 23:22:22.298000+00:00,CZ,BI-TP-R1,1,73
2024-08-10 23:22:21.889000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:22:21.597000+00:00,CZ,BI-TP-I1B,0,-1
2024-08-10 23:22:21.189000+00:00,CZ,BI-TP-R2,1,65
2024-08-10 23:22:21.101000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:22:20.798000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-10 23:22:20.783000+00:00,CZ,BI-MO-R1,1,57
2024-08-10 23:22:20.697000+00:00,CZ,BI-MO-O1,0,59
2024-08-10 23:22:19.380000+00:00,CZ,BI-TP-O2,0,69
2024-08-10 23:22:19.014000+00:00,CZ,BI-TP-I1,0,-1
2024-08-10 23:22:18.270000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:22:07.009000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:22:04.190000+00:00,CZ,BI-TP-O2,0,66
2024-08-10 23:21:53.927000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-10 23:21:52.099000+00:00,CZ,BI-TP-R2,2,66
2024-08-10 23:21:51.961000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:21:50.240000+00:00,CZ,BI-TP-O2,0,53
2024-08-10 23:21:49.254000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:21:48.362000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-10 23:21:45.240000+00:00,CZ,BI-MO-I1,0,-1
2024-08-10 23:21:35.554000+00:00,CZ,BI-TP-R2,1,66
2024-08-10 23:21:35.407000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:21:32.762000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:21:15.337000+00:00,CZ,BI-TP-R2,2,52
2024-08-10 23:21:15.319000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-10 23:21:11.372000+00:00,CZ,BI-TP-I2,0,-1
2024-08-10 23:20:11.155000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-10 23:20:08.564000+00:00,CZ,BI-MO-R1,1,68
2024-08-10 23:20:08.551000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-10 23:20:08.512000+00:00,CZ,BI-MO-O1,0,-1
2024-08-10 23:19:40.579000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-10 23:19:37.953000+00:00,CZ,BI-MO-I1,0,-1
2024-08-10 23:19:08.410000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-10 23:19:05.310000+00:00,unknown,BI-MO-O1B,0,-1
