_time,country,sensor,type,speed
2024-08-01 23:43:55.788000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:43:52.206000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:43:33.614000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:43:30.441000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:42:37.557000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:42:34.460000+00:00,CZ,BI-MO-R1,2,56
2024-08-01 23:42:34.457000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:42:34.363000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:42:02.163000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:42:01.242000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:41:59.238000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:41:57.927000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:41:30.647000+00:00,CZ,BI-TP-R2,5,68
2024-08-01 23:41:30.522000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:41:27.186000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:41:23.343000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:41:20.946000+00:00,CZ,BI-MO-R1,1,71
2024-08-01 23:41:20.925000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:41:20.831000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:41:08.293000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:41:05.289000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:40:53.653000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:40:51.038000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:40:33.863000+00:00,CZ,BI-TP-R2,1,63
2024-08-01 23:40:33.730000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:40:30.890000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:39:29.092000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:39:26.088000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:38:56.418000+00:00,CZ,BI-TP-R2,3,60
2024-08-01 23:38:56.266000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:38:52.867000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:38:46.436000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:38:44.052000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:38:38.190000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:38:35.186000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:38:17.333000+00:00,CZ,BI-TP-R2,1,62
2024-08-01 23:38:17.268000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:38:14.240000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:38:02.586000+00:00,CZ,BI-TP-R2,1,51
2024-08-01 23:38:02.450000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:37:58.864000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:37:23.789000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:37:20.599000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:37:16.659000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:37:13.779000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:37:08.458000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:37:05.600000+00:00,CZ,BI-MO-R1,1,63
2024-08-01 23:37:05.544000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:37:05.513000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:36:48.854000+00:00,CZ,BI-TP-R2,1,57
2024-08-01 23:36:48.794000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:36:45.579000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:36:45.308000+00:00,CZ,BI-TP-R2,1,65
2024-08-01 23:36:45.198000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:36:42.355000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:36:35.360000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:36:32.948000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:36:32.373000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:36:30.007000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:36:18.936000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:36:15.561000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:35:57.881000+00:00,CZ,BI-TP-R2,1,56
2024-08-01 23:35:57.768000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:35:54.491000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:35:52.941000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:35:50.213000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:35:50.211000+00:00,CZ,BI-MO-R1,1,65
2024-08-01 23:35:50.120000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:35:40.511000+00:00,CZ,BI-TP-R2,2,53
2024-08-01 23:35:40.408000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:35:36.944000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:35:21.951000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:35:19.151000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:35:08.301000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:35:05.759000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:35:05.753000+00:00,CZ,BI-MO-R1,1,67
2024-08-01 23:35:05.604000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:34:37.621000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:34:35.068000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:33:58.054000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:33:55.332000+00:00,CZ,BI-MO-R1,1,77
2024-08-01 23:33:55.326000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:33:55.233000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:33:29.979000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:33:27.426000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:32:35.841000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:32:33.258000+00:00,CZ,BI-MO-R1,1,70
2024-08-01 23:32:33.237000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:32:33.145000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:32:25.069000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:32:22.129000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:32:05.906000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:32:03.354000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:31:51.205000+00:00,CZ,BI-TP-R2,1,56
2024-08-01 23:31:51.070000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:31:47.790000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:31:00.608000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:30:58.390000+00:00,CZ,BI-MO-R1,1,77
2024-08-01 23:30:58.376000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:30:58.284000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:30:31.604000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:30:29.113000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:30:20.183000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:30:19.191000+00:00,D,BI-MO-O1B,0,-1
2024-08-01 23:30:17.149000+00:00,CZ,BI-MO-R1,1,59
2024-08-01 23:30:17.145000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:30:17.054000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:30:16.118000+00:00,D,BI-MO-R1,2,60
2024-08-01 23:30:16.091000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:30:16+00:00,D,BI-MO-O1,0,-1
2024-08-01 23:29:49.382000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:29:47.026000+00:00,D,BI-MO-I1B,0,-1
2024-08-01 23:29:46.457000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:29:44.287000+00:00,D,BI-MO-I1,0,-1
2024-08-01 23:29:17.269000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:29:14.578000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:28:44.405000+00:00,CZ,BI-TP-R2,2,57
2024-08-01 23:28:44.264000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:28:41.044000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:26:50.947000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:26:50.869000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:26:48.183000+00:00,CZ,BI-MO-R1,1,63
2024-08-01 23:26:48.141000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:26:48.050000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:26:47.389000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:26:17.837000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:26:15.960000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:26:15.956000+00:00,CZ,BI-TP-R2,4,58
2024-08-01 23:26:14.726000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:26:12.180000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:25:11.932000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:25:08.436000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:24:36.589000+00:00,CZ,BI-TP-R2,1,57
2024-08-01 23:24:36.512000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:24:33.289000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:24:08.071000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:24:03.026000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:23:29.631000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:23:25.763000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:23:05.720000+00:00,CZ,BI-TP-R2,1,33
2024-08-01 23:23:05.558000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:22:59.544000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:22:44.928000+00:00,CZ,BI-TP-R2,4,44
2024-08-01 23:22:44.664000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:22:40.076000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:22:09.386000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:22:06.720000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:22:06.718000+00:00,CZ,BI-MO-R1,1,65
2024-08-01 23:22:06.630000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:21:38.897000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:21:36.283000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:19:02.718000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:18:59.843000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:18:28.863000+00:00,CZ,BI-TP-R2,2,58
2024-08-01 23:18:28.790000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:18:25.563000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:18:19.674000+00:00,D,BI-MO-O1B,0,-1
2024-08-01 23:18:17.538000+00:00,D,BI-MO-R1,1,82
2024-08-01 23:18:17.504000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:18:17.415000+00:00,D,BI-MO-O1,0,-1
2024-08-01 23:17:54.518000+00:00,D,BI-MO-I1B,0,-1
2024-08-01 23:17:52.276000+00:00,D,BI-MO-I1,0,-1
2024-08-01 23:17:45.325000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:17:42.016000+00:00,CZ,BI-MO-R1,1,57
2024-08-01 23:17:41.977000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:17:41.950000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:17:12.172000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:17:09.433000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:16:20.881000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:16:16.942000+00:00,CZ,BI-MO-R1,2,48
2024-08-01 23:16:16.913000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:16:16.886000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:15:58.079000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:15:55.289000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:15:55.206000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:15:52.478000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:15:45.540000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:15:41.235000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:15:41.232000+00:00,CZ,BI-MO-R1,3,50
2024-08-01 23:15:41.200000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:15:40.598000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:15:37.115000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:15:25.329000+00:00,CZ,BI-TP-R2,1,66
2024-08-01 23:15:25.146000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:15:22.413000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:15:19.008000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:15:18.924000+00:00,CZ,BI-TP-R2,2,47
2024-08-01 23:15:14.911000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:15:04.186000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:15:03.770000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:15:01.600000+00:00,CZ,BI-MO-R1,4,72
2024-08-01 23:15:01.582000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:15:01.431000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:14:59.543000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:14:39.463000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:14:36.403000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:14:35.745000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:14:33.131000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:14:04.145000+00:00,CZ,BI-TP-R2,2,57
2024-08-01 23:14:04.112000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:14:00.944000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:13:49.366000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:13:46.555000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:13:34.843000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:13:31.495000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:13:31.481000+00:00,CZ,BI-MO-R1,1,57
2024-08-01 23:13:31.468000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:13:17.016000+00:00,CZ,BI-TP-R2,2,60
2024-08-01 23:13:16.930000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:13:13.762000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:12:58.715000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:12:55.418000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:12:11.839000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:12:08.098000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:12:00.989000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:11:58.364000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:11:31.759000+00:00,CZ,BI-TP-R2,4,50
2024-08-01 23:11:31.654000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:11:31.119000+00:00,CZ,BI-TP-R1,1,67
2024-08-01 23:11:30.972000+00:00,CZ,BI-TP-I1B,0,-1
2024-08-01 23:11:28.299000+00:00,CZ,BI-TP-I1,0,-1
2024-08-01 23:11:27.679000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:10:27.849000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:10:24.509000+00:00,CZ,BI-MO-R1,1,53
2024-08-01 23:10:24.501000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:10:24.475000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:09:52.694000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 23:09:50.152000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:09:50.127000+00:00,CZ,BI-MO-R1,1,67
2024-08-01 23:09:50.065000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 23:09:48.746000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:09:45.264000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:09:21.776000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 23:09:18.976000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 23:04:39.978000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:04:36.859000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:04:33.282000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:04:29.915000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:04:06.614000+00:00,CZ,BI-TP-R2,1,60
2024-08-01 23:04:06.555000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:04:03.196000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:03:58.709000+00:00,CZ,BI-TP-R2,3,60
2024-08-01 23:03:58.681000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:03:55.508000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:03:37.853000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:03:35.169000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:03:27.685000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 23:03:24.753000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 23:03:06.974000+00:00,CZ,BI-TP-R2,2,65
2024-08-01 23:03:06.725000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:03:03.861000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:02:55.303000+00:00,CZ,BI-TP-R2,2,61
2024-08-01 23:02:55.131000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 23:02:52.081000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 23:00:23.280000+00:00,BIH,BI-MO-O1B,0,-1
2024-08-01 23:00:20.614000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 23:00:20.605000+00:00,BIH,BI-MO-R1,1,67
2024-08-01 23:00:20.528000+00:00,BIH,BI-MO-O1,0,-1
2024-08-01 22:59:52.489000+00:00,BIH,BI-MO-I1B,0,-1
2024-08-01 22:59:49.813000+00:00,BIH,BI-MO-I1,0,-1
2024-08-01 22:55:38.898000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 22:55:36.216000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 22:55:08.303000+00:00,CZ,BI-TP-R2,1,67
2024-08-01 22:55:08.147000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 22:55:05.464000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 22:53:34.524000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 22:53:34.076000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 22:53:31.409000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 22:53:31.389000+00:00,CZ,BI-MO-R1,1,64
2024-08-01 22:53:31.348000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 22:53:31.263000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 22:53:01.551000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 22:52:58.876000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 22:52:58.506000+00:00,CZ,BI-TP-R2,1,61
2024-08-01 22:52:58.443000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 22:52:55.635000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 22:50:35.266000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 22:50:31.732000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 22:50:31.712000+00:00,CZ,BI-MO-R1,1,59
2024-08-01 22:50:31.648000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 22:50:20.338000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 22:50:17.471000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 22:50:00.882000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 22:49:57.835000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 22:49:47.348000+00:00,CZ,BI-TP-R2,1,60
2024-08-01 22:49:47.297000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 22:49:44.177000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 22:49:25.282000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 22:49:22.477000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 22:48:59.661000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 22:48:57.119000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 22:48:57.110000+00:00,CZ,BI-MO-R1,1,68
2024-08-01 22:48:57.035000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 22:48:53.798000+00:00,CZ,BI-TP-R2,2,64
2024-08-01 22:48:53.667000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 22:48:50.732000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 22:48:28.873000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 22:48:26.261000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 22:46:43.818000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 22:46:39.416000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 22:46:39.394000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 22:46:39.392000+00:00,CZ,BI-MO-R1,2,40
2024-08-01 22:46:00.693000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 22:45:58.509000+00:00,D,BI-TP-O2B,0,-1
2024-08-01 22:45:57.522000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 22:45:55.085000+00:00,D,BI-TP-O2,0,-1
2024-08-01 22:45:25.015000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 22:45:22.411000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 22:45:22.410000+00:00,CZ,BI-MO-R1,1,67
2024-08-01 22:45:22.327000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 22:45:18.880000+00:00,D,BI-TP-R2,2,51
2024-08-01 22:45:18.713000+00:00,D,BI-TP-I2B,0,-1
2024-08-01 22:45:14.970000+00:00,D,BI-TP-I2,0,-1
2024-08-01 22:44:53.918000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-01 22:44:51.244000+00:00,CZ,BI-MO-I1,0,-1
2024-08-01 22:44:40.760000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-01 22:44:37.957000+00:00,CZ,BI-TP-O2,0,-1
2024-08-01 22:44:05.241000+00:00,CZ,BI-TP-R2,1,53
2024-08-01 22:44:05.181000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-01 22:44:01.561000+00:00,CZ,BI-TP-I2,0,-1
2024-08-01 22:43:48.790000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-01 22:43:46.073000+00:00,CZ,BI-MO-R1,1,65
2024-08-01 22:43:46+00:00,unknown,BI-MO-O1B,0,-1
2024-08-01 22:43:45.979000+00:00,CZ,BI-MO-O1,0,-1
2024-08-01 22:43:31.678000+00:00,CZ,BI-MO-O1B,0,-1
