_time,country,sensor,type,speed
2024-10-07 23:46:01.409000+00:00,CZ,BI-TP-I1B,0,-1
2024-10-07 23:46:00.913000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:45:58.366000+00:00,CZ,BI-TP-I1,0,-1
2024-10-07 23:45:57.436000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:45:56.587000+00:00,CZ,BI-MO-R1,5,87
2024-10-07 23:45:56.552000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:45:56.515000+00:00,CZ,BI-MO-O1,0,-1
2024-10-07 23:45:32.545000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:45:03.650000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:45:01.834000+00:00,CZ,BI-MO-R1,3,56
2024-10-07 23:45:01.806000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:45:01.768000+00:00,CZ,BI-MO-O1,0,56
2024-10-07 23:45:00.730000+00:00,CZ,BI-TP-O2,0,60
2024-10-07 23:44:49.514000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:44:46.408000+00:00,CZ,BI-TP-O2,0,58
2024-10-07 23:44:29.201000+00:00,CZ,BI-TP-R2,2,60
2024-10-07 23:44:29.092000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:44:25.923000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:44:25.024000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:44:24.532000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:44:22.104000+00:00,CZ,BI-TP-O2,0,63
2024-10-07 23:44:14.283000+00:00,CZ,BI-TP-R2,2,56
2024-10-07 23:44:14.150000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:44:10.857000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:43:51.819000+00:00,CZ,BI-TP-R2,2,64
2024-10-07 23:43:51.706000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:43:48.847000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:43:05.679000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:43:03.757000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:43:03.159000+00:00,CZ,BI-MO-R1,1,69
2024-10-07 23:43:03.137000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:43:03.100000+00:00,CZ,BI-MO-O1,0,69
2024-10-07 23:43:01.191000+00:00,CZ,BI-MO-R1,1,68
2024-10-07 23:43:01.153000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:43:01.116000+00:00,CZ,BI-MO-O1,0,68
2024-10-07 23:42:50.055000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:42:47.327000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:42:47.319000+00:00,CZ,BI-MO-R1,1,67
2024-10-07 23:42:47.228000+00:00,CZ,BI-MO-O1,0,69
2024-10-07 23:42:35.404000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:42:33.056000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:42:33.048000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:42:30.452000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:42:19.842000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:42:17.246000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:42:09.693000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:42:08.267000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:42:06.903000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:42:06.875000+00:00,CZ,BI-MO-R1,1,63
2024-10-07 23:42:06.804000+00:00,CZ,BI-MO-O1,0,67
2024-10-07 23:42:05.477000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:42:05.469000+00:00,CZ,BI-MO-R1,1,63
2024-10-07 23:42:05.378000+00:00,CZ,BI-MO-O1,0,65
2024-10-07 23:41:38.364000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:41:36.380000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:41:35.706000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:41:33.598000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:39:58.980000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:39:55.193000+00:00,CZ,BI-TP-O2,0,55
2024-10-07 23:39:22.069000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:39:21.930000+00:00,CZ,BI-TP-R2,5,50
2024-10-07 23:39:17.471000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:38:52.763000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:38:49.101000+00:00,CZ,BI-TP-O2,0,52
2024-10-07 23:38:12.618000+00:00,CZ,BI-TP-R2,1,54
2024-10-07 23:38:12.568000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:38:09.209000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:36:03.829000+00:00,PL,BI-MO-O1B,0,-1
2024-10-07 23:35:59.799000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:35:59.790000+00:00,PL,BI-MO-R1,2,45
2024-10-07 23:35:59.681000+00:00,PL,BI-MO-R1,2,45
2024-10-07 23:35:59.675000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:35:59.638000+00:00,PL,BI-MO-O1,0,46
2024-10-07 23:35:35.867000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:35:32.796000+00:00,CZ,BI-MO-R1,6,63
2024-10-07 23:35:32.767000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:35:32.730000+00:00,CZ,BI-MO-O1,0,66
2024-10-07 23:35:32.023000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:35:28.985000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:35:28.969000+00:00,CZ,BI-MO-R1,1,68
2024-10-07 23:35:28.886000+00:00,CZ,BI-MO-O1,0,69
2024-10-07 23:35:18.551000+00:00,PL,BI-MO-I1B,0,-1
2024-10-07 23:35:14.282000+00:00,PL,BI-MO-I1,0,-1
2024-10-07 23:35:03.981000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:35:01.262000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:35:01.129000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:34:58.534000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:32:38.839000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:32:35.239000+00:00,CZ,BI-TP-O2,0,64
2024-10-07 23:32:06.485000+00:00,CZ,BI-TP-R2,2,60
2024-10-07 23:32:06.336000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:32:05.592000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-07 23:32:05.548000+00:00,unknown,BI-TP-R2,6,61
2024-10-07 23:32:02.539000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:30:23.323000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:30:19.851000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:30:19.823000+00:00,CZ,BI-MO-R1,1,50
2024-10-07 23:30:19.753000+00:00,CZ,BI-MO-O1,0,57
2024-10-07 23:30:03.979000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:30:00.546000+00:00,CZ,BI-MO-R1,1,54
2024-10-07 23:30:00.507000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:30:00.471000+00:00,CZ,BI-MO-O1,0,59
2024-10-07 23:29:46.602000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:29:43.574000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:29:28.560000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:29:25.408000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:29:14.110000+00:00,CZ,BI-TP-O2,0,59
2024-10-07 23:29:05.203000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:29:02.625000+00:00,unknown,BI-MO-O1,0,-1
2024-10-07 23:29:02.599000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:29:02.591000+00:00,unknown,BI-MO-R1,1,61
2024-10-07 23:29:01.793000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:29:01.779000+00:00,CZ,BI-MO-R1,4,62
2024-10-07 23:29:01.695000+00:00,CZ,BI-MO-O1,0,62
2024-10-07 23:28:41.518000+00:00,CZ,BI-TP-R2,1,64
2024-10-07 23:28:41.489000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:28:38.682000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:28:31.458000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:28:27.935000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:28:11.386000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:28:08.968000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:28:08.948000+00:00,CZ,BI-MO-R1,1,71
2024-10-07 23:28:08.933000+00:00,CZ,BI-MO-O1,0,69
2024-10-07 23:27:41.610000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:27:38.769000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:26:47.297000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:26:44.504000+00:00,CZ,BI-TP-O2,0,60
2024-10-07 23:26:28.776000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:26:25.614000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:26:25.597000+00:00,CZ,BI-MO-R1,5,59
2024-10-07 23:26:25.578000+00:00,CZ,BI-MO-O1,0,59
2024-10-07 23:26:13.178000+00:00,CZ,BI-TP-R2,1,59
2024-10-07 23:26:13.124000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:26:10.067000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:25:53.420000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:25:50.145000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:25:27.794000+00:00,CZ,BI-MO-O1,0,-1
2024-10-07 23:25:27.767000+00:00,CZ,BI-MO-R1,4,63
2024-10-07 23:25:27.767000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:24:53.539000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:23:19.551000+00:00,PL,BI-MO-O1B,0,-1
2024-10-07 23:23:16.292000+00:00,unknown,BI-MO-O1,0,-1
2024-10-07 23:23:16.282000+00:00,unknown,BI-MO-R1,4,56
2024-10-07 23:23:16.265000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:23:15.769000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:23:15.767000+00:00,PL,BI-MO-R1,4,56
2024-10-07 23:23:15.734000+00:00,PL,BI-MO-O1,0,54
2024-10-07 23:23:09.445000+00:00,D,BI-MO-O1B,0,-1
2024-10-07 23:23:06.496000+00:00,unknown,BI-MO-O1,0,-1
2024-10-07 23:23:06.472000+00:00,unknown,BI-MO-R1,1,56
2024-10-07 23:23:06.469000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:23:05.550000+00:00,CZ,BI-MO-R1,3,56
2024-10-07 23:23:05.539000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:23:05.425000+00:00,CZ,BI-MO-R1,3,56
2024-10-07 23:23:05.415000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:23:05.318000+00:00,CZ,BI-MO-O1,0,62
2024-10-07 23:22:41.343000+00:00,PL,BI-MO-I1B,0,-1
2024-10-07 23:22:37.263000+00:00,PL,BI-MO-I1,0,-1
2024-10-07 23:22:35.453000+00:00,D,BI-MO-I1B,0,-1
2024-10-07 23:22:31.869000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:20:30.414000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:20:27.624000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:20:27.588000+00:00,CZ,BI-MO-R1,2,64
2024-10-07 23:20:27.527000+00:00,CZ,BI-MO-O1,0,62
2024-10-07 23:19:57.291000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:19:54.203000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:17:50.746000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:17:47.892000+00:00,CZ,BI-TP-O2,0,64
2024-10-07 23:17:18.320000+00:00,CZ,BI-TP-R2,1,63
2024-10-07 23:17:18.191000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:17:15.253000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:16:37.524000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:16:34.856000+00:00,CZ,BI-TP-O2,0,67
2024-10-07 23:16:06.430000+00:00,CZ,BI-TP-R2,1,66
2024-10-07 23:16:06.395000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:16:03.580000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:15:12.786000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:15:09.438000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:15:09.413000+00:00,CZ,BI-MO-R1,1,53
2024-10-07 23:15:09.342000+00:00,CZ,BI-MO-O1,0,-1
2024-10-07 23:14:37.247000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:14:34.035000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:13:21.061000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:13:17.595000+00:00,CZ,BI-MO-R1,2,51
2024-10-07 23:13:17.589000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:13:17.556000+00:00,CZ,BI-MO-O1,0,58
2024-10-07 23:12:57.625000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:12:54.975000+00:00,CZ,BI-MO-R1,1,66
2024-10-07 23:12:54.959000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:12:54.864000+00:00,CZ,BI-MO-O1,0,67
2024-10-07 23:12:44.840000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:12:41.567000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:12:26.302000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:12:23.587000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:10:02.722000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:09:59.899000+00:00,unknown,BI-MO-O1,0,-1
2024-10-07 23:09:59.870000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:09:59.845000+00:00,unknown,BI-MO-R1,2,58
2024-10-07 23:09:59.501000+00:00,CZ,BI-MO-R1,2,58
2024-10-07 23:09:59.498000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:09:59.403000+00:00,CZ,BI-MO-O1,0,-1
2024-10-07 23:09:54.414000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:09:51.253000+00:00,CZ,BI-MO-R1,5,68
2024-10-07 23:09:51.252000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:09:51.157000+00:00,CZ,BI-MO-O1,0,68
2024-10-07 23:09:30.222000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:09:27.321000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:09:20.439000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:08:41.378000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:08:37.348000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:08:37.348000+00:00,CZ,BI-MO-R1,1,43
2024-10-07 23:08:37.314000+00:00,CZ,BI-MO-O1,0,53
2024-10-07 23:08:01.066000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:07:58.227000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:07:56.845000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:07:54.240000+00:00,CZ,BI-TP-O2,0,66
2024-10-07 23:07:25.944000+00:00,CZ,BI-TP-R2,1,65
2024-10-07 23:07:25.846000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:07:22.840000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:07:02.656000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 23:06:59.928000+00:00,CZ,BI-TP-O2,0,66
2024-10-07 23:06:31.206000+00:00,CZ,BI-TP-R2,1,66
2024-10-07 23:06:31.038000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 23:06:28.342000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 23:01:34.382000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:01:31.406000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:01:31.373000+00:00,CZ,BI-MO-O1,0,68
2024-10-07 23:01:31.371000+00:00,CZ,BI-MO-R1,1,64
2024-10-07 23:01:23.842000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:01:20.866000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:01:20.858000+00:00,CZ,BI-MO-R1,1,63
2024-10-07 23:01:20.833000+00:00,CZ,BI-MO-O1,0,64
2024-10-07 23:01:03.123000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:01:00.533000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:00:51.157000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 23:00:48.133000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 23:00:34.241000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 23:00:31.166000+00:00,CZ,BI-MO-R1,2,61
2024-10-07 23:00:31.141000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 23:00:31.108000+00:00,CZ,BI-MO-O1,0,65
2024-10-07 23:00:01.805000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 22:59:59.091000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 22:59:35.572000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 22:59:32.286000+00:00,CZ,BI-TP-O2,0,51
2024-10-07 22:58:55.267000+00:00,CZ,BI-TP-R2,2,50
2024-10-07 22:58:55.154000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 22:58:51.585000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 22:57:04.601000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 22:57:01.316000+00:00,CZ,BI-TP-O2,0,54
2024-10-07 22:56:45.770000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 22:56:45.750000+00:00,CZ,BI-MO-R1,5,64
2024-10-07 22:56:45.676000+00:00,CZ,BI-MO-O1,0,65
2024-10-07 22:56:36.408000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 22:56:32.998000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 22:56:32.972000+00:00,CZ,BI-MO-R1,2,51
2024-10-07 22:56:32.904000+00:00,CZ,BI-MO-O1,0,53
2024-10-07 22:56:27.285000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 22:56:27.224000+00:00,CZ,BI-TP-R2,1,41
2024-10-07 22:56:22.846000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 22:56:13.784000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 22:55:56.781000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 22:55:53.386000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 22:55:01.175000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 22:54:57.495000+00:00,CZ,BI-MO-R1,1,51
2024-10-07 22:54:57.455000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 22:54:57.423000+00:00,CZ,BI-MO-O1,0,53
2024-10-07 22:54:21.486000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 22:54:18.216000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 22:52:53.703000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 22:52:50.072000+00:00,CZ,BI-MO-R1,2,54
2024-10-07 22:52:50.045000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 22:52:49.951000+00:00,CZ,BI-MO-O1,0,55
2024-10-07 22:52:43.703000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 22:52:40.791000+00:00,CZ,BI-TP-O2,0,62
2024-10-07 22:52:15.750000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 22:52:12.418000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 22:52:10.081000+00:00,CZ,BI-TP-R2,1,62
2024-10-07 22:52:09.986000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 22:52:07.033000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 22:51:45.936000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 22:51:43.259000+00:00,CZ,BI-MO-R1,2,65
2024-10-07 22:51:43.208000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 22:51:43.177000+00:00,CZ,BI-MO-O1,0,66
2024-10-07 22:51:14.370000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 22:51:11.472000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 22:50:16.577000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 22:50:16.577000+00:00,CZ,BI-TP-O1B,0,-1
2024-10-07 22:50:13.417000+00:00,CZ,BI-TP-O2,0,61
2024-10-07 22:49:42.741000+00:00,CZ,BI-TP-R2,5,61
2024-10-07 22:49:42.675000+00:00,CZ,BI-TP-I1B,0,-1
2024-10-07 22:49:42.675000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 22:49:39.472000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 22:48:42.150000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 22:48:39.052000+00:00,CZ,BI-TP-O2,0,61
2024-10-07 22:48:32.123000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-07 22:48:28.664000+00:00,CZ,BI-MO-R1,1,50
2024-10-07 22:48:28.651000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-07 22:48:28.620000+00:00,CZ,BI-MO-O1,0,50
2024-10-07 22:48:08.357000+00:00,CZ,BI-TP-R2,1,55
2024-10-07 22:48:08.188000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-07 22:48:04.798000+00:00,CZ,BI-TP-I2,0,-1
2024-10-07 22:47:50.948000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-07 22:47:47.306000+00:00,CZ,BI-MO-I1,0,-1
2024-10-07 22:47:35.934000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-07 22:47:33.084000+00:00,CZ,BI-TP-O2,0,61
2024-10-07 22:47:02.341000+00:00,CZ,BI-TP-R2,1,59
2024-10-07 22:47:02.220000+00:00,CZ,BI-TP-I2B,0,-1
