_time,country,sensor,type,speed
2024-09-08 23:50:06.126000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:50:03.460000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:50:03.443000+00:00,CZ,BI-MO-R1,1,69
2024-09-08 23:50:03.406000+00:00,CZ,BI-MO-O1,0,69
2024-09-08 23:49:35.688000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:49:33.108000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:47:52.515000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:47:50.469000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:47:50.443000+00:00,CZ,BI-MO-R1,1,87
2024-09-08 23:47:50.415000+00:00,CZ,BI-MO-O1,0,92
2024-09-08 23:47:29.642000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:47:27.744000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:47:10.600000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:47:07.373000+00:00,CZ,BI-TP-O2,0,71
2024-09-08 23:46:41.194000+00:00,CZ,BI-TP-R2,5,69
2024-09-08 23:46:41.096000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:46:40.228000+00:00,unknown,BI-TP-I1B,0,-1
2024-09-08 23:46:37.922000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:46:08.971000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:46:05.993000+00:00,CZ,BI-TP-O2,0,63
2024-09-08 23:45:35.944000+00:00,CZ,BI-TP-R2,2,62
2024-09-08 23:45:35.872000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:45:32.884000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:45:15.031000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:45:12.424000+00:00,CZ,BI-TP-O2,0,65
2024-09-08 23:45:04.060000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:45:01.342000+00:00,CZ,BI-MO-R1,2,66
2024-09-08 23:45:01.332000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:45:01.278000+00:00,CZ,BI-MO-O1,0,68
2024-09-08 23:44:47.813000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:44:44.214000+00:00,CZ,BI-TP-O2,0,50
2024-09-08 23:44:43.690000+00:00,CZ,BI-TP-R2,1,58
2024-09-08 23:44:43.606000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:44:40.431000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:44:33.313000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:44:30.609000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:44:06.886000+00:00,CZ,BI-TP-R2,1,44
2024-09-08 23:44:06.840000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:44:02.487000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:43:55.239000+00:00,D,BI-MO-O1B,0,-1
2024-09-08 23:43:51.734000+00:00,D,BI-MO-R1,2,55
2024-09-08 23:43:51.705000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:43:51.652000+00:00,D,BI-MO-O1,0,59
2024-09-08 23:43:49.783000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:43:46.506000+00:00,unknown,BI-MO-O1,0,-1
2024-09-08 23:43:46.501000+00:00,unknown,BI-MO-R1,1,51
2024-09-08 23:43:46.497000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:43:45.505000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:43:45.470000+00:00,CZ,BI-MO-R1,3,51
2024-09-08 23:43:45.381000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:43:45.345000+00:00,CZ,BI-MO-R1,3,51
2024-09-08 23:43:45.266000+00:00,CZ,BI-MO-O1,0,55
2024-09-08 23:43:19.533000+00:00,D,BI-MO-I1B,0,-1
2024-09-08 23:43:16.457000+00:00,D,BI-MO-I1,0,-1
2024-09-08 23:43:10.977000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:43:07.281000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:41:26.934000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:41:23.347000+00:00,unknown,BI-MO-O1,0,-1
2024-09-08 23:41:23.347000+00:00,unknown,BI-MO-R1,3,50
2024-09-08 23:41:23.338000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:41:22.098000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:41:22.066000+00:00,CZ,BI-MO-R1,4,54
2024-09-08 23:41:22.045000+00:00,CZ,BI-MO-O1,0,61
2024-09-08 23:40:58.848000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:40:56.244000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:40:56.228000+00:00,CZ,BI-MO-R1,1,72
2024-09-08 23:40:56.129000+00:00,CZ,BI-MO-O1,0,64
2024-09-08 23:40:51.291000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:40:47.719000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:40:26.367000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:40:23.539000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:39:15.428000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:39:12.079000+00:00,CZ,BI-TP-O2,0,51
2024-09-08 23:38:35.433000+00:00,CZ,BI-TP-R2,3,48
2024-09-08 23:38:35.388000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:38:31.404000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:38:29.920000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:38:29.179000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:38:26.881000+00:00,CZ,BI-TP-O2,0,56
2024-09-08 23:38:24.715000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:38:24.701000+00:00,CZ,BI-MO-R1,1,43
2024-09-08 23:38:24.663000+00:00,CZ,BI-MO-O1,0,46
2024-09-08 23:37:56.687000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:37:53.521000+00:00,CZ,BI-TP-R2,4,56
2024-09-08 23:37:53.476000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:37:52.099000+00:00,CZ,BI-TP-O2,0,51
2024-09-08 23:37:50.050000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:37:46.089000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:37:43.989000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:37:43.539000+00:00,CZ,BI-MO-R1,1,69
2024-09-08 23:37:43.485000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:37:43.432000+00:00,CZ,BI-MO-O1,0,69
2024-09-08 23:37:42.737000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:37:39.947000+00:00,CZ,BI-TP-O2,0,72
2024-09-08 23:37:39.920000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:37:39.579000+00:00,D,BI-MO-O1B,0,-1
2024-09-08 23:37:36.178000+00:00,unknown,BI-MO-O1,0,-1
2024-09-08 23:37:36.169000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:37:36.166000+00:00,unknown,BI-MO-R1,1,56
2024-09-08 23:37:35.186000+00:00,D,BI-MO-O1,0,60
2024-09-08 23:37:35.166000+00:00,D,BI-MO-R1,4,58
2024-09-08 23:37:35.115000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:37:15.840000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:37:15.483000+00:00,CZ,BI-TP-R2,5,54
2024-09-08 23:37:15.408000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:37:13.687000+00:00,CZ,BI-TP-R1,2,71
2024-09-08 23:37:13.486000+00:00,CZ,BI-TP-I1B,0,-1
2024-09-08 23:37:13.074000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:37:11.176000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:37:10.866000+00:00,CZ,BI-TP-I1,0,-1
2024-09-08 23:37:04.122000+00:00,D,BI-MO-I1B,0,-1
2024-09-08 23:37:00.364000+00:00,D,BI-MO-I1,0,-1
2024-09-08 23:36:56.612000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:36:53.186000+00:00,CZ,BI-MO-R1,5,61
2024-09-08 23:36:53.140000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:36:53.088000+00:00,CZ,BI-MO-O1,0,63
2024-09-08 23:36:23.512000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:36:20.002000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:35:02.656000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:34:59.370000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:34:59.343000+00:00,CZ,BI-MO-R1,1,55
2024-09-08 23:34:59.318000+00:00,CZ,BI-MO-O1,0,59
2024-09-08 23:34:47.465000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:34:45.729000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:34:44.489000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:34:44.487000+00:00,CZ,BI-MO-R1,1,62
2024-09-08 23:34:44.438000+00:00,CZ,BI-MO-O1,0,64
2024-09-08 23:34:42.815000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:34:42.800000+00:00,CZ,BI-MO-R1,1,61
2024-09-08 23:34:42.702000+00:00,CZ,BI-MO-O1,0,64
2024-09-08 23:34:27.200000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:34:24+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:34:14.738000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:34:13.002000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:34:12.034000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:34:10.050000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:33:09.377000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:33:06.963000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:33:06.947000+00:00,CZ,BI-MO-R1,3,61
2024-09-08 23:33:06.777000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:33:06.776000+00:00,CZ,BI-MO-R1,3,61
2024-09-08 23:33:06.725000+00:00,CZ,BI-MO-O1,0,65
2024-09-08 23:33:06.091000+00:00,CZ,BI-TP-O2,0,67
2024-09-08 23:32:42.907000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:32:40.365000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:32:40.360000+00:00,CZ,BI-MO-R1,1,68
2024-09-08 23:32:40.251000+00:00,CZ,BI-MO-O1,0,68
2024-09-08 23:32:38.564000+00:00,CZ,BI-TP-R2,3,65
2024-09-08 23:32:38.517000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:32:38.204000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:32:35.091000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:32:34.964000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:32:34.880000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:32:32.177000+00:00,CZ,BI-TP-O2,0,63
2024-09-08 23:32:12.412000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:32:09.770000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:32:02.397000+00:00,CZ,BI-TP-R2,1,61
2024-09-08 23:32:02.309000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:31:59.375000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:30:52.604000+00:00,GB,BI-TP-O2B,0,-1
2024-09-08 23:30:50.063000+00:00,GB,BI-TP-O2,0,71
2024-09-08 23:30:23.455000+00:00,GB,BI-TP-R2,1,68
2024-09-08 23:30:23.357000+00:00,GB,BI-TP-I2B,0,-1
2024-09-08 23:30:20.671000+00:00,GB,BI-TP-I2,0,-1
2024-09-08 23:27:18.826000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:27:15.976000+00:00,CZ,BI-TP-O2,0,71
2024-09-08 23:26:49.396000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:26:49.343000+00:00,CZ,BI-TP-R2,2,66
2024-09-08 23:26:46.583000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:26:35.306000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:26:32.404000+00:00,CZ,BI-MO-O1,0,63
2024-09-08 23:26:32.331000+00:00,CZ,BI-MO-R1,1,62
2024-09-08 23:26:32.330000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:26:12.800000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:26:09.774000+00:00,CZ,BI-MO-O1,0,65
2024-09-08 23:26:09.700000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:26:09.696000+00:00,CZ,BI-MO-R1,1,61
2024-09-08 23:26:08.274000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:26:05.794000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:26:05.248000+00:00,CZ,BI-MO-O1,0,69
2024-09-08 23:26:05.174000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:26:05.166000+00:00,CZ,BI-MO-R1,2,67
2024-09-08 23:26:02.768000+00:00,CZ,BI-MO-O1,0,68
2024-09-08 23:26:02.729000+00:00,CZ,BI-MO-R1,2,68
2024-09-08 23:26:02.694000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:26:02.333000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:26:00.462000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:25:59.505000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:25:57.498000+00:00,CZ,BI-MO-O1,0,70
2024-09-08 23:25:57.386000+00:00,CZ,BI-MO-R1,1,66
2024-09-08 23:25:57.362000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:25:40.819000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:25:37.991000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:25:37.595000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:25:35.015000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:25:34.743000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:25:32.101000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:25:30.217000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:25:27.699000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:24:46.371000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:24:43.780000+00:00,CZ,BI-MO-O1,0,70
2024-09-08 23:24:43.716000+00:00,CZ,BI-MO-R1,1,69
2024-09-08 23:24:43.705000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:24:19.401000+00:00,D,BI-MO-O1B,0,-1
2024-09-08 23:24:16.500000+00:00,D,BI-MO-O1,0,65
2024-09-08 23:24:16.437000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:24:16.363000+00:00,D,BI-MO-R1,2,63
2024-09-08 23:24:16.363000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:24:13.857000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:23:47.607000+00:00,D,BI-MO-I1B,0,-1
2024-09-08 23:23:44.717000+00:00,D,BI-MO-I1,0,-1
2024-09-08 23:23:38.667000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:23:35.579000+00:00,CZ,BI-MO-O1,0,57
2024-09-08 23:23:35.443000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:23:35.435000+00:00,CZ,BI-MO-R1,1,55
2024-09-08 23:23:34.819000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:23:32.093000+00:00,CZ,BI-TP-O2,0,68
2024-09-08 23:23:04.205000+00:00,CZ,BI-TP-R2,2,68
2024-09-08 23:23:04.026000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:23:01.975000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:23:01.273000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:22:58.960000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:22:33.748000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:22:31.147000+00:00,CZ,BI-TP-O2,0,70
2024-09-08 23:22:04.235000+00:00,CZ,BI-TP-R2,2,68
2024-09-08 23:22:04.134000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:22:01.195000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:21:54.502000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:21:51.715000+00:00,CZ,BI-TP-O2,0,62
2024-09-08 23:21:21.339000+00:00,CZ,BI-TP-R2,2,59
2024-09-08 23:21:21.292000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:21:18.546000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:21:18.167000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:21:15.075000+00:00,CZ,BI-MO-R1,1,54
2024-09-08 23:21:15.073000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:21:15.025000+00:00,CZ,BI-MO-O1,0,59
2024-09-08 23:20:59.697000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:20:57.093000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:20:57.079000+00:00,CZ,BI-MO-R1,1,66
2024-09-08 23:20:57.045000+00:00,CZ,BI-MO-O1,0,66
2024-09-08 23:20:51.199000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:20:48.412000+00:00,CZ,BI-TP-O2,0,62
2024-09-08 23:20:47.293000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:20:43.948000+00:00,CZ,BI-TP-O2,0,64
2024-09-08 23:20:42.660000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:20:39.584000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:20:36.137000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:20:33.038000+00:00,CZ,BI-MO-R1,1,59
2024-09-08 23:20:33.037000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:20:32.989000+00:00,CZ,BI-MO-O1,0,60
2024-09-08 23:20:28.338000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:20:25.696000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:20:18.463000+00:00,CZ,BI-TP-R2,2,58
2024-09-08 23:20:18.362000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:20:15.057000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:20:15.050000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:20:15.042000+00:00,CZ,BI-TP-R2,3,61
2024-09-08 23:20:15.014000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:20:12.267000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:20:12.262000+00:00,CZ,BI-MO-R1,1,63
2024-09-08 23:20:12.157000+00:00,CZ,BI-MO-O1,0,64
2024-09-08 23:20:11.454000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:20:00.996000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:19:58.106000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:19:42.644000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:19:39.754000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:19:28.495000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:19:25.882000+00:00,CZ,BI-MO-R1,1,66
2024-09-08 23:19:25.829000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:19:25.781000+00:00,CZ,BI-MO-O1,0,68
2024-09-08 23:19:05.178000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:19:02.516000+00:00,CZ,BI-TP-O2,0,66
2024-09-08 23:18:57.632000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:18:54.990000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:18:33.988000+00:00,CZ,BI-TP-R2,1,66
2024-09-08 23:18:33.830000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:18:31.013000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:18:14.524000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:18:11.552000+00:00,CZ,BI-TP-O2,0,65
2024-09-08 23:17:42.781000+00:00,CZ,BI-TP-R2,2,64
2024-09-08 23:17:42.680000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:17:39.553000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:17:18.170000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:17:15.131000+00:00,unknown,BI-MO-R1,3,54
2024-09-08 23:17:14.038000+00:00,CZ,BI-MO-R1,5,55
2024-09-08 23:17:14.016000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:17:13.968000+00:00,CZ,BI-MO-O1,0,58
2024-09-08 23:17:06.824000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:17:04.290000+00:00,CZ,BI-MO-R1,1,69
2024-09-08 23:17:04.282000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:17:04.172000+00:00,CZ,BI-MO-O1,0,69
2024-09-08 23:17:02.918000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-08 23:16:59.932000+00:00,CZ,BI-MO-R1,4,68
2024-09-08 23:16:59.879000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:16:59.817000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-08 23:16:59.807000+00:00,CZ,BI-MO-R1,5,69
2024-09-08 23:16:59.708000+00:00,CZ,BI-MO-O1,0,69
2024-09-08 23:16:52.187000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:16:49.277000+00:00,CZ,BI-TP-O2,0,66
2024-09-08 23:16:41.728000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:16:37.845000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:16:36.830000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:16:34.063000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:16:32.924000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-08 23:16:29.661000+00:00,CZ,BI-MO-I1,0,-1
2024-09-08 23:16:20.847000+00:00,CZ,BI-TP-R2,2,64
2024-09-08 23:16:20.654000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:16:17.774000+00:00,CZ,BI-TP-I2,0,-1
2024-09-08 23:13:12.706000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-08 23:13:09.549000+00:00,CZ,BI-TP-O2,0,61
2024-09-08 23:12:39.008000+00:00,CZ,BI-TP-R2,1,55
2024-09-08 23:12:38.881000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-08 23:12:35.627000+00:00,CZ,BI-TP-I2,0,-1
