_time,country,sensor,type,speed
2024-10-04 23:25:05.630000+00:00,CZ,BI-MO-R1,1,59
2024-10-04 23:25:05.589000+00:00,CZ,BI-MO-O1,0,61
2024-10-04 23:24:51.384000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:24:47.829000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:24:34.334000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:24:31.337000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:24:24.495000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-04 23:24:21.859000+00:00,CZ,BI-MO-R1,1,66
2024-10-04 23:24:21.829000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-04 23:24:21.755000+00:00,CZ,BI-MO-O1,0,66
2024-10-04 23:23:54.886000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-04 23:23:53.042000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:23:51.105000+00:00,CZ,BI-TP-O2,0,49
2024-10-04 23:23:50.355000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:23:12.704000+00:00,CZ,BI-TP-R2,2,46
2024-10-04 23:23:12.661000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-04 23:23:08.557000+00:00,CZ,BI-TP-I2,0,-1
2024-10-04 23:22:00.868000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-04 23:21:58.079000+00:00,CZ,BI-TP-O2,0,51
2024-10-04 23:21:21.183000+00:00,CZ,BI-TP-R2,2,56
2024-10-04 23:21:21.124000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-04 23:21:17.453000+00:00,CZ,BI-TP-I2,0,-1
2024-10-04 23:20:53.198000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-04 23:20:50.409000+00:00,CZ,BI-MO-R1,2,67
2024-10-04 23:20:50.408000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-04 23:20:50.334000+00:00,CZ,BI-MO-O1,0,68
2024-10-04 23:20:43.898000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-04 23:20:42.286000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-04 23:20:41.052000+00:00,CZ,BI-MO-R1,1,63
2024-10-04 23:20:41.046000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-04 23:20:41.034000+00:00,CZ,BI-MO-O1,0,64
2024-10-04 23:20:39.372000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-04 23:20:39.124000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-04 23:20:39.084000+00:00,CZ,BI-MO-R1,1,60
2024-10-04 23:20:39.050000+00:00,CZ,BI-MO-O1,0,64
2024-10-04 23:20:35.714000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-04 23:20:35.710000+00:00,CZ,BI-MO-R1,1,52
2024-10-04 23:20:35.640000+00:00,CZ,BI-MO-O1,0,57
2024-10-04 23:20:22.552000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:20:19.742000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:20:11.392000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:20:09.532000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:20:08.644000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:20:06.722000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:20:02.402000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:19:59.344000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:19:41.181000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-04 23:19:38.516000+00:00,CZ,BI-TP-O2,0,62
2024-10-04 23:19:08.543000+00:00,CZ,BI-TP-R2,2,61
2024-10-04 23:19:08.383000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-04 23:19:05.206000+00:00,CZ,BI-TP-I2,0,-1
2024-10-04 23:18:02.139000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-04 23:17:59.044000+00:00,CZ,BI-MO-R1,1,59
2024-10-04 23:17:59.039000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-04 23:17:58.965000+00:00,CZ,BI-MO-O1,0,58
2024-10-04 23:17:55.038000+00:00,CZ,BI-TP-O2,0,65
2024-10-04 23:17:47.348000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-04 23:17:44.622000+00:00,CZ,BI-TP-O2,0,66
2024-10-04 23:17:26.223000+00:00,CZ,BI-TP-R2,1,61
2024-10-04 23:17:26.162000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:17:26.145000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-04 23:17:23.104000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:17:23.091000+00:00,CZ,BI-TP-I2,0,-1
2024-10-04 23:17:15.944000+00:00,CZ,BI-TP-R2,1,68
2024-10-04 23:17:15.853000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-04 23:17:13.171000+00:00,CZ,BI-TP-I2,0,-1
2024-10-04 23:17:12.539000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-04 23:17:12.523000+00:00,CZ,BI-MO-R1,1,54
2024-10-04 23:17:12.465000+00:00,CZ,BI-MO-O1,0,58
2024-10-04 23:16:39.476000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:16:36.356000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:16:01.548000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-04 23:15:59.282000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-04 23:15:57.518000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-04 23:15:57.494000+00:00,CZ,BI-MO-R1,1,50
2024-10-04 23:15:57.445000+00:00,CZ,BI-MO-O1,0,64
2024-10-04 23:15:56.898000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-04 23:15:56.494000+00:00,CZ,BI-TP-O2,0,71
2024-10-04 23:15:52.868000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-04 23:15:52.855000+00:00,CZ,BI-MO-R1,1,47
2024-10-04 23:15:52.795000+00:00,CZ,BI-MO-O1,0,56
2024-10-04 23:15:30.391000+00:00,CZ,BI-TP-R2,2,65
2024-10-04 23:15:30.268000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-04 23:15:27.742000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:15:27.275000+00:00,CZ,BI-TP-I2,0,-1
2024-10-04 23:15:25.118000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:15:18.876000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-04 23:15:15.694000+00:00,CZ,BI-MO-I1,0,-1
2024-10-04 23:15:09.744000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-04 23:15:06.460000+00:00,CZ,BI-TP-O2,0,67
2024-10-04 23:14:38.029000+00:00,CZ,BI-TP-R2,1,68
2024-10-04 23:14:37.940000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-04 23:14:35.194000+00:00,CZ,BI-TP-I2,0,-1
2024-10-04 23:12:25.629000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-04 23:12:24.265000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-04 23:12:22.779000+00:00,CZ,BI-TP-O2,0,64
2024-10-04 23:12:21.229000+00:00,CZ,BI-TP-O2,0,62
2024-10-04 23:11:53.177000+00:00,CZ,BI-TP-R2,2,61
2024-10-04 23:11:53.083000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-04 23:11:50.851000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-04 23:11:50.802000+00:00,CZ,BI-TP-R2,1,59
2024-10-04 23:11:50.025000+00:00,CZ,BI-TP-I2,0,-1
2024-10-04 23:11:47.607000+00:00,CZ,BI-TP-I2,0,-1
