_time,country,sensor,type,speed
2024-09-10 23:39:21.744000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:39:18.232000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:39:16.536000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:39:13.086000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:38:54.092000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:38:52.542000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:38:50.930000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:38:50.704000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:38:49.092000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:38:47.480000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:38:14.351000+00:00,D,BI-TP-O2B,0,-1
2024-09-10 23:38:11.257000+00:00,D,BI-TP-O2,0,58
2024-09-10 23:37:38.948000+00:00,D,BI-TP-R2,1,55
2024-09-10 23:37:38.859000+00:00,D,BI-TP-I2B,0,-1
2024-09-10 23:37:35.492000+00:00,D,BI-TP-I2,0,-1
2024-09-10 23:36:09.358000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:36:06.451000+00:00,CZ,BI-TP-O2,0,61
2024-09-10 23:35:35.274000+00:00,CZ,BI-TP-R2,1,60
2024-09-10 23:35:35.107000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:35:33.956000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:35:32.174000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:35:30.634000+00:00,CZ,BI-MO-R1,2,58
2024-09-10 23:35:30.608000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:35:30.556000+00:00,CZ,BI-MO-O1,0,67
2024-09-10 23:35:09.838000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:35:06.843000+00:00,CZ,BI-MO-R1,1,57
2024-09-10 23:35:06.800000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:35:06.747000+00:00,CZ,BI-MO-O1,0,58
2024-09-10 23:35:01.963000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:34:59.320000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:34:34.063000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:34:31.110000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:33:49.361000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:33:45.958000+00:00,CZ,BI-TP-O2,0,58
2024-09-10 23:33:42.727000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:33:40.185000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:33:40.160000+00:00,CZ,BI-MO-R1,1,70
2024-09-10 23:33:40.133000+00:00,CZ,BI-MO-O1,0,73
2024-09-10 23:33:38.635000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:33:35.911000+00:00,CZ,BI-MO-R1,1,69
2024-09-10 23:33:35.907000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:33:35.793000+00:00,CZ,BI-MO-O1,0,71
2024-09-10 23:33:14.145000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:33:13.448000+00:00,CZ,BI-TP-R2,2,61
2024-09-10 23:33:13.313000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:33:11.688000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:33:09.821000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:33:08.875000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:33:06.356000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:29:16.622000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:29:12.912000+00:00,CZ,BI-MO-O1,0,60
2024-09-10 23:29:12.902000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:29:12.895000+00:00,CZ,BI-MO-R1,1,47
2024-09-10 23:29:03.787000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:29:00.819000+00:00,CZ,BI-TP-O2,0,63
2024-09-10 23:28:43.699000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:28:40.979000+00:00,CZ,BI-TP-O2,0,63
2024-09-10 23:28:40.787000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:28:38.144000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:28:30.920000+00:00,CZ,BI-TP-R2,2,60
2024-09-10 23:28:30.904000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:28:27.781000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:28:11.472000+00:00,CZ,BI-TP-R2,2,59
2024-09-10 23:28:11.375000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:28:08.127000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:27:33.577000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:27:30.450000+00:00,CZ,BI-MO-R1,1,55
2024-09-10 23:27:30.415000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:27:30.364000+00:00,CZ,BI-MO-O1,0,58
2024-09-10 23:27:15.782000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:27:12.939000+00:00,CZ,BI-TP-O2,0,61
2024-09-10 23:26:57.743000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:26:54.541000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:26:45.898000+00:00,D,BI-TP-O2B,0,-1
2024-09-10 23:26:42.993000+00:00,D,BI-TP-O2,0,62
2024-09-10 23:26:41.759000+00:00,CZ,BI-TP-R2,1,59
2024-09-10 23:26:41.661000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:26:38.661000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:26:12.625000+00:00,D,BI-TP-R2,1,64
2024-09-10 23:26:12.521000+00:00,D,BI-TP-I2B,0,-1
2024-09-10 23:26:09.707000+00:00,D,BI-TP-I2,0,-1
2024-09-10 23:24:29.064000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:24:25.158000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:24:25.119000+00:00,CZ,BI-MO-R1,1,48
2024-09-10 23:24:25.107000+00:00,CZ,BI-MO-O1,0,56
2024-09-10 23:24:18.647000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:24:16.177000+00:00,CZ,BI-TP-O2,0,68
2024-09-10 23:23:51.061000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:23:48.143000+00:00,CZ,BI-TP-R2,1,74
2024-09-10 23:23:47.938000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:23:47.797000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:23:45.556000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:16:36.868000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:16:33.594000+00:00,CZ,BI-TP-O2,0,50
2024-09-10 23:16:33.582000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:16:29.192000+00:00,CZ,BI-TP-O2,0,47
2024-09-10 23:15:57.895000+00:00,CZ,BI-TP-R2,2,40
2024-09-10 23:15:57.855000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:15:53.577000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:15:53.552000+00:00,CZ,BI-TP-R2,4,38
2024-09-10 23:15:52.337000+00:00,unknown,BI-TP-I2B,0,-1
2024-09-10 23:15:52.318000+00:00,unknown,BI-TP-R2,5,37
2024-09-10 23:15:52.121000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:15:45.053000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:12:55.280000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:12:52.548000+00:00,CZ,BI-MO-R1,1,64
2024-09-10 23:12:52.489000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:12:52.440000+00:00,CZ,BI-MO-O1,0,61
2024-09-10 23:12:21.372000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:12:18.419000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:12:10.080000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:12:07.241000+00:00,CZ,BI-TP-O2,0,62
2024-09-10 23:11:53.588000+00:00,GB,BI-TP-O2B,0,-1
2024-09-10 23:11:51.555000+00:00,GB,BI-TP-O2,0,87
2024-09-10 23:11:46.396000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:11:43.433000+00:00,CZ,BI-TP-O2,0,60
2024-09-10 23:11:36.768000+00:00,CZ,BI-TP-R2,2,62
2024-09-10 23:11:36.712000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:11:33.828000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:11:29.911000+00:00,GB,BI-TP-R2,2,81
2024-09-10 23:11:29.768000+00:00,GB,BI-TP-I2B,0,-1
2024-09-10 23:11:27.504000+00:00,GB,BI-TP-I2,0,-1
2024-09-10 23:11:12.852000+00:00,CZ,BI-TP-R2,2,47
2024-09-10 23:11:12.842000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:11:08.718000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:08:04.882000+00:00,CZ,BI-TP-O2,0,53
2024-09-10 23:07:29.311000+00:00,CZ,BI-TP-R2,3,51
2024-09-10 23:07:29.209000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:07:25.330000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:06:03.473000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:06:00.598000+00:00,CZ,BI-MO-R1,1,62
2024-09-10 23:06:00.559000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:06:00.511000+00:00,CZ,BI-MO-O1,0,63
2024-09-10 23:05:30.498000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:05:27.607000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:04:16.026000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:04:12.342000+00:00,CZ,BI-MO-R1,1,59
2024-09-10 23:04:12.306000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:04:12.258000+00:00,CZ,BI-MO-O1,0,63
2024-09-10 23:03:42.246000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 23:03:39.417000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 23:02:37.382000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:02:34.111000+00:00,CZ,BI-TP-O2,0,64
2024-09-10 23:02:05.887000+00:00,CZ,BI-TP-R2,5,56
2024-09-10 23:02:05.756000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:02:01.503000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 23:00:40.697000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 23:00:37.799000+00:00,CZ,BI-TP-O2,0,59
2024-09-10 23:00:17.821000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 23:00:14.476000+00:00,CZ,BI-MO-R1,2,53
2024-09-10 23:00:14.473000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 23:00:14.364000+00:00,CZ,BI-MO-O1,0,55
2024-09-10 23:00:05.994000+00:00,CZ,BI-TP-R2,2,54
2024-09-10 23:00:05.911000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 23:00:02.524000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 22:59:39.825000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:59:36.501000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 22:58:11.898000+00:00,D,BI-MO-O1B,0,-1
2024-09-10 22:58:10.596000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:58:08.908000+00:00,D,BI-MO-R1,1,59
2024-09-10 22:58:08.875000+00:00,D,BI-MO-O1,0,62
2024-09-10 22:58:08.860000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:58:07.573000+00:00,CZ,BI-MO-O1,0,62
2024-09-10 22:58:07.565000+00:00,CZ,BI-MO-R1,2,60
2024-09-10 22:58:07.558000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:57:38.305000+00:00,D,BI-MO-I1B,0,-1
2024-09-10 22:57:36.755000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:57:35.291000+00:00,D,BI-MO-I1,0,-1
2024-09-10 22:57:33.803000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 22:57:14.174000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 22:56:59.358000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:56:55.576000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:56:55.529000+00:00,CZ,BI-MO-R1,2,45
2024-09-10 22:56:55.529000+00:00,CZ,BI-MO-O1,0,57
2024-09-10 22:56:42.815000+00:00,CZ,BI-TP-R2,2,65
2024-09-10 22:56:42.737000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 22:56:39.969000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 22:56:22.045000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:56:19.156000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 22:55:09.369000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:55:05.992000+00:00,CZ,BI-MO-R1,1,59
2024-09-10 22:55:05.959000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:55:05.913000+00:00,CZ,BI-MO-O1,0,62
2024-09-10 22:54:35.343000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:54:32.516000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 22:53:35.377000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:53:32.075000+00:00,CZ,BI-MO-R1,1,52
2024-09-10 22:53:32.029000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:53:31.982000+00:00,CZ,BI-MO-O1,0,56
2024-09-10 22:53:23.535000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:53:20.235000+00:00,unknown,BI-MO-R1,1,51
2024-09-10 22:53:20.202000+00:00,unknown,BI-MO-O1,0,-1
2024-09-10 22:53:20.187000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:53:19.815000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:53:19.142000+00:00,CZ,BI-MO-R1,3,50
2024-09-10 22:53:19.133000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:53:19.080000+00:00,CZ,BI-MO-R1,5,51
2024-09-10 22:53:19.071000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:53:19.024000+00:00,CZ,BI-MO-O1,0,63
2024-09-10 22:53:16.346000+00:00,CZ,BI-MO-R1,1,51
2024-09-10 22:53:16.343000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:53:16.296000+00:00,CZ,BI-MO-O1,0,52
2024-09-10 22:52:58.251000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:52:55.175000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 22:52:49.571000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:52:48.951000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:52:46.247000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 22:52:40.023000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:52:36.699000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 22:50:14.433000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:50:10.713000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:50:10.671000+00:00,unknown,BI-MO-R1,2,46
2024-09-10 22:50:10.668000+00:00,unknown,BI-MO-O1,0,-1
2024-09-10 22:50:10.546000+00:00,CZ,BI-MO-R1,2,45
2024-09-10 22:50:10.527000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:50:10.403000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:50:10.374000+00:00,CZ,BI-MO-R1,1,46
2024-09-10 22:50:10.358000+00:00,CZ,BI-MO-O1,0,59
2024-09-10 22:49:37.433000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:49:34.915000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 22:48:31.076000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 22:48:28.118000+00:00,CZ,BI-TP-O2,0,61
2024-09-10 22:47:57.453000+00:00,CZ,BI-TP-R2,2,60
2024-09-10 22:47:57.289000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 22:47:54.082000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 22:46:58.760000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:46:55.660000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:46:55.623000+00:00,CZ,BI-MO-R1,2,56
2024-09-10 22:46:55.553000+00:00,CZ,BI-MO-O1,0,53
2024-09-10 22:46:25.897000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-10 22:46:23.126000+00:00,CZ,BI-TP-O2,0,62
2024-09-10 22:46:19.653000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:46:16.019000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 22:45:52.560000+00:00,CZ,BI-TP-R2,1,62
2024-09-10 22:45:52.484000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-10 22:45:49.585000+00:00,CZ,BI-TP-I2,0,-1
2024-09-10 22:43:36.205000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:43:32.937000+00:00,CZ,BI-MO-R1,5,65
2024-09-10 22:43:32.919000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:43:32.874000+00:00,CZ,BI-MO-O1,0,65
2024-09-10 22:43:04.601000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-10 22:43:01.091000+00:00,CZ,BI-MO-I1,0,-1
2024-09-10 22:39:11.587000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:39:09.231000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-10 22:39:08.301000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:39:08.296000+00:00,CZ,BI-MO-R1,1,52
2024-09-10 22:39:08.195000+00:00,CZ,BI-MO-O1,0,53
2024-09-10 22:39:06.025000+00:00,unknown,BI-MO-O1,0,-1
2024-09-10 22:39:06.007000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-10 22:39:05.625000+00:00,CZ,BI-MO-R1,2,52
2024-09-10 22:39:05.529000+00:00,CZ,BI-MO-O1,0,53
