_time,country,sensor,type,speed
2024-10-29 23:48:23.815000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:47:11.390000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:47:08.538000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:47:08.515000+00:00,CZ,BI-MO-R1,1,60
2024-10-29 23:47:08.413000+00:00,CZ,BI-MO-O1,0,62
2024-10-29 23:46:37.681000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:46:34.819000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:46:30.597000+00:00,CZ,BI-TP-O2,0,69
2024-10-29 23:46:09.824000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:46:06.600000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:46:06.592000+00:00,CZ,BI-MO-R1,1,54
2024-10-29 23:46:06.474000+00:00,CZ,BI-MO-O1,0,59
2024-10-29 23:46:03.988000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:46:03.968000+00:00,CZ,BI-TP-R2,5,68
2024-10-29 23:46:00.373000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:45:37.332000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:45:34.735000+00:00,CZ,BI-TP-O2,0,67
2024-10-29 23:45:34.069000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:45:33.426000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:45:31.021000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:45:30.085000+00:00,CZ,BI-TP-O2,0,59
2024-10-29 23:45:06.747000+00:00,CZ,BI-TP-R2,1,64
2024-10-29 23:45:06.577000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:45:03.705000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:44:58.264000+00:00,CZ,BI-TP-R2,3,58
2024-10-29 23:44:58.145000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:44:54.777000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:44:28.945000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:44:26.101000+00:00,CZ,BI-TP-O2,0,61
2024-10-29 23:44:13.445000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:44:11.275000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:44:10.973000+00:00,CZ,BI-TP-O2,0,66
2024-10-29 23:44:08.679000+00:00,CZ,BI-TP-O2,0,67
2024-10-29 23:43:55.763000+00:00,CZ,BI-TP-R2,2,51
2024-10-29 23:43:55.649000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:43:51.784000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:43:42.516000+00:00,CZ,BI-TP-R2,1,65
2024-10-29 23:43:42.319000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:43:40.486000+00:00,CZ,BI-TP-R2,1,64
2024-10-29 23:43:40.335000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:43:39.570000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:43:37.524000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:42:00.516000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:41:54.696000+00:00,CZ,BI-TP-O2,0,47
2024-10-29 23:41:13.880000+00:00,CZ,BI-TP-R2,2,49
2024-10-29 23:41:13.768000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:41:10.087000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:38:56.070000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:38:53.155000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:38:53.147000+00:00,CZ,BI-MO-R1,2,64
2024-10-29 23:38:53.030000+00:00,CZ,BI-MO-O1,0,64
2024-10-29 23:38:34.927000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:38:31.145000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:38:31.137000+00:00,CZ,BI-MO-R1,1,49
2024-10-29 23:38:31.082000+00:00,CZ,BI-MO-O1,0,54
2024-10-29 23:38:23.540000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:38:21.163000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:38:20.616000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:38:17.629000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:38:17.624000+00:00,CZ,BI-MO-R1,2,55
2024-10-29 23:38:17.504000+00:00,CZ,BI-MO-O1,0,60
2024-10-29 23:37:56.136000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:37:52.840000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:37:46.340000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:37:43.106000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:34:52.651000+00:00,D,BI-TP-O2B,0,-1
2024-10-29 23:34:49.312000+00:00,D,BI-TP-O2,0,65
2024-10-29 23:34:22.648000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:34:21.336000+00:00,D,BI-TP-R2,5,61
2024-10-29 23:34:21.283000+00:00,D,BI-TP-I2B,0,-1
2024-10-29 23:34:20.292000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:34:20.290000+00:00,CZ,BI-MO-R1,1,71
2024-10-29 23:34:20.167000+00:00,CZ,BI-MO-O1,0,74
2024-10-29 23:34:17.474000+00:00,D,BI-TP-I2,0,-1
2024-10-29 23:33:54.398000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:33:52.032000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:33:43.025000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:33:40.182000+00:00,CZ,BI-TP-O2,0,66
2024-10-29 23:33:26.724000+00:00,GB,BI-MO-O1B,0,-1
2024-10-29 23:33:23.818000+00:00,GB,BI-MO-R1,1,61
2024-10-29 23:33:23.810000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:33:23.747000+00:00,GB,BI-MO-O1,0,65
2024-10-29 23:33:12.384000+00:00,CZ,BI-TP-R2,5,62
2024-10-29 23:33:12.216000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:33:08.840000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:32:54.258000+00:00,GB,BI-MO-I1B,0,-1
2024-10-29 23:32:51.520000+00:00,GB,BI-MO-I1,0,-1
2024-10-29 23:32:51.254000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:32:48.040000+00:00,CZ,BI-TP-O2,0,57
2024-10-29 23:32:43.695000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:32:41.401000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:32:40.360000+00:00,CZ,BI-MO-R1,2,52
2024-10-29 23:32:40.347000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:32:40.284000+00:00,CZ,BI-MO-O1,0,53
2024-10-29 23:32:37.991000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:32:37.985000+00:00,CZ,BI-MO-R1,1,52
2024-10-29 23:32:37.866000+00:00,CZ,BI-MO-O1,0,-1
2024-10-29 23:32:14.897000+00:00,CZ,BI-TP-R2,2,55
2024-10-29 23:32:14.866000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:32:11.490000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:32:04.410000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:32:02.364000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:32:00.990000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:31:58.696000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:31:15.711000+00:00,D,BI-TP-O2B,0,-1
2024-10-29 23:31:12.126000+00:00,CZ,BI-TP-O2,0,60
2024-10-29 23:30:41.825000+00:00,D,BI-TP-R2,5,52
2024-10-29 23:30:41.681000+00:00,D,BI-TP-I2B,0,-1
2024-10-29 23:30:37.249000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:28:50.940000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:28:48.161000+00:00,CZ,BI-TP-O2,0,65
2024-10-29 23:28:19.093000+00:00,CZ,BI-TP-R2,1,67
2024-10-29 23:28:19.019000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:28:16.260000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:27:51.482000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:27:48.641000+00:00,CZ,BI-TP-O2,0,61
2024-10-29 23:27:17.530000+00:00,CZ,BI-TP-R2,2,62
2024-10-29 23:27:17.454000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:27:14.508000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:26:23.013000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:26:18.622000+00:00,CZ,BI-MO-R1,4,49
2024-10-29 23:26:18.611000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:26:18.549000+00:00,CZ,BI-MO-O1,0,57
2024-10-29 23:25:45.713000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:25:42.232000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:25:37.747000+00:00,PL,BI-TP-O2B,0,-1
2024-10-29 23:25:34.286000+00:00,PL,BI-TP-O2,0,63
2024-10-29 23:25:28.267000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:25:25.166000+00:00,CZ,BI-MO-R1,2,56
2024-10-29 23:25:25.166000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:25:25.043000+00:00,CZ,BI-MO-O1,0,55
2024-10-29 23:25:08.326000+00:00,unknown,BI-MO-R1,6,58
2024-10-29 23:25:08.303000+00:00,unknown,BI-MO-O1,0,-1
2024-10-29 23:25:08.302000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:25:05.077000+00:00,PL,BI-TP-R2,5,61
2024-10-29 23:25:05.022000+00:00,PL,BI-TP-I2B,0,-1
2024-10-29 23:25:01.455000+00:00,PL,BI-TP-I2,0,-1
2024-10-29 23:24:50.533000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:24:47.238000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:24:37.575000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:24:35.313000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:24:32.100000+00:00,CZ,BI-TP-O2,0,54
2024-10-29 23:23:57.296000+00:00,CZ,BI-TP-R2,2,55
2024-10-29 23:23:57.133000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:23:54.088000+00:00,PL,BI-MO-O1B,0,-1
2024-10-29 23:23:53.751000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:23:51.313000+00:00,PL,BI-MO-R1,1,63
2024-10-29 23:23:51.298000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:23:51.236000+00:00,PL,BI-MO-O1,0,66
2024-10-29 23:23:22.493000+00:00,PL,BI-MO-I1B,0,-1
2024-10-29 23:23:19.569000+00:00,PL,BI-MO-I1,0,-1
2024-10-29 23:23:14.718000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:23:11.900000+00:00,CZ,BI-MO-R1,2,66
2024-10-29 23:23:11.866000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:23:11.804000+00:00,CZ,BI-MO-O1,0,68
2024-10-29 23:22:41.315000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:22:14.386000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:22:11.794000+00:00,CZ,BI-TP-O2,0,66
2024-10-29 23:21:43.177000+00:00,CZ,BI-TP-R2,1,65
2024-10-29 23:21:42.965000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:21:40.264000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:21:39.851000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:21:35.771000+00:00,CZ,BI-TP-O2,0,54
2024-10-29 23:21:01.855000+00:00,CZ,BI-TP-R2,5,52
2024-10-29 23:21:01.735000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:20:57.360000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:20:27.317000+00:00,MD,BI-MO-O1B,0,-1
2024-10-29 23:20:24.961000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:20:24.938000+00:00,MD,BI-MO-R1,3,77
2024-10-29 23:20:24.899000+00:00,MD,BI-MO-O1,0,86
2024-10-29 23:20:02.790000+00:00,MD,BI-MO-I1B,0,-1
2024-10-29 23:20:00.611000+00:00,MD,BI-MO-I1,0,-1
2024-10-29 23:19:31.206000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:19:27.920000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:19:27.883000+00:00,CZ,BI-MO-R1,2,54
2024-10-29 23:19:27.859000+00:00,CZ,BI-MO-O1,0,61
2024-10-29 23:18:56.450000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:18:53.527000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:18:23.192000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:18:20.340000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:18:20.189000+00:00,unknown,BI-MO-R1,2,59
2024-10-29 23:18:19.968000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:18:19.954000+00:00,CZ,BI-MO-R1,4,59
2024-10-29 23:18:19.783000+00:00,CZ,BI-MO-O1,0,65
2024-10-29 23:18:17.517000+00:00,CZ,BI-MO-R1,1,63
2024-10-29 23:18:17.489000+00:00,CZ,BI-MO-O1,0,62
2024-10-29 23:18:17.488000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:17:50.668000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:17:47.993000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:17:47.010000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:17:44.025000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:13:46.602000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:13:43.888000+00:00,CZ,BI-TP-O2,0,67
2024-10-29 23:13:15.526000+00:00,CZ,BI-TP-R2,1,66
2024-10-29 23:13:15.374000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:13:12.667000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:11:31.193000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:11:28.293000+00:00,CZ,BI-TP-O2,0,65
2024-10-29 23:11:10.547000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:11:07.585000+00:00,CZ,BI-TP-O2,0,64
2024-10-29 23:10:59.042000+00:00,CZ,BI-TP-R2,2,64
2024-10-29 23:10:58.912000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:10:56.142000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:10:38.031000+00:00,CZ,BI-TP-R2,2,66
2024-10-29 23:10:38.019000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:10:37.129000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:10:35.186000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:10:34.711000+00:00,GB,BI-TP-O2B,0,-1
2024-10-29 23:10:33.981000+00:00,D,BI-TP-O2,0,68
2024-10-29 23:10:32.059000+00:00,GB,BI-TP-O2,0,79
2024-10-29 23:10:08.257000+00:00,GB,BI-TP-R2,2,72
2024-10-29 23:10:08.073000+00:00,GB,BI-TP-I2B,0,-1
2024-10-29 23:10:06.633000+00:00,CZ,BI-TP-R2,5,67
2024-10-29 23:10:06.585000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:10:05.674000+00:00,GB,BI-TP-I2,0,-1
2024-10-29 23:10:03.318000+00:00,D,BI-TP-I2,0,-1
2024-10-29 23:09:50.318000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:09:47.481000+00:00,CZ,BI-TP-O2,0,60
2024-10-29 23:09:16.207000+00:00,CZ,BI-TP-R2,1,57
2024-10-29 23:09:16.179000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:09:12.974000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:09:05.003000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:09:01.717000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:09:01.695000+00:00,CZ,BI-MO-R1,2,55
2024-10-29 23:09:01.657000+00:00,CZ,BI-MO-O1,0,58
2024-10-29 23:08:57.122000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:08:54.409000+00:00,CZ,BI-TP-O2,0,58
2024-10-29 23:08:28.823000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:08:25.715000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:08:22.588000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:08:22.235000+00:00,CZ,BI-TP-R2,4,54
2024-10-29 23:08:22.053000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:08:19.875000+00:00,CZ,BI-TP-O2,0,71
2024-10-29 23:08:18.785000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:07:53.039000+00:00,CZ,BI-TP-R2,1,71
2024-10-29 23:07:52.913000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:07:50.389000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:04:51.855000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:04:48.489000+00:00,CZ,BI-MO-R1,1,50
2024-10-29 23:04:48.448000+00:00,CZ,BI-MO-O1,0,50
2024-10-29 23:04:48.445000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:04:10.221000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:04:08.083000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:04:06.927000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:04:04.797000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:04:04.796000+00:00,CZ,BI-MO-R1,2,61
2024-10-29 23:04:04.737000+00:00,CZ,BI-MO-O1,0,64
2024-10-29 23:03:35.067000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:03:32.331000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:03:24.869000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:03:21.962000+00:00,CZ,BI-MO-R1,1,60
2024-10-29 23:03:21.955000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:03:21.895000+00:00,CZ,BI-MO-O1,0,57
2024-10-29 23:02:49.707000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:02:48.939000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:02:46.871000+00:00,CZ,BI-TP-O2,0,63
2024-10-29 23:02:45.521000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 23:02:17.368000+00:00,CZ,BI-TP-R2,2,59
2024-10-29 23:02:17.123000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:02:13.727000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:01:28.301000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 23:01:25.465000+00:00,CZ,BI-TP-O2,0,68
2024-10-29 23:00:57.512000+00:00,CZ,BI-TP-R2,1,66
2024-10-29 23:00:57.392000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 23:00:54.676000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 23:00:54.456000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:00:50.826000+00:00,CZ,BI-MO-R1,2,53
2024-10-29 23:00:50.798000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:00:50.674000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:00:50.615000+00:00,CZ,BI-MO-O1,0,63
2024-10-29 23:00:31.578000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 23:00:27.675000+00:00,CZ,BI-MO-R1,1,46
2024-10-29 23:00:27.672000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 23:00:27.613000+00:00,CZ,BI-MO-O1,0,43
2024-10-29 23:00:20.510000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 23:00:17.651000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 22:59:43.496000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 22:59:39.707000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 22:58:44.627000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 22:58:40.732000+00:00,CZ,BI-MO-R1,2,45
2024-10-29 22:58:40.721000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 22:58:40.662000+00:00,CZ,BI-MO-O1,0,57
2024-10-29 22:58:38.427000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 22:58:35.155000+00:00,CZ,BI-MO-R1,2,57
2024-10-29 22:58:35.141000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 22:58:35.082000+00:00,CZ,BI-MO-O1,0,60
2024-10-29 22:58:07.272000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 22:58:04.227000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 22:58:03.366000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-29 22:58:00.321000+00:00,CZ,BI-MO-I1,0,-1
2024-10-29 22:57:53.841000+00:00,PL,BI-TP-O2B,0,-1
2024-10-29 22:57:51.068000+00:00,PL,BI-TP-O2,0,63
2024-10-29 22:57:28.793000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-29 22:57:25.834000+00:00,CZ,BI-TP-O2,0,53
2024-10-29 22:57:21.516000+00:00,PL,BI-TP-R2,1,57
2024-10-29 22:57:21.447000+00:00,PL,BI-TP-I2B,0,-1
2024-10-29 22:57:18.047000+00:00,PL,BI-TP-I2,0,-1
2024-10-29 22:56:50.385000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-29 22:56:50.367000+00:00,CZ,BI-TP-R2,1,50
2024-10-29 22:56:46.613000+00:00,CZ,BI-TP-I2,0,-1
2024-10-29 22:54:53.490000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-29 22:54:50.348000+00:00,CZ,BI-MO-R1,2,59
2024-10-29 22:54:50.328000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-29 22:54:50.269000+00:00,CZ,BI-MO-O1,0,62
2024-10-29 22:54:25.829000+00:00,CZ,BI-TP-O2B,0,-1
