_time,country,sensor,type,speed
2024-09-25 23:35:05.341000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:35:02.631000+00:00,CZ,BI-TP-O2,0,70
2024-09-25 23:34:56.374000+00:00,CZ,BI-TP-R2,2,63
2024-09-25 23:34:56.228000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:34:53.347000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:34:46.267000+00:00,CZ,BI-TP-R2,2,70
2024-09-25 23:34:46.184000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:34:43.551000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:34:35.644000+00:00,CZ,BI-TP-R2,1,69
2024-09-25 23:34:35.582000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:34:32.825000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:34:14.873000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:34:12.411000+00:00,CZ,BI-TP-O2,0,68
2024-09-25 23:33:52.491000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:33:49.515000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:33:49.483000+00:00,CZ,BI-MO-R1,1,59
2024-09-25 23:33:49.439000+00:00,CZ,BI-MO-O1,0,60
2024-09-25 23:33:44.844000+00:00,CZ,BI-TP-R2,2,65
2024-09-25 23:33:44.742000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:33:41.985000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:33:20.127000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:33:17.548000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:33:16.965000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:33:16.913000+00:00,CZ,BI-MO-R1,1,60
2024-09-25 23:33:16.889000+00:00,CZ,BI-MO-O1,0,62
2024-09-25 23:33:14.680000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:32:46.238000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:32:43.308000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:31:34.417000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:31:30.953000+00:00,CZ,BI-MO-R1,1,51
2024-09-25 23:31:30.945000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:31:30.931000+00:00,CZ,BI-MO-O1,0,55
2024-09-25 23:31:04.346000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:31:01.326000+00:00,CZ,BI-TP-O2,0,60
2024-09-25 23:30:56.436000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:30:53.010000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:30:43.700000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:30:40.866000+00:00,CZ,BI-TP-O2,0,66
2024-09-25 23:30:29.629000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:30:29.624000+00:00,CZ,BI-TP-R2,1,58
2024-09-25 23:30:26.436000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:30:12.034000+00:00,CZ,BI-TP-R2,1,65
2024-09-25 23:30:11.959000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:30:09.199000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:29:08.220000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:29:05.847000+00:00,CZ,BI-MO-R1,2,75
2024-09-25 23:29:05.788000+00:00,CZ,BI-MO-O1,0,71
2024-09-25 23:29:05.678000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:29:03.136000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:29:03.113000+00:00,CZ,BI-MO-R1,1,68
2024-09-25 23:29:03.060000+00:00,CZ,BI-MO-O1,0,-1
2024-09-25 23:28:38.982000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:28:36.424000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:28:35.386000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:28:32.766000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:28:20.851000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:28:18.141000+00:00,CZ,BI-TP-O2,0,61
2024-09-25 23:27:54.129000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:27:50.985000+00:00,CZ,BI-TP-O2,0,67
2024-09-25 23:27:47.287000+00:00,CZ,BI-TP-R2,2,61
2024-09-25 23:27:47.189000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:27:47.123000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:27:44.475000+00:00,CZ,BI-TP-O2,0,70
2024-09-25 23:27:44.305000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:27:28.088000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:27:25.193000+00:00,CZ,BI-TP-O2,0,66
2024-09-25 23:27:22.668000+00:00,CZ,BI-TP-R2,2,67
2024-09-25 23:27:22.513000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:27:19.752000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:27:17.841000+00:00,CZ,BI-TP-R2,2,65
2024-09-25 23:27:17.677000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:27:14.792000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:26:56.768000+00:00,CZ,BI-TP-R2,2,62
2024-09-25 23:26:56.659000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:26:53.650000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:26:11.705000+00:00,D,BI-MO-O1B,0,-1
2024-09-25 23:26:09.026000+00:00,unknown,BI-MO-O1,0,-1
2024-09-25 23:26:08.982000+00:00,unknown,BI-MO-R1,2,60
2024-09-25 23:26:08.977000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:26:07.998000+00:00,CZ,BI-MO-R1,3,60
2024-09-25 23:26:07.984000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:26:07.910000+00:00,CZ,BI-MO-O1,0,64
2024-09-25 23:25:39.120000+00:00,D,BI-MO-I1B,0,-1
2024-09-25 23:25:35.632000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:24:45.771000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:24:42.753000+00:00,CZ,BI-TP-O2,0,65
2024-09-25 23:24:14.259000+00:00,CZ,BI-TP-R2,4,62
2024-09-25 23:24:14.220000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:24:10.713000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:23:51.769000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:23:48.999000+00:00,CZ,BI-TP-O2,0,69
2024-09-25 23:23:46.624000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:23:43.251000+00:00,CZ,BI-MO-R1,1,56
2024-09-25 23:23:43.214000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:23:43.201000+00:00,CZ,BI-MO-O1,0,60
2024-09-25 23:23:21.943000+00:00,CZ,BI-TP-R2,2,70
2024-09-25 23:23:21.892000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:23:19.005000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:23:11.621000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:23:08.816000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:22:43.321000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:22:40.531000+00:00,CZ,BI-MO-R1,1,65
2024-09-25 23:22:40.531000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:22:40.457000+00:00,CZ,BI-MO-O1,0,65
2024-09-25 23:22:13.437000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:22:11.481000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:22:10.351000+00:00,CZ,BI-MO-R1,1,60
2024-09-25 23:22:10.337000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:22:10.325000+00:00,CZ,BI-MO-O1,0,69
2024-09-25 23:22:08.552000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:21:42.837000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:21:40.342000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:21:31.276000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:21:28.568000+00:00,CZ,BI-TP-O2,0,64
2024-09-25 23:21:23.154000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:21:20.570000+00:00,CZ,BI-TP-O2,0,69
2024-09-25 23:20:59.102000+00:00,CZ,BI-TP-R2,2,63
2024-09-25 23:20:59.045000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:20:56.094000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:20:53.291000+00:00,CZ,BI-TP-R2,1,67
2024-09-25 23:20:53.155000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:20:50.390000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:20:43.660000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:20:40.952000+00:00,CZ,BI-TP-O2,0,68
2024-09-25 23:20:13.456000+00:00,CZ,BI-TP-R2,5,68
2024-09-25 23:20:13.413000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:20:10.400000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:19:27.834000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:19:25.106000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:19:25.093000+00:00,CZ,BI-MO-R1,1,66
2024-09-25 23:19:25.033000+00:00,CZ,BI-MO-O1,0,71
2024-09-25 23:19:13.388000+00:00,D,BI-MO-O1B,0,-1
2024-09-25 23:19:10.226000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:19:10.112000+00:00,D,BI-MO-R1,2,56
2024-09-25 23:19:10.090000+00:00,D,BI-MO-O1,0,-1
2024-09-25 23:19:05.824000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:19:05.816000+00:00,CZ,BI-MO-R1,5,50
2024-09-25 23:19:05.750000+00:00,CZ,BI-MO-O1,0,50
2024-09-25 23:18:58.103000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:18:55.546000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:18:43.007000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:18:40.557000+00:00,D,BI-MO-I1B,0,-1
2024-09-25 23:18:38.564000+00:00,CZ,BI-TP-O2,0,48
2024-09-25 23:18:38+00:00,D,BI-MO-I1,0,-1
2024-09-25 23:18:28.839000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:18:24.608000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:18:17.650000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:18:14.426000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:18:14.422000+00:00,CZ,BI-MO-R1,1,56
2024-09-25 23:18:14.352000+00:00,CZ,BI-MO-O1,0,62
2024-09-25 23:17:59.972000+00:00,CZ,BI-TP-R2,3,47
2024-09-25 23:17:59.928000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:17:55.363000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:17:43.331000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:17:40.526000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:17:36.048000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:17:32.963000+00:00,CZ,BI-MO-R1,3,70
2024-09-25 23:17:32.948000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:17:32.936000+00:00,CZ,BI-MO-O1,0,70
2024-09-25 23:17:20.175000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:17:17.123000+00:00,CZ,BI-MO-R1,1,60
2024-09-25 23:17:17.075000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:17:17.064000+00:00,CZ,BI-MO-O1,0,-1
2024-09-25 23:17:06.131000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:17:03.078000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:16:45.423000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:16:42.370000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:14:50.071000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:14:44.947000+00:00,CZ,BI-TP-O2,0,67
2024-09-25 23:14:42.206000+00:00,unknown,BI-MO-R1,1,66
2024-09-25 23:14:42.199000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:14:42.188000+00:00,unknown,BI-MO-O1,0,-1
2024-09-25 23:14:41.765000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:14:41.754000+00:00,unknown,BI-MO-O1,0,-1
2024-09-25 23:14:41.753000+00:00,unknown,BI-MO-R1,4,66
2024-09-25 23:14:41.347000+00:00,CZ,BI-MO-R1,3,66
2024-09-25 23:14:41.331000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:14:41.258000+00:00,CZ,BI-MO-O1,0,65
2024-09-25 23:14:39.037000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:14:36.308000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:14:36.286000+00:00,CZ,BI-MO-R1,2,64
2024-09-25 23:14:36.236000+00:00,CZ,BI-MO-O1,0,65
2024-09-25 23:14:17.587000+00:00,unknown,BI-TP-R2,5,69
2024-09-25 23:14:17.473000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:14:17.211000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:14:16.791000+00:00,unknown,BI-TP-I2B,0,-1
2024-09-25 23:14:14.629000+00:00,CZ,BI-TP-O2,0,67
2024-09-25 23:14:14.084000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:14:12.592000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:14:09.353000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:14:06.826000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:14:04.083000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:13:46.535000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:13:46.532000+00:00,CZ,BI-TP-R2,1,64
2024-09-25 23:13:43.641000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:13:34.121000+00:00,CH,BI-TP-O2B,0,-1
2024-09-25 23:13:03.620000+00:00,CH,BI-TP-R2,1,68
2024-09-25 23:13:03.507000+00:00,CH,BI-TP-I2B,0,-1
2024-09-25 23:12:07.714000+00:00,CZ,BI-TP-O2,0,56
2024-09-25 23:12:07.444000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:12:04.552000+00:00,CZ,BI-TP-O2,0,59
2024-09-25 23:11:34.104000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:11:34.094000+00:00,CZ,BI-TP-R2,1,56
2024-09-25 23:11:32.923000+00:00,CZ,BI-TP-R2,2,55
2024-09-25 23:11:32.864000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:11:30.651000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:11:29.535000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:09:39.141000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:09:35.297000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:09:35.294000+00:00,CZ,BI-MO-R1,5,60
2024-09-25 23:09:35.225000+00:00,CZ,BI-MO-O1,0,67
2024-09-25 23:09:23.205000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:09:20.314000+00:00,CZ,BI-TP-O2,0,61
2024-09-25 23:09:07.242000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:09:04.003000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:08:49.149000+00:00,CZ,BI-TP-R2,1,59
2024-09-25 23:08:49.122000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:08:46.040000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:07:22.056000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:07:19.413000+00:00,CZ,BI-TP-O2,0,64
2024-09-25 23:06:50.286000+00:00,CZ,BI-TP-R2,1,57
2024-09-25 23:06:50.269000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:06:46.937000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 23:06:36.488000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 23:06:33.140000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 23:06:33.103000+00:00,CZ,BI-MO-R1,2,58
2024-09-25 23:06:33.068000+00:00,CZ,BI-MO-O1,0,-1
2024-09-25 23:06:01.490000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-25 23:05:58.375000+00:00,CZ,BI-MO-I1,0,-1
2024-09-25 23:01:31.816000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 23:01:28.740000+00:00,CZ,BI-TP-O2,0,61
2024-09-25 23:00:58.104000+00:00,CZ,BI-TP-R2,3,60
2024-09-25 23:00:57.862000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 23:00:54.589000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 22:59:47.469000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 22:59:44.766000+00:00,CZ,BI-TP-O2,0,66
2024-09-25 22:59:16.081000+00:00,CZ,BI-TP-R2,2,65
2024-09-25 22:59:15.873000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 22:59:13.156000+00:00,CZ,BI-TP-I2,0,-1
2024-09-25 22:56:53.558000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-25 22:56:50.731000+00:00,CZ,BI-TP-O2,0,64
2024-09-25 22:56:38.122000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-25 22:56:34.333000+00:00,CZ,BI-MO-O1,0,54
2024-09-25 22:56:34.278000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-25 22:56:34.275000+00:00,CZ,BI-MO-R1,3,52
2024-09-25 22:56:21.309000+00:00,CZ,BI-TP-R2,2,64
2024-09-25 22:56:21.158000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-25 22:56:18.377000+00:00,CZ,BI-TP-I2,0,-1
