_time,country,sensor,type,speed
2024-11-24 23:35:16.658000+00:00,CZ,BI-TP-R2,2,61
2024-11-24 23:35:16.585000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:35:13.538000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:33:36.743000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:33:33.808000+00:00,CZ,BI-TP-O2,0,62
2024-11-24 23:33:09.948000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:33:06.848000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:33:06.830000+00:00,CZ,BI-MO-R1,1,55
2024-11-24 23:33:06.767000+00:00,CZ,BI-MO-R1,2,55
2024-11-24 23:33:06.724000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:33:06.690000+00:00,CZ,BI-MO-O1,0,58
2024-11-24 23:33:03.455000+00:00,CZ,BI-TP-R2,1,57
2024-11-24 23:33:03.348000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:33:00.237000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:32:33.843000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:32:30.842000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:32:27.777000+00:00,CZ,BI-TP-O2,0,63
2024-11-24 23:32:18.488000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:32:15.436000+00:00,CZ,BI-MO-R1,2,58
2024-11-24 23:32:15.388000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:32:15.354000+00:00,CZ,BI-MO-O1,0,63
2024-11-24 23:31:59.455000+00:00,DK,BI-TP-R2,5,57
2024-11-24 23:31:59.455000+00:00,DK,BI-TP-R2,3,55
2024-11-24 23:31:59.427000+00:00,DK,BI-TP-I2B,0,-1
2024-11-24 23:31:54.951000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:31:45.173000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:31:42.358000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:29:54.782000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:29:51.661000+00:00,CZ,BI-TP-O2,0,55
2024-11-24 23:29:22.593000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:29:19.821000+00:00,CZ,BI-MO-R1,1,62
2024-11-24 23:29:19.803000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:29:19.708000+00:00,CZ,BI-MO-O1,0,62
2024-11-24 23:29:17.681000+00:00,CZ,BI-TP-R2,1,55
2024-11-24 23:29:17.484000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:29:14.184000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:28:49.030000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:28:46.154000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:27:16.637000+00:00,unknown,BI-MO-O1,0,-1
2024-11-24 23:27:16.609000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:27:15.741000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:27:15.725000+00:00,CZ,BI-MO-R1,5,63
2024-11-24 23:27:15.707000+00:00,CZ,BI-MO-O1,0,65
2024-11-24 23:27:07.133000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:27:04.447000+00:00,CZ,BI-TP-O2,0,68
2024-11-24 23:26:46.952000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:26:43.581000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:26:36.609000+00:00,CZ,BI-TP-R2,2,70
2024-11-24 23:26:36.472000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:26:33.913000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:25:26.940000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:25:23.511000+00:00,CZ,BI-TP-O2,0,60
2024-11-24 23:24:53.353000+00:00,CZ,BI-TP-R2,5,55
2024-11-24 23:24:53.243000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:24:49.132000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:24:01.990000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:23:58.991000+00:00,CZ,BI-MO-R1,2,59
2024-11-24 23:23:58.952000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:23:58.919000+00:00,CZ,BI-MO-O1,0,62
2024-11-24 23:23:57.784000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:23:54.540000+00:00,CZ,BI-TP-O2,0,70
2024-11-24 23:23:28.551000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:23:28.056000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:23:28.029000+00:00,CZ,BI-TP-R2,5,69
2024-11-24 23:23:25.615000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:23:24.687000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:22:46.298000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:22:43.178000+00:00,CZ,BI-TP-O2,0,61
2024-11-24 23:22:14.915000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:22:12.578000+00:00,CZ,BI-MO-R1,1,74
2024-11-24 23:22:12.559000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:22:12.465000+00:00,CZ,BI-MO-O1,0,71
2024-11-24 23:22:12.172000+00:00,CZ,BI-TP-R2,2,63
2024-11-24 23:22:12.106000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:22:09.109000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:21:45.631000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:21:43.253000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:21:13.731000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:21:11.046000+00:00,CZ,BI-TP-O2,0,66
2024-11-24 23:21:10.879000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:21:10.807000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:21:08.132000+00:00,CZ,BI-TP-O2,0,67
2024-11-24 23:21:07.437000+00:00,CZ,BI-MO-R1,1,52
2024-11-24 23:21:07.397000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:21:07.365000+00:00,CZ,BI-MO-O1,0,53
2024-11-24 23:20:42.693000+00:00,CZ,BI-TP-R2,2,64
2024-11-24 23:20:42.579000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:20:40.366000+00:00,CZ,BI-TP-R2,1,60
2024-11-24 23:20:40.285000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:20:39.642000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:20:37.162000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:20:31.417000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:20:28.234000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:19:42.033000+00:00,D,BI-TP-O2B,0,-1
2024-11-24 23:19:38.790000+00:00,D,BI-TP-O2,0,63
2024-11-24 23:19:08.836000+00:00,D,BI-TP-I2B,0,-1
2024-11-24 23:19:08.825000+00:00,D,BI-TP-R2,2,57
2024-11-24 23:19:05.650000+00:00,D,BI-TP-I2,0,-1
2024-11-24 23:18:48.950000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:18:45.633000+00:00,unknown,BI-MO-O1,0,-1
2024-11-24 23:18:45.602000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:18:45.596000+00:00,unknown,BI-MO-R1,2,49
2024-11-24 23:18:44.612000+00:00,CZ,BI-MO-R1,4,49
2024-11-24 23:18:44.610000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:18:44.579000+00:00,CZ,BI-MO-O1,0,58
2024-11-24 23:18:11.855000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:18:08.424000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:17:14.038000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:17:11.044000+00:00,CZ,BI-TP-O2,0,64
2024-11-24 23:16:47.874000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:16:45.004000+00:00,CZ,BI-TP-O2,0,62
2024-11-24 23:16:41.313000+00:00,CZ,BI-TP-R2,1,63
2024-11-24 23:16:41.153000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:16:38.399000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:16:14.491000+00:00,CZ,BI-TP-R2,1,60
2024-11-24 23:16:14.369000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:16:11.367000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:15:47.476000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:15:43.764000+00:00,CZ,BI-MO-R1,1,52
2024-11-24 23:15:43.756000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:15:43.724000+00:00,CZ,BI-MO-O1,0,56
2024-11-24 23:15:09.822000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:15:06.827000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:12:34.159000+00:00,S,BI-MO-O1B,0,-1
2024-11-24 23:12:30.625000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:12:30.575000+00:00,PL,BI-MO-R1,5,63
2024-11-24 23:12:30.532000+00:00,PL,BI-MO-O1,0,63
2024-11-24 23:12:15.621000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:12:12.986000+00:00,CZ,BI-MO-R1,1,65
2024-11-24 23:12:12.955000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:12:12.800000+00:00,CZ,BI-MO-O1,0,68
2024-11-24 23:12:04.471000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:12:01.539000+00:00,CZ,BI-TP-O2,0,64
2024-11-24 23:12:01.218000+00:00,S,BI-MO-I1B,0,-1
2024-11-24 23:11:57.665000+00:00,PL,BI-MO-I1,0,-1
2024-11-24 23:11:54.045000+00:00,D,BI-MO-O1B,0,-1
2024-11-24 23:11:51.503000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:11:51.491000+00:00,D,BI-MO-R1,2,68
2024-11-24 23:11:51.409000+00:00,D,BI-MO-O1,0,68
2024-11-24 23:11:44.788000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:11:42.089000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:11:41.979000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:11:39.281000+00:00,CZ,BI-TP-O2,0,68
2024-11-24 23:11:31.995000+00:00,CZ,BI-TP-R2,2,65
2024-11-24 23:11:31.900000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:11:29.989000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:11:29.965000+00:00,unknown,BI-MO-R1,5,64
2024-11-24 23:11:29.957000+00:00,unknown,BI-MO-O1,0,-1
2024-11-24 23:11:29.431000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:11:29.387000+00:00,CZ,BI-MO-R1,2,64
2024-11-24 23:11:29.275000+00:00,CZ,BI-MO-O1,0,66
2024-11-24 23:11:29.141000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:11:26.579000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:11:23.665000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:11:23.622000+00:00,CZ,BI-MO-R1,1,65
2024-11-24 23:11:23.509000+00:00,CZ,BI-MO-O1,0,65
2024-11-24 23:11:23.274000+00:00,D,BI-MO-I1B,0,-1
2024-11-24 23:11:21.247000+00:00,D,BI-MO-O1B,0,-1
2024-11-24 23:11:20.651000+00:00,D,BI-MO-I1,0,-1
2024-11-24 23:11:18.233000+00:00,D,BI-MO-R1,2,60
2024-11-24 23:11:18.209000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:11:18.177000+00:00,D,BI-MO-O1,0,59
2024-11-24 23:11:11.547000+00:00,CZ,BI-TP-R2,2,67
2024-11-24 23:11:11.440000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:11:08.743000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:10:57.773000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:10:54.382000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:10:51.573000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:10:46.012000+00:00,D,BI-MO-I1B,0,-1
2024-11-24 23:10:42.831000+00:00,D,BI-MO-I1,0,-1
2024-11-24 23:10:12.488000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:10:10.140000+00:00,CZ,BI-MO-R1,1,74
2024-11-24 23:10:10.132000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:10:10.039000+00:00,CZ,BI-MO-O1,0,74
2024-11-24 23:09:44.384000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:09:41.947000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:07:53.174000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:07:50.198000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:07:50.186000+00:00,CZ,BI-MO-R1,2,58
2024-11-24 23:07:50.105000+00:00,CZ,BI-MO-O1,0,58
2024-11-24 23:07:17.381000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:07:14.264000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:07:13.432000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-24 23:07:10.394000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-24 23:07:10.394000+00:00,CZ,BI-MO-R1,1,58
2024-11-24 23:07:10.301000+00:00,CZ,BI-MO-O1,0,59
2024-11-24 23:06:38.135000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-24 23:06:35.080000+00:00,CZ,BI-MO-I1,0,-1
2024-11-24 23:06:26.322000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:06:23.576000+00:00,CZ,BI-TP-O2,0,70
2024-11-24 23:06:13.612000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:06:10.866000+00:00,CZ,BI-TP-O2,0,65
2024-11-24 23:06:08.776000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:06:06.278000+00:00,CZ,BI-TP-O2,0,78
2024-11-24 23:05:56.544000+00:00,CZ,BI-TP-R2,1,68
2024-11-24 23:05:56.421000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:05:53.719000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:05:42.656000+00:00,CZ,BI-TP-R1,2,78
2024-11-24 23:05:42.187000+00:00,CZ,BI-TP-R2,2,64
2024-11-24 23:05:42.037000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:05:41.975000+00:00,CZ,BI-TP-I1B,0,-1
2024-11-24 23:05:39.459000+00:00,CZ,BI-TP-I1,0,-1
2024-11-24 23:05:38.963000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 23:03:10.773000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 23:03:07.346000+00:00,CZ,BI-TP-O2,0,68
2024-11-24 23:02:40.713000+00:00,CZ,BI-TP-R2,5,67
2024-11-24 23:02:40.565000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-24 23:02:36.806000+00:00,CZ,BI-TP-I2,0,-1
2024-11-24 22:59:27.076000+00:00,GB,BI-TP-O2B,0,-1
2024-11-24 22:59:24.331000+00:00,GB,BI-TP-O2,0,67
2024-11-24 22:58:56.438000+00:00,GB,BI-TP-R2,2,70
2024-11-24 22:58:56.251000+00:00,GB,BI-TP-I2B,0,-1
2024-11-24 22:58:53.480000+00:00,GB,BI-TP-I2,0,-1
2024-11-24 22:58:27.990000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-24 22:58:24.501000+00:00,CZ,BI-TP-O2,0,56
2024-11-24 22:57:50.657000+00:00,CZ,BI-TP-R2,2,55
2024-11-24 22:57:50.656000+00:00,CZ,BI-TP-I2B,0,-1
