_time,country,sensor,type,speed
2024-10-18 23:45:12.408000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:45:09.783000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:45:09.733000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:45:06.442000+00:00,CZ,BI-TP-O2,0,64
2024-10-18 23:44:37.576000+00:00,CZ,BI-TP-R2,5,61
2024-10-18 23:44:37.440000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:44:34.021000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:43:05.411000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:43:02.441000+00:00,CZ,BI-TP-O2,0,61
2024-10-18 23:42:31.581000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:42:31.575000+00:00,CZ,BI-TP-R2,1,59
2024-10-18 23:42:28.222000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:41:36.192000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:41:33.223000+00:00,CZ,BI-TP-O2,0,56
2024-10-18 23:41:27.554000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:41:24.144000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:41:24.137000+00:00,CZ,BI-MO-R1,1,54
2024-10-18 23:41:24.056000+00:00,CZ,BI-MO-O1,0,62
2024-10-18 23:40:59.393000+00:00,CZ,BI-TP-R2,1,51
2024-10-18 23:40:59.326000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:40:55.841000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:40:53.626000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:40:50.469000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:39:46.203000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:39:43.234000+00:00,CZ,BI-TP-O2,0,62
2024-10-18 23:39:12.622000+00:00,CZ,BI-TP-R2,2,61
2024-10-18 23:39:12.563000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:39:09.635000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:38:57.347000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:38:54.316000+00:00,CZ,BI-TP-O2,0,56
2024-10-18 23:38:20.868000+00:00,CZ,BI-TP-R2,1,52
2024-10-18 23:38:20.855000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:38:17.183000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:38:16.737000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:38:15.063000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:38:14.078000+00:00,CZ,BI-TP-O2,0,67
2024-10-18 23:38:12.342000+00:00,CZ,BI-TP-O2,0,62
2024-10-18 23:38:03.283000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:38:00.686000+00:00,CZ,BI-TP-O2,0,67
2024-10-18 23:37:45.970000+00:00,CZ,BI-TP-R2,1,60
2024-10-18 23:37:45.887000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:37:42.834000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:37:42.784000+00:00,CZ,BI-TP-R2,1,55
2024-10-18 23:37:42.663000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:37:38.928000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:37:32.442000+00:00,CZ,BI-TP-R2,2,65
2024-10-18 23:37:32.387000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:37:32.371000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:37:29.783000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:37:29.771000+00:00,CZ,BI-MO-R1,1,68
2024-10-18 23:37:29.695000+00:00,CZ,BI-MO-O1,0,69
2024-10-18 23:37:29.566000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:37:28.419000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:37:25.881000+00:00,CZ,BI-MO-R1,1,69
2024-10-18 23:37:25.877000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:37:25.789000+00:00,CZ,BI-MO-O1,0,70
2024-10-18 23:37:07.029000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:37:04.324000+00:00,CZ,BI-MO-R1,1,62
2024-10-18 23:37:04.301000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:37:04.213000+00:00,CZ,BI-MO-O1,0,63
2024-10-18 23:37:02.180000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:36:59.458000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:36:58.584000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:36:55.924000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:36:33.908000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:36:30.938000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:35:10.655000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:35:07.664000+00:00,CZ,BI-MO-R1,2,57
2024-10-18 23:35:07.617000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:35:07.591000+00:00,CZ,BI-MO-O1,0,57
2024-10-18 23:34:59.433000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:34:55.995000+00:00,CZ,BI-MO-R1,1,53
2024-10-18 23:34:55.961000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:34:55.873000+00:00,CZ,BI-MO-O1,0,62
2024-10-18 23:34:34.185000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:34:31.092000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:34:25.319000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:34:22.474000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:34:15.122000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:34:12.277000+00:00,CZ,BI-TP-O2,0,63
2024-10-18 23:33:42.153000+00:00,CZ,BI-TP-R2,1,63
2024-10-18 23:33:42.043000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:33:39.173000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:32:43.175000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:32:41.075000+00:00,CZ,BI-TP-O2,0,82
2024-10-18 23:32:18.282000+00:00,CZ,BI-TP-R2,2,78
2024-10-18 23:32:18.095000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:32:15.782000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:32:06.285000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:32:06.204000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:32:03.538000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:32:03.520000+00:00,CZ,BI-MO-R1,2,64
2024-10-18 23:32:03.450000+00:00,CZ,BI-MO-O1,0,65
2024-10-18 23:32:03.441000+00:00,CZ,BI-TP-O2,0,-1
2024-10-18 23:31:34.075000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:31:31.230000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:31:30.666000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:31:30.637000+00:00,CZ,BI-TP-R2,2,54
2024-10-18 23:31:27.298000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:29:38.085000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:29:34.946000+00:00,CZ,BI-MO-R1,2,67
2024-10-18 23:29:34.923000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:29:34.836000+00:00,CZ,BI-MO-O1,0,70
2024-10-18 23:29:30.540000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:29:29.362000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:29:27.634000+00:00,CZ,BI-TP-O2,0,64
2024-10-18 23:29:26.518000+00:00,CZ,BI-TP-O2,0,62
2024-10-18 23:29:14.738000+00:00,CZ,BI-TP-O2,0,65
2024-10-18 23:29:07.817000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:29:05.096000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:28:57.970000+00:00,CZ,BI-TP-R2,1,66
2024-10-18 23:28:57.775000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:28:56.049000+00:00,CZ,BI-TP-R2,1,65
2024-10-18 23:28:55.915000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:28:55.025000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:28:53.165000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:28:47.884000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:28:47.285000+00:00,CZ,BI-TP-R2,2,61
2024-10-18 23:28:46.553000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:28:45.879000+00:00,unknown,BI-TP-R2,2,61
2024-10-18 23:28:45.871000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-18 23:28:45.226000+00:00,CZ,BI-TP-O2,0,71
2024-10-18 23:28:42.749000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:28:18.652000+00:00,CZ,BI-TP-R2,2,65
2024-10-18 23:28:18.467000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:28:15.779000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:26:39.029000+00:00,PL,BI-MO-O1B,0,-1
2024-10-18 23:26:36.488000+00:00,PL,BI-MO-R1,1,67
2024-10-18 23:26:36.487000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:26:36.399000+00:00,PL,BI-MO-O1,0,-1
2024-10-18 23:26:08.079000+00:00,PL,BI-MO-I1B,0,-1
2024-10-18 23:26:05.358000+00:00,PL,BI-MO-I1,0,-1
2024-10-18 23:25:45.665000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:25:42.573000+00:00,CZ,BI-TP-O2,0,58
2024-10-18 23:25:10.071000+00:00,CZ,BI-TP-R2,2,54
2024-10-18 23:25:09.926000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:25:06.430000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:24:30.936000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:24:27.216000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:24:27.206000+00:00,CZ,BI-MO-R1,1,46
2024-10-18 23:24:27.191000+00:00,CZ,BI-MO-O1,0,57
2024-10-18 23:23:54.035000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:23:50.943000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:21:54.031000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:21:51.436000+00:00,CZ,BI-TP-O2,0,66
2024-10-18 23:21:48.637000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:21:45.980000+00:00,CZ,BI-TP-O2,0,67
2024-10-18 23:21:35.227000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:21:33.615000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:21:32.437000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:21:32.435000+00:00,CZ,BI-MO-R1,2,63
2024-10-18 23:21:32.350000+00:00,CZ,BI-MO-O1,0,-1
2024-10-18 23:21:30.857000+00:00,CZ,BI-MO-R1,1,63
2024-10-18 23:21:30.825000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:21:30.738000+00:00,CZ,BI-MO-O1,0,64
2024-10-18 23:21:23.375000+00:00,CZ,BI-TP-R2,1,60
2024-10-18 23:21:23.256000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:21:20.066000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:21:17.860000+00:00,CZ,BI-TP-R2,1,64
2024-10-18 23:21:17.738000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:21:15.044000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:21:02.790000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:21:01.055000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:21:00.009000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:20:58.149000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:20:17.293000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:20:14.317000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:20:14.266000+00:00,CZ,BI-MO-R1,1,58
2024-10-18 23:20:14.168000+00:00,CZ,BI-MO-O1,0,59
2024-10-18 23:19:51.581000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:19:48.799000+00:00,CZ,BI-TP-O2,0,65
2024-10-18 23:19:42.004000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:19:38.789000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:19:19.691000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-18 23:19:19.654000+00:00,unknown,BI-TP-R2,4,67
2024-10-18 23:19:19.319000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:19:16.685000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:19:06.613000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:19:03.513000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:19:03.502000+00:00,CZ,BI-MO-R1,2,61
2024-10-18 23:19:03.426000+00:00,CZ,BI-MO-O1,0,63
2024-10-18 23:18:56.400000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:18:53.619000+00:00,CZ,BI-TP-O2,0,64
2024-10-18 23:18:33.432000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:18:30.589000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:18:24.230000+00:00,CZ,BI-TP-R2,1,63
2024-10-18 23:18:24.201000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:18:21.257000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:17:56.756000+00:00,D,BI-TP-O2B,0,-1
2024-10-18 23:17:54.161000+00:00,D,BI-TP-O2,0,70
2024-10-18 23:17:27.441000+00:00,D,BI-TP-R2,2,66
2024-10-18 23:17:27.347000+00:00,D,BI-TP-I2B,0,-1
2024-10-18 23:17:24.464000+00:00,D,BI-TP-I2,0,-1
2024-10-18 23:16:59.574000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:16:56.164000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:16:56.163000+00:00,CZ,BI-MO-R1,2,54
2024-10-18 23:16:56.140000+00:00,CZ,BI-MO-O1,0,57
2024-10-18 23:16:23.046000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:16:19.893000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:15:18.407000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:15:14.510000+00:00,CZ,BI-TP-O2,0,47
2024-10-18 23:14:53.297000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:14:50.330000+00:00,CZ,BI-TP-O2,0,64
2024-10-18 23:14:33.728000+00:00,CZ,BI-TP-R2,2,46
2024-10-18 23:14:33.686000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:14:30.057000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:14:20.901000+00:00,CZ,BI-TP-R2,2,59
2024-10-18 23:14:20.853000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:14:17.843000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:13:54.582000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:13:51.740000+00:00,CZ,BI-TP-O2,0,72
2024-10-18 23:13:25.611000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:13:25.595000+00:00,CZ,BI-TP-R2,2,66
2024-10-18 23:13:22.725000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:12:55.806000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:12:55.062000+00:00,CZ,BI-TP-O1B,0,-1
2024-10-18 23:12:53.026000+00:00,CZ,BI-TP-O2,0,65
2024-10-18 23:12:52.406000+00:00,CZ,BI-TP-O1,0,70
2024-10-18 23:12:29.518000+00:00,PL,BI-TP-O2B,0,-1
2024-10-18 23:12:26.303000+00:00,PL,BI-TP-O2,0,67
2024-10-18 23:12:26.232000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:12:25.358000+00:00,CZ,BI-TP-R1,2,69
2024-10-18 23:12:25.161000+00:00,CZ,BI-TP-I1B,0,-1
2024-10-18 23:12:24.140000+00:00,CZ,BI-TP-R2,2,65
2024-10-18 23:12:23.859000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:12:23.637000+00:00,CZ,BI-TP-O2,0,78
2024-10-18 23:12:22.584000+00:00,CZ,BI-TP-I1,0,-1
2024-10-18 23:12:21.096000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:12:14.559000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:12:11.893000+00:00,CZ,BI-MO-R1,1,66
2024-10-18 23:12:11.893000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:12:11.807000+00:00,CZ,BI-MO-O1,0,66
2024-10-18 23:11:59.864000+00:00,CZ,BI-TP-R2,1,75
2024-10-18 23:11:59.617000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:11:58.377000+00:00,PL,BI-TP-I2B,0,-1
2024-10-18 23:11:58.302000+00:00,PL,BI-TP-R2,5,67
2024-10-18 23:11:57.040000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:11:55.118000+00:00,PL,BI-TP-I2,0,-1
2024-10-18 23:11:42.868000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:11:40.149000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:10:27.315000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:10:24.783000+00:00,CZ,BI-TP-O2,0,69
2024-10-18 23:09:57.190000+00:00,CZ,BI-TP-R2,1,67
2024-10-18 23:09:57.106000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:09:54.403000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:09:09.257000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:09:06.290000+00:00,CZ,BI-TP-O2,0,59
2024-10-18 23:08:46.379000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:08:43.536000+00:00,CZ,BI-TP-O2,0,60
2024-10-18 23:08:34.819000+00:00,CZ,BI-TP-R2,2,52
2024-10-18 23:08:34.771000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:08:30.889000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:08:12.059000+00:00,CZ,BI-TP-R2,1,55
2024-10-18 23:08:12.017000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-18 23:08:08.692000+00:00,CZ,BI-TP-I2,0,-1
2024-10-18 23:07:54.406000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:07:51.740000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:07:51.720000+00:00,CZ,BI-MO-R1,1,66
2024-10-18 23:07:51.654000+00:00,CZ,BI-MO-O1,0,66
2024-10-18 23:07:22.848000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:07:22.840000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:07:20.059000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:07:19.252000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:07:19.243000+00:00,CZ,BI-MO-R1,4,64
2024-10-18 23:07:19.166000+00:00,CZ,BI-MO-O1,0,66
2024-10-18 23:06:56.002000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:06:53.218000+00:00,CZ,BI-MO-R1,1,66
2024-10-18 23:06:53.212000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:06:53.126000+00:00,CZ,BI-MO-O1,0,67
2024-10-18 23:06:51.034000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:06:47.571000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:06:46.222000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-18 23:06:43.504000+00:00,CZ,BI-TP-O2,0,62
2024-10-18 23:06:33.991000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-18 23:06:30.829000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-18 23:06:30.802000+00:00,CZ,BI-MO-R1,1,56
2024-10-18 23:06:30.744000+00:00,CZ,BI-MO-O1,0,58
2024-10-18 23:06:24.808000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-18 23:06:22.151000+00:00,CZ,BI-MO-I1,0,-1
2024-10-18 23:06:13.384000+00:00,CZ,BI-TP-R2,1,59
2024-10-18 23:06:13.288000+00:00,CZ,BI-TP-I2B,0,-1
