_time,country,sensor,type,speed
2024-08-21 23:59:16.079000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:59:14.653000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:59:12.495000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:59:12.483000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:59:12.481000+00:00,CZ,BI-MO-R1,1,53
2024-08-21 23:59:11.325000+00:00,CZ,BI-MO-R1,1,53
2024-08-21 23:59:11.305000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:59:11.255000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:58:37.781000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:58:35.983000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:58:34.063000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:58:32.513000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:58:19.411000+00:00,BG,BI-MO-O1B,0,-1
2024-08-21 23:58:16.435000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:58:16.401000+00:00,BG,BI-MO-R1,1,61
2024-08-21 23:58:16.384000+00:00,BG,BI-MO-O1,0,-1
2024-08-21 23:57:46.817000+00:00,BG,BI-MO-I1B,0,-1
2024-08-21 23:57:43.781000+00:00,BG,BI-MO-I1,0,-1
2024-08-21 23:54:40.104000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-21 23:54:37.203000+00:00,CZ,BI-TP-O2,0,-1
2024-08-21 23:54:34.474000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:54:31.486000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-21 23:54:30.630000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:54:30.610000+00:00,unknown,BI-MO-R1,1,44
2024-08-21 23:54:30.579000+00:00,unknown,BI-MO-O1,0,-1
2024-08-21 23:54:29.329000+00:00,CZ,BI-MO-R1,4,44
2024-08-21 23:54:29.328000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:54:29.277000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:54:28.709000+00:00,CZ,BI-TP-O2,0,-1
2024-08-21 23:54:21.020000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:54:17.982000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:54:17.894000+00:00,CZ,BI-MO-R1,5,61
2024-08-21 23:54:17.858000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:54:17.807000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:54:06.275000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-21 23:54:06.272000+00:00,CZ,BI-TP-R2,1,51
2024-08-21 23:54:03.350000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:54:02.824000+00:00,CZ,BI-TP-I2,0,-1
2024-08-21 23:54:00.808000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:54:00.414000+00:00,CZ,BI-MO-R1,1,60
2024-08-21 23:54:00.374000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:54:00.323000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:53:59.258000+00:00,CZ,BI-TP-R2,1,64
2024-08-21 23:53:59.207000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-21 23:53:57.832000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:53:57.805000+00:00,CZ,BI-MO-R1,2,60
2024-08-21 23:53:57.719000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:53:56.376000+00:00,CZ,BI-TP-I2,0,-1
2024-08-21 23:53:52.147000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:53:48.303000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:53:48.180000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:53:45.576000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:53:29.269000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:53:26.418000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:53:25.921000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:53:22.822000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:52:23.393000+00:00,RO,BI-TP-O2B,0,-1
2024-08-21 23:52:20.555000+00:00,RO,BI-TP-O2,0,-1
2024-08-21 23:51:49.788000+00:00,RO,BI-TP-R2,1,57
2024-08-21 23:51:49.689000+00:00,RO,BI-TP-I2B,0,-1
2024-08-21 23:51:46.609000+00:00,RO,BI-TP-I2,0,-1
2024-08-21 23:51:04.913000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:51:02.060000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:51:01.812000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:51:01.769000+00:00,CZ,BI-MO-R1,4,57
2024-08-21 23:51:01.638000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:50:59.270000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:50:59.269000+00:00,CZ,BI-MO-R1,2,61
2024-08-21 23:50:59.220000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:50:30.584000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:50:28.414000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:50:27.547000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:50:25.501000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:48:50.186000+00:00,D,BI-MO-O1B,0,-1
2024-08-21 23:48:47.086000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:48:47.066000+00:00,D,BI-MO-R1,2,55
2024-08-21 23:48:46.962000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:48:46.956000+00:00,D,BI-MO-R1,1,56
2024-08-21 23:48:46.850000+00:00,D,BI-MO-O1,0,-1
2024-08-21 23:48:18.214000+00:00,D,BI-MO-I1B,0,-1
2024-08-21 23:48:15.239000+00:00,D,BI-MO-I1,0,-1
2024-08-21 23:47:29.771000+00:00,D,BI-MO-O1B,0,-1
2024-08-21 23:47:26.475000+00:00,unknown,BI-MO-R1,3,59
2024-08-21 23:47:25.989000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:47:25.960000+00:00,CZ,BI-MO-R1,5,60
2024-08-21 23:47:25.878000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:46:56.250000+00:00,D,BI-MO-I1B,0,-1
2024-08-21 23:46:56.043000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:46:53.327000+00:00,CZ,BI-MO-R1,1,66
2024-08-21 23:46:53.315000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:46:53.265000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:46:52.841000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:46:25.126000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:46:22.647000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:45:46.280000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-21 23:45:43.567000+00:00,CZ,BI-TP-O2,0,-1
2024-08-21 23:45:16.829000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-21 23:45:14.538000+00:00,CZ,BI-TP-R2,3,62
2024-08-21 23:45:14.503000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-21 23:45:13.745000+00:00,CZ,BI-TP-O2,0,-1
2024-08-21 23:45:11.294000+00:00,CZ,BI-TP-I2,0,-1
2024-08-21 23:44:39.171000+00:00,CZ,BI-TP-R2,1,50
2024-08-21 23:44:39.101000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-21 23:44:35.644000+00:00,CZ,BI-TP-I2,0,-1
2024-08-21 23:44:33.690000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:44:30.900000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:44:30.876000+00:00,CZ,BI-MO-R1,1,63
2024-08-21 23:44:30.851000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:44:12.287000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-21 23:44:09.574000+00:00,CZ,BI-TP-O2,0,-1
2024-08-21 23:43:59.922000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:43:56.760000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:43:40.122000+00:00,CZ,BI-TP-R2,1,56
2024-08-21 23:43:40.077000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-21 23:43:36.743000+00:00,CZ,BI-TP-I2,0,-1
2024-08-21 23:40:54.085000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:40:51.605000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:40:51.584000+00:00,CZ,BI-MO-R1,1,70
2024-08-21 23:40:51.494000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:40:47.637000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:40:44.789000+00:00,CZ,BI-MO-R1,2,61
2024-08-21 23:40:44.785000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:40:44.736000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:40:25.897000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:40:23.355000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:40:14.179000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:40:11.203000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:38:08.234000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:38:05.014000+00:00,CZ,BI-MO-R1,1,56
2024-08-21 23:38:05.010000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:38:04.961000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:37:44.178000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:37:41.332000+00:00,CZ,BI-MO-R1,1,61
2024-08-21 23:37:41.326000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:37:41.277000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:37:32.979000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:37:30.065000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:37:11.589000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:37:08.799000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:36:11.797000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:36:08.201000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:36:08.166000+00:00,CZ,BI-MO-R1,2,53
2024-08-21 23:36:08.153000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:35:43.277000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:35:40.766000+00:00,CZ,BI-MO-R1,1,68
2024-08-21 23:35:40.735000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:35:40.687000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:35:35.589000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:35:34.373000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:35:31.815000+00:00,CZ,BI-MO-R1,1,47
2024-08-21 23:35:31.807000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:35:31.759000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:35:31.520000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:35:12.549000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:35:09.882000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:34:57.421000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:34:54.320000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:31:40.793000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:31:38.747000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:31:38.729000+00:00,CZ,BI-MO-R1,1,88
2024-08-21 23:31:38.638000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:31:17.941000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:31:15.893000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:30:04.321000+00:00,D,BI-MO-O1B,0,-1
2024-08-21 23:30:01.721000+00:00,D,BI-MO-R1,1,69
2024-08-21 23:30:01.717000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:30:01.607000+00:00,D,BI-MO-O1,0,-1
2024-08-21 23:29:29.563000+00:00,D,BI-MO-I1,0,-1
2024-08-21 23:28:32.746000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:28:30.336000+00:00,CZ,BI-MO-R1,1,71
2024-08-21 23:28:30.328000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:28:30.281000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:28:03.508000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:28:00.965000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:26:28.498000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:26:25.398000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:26:25.397000+00:00,CZ,BI-MO-R1,1,57
2024-08-21 23:26:25.350000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:25:52.626000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:25:49.463000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:25:20.793000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:25:17.944000+00:00,CZ,BI-MO-R1,1,61
2024-08-21 23:25:17.941000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:25:17.832000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:24:46.720000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:24:43.742000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:23:57.511000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-21 23:23:54.864000+00:00,CZ,BI-TP-O2,0,-1
2024-08-21 23:23:26.064000+00:00,CZ,BI-TP-R2,2,63
2024-08-21 23:23:25.935000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-21 23:23:22.897000+00:00,CZ,BI-TP-I2,0,-1
2024-08-21 23:21:53.526000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:21:50.922000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:21:50.883000+00:00,CZ,BI-MO-R1,1,65
2024-08-21 23:21:50.875000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:21:44.784000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:21:42.292000+00:00,CZ,BI-MO-R1,1,69
2024-08-21 23:21:42.242000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:21:42.195000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:21:21.562000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:21:18.894000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:21:14.804000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:21:12.198000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:21:03.228000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-21 23:21:00.706000+00:00,CZ,BI-TP-O2,0,-1
2024-08-21 23:20:44.333000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:20:41.667000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:20:41.665000+00:00,CZ,BI-MO-R1,2,70
2024-08-21 23:20:41.559000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:20:36.104000+00:00,CZ,BI-TP-R2,1,76
2024-08-21 23:20:35.932000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-21 23:20:33.574000+00:00,CZ,BI-TP-I2,0,-1
2024-08-21 23:20:14.168000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:20:11.314000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:20:06.079000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:20:03.627000+00:00,CZ,BI-MO-R1,2,68
2024-08-21 23:20:03.599000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:20:03.475000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:20:03.455000+00:00,CZ,BI-MO-R1,1,68
2024-08-21 23:20:03.429000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:19:35.479000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:19:32.750000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:16:26.148000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-21 23:16:23.378000+00:00,CZ,BI-TP-O2,0,-1
2024-08-21 23:15:53.379000+00:00,unknown,BI-TP-R2,2,57
2024-08-21 23:15:53.337000+00:00,unknown,BI-TP-I2B,0,-1
2024-08-21 23:15:52.965000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-21 23:15:49.797000+00:00,CZ,BI-TP-I2,0,-1
2024-08-21 23:14:34.625000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:14:32.099000+00:00,unknown,BI-MO-O1,0,-1
2024-08-21 23:14:32.085000+00:00,unknown,BI-MO-R1,1,62
2024-08-21 23:14:31.959000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:14:31.727000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:14:31.525000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:14:28.983000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:14:28.946000+00:00,unknown,BI-MO-R1,4,66
2024-08-21 23:14:28.937000+00:00,unknown,BI-MO-O1,0,-1
2024-08-21 23:14:28.627000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:14:04.213000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:14:01.855000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:14:00.121000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-21 23:13:57.205000+00:00,CZ,BI-MO-I1,0,-1
2024-08-21 23:13:54.494000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-21 23:13:51.229000+00:00,CZ,BI-TP-O2,0,-1
2024-08-21 23:13:35.415000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-21 23:13:32.934000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-21 23:13:32.927000+00:00,unknown,BI-MO-R1,1,64
2024-08-21 23:13:32.889000+00:00,unknown,BI-MO-O1,0,-1
2024-08-21 23:13:32.579000+00:00,CZ,BI-MO-O1,0,-1
2024-08-21 23:13:19.852000+00:00,unknown,BI-TP-R2,4,58
2024-08-21 23:13:19.826000+00:00,unknown,BI-TP-I2B,0,-1
