_time,country,sensor,type,speed
2024-10-23 23:27:52.351000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:27:49.774000+00:00,CZ,BI-TP-O2,0,70
2024-10-23 23:27:22.695000+00:00,CZ,BI-TP-R2,2,69
2024-10-23 23:27:22.544000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:27:19.987000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:24:33.020000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:24:30.258000+00:00,CZ,BI-TP-O2,0,79
2024-10-23 23:24:07.006000+00:00,CZ,BI-TP-R2,3,71
2024-10-23 23:24:06.873000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:24:06.112000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:24:03.942000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:24:03.226000+00:00,CZ,BI-TP-O2,0,61
2024-10-23 23:23:43.172000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:23:41.030000+00:00,GB,BI-MO-O1B,0,-1
2024-10-23 23:23:40.409000+00:00,CZ,BI-TP-O2,0,64
2024-10-23 23:23:38.860000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:23:38.856000+00:00,GB,BI-MO-R1,1,84
2024-10-23 23:23:38.730000+00:00,GB,BI-MO-O1,0,86
2024-10-23 23:23:32.342000+00:00,CZ,BI-TP-R2,2,59
2024-10-23 23:23:32.340000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:23:29.160000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:23:16.726000+00:00,GB,BI-MO-I1B,0,-1
2024-10-23 23:23:14.550000+00:00,GB,BI-MO-I1,0,-1
2024-10-23 23:23:11.269000+00:00,CZ,BI-TP-R2,1,60
2024-10-23 23:23:11.198000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:23:08.141000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:22:28.709000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:22:26.009000+00:00,CZ,BI-TP-O2,0,67
2024-10-23 23:21:57.818000+00:00,CZ,BI-TP-R2,1,64
2024-10-23 23:21:57.728000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:21:54.795000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:21:05.410000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:21:02.062000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:21:02.049000+00:00,CZ,BI-MO-R1,1,56
2024-10-23 23:21:01.932000+00:00,CZ,BI-MO-O1,0,57
2024-10-23 23:20:52.547000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:20:49.289000+00:00,CZ,BI-TP-O2,0,68
2024-10-23 23:20:39.370000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:20:36.828000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:20:36.821000+00:00,unknown,BI-MO-O1,0,-1
2024-10-23 23:20:36.805000+00:00,unknown,BI-MO-R1,2,62
2024-10-23 23:20:35.978000+00:00,CZ,BI-MO-R1,3,62
2024-10-23 23:20:35.960000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:20:35.891000+00:00,CZ,BI-MO-O1,0,66
2024-10-23 23:20:28.520000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:20:25.290000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 23:20:22.373000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:20:22.340000+00:00,CZ,BI-TP-R2,2,67
2024-10-23 23:20:21.637000+00:00,unknown,BI-TP-R2,1,67
2024-10-23 23:20:21.629000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-23 23:20:18.818000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:20:07.502000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:20:04.335000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 23:19:44.036000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:19:41.399000+00:00,CZ,BI-TP-O2,0,63
2024-10-23 23:19:11.966000+00:00,CZ,BI-TP-R2,2,64
2024-10-23 23:19:11.818000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:19:08.634000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:15:29.525000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:15:26.454000+00:00,CZ,BI-TP-O2,0,61
2024-10-23 23:15:17.713000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:15:15.047000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:15:14.990000+00:00,CZ,BI-MO-R1,1,63
2024-10-23 23:15:14.985000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:15:14.855000+00:00,CZ,BI-MO-O1,0,63
2024-10-23 23:15:12.319000+00:00,CZ,BI-MO-R1,1,64
2024-10-23 23:15:12.319000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:15:12.251000+00:00,CZ,BI-MO-O1,0,64
2024-10-23 23:14:55.823000+00:00,CZ,BI-TP-R2,3,61
2024-10-23 23:14:55.698000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:14:52.448000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:14:44.792000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:14:42.746000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:14:41.873000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 23:14:39.952000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 23:13:35.941000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:13:33.118000+00:00,CZ,BI-TP-O2,0,60
2024-10-23 23:13:01.803000+00:00,CZ,BI-TP-R2,1,59
2024-10-23 23:13:01.743000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:12:58.554000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:12:27.585000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:12:24.671000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:12:24.639000+00:00,CZ,BI-MO-R1,2,61
2024-10-23 23:12:24.602000+00:00,CZ,BI-MO-O1,0,69
2024-10-23 23:11:57.206000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:11:54.598000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 23:10:13.168000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:10:10.378000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:10:10.374000+00:00,CZ,BI-MO-R1,1,66
2024-10-23 23:10:10.310000+00:00,CZ,BI-MO-O1,0,-1
2024-10-23 23:10:03.806000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:10:00.158000+00:00,CZ,BI-MO-R1,1,48
2024-10-23 23:10:00.148000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:10:00.080000+00:00,CZ,BI-MO-O1,0,-1
2024-10-23 23:09:42.356000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:09:39.624000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 23:09:27.166000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:09:24.372000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 23:08:30+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:08:26.789000+00:00,unknown,BI-MO-R1,2,53
2024-10-23 23:08:26.776000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:08:26.770000+00:00,unknown,BI-MO-O1,0,-1
2024-10-23 23:08:26.555000+00:00,CZ,BI-MO-R1,2,53
2024-10-23 23:08:26.528000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:08:26.460000+00:00,CZ,BI-MO-O1,0,-1
2024-10-23 23:07:51.128000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:07:47.653000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 23:07:27.379000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:07:24.775000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:07:24.772000+00:00,CZ,BI-MO-R1,1,65
2024-10-23 23:07:24.707000+00:00,CZ,BI-MO-O1,0,-1
2024-10-23 23:07:10.361000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:07:07.229000+00:00,CZ,BI-TP-O2,0,-1
2024-10-23 23:06:55.700000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:06:52.969000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 23:06:33.784000+00:00,CZ,BI-TP-R2,1,54
2024-10-23 23:06:33.688000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:06:30.121000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:03:59.617000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:03:56.509000+00:00,CZ,BI-MO-R1,2,60
2024-10-23 23:03:56.455000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:03:56.387000+00:00,CZ,BI-MO-O1,0,-1
2024-10-23 23:03:28.062000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:03:27.408000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:03:25.455000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 23:03:23.904000+00:00,CZ,BI-TP-O2,0,-1
2024-10-23 23:02:53.370000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:02:50.052000+00:00,CZ,BI-TP-O2,0,53
2024-10-23 23:02:45.494000+00:00,CZ,BI-TP-R2,1,47
2024-10-23 23:02:45.406000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:02:41.526000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:02:14.657000+00:00,CZ,BI-TP-R2,2,52
2024-10-23 23:02:14.592000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:02:11.022000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:01:44.797000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 23:01:41.666000+00:00,CZ,BI-TP-O2,0,73
2024-10-23 23:01:16.343000+00:00,CZ,BI-TP-R2,5,73
2024-10-23 23:01:16.189000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 23:01:13.114000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 23:01:09.488000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 23:01:07.048000+00:00,CZ,BI-MO-R1,2,70
2024-10-23 23:01:07.008000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 23:01:06.941000+00:00,CZ,BI-MO-O1,0,70
2024-10-23 23:00:39.732000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 23:00:37.064000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:54:21.837000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:54:19.191000+00:00,CZ,BI-MO-R1,1,65
2024-10-23 22:54:19.171000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:54:19.104000+00:00,CZ,BI-MO-O1,0,65
2024-10-23 22:53:49.973000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:53:47.245000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:51:56.725000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 22:51:54.152000+00:00,CZ,BI-TP-O2,0,68
2024-10-23 22:51:26.762000+00:00,CZ,BI-TP-R2,2,68
2024-10-23 22:51:26.140000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 22:51:23.552000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 22:46:56.333000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 22:46:53.761000+00:00,CZ,BI-TP-O2,0,70
2024-10-23 22:46:26.598000+00:00,CZ,BI-TP-R2,1,70
2024-10-23 22:46:26.372000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 22:46:23.842000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 22:44:49.451000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:44:45.935000+00:00,CZ,BI-MO-R1,5,63
2024-10-23 22:44:45.917000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:44:45.851000+00:00,CZ,BI-MO-O1,0,64
2024-10-23 22:44:26.883000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:44:24.031000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:44:24.002000+00:00,CZ,BI-MO-R1,1,63
2024-10-23 22:44:23.964000+00:00,CZ,BI-MO-O1,0,63
2024-10-23 22:44:16.907000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:44:13.498000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:43:53.843000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:43:50.992000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:39:51.230000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:39:47.572000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:39:47.567000+00:00,CZ,BI-MO-R1,2,49
2024-10-23 22:39:47.506000+00:00,CZ,BI-MO-O1,0,54
2024-10-23 22:39:12.177000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:39:08.769000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:39:05.412000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:39:02.874000+00:00,CZ,BI-MO-R1,1,67
2024-10-23 22:39:02.870000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:39:02.804000+00:00,CZ,BI-MO-O1,0,58
2024-10-23 22:38:30.079000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:38:27.043000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:37:18.028000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:37:14.928000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:37:14.900000+00:00,CZ,BI-MO-R1,2,63
2024-10-23 22:37:14.799000+00:00,CZ,BI-MO-O1,0,65
2024-10-23 22:36:45.795000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:36:42.821000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:35:32.937000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:35:29.155000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:35:29.128000+00:00,CZ,BI-MO-R1,5,58
2024-10-23 22:35:29.027000+00:00,CZ,BI-MO-O1,0,61
2024-10-23 22:35:09.811000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:35:06.339000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:35:06.305000+00:00,CZ,BI-MO-R1,1,53
2024-10-23 22:35:06.273000+00:00,CZ,BI-MO-O1,0,60
2024-10-23 22:34:58.659000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:34:55.066000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:34:34.293000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:34:31.382000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:31:28.499000+00:00,CZ,BI-TP-O1B,0,-1
2024-10-23 22:31:25.742000+00:00,CZ,BI-TP-O2,0,66
2024-10-23 22:30:57.191000+00:00,CZ,BI-TP-R2,1,66
2024-10-23 22:30:57.062000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 22:30:54.332000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 22:30:46.745000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:30:43.397000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:30:43.382000+00:00,CZ,BI-MO-R1,2,54
2024-10-23 22:30:43.331000+00:00,CZ,BI-MO-O1,0,59
2024-10-23 22:30:10.979000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:30:07.944000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:29:46.818000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 22:29:44.186000+00:00,CZ,BI-TP-O2,0,67
2024-10-23 22:29:15.715000+00:00,CZ,BI-TP-R2,1,67
2024-10-23 22:29:15.631000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 22:29:13.023000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 22:27:34.234000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:27:31.880000+00:00,CZ,BI-MO-R1,4,73
2024-10-23 22:27:31.878000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:27:31.688000+00:00,CZ,BI-MO-O1,0,76
2024-10-23 22:27:06.653000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:27:04.177000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:26:32.385000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 22:26:29.506000+00:00,CZ,BI-TP-O2,0,67
2024-10-23 22:26:18.993000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 22:26:16.486000+00:00,CZ,BI-TP-O2,0,77
2024-10-23 22:26:01.417000+00:00,CZ,BI-TP-R2,2,66
2024-10-23 22:26:01.262000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 22:25:58.466000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 22:25:52.582000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-23 22:25:52.575000+00:00,unknown,BI-TP-R2,3,70
2024-10-23 22:25:52.272000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 22:25:49.352000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 22:25:39.003000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 22:25:35.565000+00:00,CZ,BI-TP-O2,0,59
2024-10-23 22:25:06.612000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-23 22:25:03.884000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-23 22:25:03.883000+00:00,CZ,BI-MO-R1,2,64
2024-10-23 22:25:03.818000+00:00,CZ,BI-MO-O1,0,66
2024-10-23 22:25:03.430000+00:00,CZ,BI-TP-R2,2,55
2024-10-23 22:25:03.293000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-23 22:25:00.123000+00:00,CZ,BI-TP-I2,0,-1
2024-10-23 22:24:35.001000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-23 22:24:32.277000+00:00,CZ,BI-MO-I1,0,-1
2024-10-23 22:21:52.454000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-23 22:21:49.637000+00:00,CZ,BI-TP-O2,0,70
2024-10-23 22:21:41.914000+00:00,CZ,BI-TP-O2B,0,-1
