_time,country,sensor,type,speed
2024-09-24 23:19:49.355000+00:00,CZ,BI-TP-O2,0,63
2024-09-24 23:19:46.842000+00:00,CZ,BI-TP-R2,2,47
2024-09-24 23:19:46.784000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-24 23:19:42.711000+00:00,CZ,BI-TP-I2,0,-1
2024-09-24 23:19:19.548000+00:00,CZ,BI-TP-R2,1,59
2024-09-24 23:19:19.442000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-24 23:19:16.547000+00:00,CZ,BI-TP-I2,0,-1
2024-09-24 23:18:16.138000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 23:18:13.472000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 23:18:13.463000+00:00,CZ,BI-MO-R1,2,63
2024-09-24 23:18:13.348000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 23:18:13.338000+00:00,CZ,BI-MO-R1,1,63
2024-09-24 23:18:13.277000+00:00,CZ,BI-MO-O1,0,66
2024-09-24 23:17:44.324000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 23:17:41.571000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 23:17:26.537000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 23:17:23.006000+00:00,CZ,BI-MO-R1,2,57
2024-09-24 23:17:23.003000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 23:17:22.933000+00:00,CZ,BI-MO-O1,0,-1
2024-09-24 23:16:53.298000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 23:16:50.607000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 23:13:41.010000+00:00,GB,BI-TP-O2B,0,-1
2024-09-24 23:13:38.407000+00:00,GB,BI-TP-O2,0,69
2024-09-24 23:13:38.034000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-24 23:13:34.873000+00:00,CZ,BI-TP-O2,0,69
2024-09-24 23:13:11.222000+00:00,GB,BI-TP-R2,1,63
2024-09-24 23:13:11.101000+00:00,GB,BI-TP-I2B,0,-1
2024-09-24 23:13:08.202000+00:00,GB,BI-TP-I2,0,-1
2024-09-24 23:13:07.848000+00:00,CZ,BI-TP-R2,3,68
2024-09-24 23:13:07.815000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-24 23:13:04.668000+00:00,CZ,BI-TP-I2,0,-1
2024-09-24 23:12:15.977000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 23:12:12.815000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 23:12:12.814000+00:00,CZ,BI-MO-R1,1,56
2024-09-24 23:12:12.745000+00:00,CZ,BI-MO-O1,0,60
2024-09-24 23:12:00.261000+00:00,CZ,BI-TP-O2,0,67
2024-09-24 23:11:41.003000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 23:11:37.941000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 23:11:32.745000+00:00,CZ,BI-TP-R2,5,67
2024-09-24 23:11:32.708000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-24 23:11:31.716000+00:00,unknown,BI-TP-I2B,0,-1
2024-09-24 23:11:29.374000+00:00,CZ,BI-TP-I2,0,-1
2024-09-24 23:04:36.741000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 23:04:34.390000+00:00,CZ,BI-MO-R1,1,77
2024-09-24 23:04:34.385000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 23:04:34.315000+00:00,CZ,BI-MO-O1,0,78
2024-09-24 23:04:09.828000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 23:04:07.510000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 23:00:23.407000+00:00,D,BI-MO-O1B,0,-1
2024-09-24 23:00:20.653000+00:00,D,BI-MO-R1,1,66
2024-09-24 23:00:20.617000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 23:00:20.610000+00:00,D,BI-MO-O1,0,67
2024-09-24 23:00:13.239000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 23:00:09.209000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 23:00:09.203000+00:00,CZ,BI-MO-R1,2,49
2024-09-24 23:00:09.202000+00:00,CZ,BI-MO-O1,0,53
2024-09-24 22:59:52.589000+00:00,D,BI-MO-I1B,0,-1
2024-09-24 22:59:49.652000+00:00,D,BI-MO-I1,0,-1
2024-09-24 22:59:33.369000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:59:30.122000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:56:29.728000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:56:26.646000+00:00,CZ,BI-MO-R1,2,59
2024-09-24 22:56:26.628000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:56:26.622000+00:00,CZ,BI-MO-O1,0,64
2024-09-24 22:55:56.741000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:55:53.989000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:54:57.719000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:54:54.902000+00:00,CZ,BI-MO-R1,1,61
2024-09-24 22:54:54.867000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:54:54.861000+00:00,CZ,BI-MO-O1,0,64
2024-09-24 22:54:25.043000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:54:22.415000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:49:34.635000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:49:32.071000+00:00,unknown,BI-MO-R1,1,66
2024-09-24 22:49:32.031000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:49:32.026000+00:00,unknown,BI-MO-O1,0,-1
2024-09-24 22:49:31.899000+00:00,CZ,BI-MO-R1,2,66
2024-09-24 22:49:31.845000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:49:31.716000+00:00,CZ,BI-MO-O1,0,65
2024-09-24 22:49:02.518000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:48:59.457000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:48:25.160000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-24 22:48:22.006000+00:00,CZ,BI-TP-O2,0,59
2024-09-24 22:48:08.951000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:48:05.107000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:48:05.092000+00:00,CZ,BI-MO-R1,1,57
2024-09-24 22:48:04.983000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:48:04.982000+00:00,CZ,BI-MO-R1,1,57
2024-09-24 22:48:04.978000+00:00,CZ,BI-MO-O1,0,-1
2024-09-24 22:47:50.372000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-24 22:47:50.220000+00:00,CZ,BI-TP-R2,5,57
2024-09-24 22:47:46.836000+00:00,CZ,BI-TP-I2,0,-1
2024-09-24 22:47:34.788000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:47:31.913000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:47:23.903000+00:00,PL,BI-TP-O2B,0,-1
2024-09-24 22:47:20.191000+00:00,PL,BI-TP-O2,0,53
2024-09-24 22:46:44.501000+00:00,PL,BI-TP-R2,5,52
2024-09-24 22:46:44.466000+00:00,PL,BI-TP-I2B,0,-1
2024-09-24 22:46:40.681000+00:00,PL,BI-TP-I2,0,-1
2024-09-24 22:45:50.716000+00:00,PL,BI-TP-O2B,0,-1
2024-09-24 22:45:47.067000+00:00,PL,BI-TP-O2,0,58
2024-09-24 22:45:26.474000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-24 22:45:22.825000+00:00,CZ,BI-TP-O2,0,55
2024-09-24 22:45:15.372000+00:00,PL,BI-TP-I2B,0,-1
2024-09-24 22:45:15.366000+00:00,PL,BI-TP-R2,5,56
2024-09-24 22:45:11.215000+00:00,PL,BI-TP-I2,0,-1
2024-09-24 22:44:48.898000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-24 22:44:48.826000+00:00,CZ,BI-TP-R2,2,50
2024-09-24 22:44:44.927000+00:00,CZ,BI-TP-I2,0,-1
2024-09-24 22:43:05.857000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-24 22:43:02.642000+00:00,CZ,BI-TP-O2,0,67
2024-09-24 22:42:48.471000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:42:45.854000+00:00,CZ,BI-MO-R1,1,66
2024-09-24 22:42:45.805000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:42:45.739000+00:00,CZ,BI-MO-O1,0,67
2024-09-24 22:42:35.044000+00:00,unknown,BI-TP-R2,5,65
2024-09-24 22:42:34.917000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-24 22:42:34.173000+00:00,unknown,BI-TP-I2B,0,-1
2024-09-24 22:42:31.440000+00:00,CZ,BI-TP-I2,0,-1
2024-09-24 22:42:17.285000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:42:14.597000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:40:05.348000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:40:01.504000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:40:01.502000+00:00,CZ,BI-MO-R1,2,47
2024-09-24 22:40:01.500000+00:00,CZ,BI-MO-O1,0,42
2024-09-24 22:39:16.183000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:39:12.255000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:38:58.537000+00:00,PL,BI-TP-O2B,0,-1
2024-09-24 22:38:55.075000+00:00,PL,BI-TP-O2,0,61
2024-09-24 22:38:36.564000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:38:33.367000+00:00,CZ,BI-MO-R1,2,54
2024-09-24 22:38:33.340000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:38:33.216000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:38:33.195000+00:00,CZ,BI-MO-R1,2,54
2024-09-24 22:38:33.150000+00:00,CZ,BI-MO-O1,0,54
2024-09-24 22:38:24.562000+00:00,PL,BI-TP-I2B,0,-1
2024-09-24 22:38:24.541000+00:00,PL,BI-TP-R2,5,60
2024-09-24 22:38:20.896000+00:00,PL,BI-TP-I2,0,-1
2024-09-24 22:38:09.593000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:38:06.545000+00:00,CZ,BI-MO-R1,2,60
2024-09-24 22:38:06.493000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:38:06.428000+00:00,CZ,BI-MO-O1,0,66
2024-09-24 22:37:57.753000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:37:55.581000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:37:54.383000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:37:53.039000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:37:53.017000+00:00,CZ,BI-MO-R1,1,70
2024-09-24 22:37:52.974000+00:00,CZ,BI-MO-O1,0,-1
2024-09-24 22:37:37.355000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:37:34.667000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:37:23.963000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:37:21.027000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:36:34.919000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:36:31.958000+00:00,CZ,BI-MO-R1,2,60
2024-09-24 22:36:31.943000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:36:31.878000+00:00,CZ,BI-MO-O1,0,60
2024-09-24 22:36:00.324000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:35:58.277000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:35:57.265000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:35:54.967000+00:00,CZ,BI-MO-R1,1,56
2024-09-24 22:35:54.929000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:35:54.863000+00:00,CZ,BI-MO-O1,0,58
2024-09-24 22:35:22.504000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:35:19.197000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:34:45.885000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-24 22:34:43.169000+00:00,CZ,BI-TP-O2,0,61
2024-09-24 22:34:12.161000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-24 22:34:12.132000+00:00,CZ,BI-TP-R2,2,59
2024-09-24 22:34:08.989000+00:00,CZ,BI-TP-I2,0,-1
2024-09-24 22:33:59.050000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:33:55.888000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:33:55.885000+00:00,CZ,BI-MO-R1,2,57
2024-09-24 22:33:55.823000+00:00,CZ,BI-MO-O1,0,55
2024-09-24 22:33:21.604000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:33:18.359000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:32:08.441000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:32:05.036000+00:00,CZ,BI-MO-R1,2,53
2024-09-24 22:32:05.031000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:32:05.029000+00:00,CZ,BI-MO-O1,0,-1
2024-09-24 22:31:30.872000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-24 22:31:27.503000+00:00,CZ,BI-MO-I1,0,-1
2024-09-24 22:30:22.359000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:30:19.879000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-24 22:30:19.249000+00:00,CZ,BI-MO-R1,2,57
2024-09-24 22:30:19.197000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:30:19.194000+00:00,CZ,BI-MO-O1,0,64
2024-09-24 22:30:16.937000+00:00,unknown,BI-MO-R1,2,60
2024-09-24 22:30:16.903000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-24 22:30:16.900000+00:00,unknown,BI-MO-O1,0,-1
2024-09-24 22:30:16.717000+00:00,unknown,BI-MO-O1B,0,-1
