_time,country,sensor,type,speed
2024-09-29 23:55:30.861000+00:00,CZ,BI-MO-R1,4,63
2024-09-29 23:55:30.861000+00:00,CZ,BI-MO-R1,5,63
2024-09-29 23:55:30.839000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:55:30.787000+00:00,CZ,BI-MO-O1,0,63
2024-09-29 23:55:28.203000+00:00,D,BI-TP-I2,0,-1
2024-09-29 23:55:00.623000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:54:57.583000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:53:53.250000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:53:51.266000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:53:49.778000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:53:49.776000+00:00,CZ,BI-MO-R1,1,53
2024-09-29 23:53:49.727000+00:00,CZ,BI-MO-O1,0,54
2024-09-29 23:53:47.276000+00:00,CZ,BI-MO-R1,2,48
2024-09-29 23:53:47.236000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:53:47.185000+00:00,CZ,BI-MO-O1,0,-1
2024-09-29 23:53:14.169000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:53:11.751000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:53:11.067000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:53:07.781000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:52:33.704000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:52:30.748000+00:00,CZ,BI-MO-R1,3,68
2024-09-29 23:52:30.728000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:52:30.677000+00:00,CZ,BI-MO-O1,0,68
2024-09-29 23:52:02.993000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:51:59.891000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:51:42.131000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:51:40.694000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:51:39.653000+00:00,CZ,BI-TP-O2,0,72
2024-09-29 23:51:37.572000+00:00,CZ,BI-MO-R1,1,57
2024-09-29 23:51:37.532000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:51:37.481000+00:00,CZ,BI-MO-O1,0,59
2024-09-29 23:51:19.552000+00:00,D,BI-MO-O1B,0,-1
2024-09-29 23:51:15.212000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:51:15.203000+00:00,CZ,BI-MO-R1,2,50
2024-09-29 23:51:15.150000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:51:15.140000+00:00,CZ,BI-MO-R1,3,51
2024-09-29 23:51:15.037000+00:00,CZ,BI-MO-O1,0,51
2024-09-29 23:51:13.344000+00:00,CZ,BI-TP-R2,1,72
2024-09-29 23:51:13.127000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:51:10.654000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:51:04.961000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:51:02.045000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:50:38.487000+00:00,D,BI-MO-I1B,0,-1
2024-09-29 23:50:34.021000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:50:08.448000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:50:04.917000+00:00,CZ,BI-TP-O2,0,65
2024-09-29 23:49:36.757000+00:00,unknown,BI-TP-R2,3,61
2024-09-29 23:49:36.757000+00:00,CZ,BI-TP-R2,5,61
2024-09-29 23:49:36.718000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:49:35.912000+00:00,unknown,BI-TP-I2B,0,-1
2024-09-29 23:49:32.817000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:49:03.275000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:49:00.175000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:49:00.141000+00:00,CZ,BI-MO-R1,1,59
2024-09-29 23:49:00.124000+00:00,CZ,BI-MO-O1,0,63
2024-09-29 23:48:30.147000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:48:27.232000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:47:31.464000+00:00,D,BI-TP-O2B,0,-1
2024-09-29 23:47:28.119000+00:00,D,BI-TP-O2,0,53
2024-09-29 23:46:52.486000+00:00,D,BI-TP-R2,2,53
2024-09-29 23:46:52.419000+00:00,D,BI-TP-I2B,0,-1
2024-09-29 23:46:48.951000+00:00,D,BI-TP-I2,0,-1
2024-09-29 23:46:07.701000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:46:06.771000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:46:05.163000+00:00,CZ,BI-TP-O2,0,69
2024-09-29 23:46:05.097000+00:00,GB,BI-TP-O2B,0,-1
2024-09-29 23:46:04.171000+00:00,CZ,BI-TP-O2,0,68
2024-09-29 23:46:02.497000+00:00,GB,BI-TP-O2,0,67
2024-09-29 23:45:37.766000+00:00,CZ,BI-TP-R2,2,66
2024-09-29 23:45:37.648000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:45:36.657000+00:00,CZ,BI-TP-R2,1,64
2024-09-29 23:45:36.594000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:45:34.798000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:45:34.283000+00:00,GB,BI-TP-R2,1,64
2024-09-29 23:45:34.238000+00:00,GB,BI-TP-I2B,0,-1
2024-09-29 23:45:33.620000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:45:31.264000+00:00,GB,BI-TP-I2,0,-1
2024-09-29 23:44:58.746000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:44:55.589000+00:00,CZ,BI-MO-R1,5,68
2024-09-29 23:44:55.584000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:44:55.534000+00:00,CZ,BI-MO-O1,0,68
2024-09-29 23:44:51.740000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:44:48.856000+00:00,CZ,BI-MO-R1,2,60
2024-09-29 23:44:48.826000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:44:48.776000+00:00,CZ,BI-MO-O1,0,60
2024-09-29 23:44:25.060000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:44:17.062000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:44:14.024000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:43:11.734000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:43:09.286000+00:00,CZ,BI-MO-R1,1,73
2024-09-29 23:43:09.254000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:43:09.204000+00:00,CZ,BI-MO-O1,0,-1
2024-09-29 23:42:43.318000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:42:40.839000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:42:15.934000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:42:13.268000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:42:13.236000+00:00,CZ,BI-MO-R1,1,65
2024-09-29 23:42:13.156000+00:00,CZ,BI-MO-O1,0,-1
2024-09-29 23:42:03.844000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:42:00.868000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:42:00.864000+00:00,CZ,BI-MO-R1,2,57
2024-09-29 23:42:00.756000+00:00,CZ,BI-MO-O1,0,64
2024-09-29 23:41:44.914000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:41:42.311000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:41:30.654000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:41:28.299000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:38:43.583000+00:00,MD,BI-MO-O1B,0,-1
2024-09-29 23:38:41.785000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:38:41.770000+00:00,MD,BI-MO-R1,4,97
2024-09-29 23:38:41.673000+00:00,MD,BI-MO-O1,0,96
2024-09-29 23:38:32.619000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:38:32.547000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:38:30.445000+00:00,CZ,BI-MO-R1,1,83
2024-09-29 23:38:30.439000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:38:30.327000+00:00,CZ,BI-MO-O1,0,90
2024-09-29 23:38:29.771000+00:00,CZ,BI-TP-O2,0,62
2024-09-29 23:38:22.050000+00:00,MD,BI-MO-I1B,0,-1
2024-09-29 23:38:20.005000+00:00,MD,BI-MO-I1,0,-1
2024-09-29 23:38:10.795000+00:00,PL,BI-TP-O2B,0,-1
2024-09-29 23:38:09.216000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:38:07.171000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:38:06.459000+00:00,PL,BI-TP-O2,0,50
2024-09-29 23:38:02.105000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:37:59.657000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:37:59.655000+00:00,CZ,BI-TP-R2,1,60
2024-09-29 23:37:58.695000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:37:58.656000+00:00,CZ,BI-MO-R1,3,60
2024-09-29 23:37:58.645000+00:00,CZ,BI-MO-O1,0,61
2024-09-29 23:37:56.430000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:37:29.587000+00:00,PL,BI-TP-I2B,0,-1
2024-09-29 23:37:29.553000+00:00,PL,BI-TP-R2,5,48
2024-09-29 23:37:27.862000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:37:24.810000+00:00,PL,BI-TP-I2,0,-1
2024-09-29 23:37:24.391000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:34:53.634000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:34:51.774000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:34:50.601000+00:00,CZ,BI-TP-O2,0,63
2024-09-29 23:34:48.865000+00:00,CZ,BI-TP-O2,0,62
2024-09-29 23:34:48.354000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:34:45.201000+00:00,CZ,BI-MO-R1,1,57
2024-09-29 23:34:45.192000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:34:45.081000+00:00,CZ,BI-MO-O1,0,-1
2024-09-29 23:34:39.488000+00:00,D,BI-MO-O1B,0,-1
2024-09-29 23:34:36.760000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:34:36.719000+00:00,D,BI-MO-R1,2,64
2024-09-29 23:34:36.649000+00:00,D,BI-MO-O1,0,64
2024-09-29 23:34:20.441000+00:00,CZ,BI-TP-R2,1,63
2024-09-29 23:34:20.427000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:34:18.176000+00:00,CZ,BI-TP-R2,1,63
2024-09-29 23:34:18.133000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:34:17.383000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:34:15.275000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:34:14.174000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:34:11.199000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:34:07.168000+00:00,D,BI-MO-I1B,0,-1
2024-09-29 23:34:04.379000+00:00,D,BI-MO-I1,0,-1
2024-09-29 23:34:00.366000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:33:57.762000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:33:57.712000+00:00,CZ,BI-MO-R1,1,66
2024-09-29 23:33:57.651000+00:00,CZ,BI-MO-O1,0,64
2024-09-29 23:33:28.108000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:33:25.257000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:33:23.910000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:33:20.872000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:33:20.815000+00:00,CZ,BI-MO-R1,1,60
2024-09-29 23:33:20.761000+00:00,CZ,BI-MO-O1,0,64
2024-09-29 23:33:00.298000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:32:57.389000+00:00,CZ,BI-TP-O2,0,62
2024-09-29 23:32:51.156000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:32:48.368000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:32:34.868000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:32:32.342000+00:00,CZ,BI-MO-R1,1,69
2024-09-29 23:32:32.326000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:32:32.277000+00:00,CZ,BI-MO-O1,0,-1
2024-09-29 23:32:27.234000+00:00,CZ,BI-TP-R2,1,60
2024-09-29 23:32:27.154000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:32:24.046000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:32:04.656000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:32:01.992000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:31:27.783000+00:00,D,BI-MO-O1B,0,-1
2024-09-29 23:31:25.117000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:31:25.108000+00:00,D,BI-MO-R1,1,64
2024-09-29 23:31:25.069000+00:00,D,BI-MO-O1,0,66
2024-09-29 23:31:18.184000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:31:14.840000+00:00,CZ,BI-TP-O2,0,56
2024-09-29 23:30:56.394000+00:00,D,BI-MO-I1B,0,-1
2024-09-29 23:30:53.668000+00:00,D,BI-MO-I1,0,-1
2024-09-29 23:30:44.569000+00:00,PL,BI-MO-O1B,0,-1
2024-09-29 23:30:41.587000+00:00,CZ,BI-TP-R2,4,53
2024-09-29 23:30:41.134000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:30:41.009000+00:00,PL,BI-MO-R1,2,48
2024-09-29 23:30:40.973000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:30:40.924000+00:00,PL,BI-MO-O1,0,50
2024-09-29 23:30:37.654000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:30:22.073000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:30:20.699000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:30:18.978000+00:00,CZ,BI-TP-O2,0,56
2024-09-29 23:30:17.909000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:30:17.826000+00:00,CZ,BI-MO-R1,1,60
2024-09-29 23:30:17.798000+00:00,CZ,BI-MO-O1,0,65
2024-09-29 23:30:15.265000+00:00,CZ,BI-MO-R1,1,65
2024-09-29 23:30:15.243000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:30:15.194000+00:00,CZ,BI-MO-O1,0,65
2024-09-29 23:30:07.813000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:30:04.470000+00:00,CZ,BI-TP-O2,0,68
2024-09-29 23:30:03.322000+00:00,PL,BI-MO-I1B,0,-1
2024-09-29 23:29:59.790000+00:00,PL,BI-MO-I1,0,-1
2024-09-29 23:29:48.504000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:29:46.024000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:29:45.840000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:29:45.537000+00:00,CZ,BI-TP-R2,2,54
2024-09-29 23:29:45.397000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:29:43.933000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:29:43.236000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:29:41.916000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:29:41.007000+00:00,CZ,BI-MO-R1,1,63
2024-09-29 23:29:40.957000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:29:40.908000+00:00,CZ,BI-MO-O1,0,67
2024-09-29 23:29:37.461000+00:00,CZ,BI-TP-R2,5,68
2024-09-29 23:29:37.399000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:29:34.042000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:29:09.818000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:29:06.547000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:29:04.594000+00:00,CZ,BI-MO-R1,1,89
2024-09-29 23:29:04.563000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:29:04.514000+00:00,CZ,BI-MO-O1,0,89
2024-09-29 23:28:43.094000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:28:40.988000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:28:26.381000+00:00,PL,BI-TP-O2B,0,-1
2024-09-29 23:28:25.761000+00:00,CZ,BI-TP-O1B,0,-1
2024-09-29 23:28:23.162000+00:00,CZ,BI-TP-O1,0,68
2024-09-29 23:28:23.100000+00:00,PL,BI-TP-O2,0,66
2024-09-29 23:27:55.485000+00:00,CZ,BI-TP-R1,2,69
2024-09-29 23:27:55.286000+00:00,CZ,BI-TP-I1B,0,-1
2024-09-29 23:27:54.852000+00:00,PL,BI-TP-I2B,0,-1
2024-09-29 23:27:54.844000+00:00,PL,BI-TP-R2,3,66
2024-09-29 23:27:52.733000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:27:52.733000+00:00,CZ,BI-TP-I1,0,-1
2024-09-29 23:27:51.555000+00:00,PL,BI-TP-I2,0,-1
2024-09-29 23:27:45.962000+00:00,CZ,BI-TP-O2,0,69
2024-09-29 23:27:25.114000+00:00,D,BI-MO-O1B,0,-1
2024-09-29 23:27:21.149000+00:00,D,BI-MO-R1,5,59
2024-09-29 23:27:21.146000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:27:21.098000+00:00,D,BI-MO-O1,0,62
2024-09-29 23:27:19.353000+00:00,CZ,BI-TP-R2,5,68
2024-09-29 23:27:19.326000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:27:15.905000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:27:07.641000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:27:05.522000+00:00,D,BI-MO-O1B,0,-1
2024-09-29 23:27:04.856000+00:00,CZ,BI-TP-O2,0,58
2024-09-29 23:27:02.546000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:27:02.513000+00:00,D,BI-MO-R1,4,62
2024-09-29 23:27:02.436000+00:00,D,BI-MO-O1,0,64
2024-09-29 23:26:51.060000+00:00,D,BI-MO-I1B,0,-1
2024-09-29 23:26:47.528000+00:00,D,BI-MO-I1,0,-1
2024-09-29 23:26:32.708000+00:00,D,BI-MO-I1B,0,-1
2024-09-29 23:26:32.473000+00:00,CZ,BI-TP-R2,1,54
2024-09-29 23:26:32.454000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:26:29.734000+00:00,D,BI-MO-I1,0,-1
2024-09-29 23:26:28.847000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:26:24.478000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:26:20.851000+00:00,CZ,BI-MO-R1,2,51
2024-09-29 23:26:20.820000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:26:20.772000+00:00,CZ,BI-MO-O1,0,51
2024-09-29 23:25:43.666000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:25:40.134000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:25:08.466000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:25:05.134000+00:00,CZ,BI-MO-R1,1,52
2024-09-29 23:25:05.118000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:25:05.008000+00:00,CZ,BI-MO-O1,0,56
2024-09-29 23:24:39.274000+00:00,SK,BI-TP-O2B,0,-1
2024-09-29 23:24:36.613000+00:00,SK,BI-TP-O2,0,60
2024-09-29 23:24:30.816000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:24:27.718000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:24:11.813000+00:00,CZ,BI-TP-O2,0,97
2024-09-29 23:24:05.461000+00:00,SK,BI-TP-R2,1,55
2024-09-29 23:24:05.454000+00:00,SK,BI-TP-I2B,0,-1
2024-09-29 23:24:02.154000+00:00,SK,BI-TP-I2,0,-1
2024-09-29 23:23:52.448000+00:00,CZ,BI-TP-R2,2,97
2024-09-29 23:23:52.310000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:23:50.374000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:22:13.201000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:22:10.231000+00:00,CZ,BI-TP-O2,0,60
2024-09-29 23:22:02.527000+00:00,D,BI-MO-O1B,0,-1
2024-09-29 23:21:59.756000+00:00,D,BI-MO-R1,2,63
2024-09-29 23:21:59.737000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:21:59.690000+00:00,D,BI-MO-O1,0,64
2024-09-29 23:21:38.620000+00:00,CZ,BI-TP-R2,2,60
2024-09-29 23:21:38.515000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:21:35.585000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:21:30.210000+00:00,D,BI-MO-I1B,0,-1
2024-09-29 23:21:27.361000+00:00,D,BI-MO-I1,0,-1
2024-09-29 23:21:05.487000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:21:02.263000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:21:02.207000+00:00,CZ,BI-MO-R1,1,55
2024-09-29 23:21:02.153000+00:00,CZ,BI-MO-O1,0,-1
2024-09-29 23:20:30.504000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:20:27.593000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:18:07.920000+00:00,CZ,BI-MO-R1,5,64
2024-09-29 23:18:07.918000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:18:07.809000+00:00,CZ,BI-MO-O1,0,68
2024-09-29 23:17:39.880000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:17:37.031000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:17:33.260000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:17:30.382000+00:00,CZ,BI-MO-R1,1,64
2024-09-29 23:17:30.346000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:17:30.299000+00:00,CZ,BI-MO-O1,0,-1
2024-09-29 23:17:00.385000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:16:57.475000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:16:03.122000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:15:59.842000+00:00,CZ,BI-TP-O2,0,49
2024-09-29 23:15:21.647000+00:00,CZ,BI-TP-R2,2,48
2024-09-29 23:15:21.496000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:15:17.818000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:15:11.837000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:15:07.994000+00:00,CZ,BI-MO-R1,5,61
2024-09-29 23:15:07.993000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:15:07.947000+00:00,CZ,BI-MO-O1,0,66
2024-09-29 23:14:39.831000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-29 23:14:36.549000+00:00,CZ,BI-MO-I1,0,-1
2024-09-29 23:14:03.585000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:14:00.244000+00:00,CZ,BI-TP-O2,0,53
2024-09-29 23:13:24.533000+00:00,CZ,BI-TP-R2,1,52
2024-09-29 23:13:24.503000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-29 23:13:21.071000+00:00,CZ,BI-TP-I2,0,-1
2024-09-29 23:12:54.455000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-29 23:12:51.609000+00:00,CZ,BI-TP-O2,0,67
2024-09-29 23:12:46.757000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:12:43.843000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-29 23:12:43.809000+00:00,CZ,BI-MO-R1,1,60
2024-09-29 23:12:43.797000+00:00,CZ,BI-MO-O1,0,61
2024-09-29 23:12:41.673000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-29 23:12:38.747000+00:00,CZ,BI-MO-R1,1,59
