_time,country,sensor,type,speed
2024-10-10 23:45:57.188000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:45:52.497000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:45:49.934000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:44:11.928000+00:00,D,BI-MO-O1B,0,-1
2024-10-10 23:44:10.804000+00:00,D,BI-TP-O2B,0,-1
2024-10-10 23:44:07.836000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:44:07.830000+00:00,CZ,BI-MO-R1,5,55
2024-10-10 23:44:07.731000+00:00,CZ,BI-MO-O1,0,-1
2024-10-10 23:44:07.021000+00:00,D,BI-TP-O2,0,52
2024-10-10 23:43:34.981000+00:00,D,BI-MO-I1B,0,-1
2024-10-10 23:43:31.116000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:43:30.667000+00:00,D,BI-TP-R2,1,47
2024-10-10 23:43:30.474000+00:00,D,BI-TP-I2B,0,-1
2024-10-10 23:43:26.771000+00:00,D,BI-TP-I2,0,-1
2024-10-10 23:42:42.771000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:42:40.507000+00:00,CZ,BI-MO-R1,1,74
2024-10-10 23:42:40.477000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:42:40.373000+00:00,CZ,BI-MO-O1,0,72
2024-10-10 23:42:21.009000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:42:19.707000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:42:17.465000+00:00,CZ,BI-MO-R1,1,55
2024-10-10 23:42:17.413000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:42:17.371000+00:00,CZ,BI-MO-O1,0,66
2024-10-10 23:42:16.247000+00:00,CZ,BI-MO-R1,1,54
2024-10-10 23:42:16.235000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:42:16.131000+00:00,CZ,BI-MO-O1,0,64
2024-10-10 23:42:14.194000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:42:11.570000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:41:48.526000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:41:46.418000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:41:45.840000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:41:43.670000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:40:55.821000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:40:52.813000+00:00,CZ,BI-MO-R1,1,61
2024-10-10 23:40:52.783000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:40:52.740000+00:00,CZ,BI-MO-O1,0,66
2024-10-10 23:40:24.020000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:40:21.272000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:39:32.616000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:39:28.864000+00:00,CZ,BI-MO-R1,2,52
2024-10-10 23:39:28.834000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:39:28.792000+00:00,CZ,BI-MO-O1,0,61
2024-10-10 23:38:57.344000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:38:54.410000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:36:34.233000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 23:36:31.505000+00:00,CZ,BI-TP-O2,0,61
2024-10-10 23:36:00.601000+00:00,CZ,BI-TP-R2,2,59
2024-10-10 23:36:00.481000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 23:35:57.516000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 23:32:15.824000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:32:12.670000+00:00,CZ,BI-MO-R1,1,58
2024-10-10 23:32:12.600000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:32:12.558000+00:00,CZ,BI-MO-O1,0,66
2024-10-10 23:32:08.508000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:32:05.594000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:32:05.594000+00:00,CZ,BI-MO-R1,1,68
2024-10-10 23:32:05.490000+00:00,CZ,BI-MO-O1,0,69
2024-10-10 23:31:44.149000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:31:41.216000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:31:37.763000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:31:35.140000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:31:01.299000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:30:58.890000+00:00,CZ,BI-MO-R1,1,71
2024-10-10 23:30:58.881000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:30:58.778000+00:00,CZ,BI-MO-O1,0,-1
2024-10-10 23:30:48.085000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 23:30:45.544000+00:00,CZ,BI-TP-O2,0,63
2024-10-10 23:30:32.167000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:30:29.606000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:30:15.949000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 23:30:15.948000+00:00,CZ,BI-TP-R2,2,57
2024-10-10 23:30:12.732000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 23:28:10.178000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:28:07.259000+00:00,unknown,BI-MO-R1,2,56
2024-10-10 23:28:06.259000+00:00,CZ,BI-MO-R1,5,56
2024-10-10 23:28:06.210000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:28:06.169000+00:00,CZ,BI-MO-O1,0,63
2024-10-10 23:27:36.521000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:27:33.215000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:26:52.793000+00:00,PL,BI-TP-O2B,0,-1
2024-10-10 23:26:49.509000+00:00,PL,BI-TP-O2,0,62
2024-10-10 23:26:19.831000+00:00,PL,BI-TP-R2,5,60
2024-10-10 23:26:19.606000+00:00,PL,BI-TP-I2B,0,-1
2024-10-10 23:26:16.015000+00:00,PL,BI-TP-I2,0,-1
2024-10-10 23:22:26.192000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 23:22:23.404000+00:00,CZ,BI-TP-O2,0,65
2024-10-10 23:22:11.444000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:22:07.228000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:22:07.218000+00:00,CZ,BI-MO-R1,2,42
2024-10-10 23:22:07.125000+00:00,CZ,BI-MO-O1,0,59
2024-10-10 23:21:54.572000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 23:21:54.456000+00:00,CZ,BI-TP-R2,1,62
2024-10-10 23:21:54.310000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 23:21:51.459000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 23:21:51.225000+00:00,CZ,BI-TP-O2,0,57
2024-10-10 23:21:34.502000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:21:31.631000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:21:18.121000+00:00,CZ,BI-TP-R2,2,56
2024-10-10 23:21:18.040000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 23:21:14.817000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 23:19:09.907000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:19:06.526000+00:00,CZ,BI-MO-R1,3,63
2024-10-10 23:19:06.497000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:19:06.456000+00:00,CZ,BI-MO-O1,0,68
2024-10-10 23:18:41.502000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 23:18:38.856000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:18:38.715000+00:00,CZ,BI-TP-O2,0,64
2024-10-10 23:18:35.861000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:18:09.227000+00:00,CZ,BI-TP-R2,2,65
2024-10-10 23:18:09.127000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 23:18:06.336000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 23:17:15.393000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:17:12.616000+00:00,CZ,BI-MO-R1,2,63
2024-10-10 23:17:12.603000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:17:12.500000+00:00,CZ,BI-MO-O1,0,66
2024-10-10 23:17:04.667000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:17:02.125000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:17:02.103000+00:00,CZ,BI-MO-R1,1,68
2024-10-10 23:17:02.022000+00:00,CZ,BI-MO-O1,0,68
2024-10-10 23:16:43.474000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:16:40.789000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:16:33.926000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:16:31.303000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:16:04.526000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:16:01.798000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:16:01.789000+00:00,CZ,BI-MO-R1,1,63
2024-10-10 23:16:01.695000+00:00,CZ,BI-MO-O1,0,65
2024-10-10 23:15:32.422000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:15:29.675000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:12:10.475000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:12:07.664000+00:00,CZ,BI-MO-R1,1,64
2024-10-10 23:12:07.623000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:12:07.582000+00:00,CZ,BI-MO-O1,0,62
2024-10-10 23:11:58.252000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 23:11:55.651000+00:00,CZ,BI-TP-O2,0,68
2024-10-10 23:11:36.511000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:11:33.765000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:11:28.357000+00:00,CZ,BI-TP-R2,1,68
2024-10-10 23:11:28.299000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 23:11:25.193000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 23:09:18.601000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 23:09:15.876000+00:00,CZ,BI-TP-O2,0,64
2024-10-10 23:08:46.471000+00:00,CZ,BI-TP-R2,1,64
2024-10-10 23:08:46.356000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 23:08:43.558000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 23:07:39.215000+00:00,D,BI-TP-O2B,0,-1
2024-10-10 23:07:35.621000+00:00,D,BI-TP-O2,0,50
2024-10-10 23:06:57.395000+00:00,D,BI-TP-R2,2,50
2024-10-10 23:06:57.360000+00:00,D,BI-TP-I2B,0,-1
2024-10-10 23:06:53.817000+00:00,D,BI-TP-I2,0,-1
2024-10-10 23:06:32.387000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:06:29.109000+00:00,CZ,BI-MO-R1,2,55
2024-10-10 23:06:29.101000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:06:29.060000+00:00,CZ,BI-MO-O1,0,62
2024-10-10 23:06:13.415000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:06:10.005000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:06:10.004000+00:00,CZ,BI-MO-R1,2,58
2024-10-10 23:06:09.964000+00:00,CZ,BI-MO-O1,0,63
2024-10-10 23:05:58.859000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:05:55.740000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:05:40.011000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:05:37.016000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:05:07.322000+00:00,D,BI-MO-O1B,0,-1
2024-10-10 23:05:03.912000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:05:03.864000+00:00,CZ,BI-MO-R1,5,66
2024-10-10 23:05:03.810000+00:00,CZ,BI-MO-O1,0,66
2024-10-10 23:04:35.964000+00:00,D,BI-MO-I1B,0,-1
2024-10-10 23:04:32.474000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:04:14.241000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 23:04:11.144000+00:00,CZ,BI-TP-O2,0,-1
2024-10-10 23:03:39.519000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 23:03:39.446000+00:00,CZ,BI-TP-R2,3,57
2024-10-10 23:03:36.036000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 23:01:16.309000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:01:13.433000+00:00,CZ,BI-MO-R1,2,65
2024-10-10 23:01:13.417000+00:00,CZ,BI-MO-O1,0,67
2024-10-10 23:01:13.395000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:00:44.952000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 23:00:42.268000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 23:00:06.187000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 23:00:03.528000+00:00,CZ,BI-MO-R1,1,65
2024-10-10 23:00:03.521000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 23:00:03.480000+00:00,CZ,BI-MO-O1,0,65
2024-10-10 22:59:34.210000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 22:59:31.464000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 22:58:26.738000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 22:58:23.576000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 22:58:23.567000+00:00,CZ,BI-MO-R1,5,67
2024-10-10 22:58:23.474000+00:00,CZ,BI-MO-O1,0,69
2024-10-10 22:57:56.312000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 22:57:53.132000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 22:56:21.807000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 22:56:21.752000+00:00,CZ,BI-MO-R1,1,70
2024-10-10 22:56:21.705000+00:00,CZ,BI-MO-O1,0,65
2024-10-10 22:55:58.247000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 22:55:55.399000+00:00,CZ,BI-MO-R1,2,62
2024-10-10 22:55:55.395000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 22:55:55.355000+00:00,CZ,BI-MO-O1,0,62
2024-10-10 22:55:52.870000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 22:55:49.876000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 22:55:24.969000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 22:55:21.852000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 22:54:15.885000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 22:54:13.405000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 22:54:13.391000+00:00,CZ,BI-MO-R1,1,71
2024-10-10 22:54:13.303000+00:00,CZ,BI-MO-O1,0,69
2024-10-10 22:53:45.645000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 22:53:43.086000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 22:53:02.715000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 22:52:59.372000+00:00,CZ,BI-TP-O2,0,53
2024-10-10 22:52:24.073000+00:00,CZ,BI-TP-R2,1,51
2024-10-10 22:52:24.032000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 22:52:20.479000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 22:50:06.386000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 22:50:02.981000+00:00,CZ,BI-TP-O2,0,61
2024-10-10 22:49:33.471000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-10 22:49:33.426000+00:00,unknown,BI-TP-R2,3,58
2024-10-10 22:49:32.910000+00:00,CZ,BI-TP-R2,5,59
2024-10-10 22:49:32.789000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 22:49:29.048000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 22:48:18.329000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 22:48:15.397000+00:00,CZ,BI-MO-R1,1,60
2024-10-10 22:48:15.353000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 22:48:15.313000+00:00,CZ,BI-MO-O1,0,62
2024-10-10 22:47:44.619000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 22:47:41.687000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 22:46:11.166000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 22:46:07.599000+00:00,CZ,BI-MO-R1,2,51
2024-10-10 22:46:07.570000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 22:46:07.530000+00:00,CZ,BI-MO-O1,0,56
2024-10-10 22:45:33.427000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 22:45:30.185000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 22:44:36.668000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 22:44:34.070000+00:00,CZ,BI-TP-O2,0,62
2024-10-10 22:44:04.066000+00:00,CZ,BI-TP-R2,1,54
2024-10-10 22:44:04.004000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 22:44:00.756000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 22:43:35.970000+00:00,D,BI-TP-O2B,0,-1
2024-10-10 22:43:33+00:00,D,BI-TP-O2,0,66
2024-10-10 22:43:30.638000+00:00,D,BI-TP-O2B,0,-1
2024-10-10 22:43:27.544000+00:00,D,BI-TP-O2,0,72
2024-10-10 22:43:04.033000+00:00,D,BI-TP-R2,2,67
2024-10-10 22:43:03.927000+00:00,D,BI-TP-I2B,0,-1
2024-10-10 22:43:01.487000+00:00,D,BI-TP-R2,1,70
2024-10-10 22:43:01.323000+00:00,D,BI-TP-I2B,0,-1
2024-10-10 22:43:01.236000+00:00,D,BI-TP-I2,0,-1
2024-10-10 22:42:58.446000+00:00,D,BI-TP-I2,0,-1
2024-10-10 22:40:35.124000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 22:40:31.466000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 22:40:31.459000+00:00,CZ,BI-MO-R1,1,49
2024-10-10 22:40:31.427000+00:00,CZ,BI-MO-O1,0,56
2024-10-10 22:39:57.510000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 22:39:54.579000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 22:39:21.210000+00:00,D,BI-TP-O2B,0,-1
2024-10-10 22:39:18.613000+00:00,D,BI-TP-O2,0,66
2024-10-10 22:38:49.983000+00:00,D,BI-TP-R2,2,65
2024-10-10 22:38:49.914000+00:00,D,BI-TP-I2B,0,-1
2024-10-10 22:38:46.910000+00:00,D,BI-TP-I2,0,-1
2024-10-10 22:35:56.866000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 22:35:54.118000+00:00,unknown,BI-MO-R1,2,58
2024-10-10 22:35:53.952000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 22:35:53.946000+00:00,CZ,BI-MO-R1,4,58
2024-10-10 22:35:53.727000+00:00,CZ,BI-MO-O1,0,65
2024-10-10 22:35:24.400000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 22:35:21.531000+00:00,CZ,BI-MO-I1,0,-1
2024-10-10 22:34:59.390000+00:00,D,BI-TP-O2,0,64
2024-10-10 22:34:55.670000+00:00,CZ,BI-TP-O2,0,79
2024-10-10 22:34:44.760000+00:00,D,BI-MO-O1B,0,-1
2024-10-10 22:34:41.846000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 22:34:41.838000+00:00,D,BI-MO-R1,1,64
2024-10-10 22:34:41.807000+00:00,D,BI-MO-O1,0,-1
2024-10-10 22:34:32.028000+00:00,CZ,BI-TP-R2,2,74
2024-10-10 22:34:31.995000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 22:34:30.817000+00:00,D,BI-TP-I2B,0,-1
2024-10-10 22:34:30.794000+00:00,D,BI-TP-R2,5,63
2024-10-10 22:34:29.175000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 22:34:27.129000+00:00,D,BI-TP-I2,0,-1
2024-10-10 22:34:12.480000+00:00,D,BI-MO-I1B,0,-1
2024-10-10 22:34:09.549000+00:00,D,BI-MO-I1,0,-1
2024-10-10 22:33:52.794000+00:00,D,BI-TP-O2B,0,-1
2024-10-10 22:33:50.135000+00:00,D,BI-TP-O2,0,69
2024-10-10 22:33:39.030000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 22:33:36.309000+00:00,CZ,BI-TP-O2,0,64
2024-10-10 22:33:22.701000+00:00,D,BI-TP-R2,1,65
2024-10-10 22:33:22.679000+00:00,D,BI-TP-I2B,0,-1
2024-10-10 22:33:19.858000+00:00,D,BI-TP-I2,0,-1
2024-10-10 22:33:07.142000+00:00,CZ,BI-TP-R2,1,59
2024-10-10 22:33:06.993000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-10 22:33:03.862000+00:00,CZ,BI-TP-I2,0,-1
2024-10-10 22:30:57.901000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-10 22:30:54.048000+00:00,CZ,BI-MO-R1,2,45
2024-10-10 22:30:53.995000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-10 22:30:53.955000+00:00,CZ,BI-MO-O1,0,48
2024-10-10 22:30:27.511000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 22:30:26.395000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-10 22:30:24.853000+00:00,CZ,BI-TP-O2,0,64
2024-10-10 22:30:23.551000+00:00,CZ,BI-TP-O2,0,64
2024-10-10 22:30:14.399000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-10 22:30:10.663000+00:00,CZ,BI-MO-I1,0,-1
