_time,country,sensor,type,speed
2024-09-20 23:52:39.255000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:52:37.539000+00:00,CZ,BI-TP-O2,0,67
2024-09-20 23:52:09.309000+00:00,CZ,BI-TP-R2,2,63
2024-09-20 23:52:09.160000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:52:06.249000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:47:50.868000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:47:47.440000+00:00,CZ,BI-TP-O2,0,68
2024-09-20 23:47:44.884000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:47:42.346000+00:00,CZ,BI-MO-R1,2,63
2024-09-20 23:47:42.280000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:47:42.158000+00:00,CZ,BI-MO-O1,0,65
2024-09-20 23:47:20.320000+00:00,CZ,BI-TP-R2,3,67
2024-09-20 23:47:20.055000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:47:17.046000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:47:16.707000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:47:13.650000+00:00,CZ,BI-MO-R1,1,53
2024-09-20 23:47:13.636000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:47:13.390000+00:00,CZ,BI-MO-O1,0,59
2024-09-20 23:47:12.816000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:47:10.221000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:46:41.010000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:46:38.043000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:46:09.745000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:46:07.309000+00:00,CZ,BI-TP-O2,0,72
2024-09-20 23:45:41.625000+00:00,CZ,BI-TP-R2,2,62
2024-09-20 23:45:41.352000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:45:38.312000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:45:09.387000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:45:05.667000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:45:05.665000+00:00,CZ,BI-MO-R1,4,52
2024-09-20 23:45:05.484000+00:00,CZ,BI-MO-O1,0,52
2024-09-20 23:44:29.756000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:44:25.673000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:43:20.204000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:43:17.264000+00:00,CZ,BI-MO-R1,1,62
2024-09-20 23:43:17.228000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:43:17.169000+00:00,CZ,BI-MO-O1,0,62
2024-09-20 23:42:46.650000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:42:43.807000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:41:05.167000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:41:02.218000+00:00,CZ,BI-MO-R1,2,62
2024-09-20 23:41:02.191000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:41:02.133000+00:00,CZ,BI-MO-O1,0,66
2024-09-20 23:40:33.226000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:40:30.569000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:37:57.306000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:37:53.216000+00:00,CZ,BI-MO-R1,1,45
2024-09-20 23:37:53.214000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:37:53.094000+00:00,CZ,BI-MO-O1,0,52
2024-09-20 23:37:16.748000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:37:13.470000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:37:13.348000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:37:10.744000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:37:10.695000+00:00,CZ,BI-MO-R1,1,67
2024-09-20 23:37:10.623000+00:00,CZ,BI-MO-O1,0,69
2024-09-20 23:36:55.710000+00:00,CZ,BI-TP-O1B,0,-1
2024-09-20 23:36:53.540000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:36:53.151000+00:00,CZ,BI-TP-O1,0,71
2024-09-20 23:36:51.043000+00:00,CZ,BI-TP-O2,0,75
2024-09-20 23:36:42.958000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:36:40.362000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:36:26.612000+00:00,CZ,BI-TP-R1,2,71
2024-09-20 23:36:26.330000+00:00,CZ,BI-TP-I1B,0,-1
2024-09-20 23:36:26.081000+00:00,CZ,BI-TP-R2,1,64
2024-09-20 23:36:25.958000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:36:23.780000+00:00,CZ,BI-TP-I1,0,-1
2024-09-20 23:36:23.098000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:35:51.011000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:35:47.761000+00:00,CZ,BI-MO-R1,1,56
2024-09-20 23:35:47.725000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:35:47.667000+00:00,CZ,BI-MO-O1,0,57
2024-09-20 23:35:27.699000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:35:24.001000+00:00,CZ,BI-MO-R1,2,53
2024-09-20 23:35:23.979000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:35:23.892000+00:00,CZ,BI-MO-R1,4,53
2024-09-20 23:35:23.855000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:35:23.797000+00:00,CZ,BI-MO-O1,0,50
2024-09-20 23:35:14.174000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:35:11.020000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:34:46.584000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:34:42.562000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:34:01.178000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:33:58.434000+00:00,CZ,BI-TP-O2,0,64
2024-09-20 23:33:57.582000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:33:54.590000+00:00,CZ,BI-TP-O2,0,67
2024-09-20 23:33:44.562000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:33:41.818000+00:00,CZ,BI-TP-O2,0,63
2024-09-20 23:33:29.107000+00:00,CZ,BI-TP-R2,2,64
2024-09-20 23:33:28.949000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:33:26.607000+00:00,CZ,BI-TP-R2,4,64
2024-09-20 23:33:26.593000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:33:26.087000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:33:23.297000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:33:12.548000+00:00,CZ,BI-TP-R2,1,56
2024-09-20 23:33:12.457000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:33:08.913000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:32:38.346000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:32:34.486000+00:00,CZ,BI-TP-O2,0,42
2024-09-20 23:32:33.416000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:32:31.246000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:32:31.241000+00:00,CZ,BI-MO-R1,1,79
2024-09-20 23:32:31.188000+00:00,CZ,BI-MO-O1,0,73
2024-09-20 23:32:30.100000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:32:28.860000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:32:27.480000+00:00,CZ,BI-TP-O2,0,67
2024-09-20 23:32:26.116000+00:00,CZ,BI-TP-O2,0,67
2024-09-20 23:32:05.260000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:32:02.726000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:32:02.602000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:31:59.378000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:31:59.339000+00:00,CZ,BI-MO-R1,2,62
2024-09-20 23:31:59.339000+00:00,CZ,BI-TP-R2,2,64
2024-09-20 23:31:59.258000+00:00,CZ,BI-MO-O1,0,68
2024-09-20 23:31:59.173000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:31:57.995000+00:00,CZ,BI-TP-R2,1,66
2024-09-20 23:31:57.871000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:31:56.435000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:31:55.195000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:31:51.027000+00:00,CZ,BI-TP-R2,1,38
2024-09-20 23:31:50.927000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:31:45.709000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:31:39.228000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:31:35.384000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:31:35.342000+00:00,CZ,BI-MO-R1,1,45
2024-09-20 23:31:35.326000+00:00,CZ,BI-MO-O1,0,45
2024-09-20 23:31:31.408000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:31:28.688000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:31:05.779000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:31:03.283000+00:00,CZ,BI-TP-O2,0,76
2024-09-20 23:30:53.030000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:30:49.379000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:30:48.946000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:30:46.130000+00:00,CZ,BI-MO-R1,2,55
2024-09-20 23:30:46.093000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:30:46.036000+00:00,CZ,BI-MO-O1,0,55
2024-09-20 23:30:38.412000+00:00,CZ,BI-TP-R2,1,71
2024-09-20 23:30:38.264000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:30:35.710000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:30:11.799000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:30:08.460000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:28:45.937000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:28:43.147000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:28:43.146000+00:00,CZ,BI-MO-R1,1,64
2024-09-20 23:28:43.089000+00:00,CZ,BI-MO-O1,0,65
2024-09-20 23:28:34.405000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:28:31.289000+00:00,CZ,BI-MO-R1,4,63
2024-09-20 23:28:31.243000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:28:31.185000+00:00,CZ,BI-MO-O1,0,64
2024-09-20 23:28:13.937000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:28:11.156000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:28:01.351000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:27:58.446000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:25:08.253000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:25:04.905000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:25:04.867000+00:00,CZ,BI-MO-R1,2,54
2024-09-20 23:25:04.786000+00:00,CZ,BI-MO-O1,0,54
2024-09-20 23:24:29.683000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:24:26.468000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:23:26.604000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:23:23.985000+00:00,CZ,BI-TP-O2,0,68
2024-09-20 23:22:56.242000+00:00,CZ,BI-TP-R2,1,66
2024-09-20 23:22:56.117000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:22:53.249000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:22:04.918000+00:00,D,BI-MO-O1B,0,-1
2024-09-20 23:22:01.270000+00:00,D,BI-MO-R1,2,51
2024-09-20 23:22:01.260000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:22:01.203000+00:00,D,BI-MO-O1,0,49
2024-09-20 23:21:42.536000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:21:41.172000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:21:39.385000+00:00,CZ,BI-MO-R1,1,57
2024-09-20 23:21:39.374000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:21:39.255000+00:00,CZ,BI-MO-O1,0,63
2024-09-20 23:21:38.338000+00:00,CZ,BI-MO-R1,2,60
2024-09-20 23:21:38.320000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:21:38.166000+00:00,CZ,BI-MO-R1,1,60
2024-09-20 23:21:38.134000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:21:38.077000+00:00,CZ,BI-MO-O1,0,63
2024-09-20 23:21:22.257000+00:00,D,BI-MO-I1B,0,-1
2024-09-20 23:21:18.483000+00:00,D,BI-MO-I1,0,-1
2024-09-20 23:21:09.175000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:21:08.059000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:21:06.145000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:21:05.029000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:20:10.249000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:20:07.320000+00:00,CZ,BI-TP-O2,0,66
2024-09-20 23:19:39.155000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:19:38.898000+00:00,CZ,BI-TP-R2,3,66
2024-09-20 23:19:38.772000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:19:36.633000+00:00,CZ,BI-MO-R1,1,68
2024-09-20 23:19:36.613000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:19:36.557000+00:00,CZ,BI-MO-O1,0,-1
2024-09-20 23:19:35.778000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:19:09.576000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:19:07.167000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:18:52.376000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:18:49.324000+00:00,CZ,BI-TP-O2,0,59
2024-09-20 23:18:47.106000+00:00,PL,BI-TP-O2B,0,-1
2024-09-20 23:18:43.496000+00:00,PL,BI-TP-O2,0,62
2024-09-20 23:18:17.308000+00:00,CZ,BI-TP-R2,1,57
2024-09-20 23:18:17.242000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:18:14.062000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:18:13.699000+00:00,PL,BI-TP-R2,5,61
2024-09-20 23:18:13.646000+00:00,PL,BI-TP-I2B,0,-1
2024-09-20 23:18:09.846000+00:00,PL,BI-TP-I2,0,-1
2024-09-20 23:16:59.566000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:16:56.358000+00:00,CZ,BI-MO-R1,1,55
2024-09-20 23:16:56.348000+00:00,CZ,BI-MO-O1,0,59
2024-09-20 23:16:56.342000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:16:35.882000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:16:33.379000+00:00,CZ,BI-MO-R1,1,67
2024-09-20 23:16:33.340000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:16:33.284000+00:00,CZ,BI-MO-O1,0,68
2024-09-20 23:16:24.160000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:16:21.379000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:16:05.250000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:16:02.717000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:16:02.278000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:15:59.637000+00:00,CZ,BI-MO-R1,1,69
2024-09-20 23:15:59.612000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:15:59.556000+00:00,CZ,BI-MO-O1,0,67
2024-09-20 23:15:31.336000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:15:28.617000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:14:26.891000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:14:23.715000+00:00,CZ,BI-TP-O2,0,57
2024-09-20 23:13:51.340000+00:00,CZ,BI-TP-R2,2,49
2024-09-20 23:13:51.201000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:13:47.398000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:13:40.235000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:13:37.281000+00:00,CZ,BI-MO-R1,2,62
2024-09-20 23:13:37.259000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:13:37.203000+00:00,CZ,BI-MO-O1,0,66
2024-09-20 23:13:08.302000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:13:05.520000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:12:23.448000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:12:20.706000+00:00,CZ,BI-TP-O2,0,66
2024-09-20 23:11:51.993000+00:00,CZ,BI-TP-R2,2,66
2024-09-20 23:11:51.852000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:11:49.039000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:10:30.638000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:10:27.794000+00:00,CZ,BI-MO-R1,1,68
2024-09-20 23:10:27.786000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:10:27.730000+00:00,CZ,BI-MO-O1,0,65
2024-09-20 23:10:19.571000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:10:16.953000+00:00,CZ,BI-TP-O2,0,63
2024-09-20 23:10:14.177000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:10:11.001000+00:00,CZ,BI-TP-O2,0,67
2024-09-20 23:09:58.272000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:09:55.490000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:09:47.480000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:09:47.476000+00:00,CZ,BI-TP-R2,1,56
2024-09-20 23:09:44.171000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:09:43.820000+00:00,CZ,BI-TP-R2,5,65
2024-09-20 23:09:43.760000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:09:42.215000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:09:40.141000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:09:40.045000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:09:40.040000+00:00,CZ,BI-MO-R1,1,83
2024-09-20 23:09:39.928000+00:00,CZ,BI-MO-O1,0,66
2024-09-20 23:09:11.586000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:09:08.184000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:06:57.264000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:06:53.964000+00:00,CZ,BI-TP-O2,0,54
2024-09-20 23:06:53.544000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:06:50.244000+00:00,CZ,BI-TP-O2,0,54
2024-09-20 23:06:32.774000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:06:29.784000+00:00,CZ,BI-TP-O2,0,60
2024-09-20 23:06:18.853000+00:00,CZ,BI-TP-R2,1,53
2024-09-20 23:06:18.789000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:06:18.730000+00:00,GB,BI-MO-O1B,0,-1
2024-09-20 23:06:16.526000+00:00,GB,BI-MO-R1,1,77
2024-09-20 23:06:16.498000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:06:16.381000+00:00,GB,BI-MO-O1,0,80
2024-09-20 23:06:15.415000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:06:15.245000+00:00,CZ,BI-TP-R2,2,52
2024-09-20 23:06:15.131000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:06:11.571000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:05:58.639000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:05:58.592000+00:00,CZ,BI-TP-R2,1,57
2024-09-20 23:05:55.017000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:05:52.380000+00:00,GB,BI-MO-I1B,0,-1
2024-09-20 23:05:50.218000+00:00,GB,BI-MO-I1,0,-1
2024-09-20 23:05:14.777000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:05:10.300000+00:00,CZ,BI-TP-O2,0,42
2024-09-20 23:04:25.020000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:04:24.974000+00:00,CZ,BI-TP-R2,1,42
2024-09-20 23:04:20.653000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:04:00.407000+00:00,D,BI-MO-O1B,0,-1
2024-09-20 23:03:57.679000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:03:57.668000+00:00,D,BI-MO-R1,1,63
2024-09-20 23:03:57.624000+00:00,D,BI-MO-O1,0,-1
2024-09-20 23:03:30.710000+00:00,D,BI-MO-I1B,0,-1
2024-09-20 23:03:28.052000+00:00,D,BI-MO-I1,0,-1
2024-09-20 23:03:19.642000+00:00,UA,BI-TP-O2B,0,-1
2024-09-20 23:03:15.910000+00:00,UA,BI-TP-O2,0,-1
2024-09-20 23:02:57.043000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:02:54.563000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:02:54.542000+00:00,CZ,BI-MO-R1,1,68
2024-09-20 23:02:54.446000+00:00,CZ,BI-MO-O1,0,-1
2024-09-20 23:02:37.531000+00:00,UA,BI-TP-R2,2,48
2024-09-20 23:02:37.512000+00:00,UA,BI-TP-I2B,0,-1
2024-09-20 23:02:33.764000+00:00,UA,BI-TP-I2,0,-1
2024-09-20 23:02:25.982000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:02:23.262000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:01:45.526000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:01:42.785000+00:00,CZ,BI-TP-O2,0,65
2024-09-20 23:01:13.801000+00:00,CZ,BI-TP-R2,2,65
2024-09-20 23:01:13.688000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:01:10.746000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:01:08.356000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:01:06.062000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:01:05.970000+00:00,GB,BI-TP-O2B,0,-1
2024-09-20 23:01:05.506000+00:00,CZ,BI-MO-R1,1,62
2024-09-20 23:01:05.504000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:01:05.387000+00:00,CZ,BI-MO-O1,0,61
2024-09-20 23:01:03.353000+00:00,GB,BI-TP-O2,0,66
2024-09-20 23:01:03.178000+00:00,CZ,BI-MO-R1,1,62
2024-09-20 23:01:03.148000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:01:03.093000+00:00,CZ,BI-MO-O1,0,61
2024-09-20 23:00:56.112000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-20 23:00:53.123000+00:00,CZ,BI-TP-O2,0,62
2024-09-20 23:00:35.419000+00:00,GB,BI-TP-R2,2,57
2024-09-20 23:00:35.311000+00:00,GB,BI-TP-I2B,0,-1
2024-09-20 23:00:34.195000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:00:32.057000+00:00,GB,BI-TP-I2,0,-1
2024-09-20 23:00:31.715000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-20 23:00:31.104000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:00:28.748000+00:00,CZ,BI-MO-I1,0,-1
2024-09-20 23:00:22.719000+00:00,CZ,BI-TP-R2,2,58
2024-09-20 23:00:22.663000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-20 23:00:22.104000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-20 23:00:19.595000+00:00,CZ,BI-TP-I2,0,-1
2024-09-20 23:00:19.128000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-20 23:00:19.111000+00:00,CZ,BI-MO-R1,2,59
2024-09-20 23:00:19.048000+00:00,CZ,BI-MO-R1,2,59
2024-09-20 23:00:19.004000+00:00,unknown,BI-MO-O1B,0,-1
