_time,country,sensor,type,speed
2024-09-11 23:48:36.947000+00:00,CZ,BI-TP-R2,2,48
2024-09-11 23:48:36.882000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:48:33.062000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:45:14.438000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:45:11.600000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:44:44.064000+00:00,CZ,BI-TP-R2,1,68
2024-09-11 23:44:43.887000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:44:41.181000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:44:40.467000+00:00,D,BI-MO-O1B,0,-1
2024-09-11 23:44:36.065000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:44:36.050000+00:00,CZ,BI-MO-R1,4,52
2024-09-11 23:44:35.988000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:44:10.521000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:44:07.173000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:44:07.151000+00:00,CZ,BI-MO-R1,2,55
2024-09-11 23:44:07.096000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:44:03.954000+00:00,D,BI-MO-I1B,0,-1
2024-09-11 23:44:00.452000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:43:36.426000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:43:33.606000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:43:10.747000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:43:07.041000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:42:29.720000+00:00,CZ,BI-TP-R2,1,51
2024-09-11 23:42:29.657000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:42:25.834000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:42:02.986000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:42:00.010000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:42:00.009000+00:00,CZ,BI-MO-R1,1,61
2024-09-11 23:41:59.934000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:41:56.160000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:41:52.579000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:41:30.430000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:41:30.008000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:41:28.880000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:41:27.593000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:41:27.126000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:41:26.090000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:41:25.981000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:41:24.602000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:41:23.191000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:41:23.189000+00:00,CZ,BI-TP-R2,1,58
2024-09-11 23:41:23.070000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:41:21.703000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:41:19.741000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:41:19.332000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:41:16.743000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:40:56.810000+00:00,CZ,BI-TP-R2,2,60
2024-09-11 23:40:56.658000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:40:55.008000+00:00,CZ,BI-TP-R2,2,59
2024-09-11 23:40:54.922000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:40:53.577000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:40:53.540000+00:00,CZ,BI-TP-R2,2,61
2024-09-11 23:40:53.496000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:40:51.806000+00:00,CZ,BI-TP-R2,2,55
2024-09-11 23:40:51.717000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:40:51.636000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:40:50.043000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:40:48.198000+00:00,CZ,BI-TP-R2,2,61
2024-09-11 23:40:48.121000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:40:48.102000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:40:44.835000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:40:26.508000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:40:23.236000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:39:56.178000+00:00,CZ,BI-TP-R2,5,64
2024-09-11 23:39:56.084000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:39:52.445000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:39:05.721000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:39:03.070000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:38:35.307000+00:00,CZ,BI-TP-R2,1,68
2024-09-11 23:38:35.174000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:38:32.526000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:37:16.358000+00:00,H,BI-MO-O1B,0,-1
2024-09-11 23:37:13.264000+00:00,H,BI-MO-R1,3,67
2024-09-11 23:37:13.258000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:37:13.183000+00:00,H,BI-MO-O1,0,-1
2024-09-11 23:36:45.180000+00:00,H,BI-MO-I1B,0,-1
2024-09-11 23:36:41.926000+00:00,H,BI-MO-I1,0,-1
2024-09-11 23:36:22.666000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:36:19.839000+00:00,CZ,BI-MO-R1,1,63
2024-09-11 23:36:19.814000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:36:19.801000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:35:50.558000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:35:47.738000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:35:45.274000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:35:42.933000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:35:17.829000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:35:17.822000+00:00,CZ,BI-TP-R2,1,73
2024-09-11 23:35:17.627000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:35:15.303000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:35:14.744000+00:00,CZ,BI-MO-R1,1,61
2024-09-11 23:35:14.713000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:35:14.638000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:34:44.900000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:34:42.142000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:32:22.724000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:32:19.996000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:32:19.989000+00:00,unknown,BI-MO-R1,2,60
2024-09-11 23:32:19.984000+00:00,unknown,BI-MO-O1,0,-1
2024-09-11 23:32:19.190000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:32:19.176000+00:00,CZ,BI-MO-R1,4,60
2024-09-11 23:32:19.116000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:32:12.674000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:32:10.521000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:32:04.310000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:32:01.210000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:32:01.181000+00:00,CZ,BI-MO-R1,1,57
2024-09-11 23:32:01.136000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:31:48.758000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:31:47.465000+00:00,CZ,BI-TP-R2,1,77
2024-09-11 23:31:47.340000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:31:45.194000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:31:44.936000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:31:28.608000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:31:25.726000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:30:20.707000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:30:17.917000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:30:17.877000+00:00,CZ,BI-MO-R1,1,63
2024-09-11 23:30:17.781000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:29:49.408000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:29:46.650000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:28:52.295000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:28:48.699000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:28:48.694000+00:00,CZ,BI-MO-R1,5,52
2024-09-11 23:28:48.625000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:28:17.010000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:28:14.114000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:28:12.130000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:28:08.380000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:27:42.101000+00:00,CZ,BI-TP-R2,1,54
2024-09-11 23:27:41.945000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:27:38.671000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:27:26.548000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:27:23.699000+00:00,CZ,BI-MO-R1,1,64
2024-09-11 23:27:23.696000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:27:23.623000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:26:54.567000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:26:51.810000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:22:31.729000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:22:29.020000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:22:10.656000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:22:07.618000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:22:07.617000+00:00,CZ,BI-MO-R1,1,59
2024-09-11 23:22:07.546000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:22:01.056000+00:00,CZ,BI-TP-R2,1,62
2024-09-11 23:22:00.946000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:21:57.792000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:21:55.094000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:21:52.464000+00:00,CZ,BI-MO-R1,1,66
2024-09-11 23:21:52.428000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:21:52.356000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:21:35.887000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:21:32.881000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:21:24.107000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:21:21.225000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:21:02.642000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:20:59.170000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:20:59.133000+00:00,CZ,BI-MO-R1,1,51
2024-09-11 23:20:59.098000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:20:30.022000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:20:29.237000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:20:27.252000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:20:26.665000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:20:19.365000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:20:16.393000+00:00,CZ,BI-MO-R1,1,62
2024-09-11 23:20:16.389000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:20:16.318000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:20:03.927000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:20:00.897000+00:00,CZ,BI-MO-R1,2,59
2024-09-11 23:20:00.889000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:20:00.756000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:19:56.132000+00:00,CZ,BI-TP-R2,1,57
2024-09-11 23:19:56.016000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:19:52.924000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:19:49.495000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:19:47.738000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:19:46.861000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:19:45.092000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:19:31.639000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:19:28.633000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:19:13.673000+00:00,CZ,BI-TP-R2,2,52
2024-09-11 23:19:13.609000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:19:10.081000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:16:05.466000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:16:02.325000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:15:38.620000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:15:35.913000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:15:30.491000+00:00,CZ,BI-TP-R2,1,52
2024-09-11 23:15:30.471000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:15:27.004000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:15:06.794000+00:00,CZ,BI-TP-R2,1,65
2024-09-11 23:15:06.663000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:15:05.450000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:15:03.940000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:15:01.565000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:14:56.150000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:14:52.079000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:14:24.975000+00:00,CZ,BI-TP-R2,1,48
2024-09-11 23:14:24.938000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:14:21.097000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:14:14.087000+00:00,CZ,BI-TP-R2,4,47
2024-09-11 23:14:14.026000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:14:09.999000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:13:54.592000+00:00,CZ,BI-MO-R1,5,64
2024-09-11 23:13:54.591000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:13:54.521000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:13:23.329000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:12:43.972000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:12:41.187000+00:00,CZ,BI-MO-R1,1,64
2024-09-11 23:12:41.182000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:12:41.078000+00:00,CZ,BI-MO-R1,1,63
2024-09-11 23:12:41.058000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:12:40.989000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:12:14.539000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:12:12.029000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:11:21.380000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 23:11:18.178000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:11:10.786000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:11:07.256000+00:00,CZ,BI-MO-R1,1,52
2024-09-11 23:11:07.252000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:11:07.147000+00:00,CZ,BI-MO-R1,2,52
2024-09-11 23:11:07.128000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:11:07.058000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:10:49.116000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:10:49.089000+00:00,CZ,BI-TP-R2,3,62
2024-09-11 23:10:45.956000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:10:36.145000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:10:33.077000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:06:29.009000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 23:06:02.457000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:05:59.454000+00:00,CZ,BI-MO-R1,2,62
2024-09-11 23:05:59.419000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:05:59.352000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:05:57.876000+00:00,CZ,BI-TP-R2,5,54
2024-09-11 23:05:57.841000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 23:05:53.872000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 23:05:29.307000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:05:26.239000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:03:38.988000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:03:36.347000+00:00,CZ,BI-MO-R1,1,64
2024-09-11 23:03:36.322000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:03:36.255000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:03:33.470000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:03:30.990000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:03:30.957000+00:00,CZ,BI-MO-R1,1,68
2024-09-11 23:03:30.861000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:03:26.402000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:03:23.459000+00:00,unknown,BI-MO-R1,3,65
2024-09-11 23:03:23.426000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:03:23.421000+00:00,unknown,BI-MO-O1,0,-1
2024-09-11 23:03:23.178000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:03:23.178000+00:00,CZ,BI-MO-R1,5,65
2024-09-11 23:03:23.049000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:03:06.582000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:03:03.825000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:03:02.862000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:03:00.167000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:02:54.430000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:02:51.115000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:02:47.838000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:02:45.234000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:02:45.202000+00:00,CZ,BI-MO-R1,1,66
2024-09-11 23:02:45.105000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:02:18.016000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:02:17.416000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:02:14.916000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:02:14.897000+00:00,CZ,BI-MO-R1,2,59
2024-09-11 23:02:14.787000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:02:14.721000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:01:42.510000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:01:39.567000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 23:00:43.465000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 23:00:40.560000+00:00,CZ,BI-MO-R1,2,63
2024-09-11 23:00:40.551000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 23:00:40.423000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 23:00:10.998000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 23:00:08.117000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 22:59:11.821000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 22:59:10.829000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-11 22:59:09.055000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 22:59:08.357000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 22:59:07.939000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 22:59:05.348000+00:00,CZ,BI-MO-R1,1,59
2024-09-11 22:59:05.318000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 22:59:05.253000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 22:58:52.484000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 22:58:49.273000+00:00,CZ,BI-MO-R1,1,54
2024-09-11 22:58:49.260000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 22:58:49.195000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 22:58:37.307000+00:00,CZ,BI-TP-R2,1,56
2024-09-11 22:58:37.209000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 22:58:36.026000+00:00,CZ,BI-TP-R2,2,54
2024-09-11 22:58:35.907000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-11 22:58:34.041000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 22:58:33.472000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 22:58:32.367000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 22:58:30.342000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 22:58:15.120000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 22:58:12.424000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 22:57:46.322000+00:00,D,BI-TP-O2B,0,-1
2024-09-11 22:57:42.937000+00:00,CZ,BI-TP-O2,0,-1
2024-09-11 22:57:15.452000+00:00,D,BI-TP-R2,5,62
2024-09-11 22:57:15.307000+00:00,D,BI-TP-I2B,0,-1
2024-09-11 22:57:11.457000+00:00,CZ,BI-TP-I2,0,-1
2024-09-11 22:55:34.269000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 22:55:32.038000+00:00,CZ,BI-MO-R1,2,75
2024-09-11 22:55:32.037000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 22:55:31.972000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 22:55:06.206000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 22:55:03.510000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 22:55:03.269000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 22:55:00.851000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 22:55:00.848000+00:00,unknown,BI-MO-O1,0,-1
2024-09-11 22:55:00.665000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 22:55:00.624000+00:00,CZ,BI-MO-R1,2,68
2024-09-11 22:55:00.414000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 22:54:41.073000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-11 22:54:37.864000+00:00,CZ,BI-MO-R1,3,65
2024-09-11 22:54:37.849000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-11 22:54:37.722000+00:00,CZ,BI-MO-O1,0,-1
2024-09-11 22:54:30.928000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 22:54:27.798000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 22:54:10.034000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-11 22:54:06.966000+00:00,CZ,BI-MO-I1,0,-1
2024-09-11 22:52:17.410000+00:00,CZ,BI-TP-O2B,0,-1
