_time,country,sensor,type,speed
2024-11-13 23:33:05.042000+00:00,CZ,BI-TP-R2,2,64
2024-11-13 23:33:04.991000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:33:01.729000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:29:36.405000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:29:33.692000+00:00,CZ,BI-TP-O2,0,63
2024-11-13 23:29:03.755000+00:00,CZ,BI-TP-R2,1,59
2024-11-13 23:29:03.627000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:29:00.548000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:27:24.980000+00:00,CZ,BI-TP-O2,0,63
2024-11-13 23:26:55.970000+00:00,unknown,BI-TP-I2B,0,-1
2024-11-13 23:26:55.941000+00:00,unknown,BI-TP-R2,3,60
2024-11-13 23:26:52.207000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:26:26.789000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:26:22.168000+00:00,CZ,BI-MO-R1,1,39
2024-11-13 23:26:22.139000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:26:22.118000+00:00,CZ,BI-MO-O1,0,43
2024-11-13 23:25:57.690000+00:00,unknown,BI-MO-O1,0,-1
2024-11-13 23:25:57.674000+00:00,unknown,BI-MO-R1,6,59
2024-11-13 23:25:57.649000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:25:56.690000+00:00,CZ,BI-MO-R1,4,62
2024-11-13 23:25:56.657000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:25:56.574000+00:00,CZ,BI-MO-O1,0,68
2024-11-13 23:25:37.670000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:25:37.022000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:25:34.310000+00:00,CZ,BI-TP-O2,0,66
2024-11-13 23:25:33.727000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:25:29.114000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:25:25.853000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:25:24.932000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:25:22.158000+00:00,CZ,BI-TP-O2,0,69
2024-11-13 23:25:21.026000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:25:18.376000+00:00,CZ,BI-TP-O2,0,69
2024-11-13 23:25:05.733000+00:00,CZ,BI-TP-R2,2,66
2024-11-13 23:25:05.611000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:25:02.776000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:24:54.704000+00:00,CZ,BI-TP-R2,2,68
2024-11-13 23:24:54.575000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:24:51.864000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:24:50.752000+00:00,CZ,BI-TP-R2,2,68
2024-11-13 23:24:50.669000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:24:50.274000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:24:48.020000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:24:47.375000+00:00,CZ,BI-TP-O2,0,64
2024-11-13 23:24:18.010000+00:00,CZ,BI-TP-R2,2,60
2024-11-13 23:24:17.872000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:24:14.726000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:23:40.275000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:23:37.563000+00:00,CZ,BI-TP-O2,0,66
2024-11-13 23:23:08.776000+00:00,CZ,BI-TP-R2,2,69
2024-11-13 23:23:08.680000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:23:06.092000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:22:41.481000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:22:38.753000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:22:38.732000+00:00,CZ,BI-MO-O1,0,67
2024-11-13 23:22:38.705000+00:00,CZ,BI-MO-R1,5,64
2024-11-13 23:22:22.775000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:22:20.063000+00:00,CZ,BI-TP-O2,0,67
2024-11-13 23:22:10.466000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:22:07.888000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:21:51.990000+00:00,CZ,BI-TP-R2,2,66
2024-11-13 23:21:51.863000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:21:48.839000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:20:01.954000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:19:58.930000+00:00,CZ,BI-MO-R1,2,60
2024-11-13 23:19:58.916000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:19:58.833000+00:00,CZ,BI-MO-O1,0,62
2024-11-13 23:19:28.026000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:19:25.014000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:19:17.642000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:19:14.745000+00:00,TRASH,BI-TP-O2,0,68
2024-11-13 23:18:57.226000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:18:54.560000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:18:54.554000+00:00,CZ,BI-MO-R1,1,66
2024-11-13 23:18:54.477000+00:00,CZ,BI-MO-O1,0,69
2024-11-13 23:18:47.243000+00:00,TRASH,BI-TP-R2,5,66
2024-11-13 23:18:47.166000+00:00,TRASH,BI-TP-I2B,0,-1
2024-11-13 23:18:44.016000+00:00,TRASH,BI-TP-I2,0,-1
2024-11-13 23:18:35.234000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:18:32.461000+00:00,CZ,BI-TP-O2,0,68
2024-11-13 23:18:27.018000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:18:24.379000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:18:04.347000+00:00,CZ,BI-TP-R2,1,68
2024-11-13 23:18:04.263000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:18:01.670000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:18:01.116000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:17:58.326000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:17:58.317000+00:00,CZ,BI-MO-R1,1,62
2024-11-13 23:17:58.243000+00:00,CZ,BI-MO-O1,0,-1
2024-11-13 23:17:54.420000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:17:51.413000+00:00,CZ,BI-MO-R1,1,61
2024-11-13 23:17:51.382000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:17:51.361000+00:00,CZ,BI-MO-O1,0,64
2024-11-13 23:17:29.854000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:17:27.091000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:17:22.042000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:17:19.093000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:16:30.472000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:16:27.542000+00:00,CZ,BI-MO-R1,1,61
2024-11-13 23:16:27.496000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:16:27.475000+00:00,CZ,BI-MO-O1,0,60
2024-11-13 23:15:55.985000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:15:52.727000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:15:28.472000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:15:25.978000+00:00,CZ,BI-MO-R1,3,73
2024-11-13 23:15:25.930000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:15:25.868000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:15:25.784000+00:00,CZ,BI-MO-O1,0,71
2024-11-13 23:14:59.379000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:14:56.555000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:14:47.259000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:14:44.549000+00:00,CZ,BI-TP-O2,0,66
2024-11-13 23:14:39.757000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:14:36.303000+00:00,CZ,BI-TP-O2,0,65
2024-11-13 23:14:16.151000+00:00,CZ,BI-TP-R2,1,59
2024-11-13 23:14:16.104000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:14:12.951000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:14:07.840000+00:00,CZ,BI-TP-R2,5,66
2024-11-13 23:14:07.734000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:14:04.271000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:13:21.636000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:13:18.617000+00:00,CZ,BI-TP-O2,0,61
2024-11-13 23:12:47.640000+00:00,CZ,BI-TP-R2,2,59
2024-11-13 23:12:47.569000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:12:44.476000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:11:43.614000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:11:40.409000+00:00,CZ,BI-TP-O2,0,56
2024-11-13 23:11:22.100000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:11:19.080000+00:00,CZ,BI-TP-O2,0,58
2024-11-13 23:11:16.565000+00:00,D,BI-MO-O1B,0,-1
2024-11-13 23:11:13.093000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:11:13.084000+00:00,D,BI-MO-R1,1,54
2024-11-13 23:11:13.010000+00:00,D,BI-MO-O1,0,59
2024-11-13 23:11:06.695000+00:00,CZ,BI-TP-R2,2,55
2024-11-13 23:11:06.572000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:11:03.292000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:10:46.434000+00:00,CZ,BI-TP-R2,2,55
2024-11-13 23:10:46.298000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:10:42.956000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:10:40.839000+00:00,D,BI-MO-I1B,0,-1
2024-11-13 23:10:37.768000+00:00,D,BI-MO-I1,0,-1
2024-11-13 23:09:50.819000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:09:48.057000+00:00,CZ,BI-MO-R1,1,74
2024-11-13 23:09:48.029000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:09:48.008000+00:00,CZ,BI-MO-O1,0,71
2024-11-13 23:09:21.603000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:09:18.842000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:08:20.935000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:08:18.040000+00:00,CZ,BI-TP-O2,0,66
2024-11-13 23:07:49.429000+00:00,CZ,BI-TP-R2,3,66
2024-11-13 23:07:49.352000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:07:46.441000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:07:00.583000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:06:56.944000+00:00,CZ,BI-TP-O2,0,56
2024-11-13 23:06:40.540000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:06:37.874000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:06:37.867000+00:00,CZ,BI-MO-R1,1,65
2024-11-13 23:06:37.791000+00:00,CZ,BI-MO-O1,0,63
2024-11-13 23:06:23.420000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:06:23.418000+00:00,CZ,BI-TP-R2,2,57
2024-11-13 23:06:20.012000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:06:07.914000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:06:04.907000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:05:42.880000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:05:39.663000+00:00,CZ,BI-MO-R1,2,52
2024-11-13 23:05:39.656000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:05:39.532000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:05:39.491000+00:00,CZ,BI-MO-R1,1,52
2024-11-13 23:05:39.449000+00:00,CZ,BI-MO-O1,0,57
2024-11-13 23:05:26.450000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:05:23.635000+00:00,CZ,BI-MO-R1,2,62
2024-11-13 23:05:23.598000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:05:23.577000+00:00,CZ,BI-MO-O1,0,69
2024-11-13 23:05:11.462000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:05:08.692000+00:00,CZ,BI-TP-O2,0,63
2024-11-13 23:05:06.100000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:05:02.659000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:04:55.870000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:04:54.954000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 23:04:53.235000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:04:50.444000+00:00,CZ,BI-MO-R1,2,39
2024-11-13 23:04:50.428000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 23:04:50.345000+00:00,CZ,BI-MO-O1,0,38
2024-11-13 23:04:38.708000+00:00,CZ,BI-TP-R2,2,61
2024-11-13 23:04:38.703000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:04:35.666000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:04:01.620000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 23:03:56.133000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 23:03:00.952000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:02:58.244000+00:00,CZ,BI-TP-O2,0,56
2024-11-13 23:02:24.880000+00:00,CZ,BI-TP-R2,1,46
2024-11-13 23:02:24.784000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:02:20.939000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 23:00:39.591000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 23:00:36.822000+00:00,CZ,BI-TP-O2,0,66
2024-11-13 23:00:08.256000+00:00,CZ,BI-TP-R2,1,65
2024-11-13 23:00:08.199000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 23:00:05.468000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 22:59:08.001000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 22:59:04.286000+00:00,CZ,BI-MO-R1,2,47
2024-11-13 22:59:04.281000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 22:59:04.261000+00:00,CZ,BI-MO-O1,0,54
2024-11-13 22:58:28.866000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 22:58:25.798000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 22:58:15.068000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 22:58:13.440000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 22:58:12.299000+00:00,CZ,BI-TP-O2,0,61
2024-11-13 22:58:10.471000+00:00,CZ,BI-MO-R1,1,57
2024-11-13 22:58:10.464000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 22:58:10.382000+00:00,CZ,BI-MO-O1,0,55
2024-11-13 22:57:41.880000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 22:57:41.853000+00:00,CZ,BI-TP-R2,1,51
2024-11-13 22:57:38.093000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 22:57:36.290000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 22:57:32.913000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 22:57:21.624000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 22:57:19.206000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 22:57:18.855000+00:00,CZ,BI-TP-O2,0,68
2024-11-13 22:57:16.127000+00:00,CZ,BI-TP-O2,0,69
2024-11-13 22:56:54.824000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 22:56:51.927000+00:00,CZ,BI-MO-R1,1,62
2024-11-13 22:56:51.910000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 22:56:51.828000+00:00,CZ,BI-MO-O1,0,65
2024-11-13 22:56:50.943000+00:00,CZ,BI-TP-R2,1,68
2024-11-13 22:56:50.855000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 22:56:49.305000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 22:56:49.302000+00:00,CZ,BI-TP-R2,5,69
2024-11-13 22:56:48.121000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 22:56:46.013000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 22:56:28.056000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-13 22:56:25.163000+00:00,CZ,BI-TP-O2,0,68
2024-11-13 22:56:22.634000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-13 22:56:22.212000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 22:56:22.192000+00:00,unknown,BI-MO-O1,0,-1
2024-11-13 22:56:22.184000+00:00,unknown,BI-MO-R1,1,55
2024-11-13 22:56:21.158000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 22:56:21.153000+00:00,CZ,BI-MO-R1,4,56
2024-11-13 22:56:21.076000+00:00,CZ,BI-MO-O1,0,63
2024-11-13 22:56:19.753000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 22:55:57.518000+00:00,CZ,BI-TP-R2,5,68
2024-11-13 22:55:57.411000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-13 22:55:54.491000+00:00,CZ,BI-TP-I2,0,-1
2024-11-13 22:55:47.885000+00:00,CZ,BI-MO-I1,0,-1
2024-11-13 22:55:45.198000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-13 22:55:41.897000+00:00,CZ,BI-MO-R1,1,54
2024-11-13 22:55:41.850000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-13 22:55:41.830000+00:00,CZ,BI-MO-O1,0,62
2024-11-13 22:55:37.386000+00:00,CZ,BI-MO-O1B,0,-1
