_time,country,sensor,type,speed
2024-10-14 23:49:09.596000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:49:05.230000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:48:40.028000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:48:37.075000+00:00,CZ,BI-MO-R1,5,64
2024-10-14 23:48:37.060000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:48:37.013000+00:00,CZ,BI-MO-R1,5,64
2024-10-14 23:48:36.935000+00:00,CZ,BI-MO-O1,0,64
2024-10-14 23:48:21.348000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:48:18.736000+00:00,CZ,BI-MO-R1,3,66
2024-10-14 23:48:18.682000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:48:18.611000+00:00,CZ,BI-MO-R1,4,66
2024-10-14 23:48:18.558000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:48:18.517000+00:00,CZ,BI-MO-O1,0,66
2024-10-14 23:48:07.611000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:48:04.527000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:47:58.160000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:47:53.076000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:47:53.070000+00:00,CZ,BI-MO-R1,5,42
2024-10-14 23:47:53.035000+00:00,CZ,BI-MO-O1,0,53
2024-10-14 23:47:46.795000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:47:17.887000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:47:14.060000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:45:28.385000+00:00,CZ,BI-MO-R1,3,61
2024-10-14 23:45:28.368000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:45:28.326000+00:00,CZ,BI-MO-O1,0,62
2024-10-14 23:44:54.870000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:44:54.703000+00:00,CZ,BI-TP-O2,0,60
2024-10-14 23:44:53.822000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:44:50.859000+00:00,CZ,BI-TP-O2,0,54
2024-10-14 23:44:24.400000+00:00,CZ,BI-TP-R2,5,59
2024-10-14 23:44:24.398000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:44:20.152000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:44:16.683000+00:00,CZ,BI-TP-R2,2,42
2024-10-14 23:44:16.586000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:44:12.278000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:43:30.059000+00:00,PL,BI-TP-O2B,0,-1
2024-10-14 23:43:25.795000+00:00,PL,BI-TP-O2,0,49
2024-10-14 23:43:01.737000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:42:58.998000+00:00,CZ,BI-MO-R1,1,66
2024-10-14 23:42:58.947000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:42:58.906000+00:00,CZ,BI-MO-O1,0,69
2024-10-14 23:42:48.079000+00:00,PL,BI-TP-R2,5,48
2024-10-14 23:42:48.051000+00:00,PL,BI-TP-I2B,0,-1
2024-10-14 23:42:43.432000+00:00,PL,BI-TP-I2,0,-1
2024-10-14 23:42:31.385000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:42:28.736000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:41:55.385000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:41:52.609000+00:00,CZ,BI-TP-O2,0,69
2024-10-14 23:41:25.161000+00:00,CZ,BI-TP-R2,1,69
2024-10-14 23:41:24.971000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:41:22.397000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:41:19.797000+00:00,D,BI-TP-O2B,0,-1
2024-10-14 23:41:18.569000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:41:16.524000+00:00,D,BI-TP-O2,0,65
2024-10-14 23:41:15.866000+00:00,CZ,BI-MO-R1,1,64
2024-10-14 23:41:15.841000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:41:15.800000+00:00,CZ,BI-MO-O1,0,68
2024-10-14 23:41:10.943000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:41:08.383000+00:00,CZ,BI-MO-R1,1,69
2024-10-14 23:41:08.339000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:41:08.298000+00:00,CZ,BI-MO-O1,0,69
2024-10-14 23:40:48.404000+00:00,D,BI-TP-R2,5,63
2024-10-14 23:40:48.330000+00:00,D,BI-TP-I2B,0,-1
2024-10-14 23:40:47.659000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:40:45.196000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:40:44.701000+00:00,D,BI-TP-I2,0,-1
2024-10-14 23:40:40.777000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:40:40.563000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:40:38.252000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:40:37.719000+00:00,CZ,BI-MO-R1,1,61
2024-10-14 23:40:37.711000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:40:37.670000+00:00,CZ,BI-MO-O1,0,65
2024-10-14 23:40:08.412000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:40:06.587000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:40:05.702000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:40:03.711000+00:00,CZ,BI-MO-R1,1,67
2024-10-14 23:40:03.673000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:40:03.632000+00:00,CZ,BI-MO-O1,0,67
2024-10-14 23:39:47.602000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:39:43.214000+00:00,CZ,BI-TP-O2,0,51
2024-10-14 23:39:35.366000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:39:32.532000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:39:06.927000+00:00,CZ,BI-TP-R2,5,49
2024-10-14 23:39:06.836000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:39:02.339000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:38:57.270000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:38:53.618000+00:00,CZ,BI-MO-R1,5,61
2024-10-14 23:38:53.612000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:38:53.572000+00:00,CZ,BI-MO-O1,0,56
2024-10-14 23:38:21.214000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:38:16.706000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:36:13.763000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:36:10.306000+00:00,CZ,BI-TP-O2,0,64
2024-10-14 23:35:41.804000+00:00,CZ,BI-TP-R2,3,60
2024-10-14 23:35:41.742000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:35:41.741000+00:00,CZ,BI-TP-R2,4,62
2024-10-14 23:35:41.507000+00:00,CZ,BI-TP-R2,3,61
2024-10-14 23:35:40.750000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-14 23:35:37.799000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:35:27.028000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:35:23.792000+00:00,CZ,BI-MO-R1,1,55
2024-10-14 23:35:23.742000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:35:23.701000+00:00,CZ,BI-MO-O1,0,56
2024-10-14 23:35:09.035000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:35:06.383000+00:00,CZ,BI-TP-O2,0,71
2024-10-14 23:34:49.794000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:34:46.775000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:34:40.021000+00:00,CZ,BI-TP-R2,1,70
2024-10-14 23:34:39.867000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:34:36.977000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:34:06.166000+00:00,D,BI-TP-O2B,0,-1
2024-10-14 23:34:03.453000+00:00,D,BI-TP-O2,0,66
2024-10-14 23:33:34.818000+00:00,D,BI-TP-R2,1,67
2024-10-14 23:33:34.643000+00:00,D,BI-TP-I2B,0,-1
2024-10-14 23:33:32.001000+00:00,D,BI-TP-I2,0,-1
2024-10-14 23:32:49.609000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:32:46.845000+00:00,CZ,BI-MO-R1,1,61
2024-10-14 23:32:46.819000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:32:46.717000+00:00,CZ,BI-MO-O1,0,62
2024-10-14 23:32:16.344000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:32:13.325000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:31:30.236000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:31:27.337000+00:00,CZ,BI-TP-O2,0,61
2024-10-14 23:30:56.777000+00:00,CZ,BI-TP-R2,2,55
2024-10-14 23:30:56.668000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:30:53.032000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:30:35.613000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:30:33.211000+00:00,CZ,BI-TP-O2,0,72
2024-10-14 23:30:07.194000+00:00,CZ,BI-TP-R2,4,68
2024-10-14 23:30:07.193000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:30:06.821000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:30:04.176000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:29:02.985000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:28:59.652000+00:00,CZ,BI-TP-O2,0,67
2024-10-14 23:28:32.520000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-14 23:28:31.639000+00:00,unknown,BI-TP-R2,2,68
2024-10-14 23:28:31.590000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-14 23:28:28.633000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:27:07.120000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:27:03.050000+00:00,CZ,BI-MO-R1,2,39
2024-10-14 23:27:03.028000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:27:02.988000+00:00,CZ,BI-MO-O1,0,58
2024-10-14 23:26:31.004000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:26:27.303000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:26:19.752000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:26:16.842000+00:00,CZ,BI-MO-R1,2,60
2024-10-14 23:26:16.838000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:26:16.736000+00:00,CZ,BI-MO-O1,0,64
2024-10-14 23:25:46.984000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:25:44.213000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:24:23.673000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:24:20.466000+00:00,CZ,BI-TP-O2,0,59
2024-10-14 23:24:03.647000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:24:00.564000+00:00,CZ,BI-TP-O2,0,62
2024-10-14 23:23:48.814000+00:00,CZ,BI-TP-R2,2,55
2024-10-14 23:23:48.686000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:23:45.105000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:23:29.928000+00:00,CZ,BI-TP-R2,2,63
2024-10-14 23:23:29.838000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:23:26.877000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:21:52.035000+00:00,D,BI-MO-O1B,0,-1
2024-10-14 23:21:48.625000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:21:48.608000+00:00,CZ,BI-MO-R1,3,64
2024-10-14 23:21:48.462000+00:00,CZ,BI-MO-O1,0,65
2024-10-14 23:21:20.136000+00:00,D,BI-MO-I1B,0,-1
2024-10-14 23:21:16.622000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:18:11.175000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:18:08.279000+00:00,CZ,BI-TP-O2,0,62
2024-10-14 23:17:38.058000+00:00,CZ,BI-TP-R2,1,59
2024-10-14 23:17:37.991000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:17:34.963000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:15:57.937000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:15:54.668000+00:00,CZ,BI-TP-O2,0,50
2024-10-14 23:15:17.559000+00:00,CZ,BI-TP-R2,1,43
2024-10-14 23:15:17.438000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:15:13.231000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:14:34.747000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:14:32.081000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:14:32.070000+00:00,CZ,BI-MO-R1,2,63
2024-10-14 23:14:31.981000+00:00,CZ,BI-MO-O1,0,62
2024-10-14 23:14:01.238000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:13:58.344000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:13:45.646000+00:00,CZ,BI-TP-O2,0,55
2024-10-14 23:13:11.995000+00:00,CZ,BI-TP-R2,3,53
2024-10-14 23:13:11.889000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:13:07.928000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:12:27.833000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:12:24.928000+00:00,CZ,BI-MO-R1,2,59
2024-10-14 23:12:24.919000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:12:24.881000+00:00,CZ,BI-MO-O1,0,72
2024-10-14 23:11:58.911000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:11:56.080000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:11:39.721000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:11:36.373000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:11:36.361000+00:00,CZ,BI-MO-R1,1,56
2024-10-14 23:11:36.273000+00:00,CZ,BI-MO-O1,0,62
2024-10-14 23:11:05.591000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:11:02.636000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:10:11.556000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:10:08.225000+00:00,CZ,BI-MO-R1,2,54
2024-10-14 23:10:08.208000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:10:08.108000+00:00,CZ,BI-MO-O1,0,-1
2024-10-14 23:09:56.924000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:09:53.476000+00:00,CZ,BI-MO-O1,0,50
2024-10-14 23:09:52.838000+00:00,CZ,BI-MO-R1,5,49
2024-10-14 23:09:52.832000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:09:52.732000+00:00,CZ,BI-MO-O1,0,50
2024-10-14 23:09:34.451000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:09:31.310000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:09:15.417000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:09:12.090000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:09:11.346000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:08:23.552000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:08:20.407000+00:00,CZ,BI-MO-R1,1,58
2024-10-14 23:08:20.390000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:08:20.352000+00:00,CZ,BI-MO-O1,0,65
2024-10-14 23:08:13.244000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:08:10.039000+00:00,CZ,BI-TP-O2,0,60
2024-10-14 23:07:51.221000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:07:48.390000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:07:39.401000+00:00,unknown,BI-TP-R2,4,58
2024-10-14 23:07:39.385000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-14 23:07:39.013000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:07:35.544000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:06:14.204000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:06:11.371000+00:00,CZ,BI-TP-O2,0,65
2024-10-14 23:05:47.873000+00:00,CZ,BI-TP-O2,0,67
2024-10-14 23:05:42.210000+00:00,CZ,BI-TP-R2,2,65
2024-10-14 23:05:42.082000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:05:39.293000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:05:20.184000+00:00,CZ,BI-TP-R2,4,65
2024-10-14 23:05:20.134000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:05:16.849000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:05:12.947000+00:00,GB,BI-TP-O2B,0,-1
2024-10-14 23:05:10.920000+00:00,GB,BI-TP-O2,0,83
2024-10-14 23:04:48.535000+00:00,GB,BI-TP-R2,1,73
2024-10-14 23:04:48.328000+00:00,GB,BI-TP-I2B,0,-1
2024-10-14 23:04:45.849000+00:00,GB,BI-TP-I2,0,-1
2024-10-14 23:02:49.727000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:02:47.386000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:02:47.080000+00:00,CZ,BI-TP-O2,0,67
2024-10-14 23:02:44.736000+00:00,CZ,BI-MO-R1,1,65
2024-10-14 23:02:44.720000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:02:44.621000+00:00,CZ,BI-MO-O1,0,65
2024-10-14 23:02:18.664000+00:00,CZ,BI-TP-R2,1,66
2024-10-14 23:02:18.537000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:02:15.808000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:02:15.491000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:02:12.536000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:02:04.405000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:02:01.448000+00:00,CZ,BI-TP-O2,0,64
2024-10-14 23:01:51.834000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 23:01:48.548000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 23:01:48.499000+00:00,CZ,BI-MO-R1,1,55
2024-10-14 23:01:48.449000+00:00,CZ,BI-MO-O1,0,58
2024-10-14 23:01:31.659000+00:00,CZ,BI-TP-R2,1,61
2024-10-14 23:01:31.604000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 23:01:28.688000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 23:01:15.475000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 23:01:12.520000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 23:00:07.162000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 23:00:04.082000+00:00,CZ,BI-TP-O2,0,57
2024-10-14 22:59:59.040000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 22:59:55.650000+00:00,CZ,BI-TP-O2,0,53
2024-10-14 22:59:31.297000+00:00,CZ,BI-TP-R2,2,54
2024-10-14 22:59:31.138000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 22:59:27.787000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 22:59:20.268000+00:00,CZ,BI-TP-R2,2,48
2024-10-14 22:59:20.226000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 22:59:16.379000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 22:57:19.653000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 22:57:19.059000+00:00,unknown,BI-MO-O1,0,-1
2024-10-14 22:57:19.033000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:57:19.031000+00:00,unknown,BI-MO-R1,1,61
2024-10-14 22:57:18.563000+00:00,unknown,BI-MO-O1,0,-1
2024-10-14 22:57:18.562000+00:00,unknown,BI-MO-R1,4,62
2024-10-14 22:57:18.537000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:57:18.103000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:57:18.093000+00:00,CZ,BI-MO-R1,2,62
2024-10-14 22:57:18.005000+00:00,CZ,BI-MO-O1,0,67
2024-10-14 22:57:16.703000+00:00,CZ,BI-MO-R1,1,61
2024-10-14 22:57:16.677000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:57:16.641000+00:00,CZ,BI-MO-O1,0,63
2024-10-14 22:56:46.974000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 22:56:46.519000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 22:56:43.688000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 22:56:37.617000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 22:56:34.207000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:56:34.166000+00:00,CZ,BI-MO-R1,2,61
2024-10-14 22:56:34.109000+00:00,CZ,BI-MO-O1,0,62
2024-10-14 22:56:19.249000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-14 22:56:16.851000+00:00,CZ,BI-TP-O2,0,74
2024-10-14 22:56:03.801000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 22:56:00.784000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 22:55:51.458000+00:00,CZ,BI-TP-R2,1,71
2024-10-14 22:55:51.288000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-14 22:55:48.678000+00:00,CZ,BI-TP-I2,0,-1
2024-10-14 22:52:28.500000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 22:52:25.834000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:52:25.818000+00:00,CZ,BI-MO-R1,1,65
2024-10-14 22:52:25.736000+00:00,CZ,BI-MO-O1,0,69
2024-10-14 22:51:58.343000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 22:51:55.636000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 22:51:21.230000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 22:51:18.192000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:51:18.156000+00:00,unknown,BI-MO-O1,0,-1
2024-10-14 22:51:17.818000+00:00,CZ,BI-MO-R1,2,57
2024-10-14 22:51:17.758000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:51:17.660000+00:00,CZ,BI-MO-O1,0,59
2024-10-14 22:50:45.741000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 22:50:42.600000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 22:48:21.925000+00:00,UA,BI-MO-O1B,0,-1
2024-10-14 22:48:20.127000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:48:20.110000+00:00,UA,BI-MO-R1,2,97
2024-10-14 22:48:20.030000+00:00,UA,BI-MO-O1,0,99
2024-10-14 22:48:07.665000+00:00,B,BI-MO-O1B,0,-1
2024-10-14 22:48:04.596000+00:00,B,BI-MO-R1,2,60
2024-10-14 22:48:04.565000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:48:04.468000+00:00,B,BI-MO-O1,0,65
2024-10-14 22:48:00.945000+00:00,UA,BI-MO-I1B,0,-1
2024-10-14 22:47:58.982000+00:00,UA,BI-MO-I1,0,-1
2024-10-14 22:47:35.339000+00:00,B,BI-MO-I1B,0,-1
2024-10-14 22:47:33.007000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 22:47:32.508000+00:00,B,BI-MO-I1,0,-1
2024-10-14 22:47:29.226000+00:00,CZ,BI-MO-R1,1,45
2024-10-14 22:47:29.225000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:47:29.128000+00:00,CZ,BI-MO-O1,0,-1
2024-10-14 22:47:16.515000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-14 22:47:12.919000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-14 22:47:12.900000+00:00,CZ,BI-MO-R1,1,51
2024-10-14 22:47:12.822000+00:00,CZ,BI-MO-O1,0,53
2024-10-14 22:46:51.195000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-14 22:46:47.806000+00:00,CZ,BI-MO-I1,0,-1
2024-10-14 22:46:36.997000+00:00,CZ,BI-MO-I1B,0,-1
