_time,country,sensor,type,speed
2024-09-06 23:46:42.219000+00:00,CH,BI-MO-R1,1,50
2024-09-06 23:46:42.198000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:46:11.428000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:46:08.902000+00:00,CZ,BI-TP-O2,0,70
2024-09-06 23:46:04.301000+00:00,CH,BI-MO-I1B,0,-1
2024-09-06 23:45:41.671000+00:00,CZ,BI-TP-R2,1,69
2024-09-06 23:45:41.576000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:45:38.977000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:45:06.594000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:45:04.102000+00:00,CZ,BI-MO-R1,1,68
2024-09-06 23:45:04.052000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:45:04.021000+00:00,CZ,BI-MO-O1,0,66
2024-09-06 23:44:44.937000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:44:42.102000+00:00,CZ,BI-TP-O2,0,60
2024-09-06 23:44:35.392000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:44:32.699000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:44:10.739000+00:00,CZ,BI-TP-R2,2,60
2024-09-06 23:44:10.684000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:44:07.712000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:43:13.796000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:43:11.023000+00:00,CZ,BI-TP-O2,0,76
2024-09-06 23:42:46.493000+00:00,CZ,BI-TP-R2,2,72
2024-09-06 23:42:46.302000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:42:43.639000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:42:40.024000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:42:37.433000+00:00,CZ,BI-MO-R1,1,66
2024-09-06 23:42:37.420000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:42:37.328000+00:00,CZ,BI-MO-O1,0,66
2024-09-06 23:42:09.997000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:42:08.514000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:42:06.605000+00:00,CZ,BI-TP-O2,0,68
2024-09-06 23:42:05.758000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:41:39.493000+00:00,CZ,BI-TP-R2,3,68
2024-09-06 23:41:39.404000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:41:36.059000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:40:29.122000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:40:25.606000+00:00,CZ,BI-TP-O2,0,50
2024-09-06 23:39:48.176000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:39:48.129000+00:00,CZ,BI-TP-R2,1,48
2024-09-06 23:39:44.334000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:36:23.538000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:36:22.502000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:36:20.270000+00:00,CZ,BI-TP-O2,0,57
2024-09-06 23:36:19.100000+00:00,CZ,BI-MO-R1,1,62
2024-09-06 23:36:19.092000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:36:19.001000+00:00,CZ,BI-MO-O1,0,67
2024-09-06 23:35:50.560000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:35:47.865000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:35:47.045000+00:00,CZ,BI-TP-R2,2,57
2024-09-06 23:35:46.935000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:35:44.105000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:35:44.062000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:35:43.772000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:35:41.272000+00:00,CZ,BI-TP-O2,0,74
2024-09-06 23:35:41.148000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:35:41.125000+00:00,CZ,BI-MO-R1,1,61
2024-09-06 23:35:41.057000+00:00,CZ,BI-MO-O1,0,60
2024-09-06 23:35:37.781000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:35:35.568000+00:00,CZ,BI-TP-O2,0,71
2024-09-06 23:35:32.282000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:35:29.120000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:35:29.112000+00:00,CZ,BI-MO-R1,2,62
2024-09-06 23:35:29.029000+00:00,CZ,BI-MO-O1,0,67
2024-09-06 23:35:16.084000+00:00,CZ,BI-TP-R2,2,65
2024-09-06 23:35:15.997000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:35:13.143000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:35:09.702000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:35:09.257000+00:00,CZ,BI-TP-R2,4,64
2024-09-06 23:35:09.053000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:35:06.511000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:35:06.261000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:35:00.588000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:34:57.955000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:31:43.294000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:31:40.525000+00:00,CZ,BI-TP-O2,0,58
2024-09-06 23:31:08.376000+00:00,CZ,BI-TP-R2,2,54
2024-09-06 23:31:08.307000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:31:04.893000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:30:24.616000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:30:21.722000+00:00,CZ,BI-TP-O2,0,65
2024-09-06 23:30:15.644000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:30:12.468000+00:00,CZ,BI-MO-R1,1,55
2024-09-06 23:30:12.392000+00:00,CZ,BI-MO-O1,0,-1
2024-09-06 23:30:12.358000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:30:08.984000+00:00,CZ,BI-MO-R1,1,56
2024-09-06 23:30:08.948000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:30:08.920000+00:00,CZ,BI-MO-O1,0,51
2024-09-06 23:29:52.722000+00:00,CZ,BI-TP-R2,2,61
2024-09-06 23:29:52.543000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:29:49.624000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:29:43.085000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:29:40.513000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:29:31.987000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:29:28.113000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:28:07.861000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:28:05.201000+00:00,CZ,BI-MO-R1,1,65
2024-09-06 23:28:05.195000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:28:05.106000+00:00,CZ,BI-MO-O1,0,61
2024-09-06 23:27:38.020000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:27:35.251000+00:00,CZ,BI-TP-O2,0,61
2024-09-06 23:27:34.186000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:27:30.746000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:27:04.434000+00:00,CZ,BI-TP-R2,2,60
2024-09-06 23:27:04.275000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:27:01.292000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:26:19.546000+00:00,A,BI-MO-O1B,0,-1
2024-09-06 23:26:16.942000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:26:16.930000+00:00,A,BI-MO-R1,1,63
2024-09-06 23:26:16.853000+00:00,A,BI-MO-O1,0,64
2024-09-06 23:25:47.360000+00:00,A,BI-MO-I1B,0,-1
2024-09-06 23:25:44.539000+00:00,A,BI-MO-I1,0,-1
2024-09-06 23:25:30.255000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:25:26.598000+00:00,CZ,BI-MO-R1,2,48
2024-09-06 23:25:26.597000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:25:26.508000+00:00,CZ,BI-MO-O1,0,61
2024-09-06 23:25:12.504000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:25:09.488000+00:00,CZ,BI-TP-O2,0,61
2024-09-06 23:24:55.031000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:24:52.335000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:24:39.644000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:24:38.406000+00:00,CZ,BI-TP-R2,2,59
2024-09-06 23:24:38.265000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:24:36.690000+00:00,CZ,BI-TP-O2,0,61
2024-09-06 23:24:35.219000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:24:05.539000+00:00,CZ,BI-TP-R2,2,61
2024-09-06 23:24:05.405000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:24:02.483000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:22:51.162000+00:00,D,BI-MO-O1B,0,-1
2024-09-06 23:22:47.448000+00:00,D,BI-MO-R1,2,49
2024-09-06 23:22:47.442000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:22:47.353000+00:00,D,BI-MO-O1,0,-1
2024-09-06 23:22:14.314000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:22:12.653000+00:00,D,BI-MO-I1B,0,-1
2024-09-06 23:22:11.609000+00:00,CZ,BI-TP-O2,0,67
2024-09-06 23:22:09.274000+00:00,D,BI-MO-I1,0,-1
2024-09-06 23:21:43.416000+00:00,CZ,BI-TP-R2,1,68
2024-09-06 23:21:43.239000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:21:40.625000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:21:22.172000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:21:18.971000+00:00,CZ,BI-TP-O2,0,55
2024-09-06 23:20:44.945000+00:00,CZ,BI-TP-R2,2,55
2024-09-06 23:20:44.897000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:20:42.759000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:20:41.415000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:20:39.721000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:20:39.712000+00:00,CZ,BI-MO-R1,1,63
2024-09-06 23:20:39.632000+00:00,CZ,BI-MO-O1,0,66
2024-09-06 23:20:10.698000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:20:07.877000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:19:24.990000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:19:22.224000+00:00,CZ,BI-TP-O2,0,66
2024-09-06 23:19:05.418000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:19:02.344000+00:00,CZ,BI-MO-R1,2,58
2024-09-06 23:19:02.318000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:19:02.291000+00:00,CZ,BI-MO-O1,0,59
2024-09-06 23:18:53.643000+00:00,CZ,BI-TP-R2,1,66
2024-09-06 23:18:53.546000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:18:50.806000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:18:30.382000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:18:27.313000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:18:24.106000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:18:21.340000+00:00,CZ,BI-TP-O2,0,66
2024-09-06 23:17:52.608000+00:00,CZ,BI-TP-R2,1,66
2024-09-06 23:17:52.538000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:17:49.735000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:17:27.313000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:17:24.547000+00:00,CZ,BI-TP-O2,0,66
2024-09-06 23:17:19.811000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:17:17.045000+00:00,CZ,BI-TP-O2,0,64
2024-09-06 23:17:09.724000+00:00,GB,BI-MO-O1B,0,-1
2024-09-06 23:17:06.754000+00:00,GB,BI-MO-R1,1,63
2024-09-06 23:17:06.748000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:17:06.661000+00:00,GB,BI-MO-O1,0,64
2024-09-06 23:16:55.896000+00:00,CZ,BI-TP-R2,2,67
2024-09-06 23:16:55.746000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:16:54.453000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:16:53.067000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:16:51.501000+00:00,CZ,BI-TP-O2,0,63
2024-09-06 23:16:47.523000+00:00,CZ,BI-TP-R2,2,64
2024-09-06 23:16:47.438000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:16:44.573000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:16:37.293000+00:00,GB,BI-MO-I1B,0,-1
2024-09-06 23:16:34.286000+00:00,GB,BI-MO-I1,0,-1
2024-09-06 23:16:21.635000+00:00,CZ,BI-TP-R2,1,64
2024-09-06 23:16:21.584000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:16:18.718000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:16:13.676000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:16:10.452000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:16:10.434000+00:00,CZ,BI-MO-R1,1,69
2024-09-06 23:16:10.364000+00:00,CZ,BI-MO-O1,0,-1
2024-09-06 23:15:53.650000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:15:50.054000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:15:50.046000+00:00,CZ,BI-MO-R1,2,55
2024-09-06 23:15:49.966000+00:00,CZ,BI-MO-O1,0,60
2024-09-06 23:15:42.919000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:15:40.036000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:15:18.429000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:15:15.546000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:12:43.308000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:12:40.456000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:12:40.435000+00:00,CZ,BI-MO-R1,1,60
2024-09-06 23:12:40.369000+00:00,CZ,BI-MO-O1,0,59
2024-09-06 23:12:08.212000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:12:05.143000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:11:34.673000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:11:31.529000+00:00,CZ,BI-MO-R1,1,57
2024-09-06 23:11:31.511000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:11:31.486000+00:00,CZ,BI-MO-O1,0,61
2024-09-06 23:11:00.883000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:11:00.322000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:10:58.713000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:10:57.376000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:10:56.729000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:10:56.704000+00:00,CZ,BI-MO-O1,0,49
2024-09-06 23:10:56.694000+00:00,CZ,BI-MO-R1,1,45
2024-09-06 23:10:54.683000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:10:54.663000+00:00,CZ,BI-MO-R1,1,45
2024-09-06 23:10:54.596000+00:00,CZ,BI-MO-O1,0,48
2024-09-06 23:10:17.666000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:10:15.124000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:10:14.224000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:10:11.496000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:09:28.626000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:09:25.903000+00:00,CZ,BI-MO-R1,1,68
2024-09-06 23:09:25.898000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:09:25.811000+00:00,CZ,BI-MO-O1,0,68
2024-09-06 23:08:57.809000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:08:55.112000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:07:26.402000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:07:23.763000+00:00,CZ,BI-TP-O2,0,58
2024-09-06 23:07:00.134000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-06 23:06:56.328000+00:00,CZ,BI-MO-R1,1,48
2024-09-06 23:06:56.290000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-06 23:06:56.266000+00:00,CZ,BI-MO-O1,0,59
2024-09-06 23:06:51.564000+00:00,CZ,BI-TP-R2,2,49
2024-09-06 23:06:51.494000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:06:48.003000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:06:23.739000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-06 23:06:20.855000+00:00,CZ,BI-MO-I1,0,-1
2024-09-06 23:05:11.427000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-06 23:05:08.478000+00:00,CZ,BI-TP-O2,0,55
2024-09-06 23:04:34.909000+00:00,CZ,BI-TP-R2,2,48
2024-09-06 23:04:34.784000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-06 23:04:30.920000+00:00,CZ,BI-TP-I2,0,-1
2024-09-06 23:04:24.078000+00:00,CZ,BI-MO-O1B,0,-1
