_time,country,sensor,type,speed
2024-11-30 23:51:58.755000+00:00,CZ,BI-MO-R1,2,64
2024-11-30 23:51:58.744000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:51:58.671000+00:00,CZ,BI-MO-O1,0,67
2024-11-30 23:51:30.181000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:51:27.438000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:51:05.358000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:51:02.638000+00:00,CZ,BI-TP-O2,0,66
2024-11-30 23:50:34.041000+00:00,CZ,BI-TP-R2,1,66
2024-11-30 23:50:33.946000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:50:31.225000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:50:15.452000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:50:12.042000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:50:11.999000+00:00,CZ,BI-MO-R1,1,51
2024-11-30 23:50:11.969000+00:00,CZ,BI-MO-O1,0,53
2024-11-30 23:49:36.411000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:49:32.986000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:49:03.594000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:49:00.438000+00:00,CZ,BI-MO-R1,2,54
2024-11-30 23:49:00.432000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:49:00.358000+00:00,CZ,BI-MO-O1,0,58
2024-11-30 23:48:46.854000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:48:43.598000+00:00,CZ,BI-MO-R1,1,57
2024-11-30 23:48:43.568000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:48:43.556000+00:00,CZ,BI-MO-O1,0,58
2024-11-30 23:48:24.228000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:48:16.907000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:48:15.915000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:48:13.355000+00:00,CZ,BI-MO-R1,1,52
2024-11-30 23:48:13.311000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:48:13.300000+00:00,CZ,BI-MO-O1,0,66
2024-11-30 23:48:12.074000+00:00,CZ,BI-MO-R1,1,46
2024-11-30 23:48:12.071000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:48:12.060000+00:00,CZ,BI-MO-O1,0,47
2024-11-30 23:48:10.974000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:48:07.798000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:47:44.376000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:47:41.635000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:47:31.790000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:47:27.995000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:47:01.077000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:47:00.643000+00:00,CZ,BI-TP-O1B,0,-1
2024-11-30 23:46:57.985000+00:00,CZ,BI-TP-O1,0,69
2024-11-30 23:46:57.551000+00:00,CZ,BI-TP-O2,0,47
2024-11-30 23:46:56.179000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:46:53.707000+00:00,CZ,BI-TP-O2,0,66
2024-11-30 23:46:39.877000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:46:37.025000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:46:37.019000+00:00,CZ,BI-MO-R1,1,65
2024-11-30 23:46:36.952000+00:00,CZ,BI-MO-O1,0,67
2024-11-30 23:46:30.395000+00:00,CZ,BI-TP-R2,1,68
2024-11-30 23:46:30.351000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:46:27.625000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:46:25.225000+00:00,CZ,BI-TP-R2,1,60
2024-11-30 23:46:25.143000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:46:22.169000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:46:17.914000+00:00,CZ,BI-TP-R2,1,42
2024-11-30 23:46:17.827000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:46:13.613000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:46:08.710000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:46:05.969000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:45:20.207000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:45:17.240000+00:00,CZ,BI-MO-R1,2,60
2024-11-30 23:45:17.231000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:45:17.158000+00:00,CZ,BI-MO-O1,0,60
2024-11-30 23:44:45.692000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:44:42.765000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:44:18.827000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:44:15.727000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:44:15.724000+00:00,CZ,BI-MO-R1,1,57
2024-11-30 23:44:15.653000+00:00,CZ,BI-MO-O1,0,59
2024-11-30 23:43:43.320000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:43:40.455000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:42:40.928000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:42:38.138000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:42:38.122000+00:00,CZ,BI-MO-R1,1,66
2024-11-30 23:42:38.065000+00:00,CZ,BI-MO-O1,0,66
2024-11-30 23:42:30.198000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:42:27.416000+00:00,CZ,BI-TP-O2,0,64
2024-11-30 23:42:24.928000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:42:21.712000+00:00,CZ,BI-TP-O2,0,-1
2024-11-30 23:42:09.327000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:42:07.940000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:42:06.587000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:42:05.282000+00:00,CZ,BI-TP-O2,0,65
2024-11-30 23:41:57.616000+00:00,CZ,BI-TP-R2,2,62
2024-11-30 23:41:57.554000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:41:54.699000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:41:45.712000+00:00,CZ,BI-TP-R2,2,53
2024-11-30 23:41:45.650000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:41:42.113000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:41:36.355000+00:00,CZ,BI-TP-R2,1,60
2024-11-30 23:41:36.288000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:41:33.061000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:41:23.366000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:41:19.422000+00:00,CZ,BI-MO-R1,1,69
2024-11-30 23:41:19.398000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:41:19.325000+00:00,CZ,BI-MO-O1,0,70
2024-11-30 23:40:52.447000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:40:49.707000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:39:55.760000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:39:52.102000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:39:52.083000+00:00,CZ,BI-MO-R1,1,47
2024-11-30 23:39:52.028000+00:00,CZ,BI-MO-O1,0,48
2024-11-30 23:39:24.264000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:39:20.544000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:39:20.512000+00:00,CZ,BI-MO-R1,1,48
2024-11-30 23:39:20.470000+00:00,CZ,BI-MO-O1,0,56
2024-11-30 23:39:12.193000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:39:08.462000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:38:46.648000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:38:43.476000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:38:00.071000+00:00,CZ,BI-TP-O2,0,65
2024-11-30 23:37:31.303000+00:00,CZ,BI-TP-R2,1,60
2024-11-30 23:37:31.204000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:37:28.159000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:37:05.441000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:37:02.225000+00:00,CZ,BI-TP-O2,0,55
2024-11-30 23:36:27.709000+00:00,CZ,BI-TP-R2,2,53
2024-11-30 23:36:27.655000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:36:24.175000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:34:16.929000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:34:14.139000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:34:14.131000+00:00,CZ,BI-MO-R1,2,66
2024-11-30 23:34:14.065000+00:00,CZ,BI-MO-O1,0,69
2024-11-30 23:33:46.815000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:33:44.079000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:33:02.281000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:32:59.555000+00:00,CZ,BI-MO-R1,1,65
2024-11-30 23:32:59.553000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:32:59.479000+00:00,CZ,BI-MO-O1,0,66
2024-11-30 23:32:42.816000+00:00,CZ,BI-TP-O2,0,53
2024-11-30 23:32:30.927000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:32:28.129000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:32:07.257000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:32:07.239000+00:00,CZ,BI-TP-R2,2,53
2024-11-30 23:32:03.897000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:31:14.028000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:31:10.990000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:31:10.955000+00:00,CZ,BI-MO-R1,1,57
2024-11-30 23:31:10.917000+00:00,CZ,BI-MO-O1,0,-1
2024-11-30 23:30:58.776000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:30:56.234000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:30:56.209000+00:00,CZ,BI-MO-R1,1,69
2024-11-30 23:30:56.161000+00:00,CZ,BI-MO-O1,0,69
2024-11-30 23:30:39.203000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:30:36.513000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:30:36.405000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:30:34.906000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:30:34.227000+00:00,CZ,BI-TP-O2,0,77
2024-11-30 23:30:31.933000+00:00,CZ,BI-MO-R1,1,58
2024-11-30 23:30:31.930000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:30:31.857000+00:00,CZ,BI-MO-O1,0,58
2024-11-30 23:30:28.787000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:30:26.175000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:30:20.207000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:30:17.425000+00:00,CZ,BI-TP-O2,0,62
2024-11-30 23:30:09.642000+00:00,CZ,BI-TP-R2,1,74
2024-11-30 23:30:09.520000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:30:07.026000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:29:59.647000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:29:58.264000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:29:58.254000+00:00,CZ,BI-MO-R1,1,56
2024-11-30 23:29:58.191000+00:00,CZ,BI-MO-O1,0,58
2024-11-30 23:29:56.229000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:29:53.609000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:29:50.703000+00:00,CZ,BI-TP-O2,0,60
2024-11-30 23:29:47.225000+00:00,CZ,BI-TP-R2,2,60
2024-11-30 23:29:47.139000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:29:46.479000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:29:44.024000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:29:43.511000+00:00,CZ,BI-TP-O2,0,61
2024-11-30 23:29:33.273000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:29:30.429000+00:00,CZ,BI-TP-O2,0,58
2024-11-30 23:29:22.129000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:29:19.575000+00:00,CZ,BI-TP-R2,2,60
2024-11-30 23:29:19.425000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:29:16.310000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:29:12.671000+00:00,CZ,BI-TP-R2,2,61
2024-11-30 23:29:12.543000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:29:09.552000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:28:57.924000+00:00,CZ,BI-TP-R2,2,54
2024-11-30 23:28:57.787000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:28:54.300000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:28:41.255000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:28:38.225000+00:00,CZ,BI-TP-O2,0,61
2024-11-30 23:28:06.999000+00:00,CZ,BI-TP-R2,1,60
2024-11-30 23:28:06.886000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:28:03.893000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:26:28.326000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:26:25.544000+00:00,CZ,BI-TP-O2,0,64
2024-11-30 23:26:25.231000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:26:23.061000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:26:22.255000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:26:22.242000+00:00,CZ,BI-MO-R1,1,57
2024-11-30 23:26:22.070000+00:00,CZ,BI-MO-R1,1,57
2024-11-30 23:26:22.069000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:26:21.996000+00:00,CZ,BI-MO-O1,0,62
2024-11-30 23:26:20.395000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:26:19.618000+00:00,CZ,BI-MO-R1,2,54
2024-11-30 23:26:19.589000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:26:19.578000+00:00,CZ,BI-MO-O1,0,60
2024-11-30 23:26:16.675000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:26:16.665000+00:00,CZ,BI-MO-R1,2,51
2024-11-30 23:26:16.602000+00:00,CZ,BI-MO-O1,0,59
2024-11-30 23:25:58.695000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:25:55.936000+00:00,CZ,BI-MO-R1,1,64
2024-11-30 23:25:55.905000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:25:55.832000+00:00,CZ,BI-MO-O1,0,64
2024-11-30 23:25:55.639000+00:00,CZ,BI-TP-R2,2,67
2024-11-30 23:25:55.571000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:25:52.886000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:25:51.026000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:25:48.291000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:25:47.678000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:25:44.881000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:25:44.268000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:25:41.347000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:25:26.225000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:25:23.368000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:24:35.486000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:24:32.704000+00:00,CZ,BI-TP-O2,0,64
2024-11-30 23:24:18.808000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:24:16.336000+00:00,CZ,BI-TP-O2,0,70
2024-11-30 23:24:03.494000+00:00,CZ,BI-TP-R2,1,65
2024-11-30 23:24:03.290000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:24:01.391000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:24:00.417000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:23:59.779000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:23:57.933000+00:00,CZ,BI-MO-R1,3,56
2024-11-30 23:23:57.795000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:23:57.722000+00:00,CZ,BI-MO-O1,0,60
2024-11-30 23:23:56.307000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:23:56.292000+00:00,CZ,BI-MO-R1,1,54
2024-11-30 23:23:56.234000+00:00,CZ,BI-MO-O1,0,60
2024-11-30 23:23:54.261000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:23:54.261000+00:00,CZ,BI-MO-R1,1,51
2024-11-30 23:23:54.188000+00:00,CZ,BI-MO-O1,0,57
2024-11-30 23:23:49.497000+00:00,CZ,BI-TP-R2,2,65
2024-11-30 23:23:49.402000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:23:47.498000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:23:46.405000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:23:44.406000+00:00,CZ,BI-TP-O2,0,58
2024-11-30 23:23:26.795000+00:00,D,BI-MO-O1B,0,-1
2024-11-30 23:23:26.317000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:23:24.333000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:23:23.534000+00:00,D,BI-MO-R1,2,55
2024-11-30 23:23:23.509000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:23:23.498000+00:00,D,BI-MO-O1,0,59
2024-11-30 23:23:22.964000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:23:21.290000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:23:20.923000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:23:17.880000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:23:11.769000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:23:11.756000+00:00,CZ,BI-TP-R2,2,57
2024-11-30 23:23:08.523000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:22:55.236000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:22:51.888000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:22:51.885000+00:00,CZ,BI-MO-R1,2,54
2024-11-30 23:22:51.815000+00:00,CZ,BI-MO-O1,0,60
2024-11-30 23:22:51.101000+00:00,D,BI-MO-I1B,0,-1
2024-11-30 23:22:48.182000+00:00,D,BI-MO-I1,0,-1
2024-11-30 23:22:20.101000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:22:17.244000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:22:13.071000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:22:10.413000+00:00,CZ,BI-TP-O2,0,66
2024-11-30 23:21:42.152000+00:00,CZ,BI-TP-R2,2,61
2024-11-30 23:21:41.993000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:21:38.684000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:21:36.553000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:21:34.577000+00:00,CZ,BI-TP-O2,0,68
2024-11-30 23:21:33.957000+00:00,CZ,BI-TP-O2,0,68
2024-11-30 23:21:16.656000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:21:14.268000+00:00,CZ,BI-MO-R1,1,70
2024-11-30 23:21:14.238000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:21:14.165000+00:00,CZ,BI-MO-O1,0,69
2024-11-30 23:21:06.895000+00:00,CZ,BI-TP-R2,1,68
2024-11-30 23:21:06.716000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:21:05.973000+00:00,CZ,BI-TP-R2,2,66
2024-11-30 23:21:05.910000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:21:04.088000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:21:03.158000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:20:46.480000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-30 23:20:43.872000+00:00,CZ,BI-MO-I1,0,-1
2024-11-30 23:20:43.109000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:20:40.451000+00:00,CZ,BI-TP-O2,0,68
2024-11-30 23:20:12.782000+00:00,CZ,BI-TP-R2,2,66
2024-11-30 23:20:12.652000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-30 23:20:09.899000+00:00,CZ,BI-TP-I2,0,-1
2024-11-30 23:20:00.143000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:19:57.299000+00:00,CZ,BI-TP-O2,0,69
2024-11-30 23:19:57.110000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:19:55.988000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-30 23:19:54.506000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-30 23:19:54.506000+00:00,CZ,BI-MO-R1,1,66
2024-11-30 23:19:54.433000+00:00,CZ,BI-MO-O1,0,65
2024-11-30 23:19:52.711000+00:00,CZ,BI-TP-O2,0,61
2024-11-30 23:19:47.004000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-30 23:19:44.227000+00:00,CZ,BI-MO-R1,1,64
