_time,country,sensor,type,speed
2024-10-06 23:41:50.040000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:41:47.170000+00:00,CZ,BI-TP-O2,0,62
2024-10-06 23:41:43.591000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:41:40.869000+00:00,CZ,BI-MO-R1,1,63
2024-10-06 23:41:40.863000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:41:40.746000+00:00,CZ,BI-MO-O1,0,64
2024-10-06 23:41:35.145000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:41:32.461000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:41:16.547000+00:00,CZ,BI-TP-R2,2,60
2024-10-06 23:41:16.430000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:41:13.542000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:41:11.151000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:41:08.405000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:40:24.107000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:40:21.007000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:40:20.982000+00:00,CZ,BI-MO-R1,1,57
2024-10-06 23:40:20.951000+00:00,CZ,BI-MO-O1,0,-1
2024-10-06 23:39:56.083000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:39:52.672000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:39:52.660000+00:00,CZ,BI-MO-R1,4,57
2024-10-06 23:39:52.617000+00:00,CZ,BI-MO-O1,0,64
2024-10-06 23:39:50.055000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:39:47.123000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:39:22.775000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:39:19.905000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:38:53.649000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:38:50.965000+00:00,CZ,BI-TP-O2,0,67
2024-10-06 23:38:35.234000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:38:33.994000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:38:31.445000+00:00,CZ,BI-MO-R1,1,50
2024-10-06 23:38:31.390000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:38:31.335000+00:00,CZ,BI-MO-O1,0,58
2024-10-06 23:38:30.212000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:38:30.211000+00:00,CZ,BI-MO-R1,2,48
2024-10-06 23:38:30.157000+00:00,CZ,BI-MO-O1,0,56
2024-10-06 23:38:23.638000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:38:23.603000+00:00,CZ,BI-TP-R2,2,59
2024-10-06 23:38:21.036000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:38:19.941000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:38:17.792000+00:00,CZ,BI-MO-R1,5,58
2024-10-06 23:38:17.757000+00:00,CZ,BI-MO-O1,0,58
2024-10-06 23:38:17.750000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:37:58.269000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:37:56.409000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:37:55.337000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:37:53.353000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:37:45.435000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:37:42.193000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:37:19.781000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:37:17.035000+00:00,CZ,BI-TP-O2,0,65
2024-10-06 23:36:48.344000+00:00,CZ,BI-TP-R2,1,64
2024-10-06 23:36:48.158000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:36:45.205000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:35:12.741000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:35:09.517000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:35:09.508000+00:00,CZ,BI-MO-R1,1,65
2024-10-06 23:35:09.462000+00:00,CZ,BI-MO-O1,0,68
2024-10-06 23:34:41.295000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:34:38.674000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:33:48.979000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:33:45.793000+00:00,CZ,BI-MO-R1,2,54
2024-10-06 23:33:45.755000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:33:45.700000+00:00,CZ,BI-MO-O1,0,53
2024-10-06 23:33:17.839000+00:00,CZ,BI-TP-O2,0,66
2024-10-06 23:33:12.151000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-06 23:33:10.155000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:33:07.505000+00:00,CZ,BI-MO-R1,4,50
2024-10-06 23:33:07.501000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-06 23:33:07.446000+00:00,CZ,BI-MO-O1,0,53
2024-10-06 23:33:06.790000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:32:49.103000+00:00,CZ,BI-TP-R2,1,65
2024-10-06 23:32:48.902000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-06 23:32:46.194000+00:00,CZ,BI-TP-I2,0,-1
2024-10-06 23:32:32.025000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-06 23:32:27.916000+00:00,CZ,BI-MO-I1,0,-1
2024-10-06 23:32:15.111000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-06 23:32:12.552000+00:00,CZ,BI-TP-O2,0,67
2024-10-06 23:31:44.353000+00:00,CZ,BI-TP-R2,2,64
2024-10-06 23:31:44.175000+00:00,CZ,BI-TP-I2B,0,-1
