_time,country,sensor,type,speed
2024-09-22 23:31:39.109000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:31:15.346000+00:00,D,BI-MO-I1B,0,-1
2024-09-22 23:31:12.573000+00:00,D,BI-MO-I1,0,-1
2024-09-22 23:27:27.781000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:27:24.619000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:27:24.601000+00:00,CZ,BI-MO-R1,1,55
2024-09-22 23:27:24.595000+00:00,CZ,BI-MO-O1,0,59
2024-09-22 23:27:22.914000+00:00,CZ,BI-MO-R1,2,56
2024-09-22 23:27:22.883000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:27:22.859000+00:00,CZ,BI-MO-O1,0,60
2024-09-22 23:27:20.775000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:27:20.774000+00:00,CZ,BI-MO-R1,5,56
2024-09-22 23:27:20.751000+00:00,CZ,BI-MO-O1,0,58
2024-09-22 23:26:52.032000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:26:49.321000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:26:48.188000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:26:47.957000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:26:45.167000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:25:50.565000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:25:47.546000+00:00,CZ,BI-MO-R1,1,60
2024-09-22 23:25:47.527000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:25:47.503000+00:00,CZ,BI-MO-O1,0,65
2024-09-22 23:25:18.102000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:25:15.515000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:24:39.761000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:24:36.797000+00:00,CZ,BI-MO-R1,2,69
2024-09-22 23:24:36.785000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:24:36.698000+00:00,CZ,BI-MO-O1,0,69
2024-09-22 23:24:08.972000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:24:06.447000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:22:57.520000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-22 23:22:55.412000+00:00,CZ,BI-TP-O1B,0,-1
2024-09-22 23:22:54.580000+00:00,CZ,BI-TP-O2,0,61
2024-09-22 23:22:53.960000+00:00,CZ,BI-TP-O1,0,115
2024-09-22 23:22:51.878000+00:00,CZ,BI-TP-O1B,0,-1
2024-09-22 23:22:50.364000+00:00,CZ,BI-TP-O1,0,119
2024-09-22 23:22:49.524000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:22:47.044000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:22:46.385000+00:00,CZ,BI-MO-R1,5,59
2024-09-22 23:22:46.362000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:22:46.338000+00:00,CZ,BI-MO-O1,0,-1
2024-09-22 23:22:44.011000+00:00,CZ,BI-MO-R1,2,59
2024-09-22 23:22:44.006000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:22:43.920000+00:00,CZ,BI-MO-O1,0,60
2024-09-22 23:22:37.794000+00:00,CZ,BI-TP-R2,1,97
2024-09-22 23:22:37.606000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-22 23:22:35.739000+00:00,CZ,BI-TP-I2,0,-1
2024-09-22 23:22:34.591000+00:00,CZ,BI-TP-R2,2,113
2024-09-22 23:22:34.568000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-22 23:22:32.763000+00:00,CZ,BI-TP-I2,0,-1
2024-09-22 23:22:26.646000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:22:23.750000+00:00,CZ,BI-TP-R2,1,61
2024-09-22 23:22:23.718000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-22 23:22:23.298000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:22:23.281000+00:00,CZ,BI-MO-R1,1,60
2024-09-22 23:22:23.212000+00:00,CZ,BI-MO-O1,0,66
2024-09-22 23:22:20.673000+00:00,CZ,BI-TP-I2,0,-1
2024-09-22 23:22:14.396000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:22:12.350000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:22:11.189000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:22:09.205000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:22:02.960000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-22 23:22:00.330000+00:00,CZ,BI-TP-O2,0,65
2024-09-22 23:21:54.555000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:21:51.907000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:21:46.036000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:21:43.432000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:21:43.408000+00:00,CZ,BI-MO-O1,0,-1
2024-09-22 23:21:43.400000+00:00,CZ,BI-MO-R1,2,67
2024-09-22 23:21:31.731000+00:00,CZ,BI-TP-R2,1,64
2024-09-22 23:21:31.638000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-22 23:21:28.407000+00:00,CZ,BI-TP-I2,0,-1
2024-09-22 23:21:15.185000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:21:12.475000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:20:31.945000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:20:28.980000+00:00,CZ,BI-MO-R1,2,61
2024-09-22 23:20:28.969000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:20:28.945000+00:00,CZ,BI-MO-O1,0,63
2024-09-22 23:20:13.593000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:20:10.219000+00:00,CZ,BI-MO-R1,5,66
2024-09-22 23:20:10.183000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:20:10.097000+00:00,CZ,BI-MO-O1,0,67
2024-09-22 23:19:59.111000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:19:58.773000+00:00,D,BI-TP-O2B,0,-1
2024-09-22 23:19:56.153000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:19:55.833000+00:00,D,BI-TP-O2,0,60
2024-09-22 23:19:42.185000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:19:38.855000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:19:24.199000+00:00,D,BI-TP-R2,1,57
2024-09-22 23:19:24.043000+00:00,D,BI-TP-I2B,0,-1
2024-09-22 23:19:22.939000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:19:20.934000+00:00,D,BI-TP-I2,0,-1
2024-09-22 23:19:19.715000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:19:19.715000+00:00,CZ,BI-MO-R1,1,56
2024-09-22 23:19:19.629000+00:00,CZ,BI-MO-O1,0,58
2024-09-22 23:18:46.695000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:18:43.551000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:18:08.043000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:18:05.389000+00:00,CZ,BI-MO-R1,1,66
2024-09-22 23:18:05.376000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:18:05.291000+00:00,CZ,BI-MO-O1,0,67
2024-09-22 23:17:36.697000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:17:34.049000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:16:36.344000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:16:33.554000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:16:33.535000+00:00,CZ,BI-MO-R1,1,62
2024-09-22 23:16:33.530000+00:00,CZ,BI-MO-O1,0,68
2024-09-22 23:16:28.284000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:16:25.412000+00:00,CZ,BI-MO-R1,1,64
2024-09-22 23:16:25.370000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:16:25.346000+00:00,CZ,BI-MO-O1,0,65
2024-09-22 23:16:05.495000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:16:03.236000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:16:02.785000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:15:59.826000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:15:59.809000+00:00,CZ,BI-MO-R1,1,61
2024-09-22 23:15:59.740000+00:00,CZ,BI-MO-O1,0,65
2024-09-22 23:15:55.947000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:15:53.175000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:15:31.085000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:15:27.817000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:14:22.234000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-22 23:14:19.296000+00:00,CZ,BI-TP-O2,0,62
2024-09-22 23:14:12.131000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:14:09.899000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:14:09.897000+00:00,CZ,BI-MO-R1,2,83
2024-09-22 23:14:09.814000+00:00,CZ,BI-MO-O1,0,80
2024-09-22 23:13:49.168000+00:00,CZ,BI-TP-R2,2,61
2024-09-22 23:13:49.121000+00:00,CZ,BI-TP-I2B,0,-1
2024-09-22 23:13:46.057000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:13:45.946000+00:00,CZ,BI-TP-I2,0,-1
2024-09-22 23:13:43.843000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:12:01.559000+00:00,CZ,BI-MO-O1B,0,-1
2024-09-22 23:11:59.055000+00:00,unknown,BI-MO-O1,0,-1
2024-09-22 23:11:59.053000+00:00,unknown,BI-MO-R1,2,66
2024-09-22 23:11:59.017000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:11:58.866000+00:00,CZ,BI-MO-R1,2,66
2024-09-22 23:11:58.831000+00:00,unknown,BI-MO-O1B,0,-1
2024-09-22 23:11:58.683000+00:00,CZ,BI-MO-O1,0,64
2024-09-22 23:11:29.346000+00:00,CZ,BI-MO-I1B,0,-1
2024-09-22 23:11:26.203000+00:00,CZ,BI-MO-I1,0,-1
2024-09-22 23:09:29.282000+00:00,CZ,BI-TP-O2B,0,-1
2024-09-22 23:09:29.282000+00:00,CZ,BI-TP-O1B,0,-1
2024-09-22 23:09:26.159000+00:00,CZ,BI-TP-O2,0,61
