_time,country,sensor,type,speed
2024-08-04 23:50:43.608000+00:00,CZ,BI-MO-R1,2,51
2024-08-04 23:50:43.564000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:50:43.472000+00:00,CZ,BI-MO-O1,0,66
2024-08-04 23:50:14.221000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:50:11.822000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:49:44.051000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:49:41.359000+00:00,CZ,BI-TP-O2,0,67
2024-08-04 23:49:13.364000+00:00,CZ,BI-TP-R2,2,67
2024-08-04 23:49:13.131000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:49:10.440000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:47:56.844000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:47:53.458000+00:00,CZ,BI-MO-R1,4,57
2024-08-04 23:47:53.434000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:47:53.406000+00:00,CZ,BI-MO-O1,0,63
2024-08-04 23:47:30.060000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:47:26.278000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:47:26.277000+00:00,CZ,BI-MO-R1,1,48
2024-08-04 23:47:26.187000+00:00,CZ,BI-MO-O1,0,52
2024-08-04 23:47:22.976000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:47:20.143000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:46:50.240000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:46:46.601000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:44:20.904000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:44:19.478000+00:00,SK,BI-TP-O2B,0,-1
2024-08-04 23:44:18.090000+00:00,CZ,BI-TP-O2,0,59
2024-08-04 23:44:16.230000+00:00,SK,BI-TP-O2,0,57
2024-08-04 23:43:46.532000+00:00,CZ,BI-TP-R2,1,50
2024-08-04 23:43:46.453000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:43:43.332000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:43:43.173000+00:00,SK,BI-TP-R2,2,52
2024-08-04 23:43:43.105000+00:00,SK,BI-TP-I2B,0,-1
2024-08-04 23:43:42.954000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:43:40.207000+00:00,CZ,BI-TP-O2,0,63
2024-08-04 23:43:39.482000+00:00,SK,BI-TP-I2,0,-1
2024-08-04 23:43:23.918000+00:00,D,BI-MO-O1B,0,-1
2024-08-04 23:43:21.066000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:43:21.054000+00:00,D,BI-MO-R1,2,59
2024-08-04 23:43:20.880000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:43:20.866000+00:00,D,BI-MO-R1,1,59
2024-08-04 23:43:20.852000+00:00,D,BI-MO-O1,0,60
2024-08-04 23:43:10.631000+00:00,CZ,BI-TP-R2,3,60
2024-08-04 23:43:10.431000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:43:07.179000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:42:49.432000+00:00,D,BI-MO-I1B,0,-1
2024-08-04 23:42:46.350000+00:00,D,BI-MO-I1,0,-1
2024-08-04 23:42:25.204000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:42:21.924000+00:00,CZ,BI-MO-R1,1,52
2024-08-04 23:42:21.794000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:42:21.766000+00:00,CZ,BI-MO-O1,0,52
2024-08-04 23:42:17.523000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:42:14.275000+00:00,CZ,BI-TP-O2,0,56
2024-08-04 23:41:59.721000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:41:57.195000+00:00,CZ,BI-MO-R1,1,67
2024-08-04 23:41:57.179000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:41:57.028000+00:00,CZ,BI-MO-O1,0,68
2024-08-04 23:41:45.137000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:41:41.436000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:41:40.762000+00:00,CZ,BI-TP-R2,1,54
2024-08-04 23:41:40.656000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:41:37.093000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:41:29.203000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:41:26.618000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:40:39.493000+00:00,D,BI-MO-O1B,0,-1
2024-08-04 23:40:36.730000+00:00,D,BI-MO-R1,2,61
2024-08-04 23:40:36.703000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:40:36.552000+00:00,D,BI-MO-O1,0,62
2024-08-04 23:40:06.061000+00:00,D,BI-MO-I1B,0,-1
2024-08-04 23:40:06.013000+00:00,D,BI-MO-O1B,0,-1
2024-08-04 23:40:03.227000+00:00,D,BI-MO-I1,0,-1
2024-08-04 23:40:03.223000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:40:03.222000+00:00,D,BI-MO-R1,1,56
2024-08-04 23:40:03.009000+00:00,D,BI-MO-O1,0,54
2024-08-04 23:40:01.672000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:39:58.758000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:39:58.755000+00:00,CZ,BI-MO-R1,1,58
2024-08-04 23:39:58.607000+00:00,CZ,BI-MO-O1,0,57
2024-08-04 23:39:27.807000+00:00,D,BI-MO-I1B,0,-1
2024-08-04 23:39:25.327000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:39:24.539000+00:00,D,BI-MO-I1,0,-1
2024-08-04 23:39:22.121000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:35:35.504000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:35:32.553000+00:00,CZ,BI-MO-R1,1,60
2024-08-04 23:35:32.528000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:35:32.502000+00:00,CZ,BI-MO-O1,0,63
2024-08-04 23:35:14.369000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:35:11.308000+00:00,CZ,BI-TP-O2,0,59
2024-08-04 23:35:02.260000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:34:59.364000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:34:39.676000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:34:39.597000+00:00,CZ,BI-TP-R2,1,52
2024-08-04 23:34:36.109000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:33:39.935000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:33:37.145000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:33:37.143000+00:00,CZ,BI-MO-R1,1,62
2024-08-04 23:33:37.057000+00:00,CZ,BI-MO-O1,0,65
2024-08-04 23:33:29.829000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:33:29.154000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:33:27.489000+00:00,CZ,BI-MO-R1,1,74
2024-08-04 23:33:27.473000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:33:27.385000+00:00,CZ,BI-MO-O1,0,68
2024-08-04 23:33:26.403000+00:00,CZ,BI-TP-O2,0,67
2024-08-04 23:33:07.808000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:33:05.035000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:32:59.438000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:32:57.886000+00:00,CZ,BI-TP-R2,1,68
2024-08-04 23:32:57.811000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:32:56.665000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:32:55.110000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:29:38.815000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:29:35.715000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:29:35.715000+00:00,CZ,BI-MO-R1,1,59
2024-08-04 23:29:35.690000+00:00,CZ,BI-MO-O1,0,61
2024-08-04 23:29:04.333000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:29:01.373000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:28:57.281000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:28:54.594000+00:00,CZ,BI-TP-O2,0,58
2024-08-04 23:28:22.092000+00:00,CZ,BI-TP-R2,1,56
2024-08-04 23:28:21.973000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:28:18.588000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:25:59.643000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:25:56.361000+00:00,CZ,BI-MO-R1,2,55
2024-08-04 23:25:56.357000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:25:56.333000+00:00,CZ,BI-MO-O1,0,58
2024-08-04 23:25:40.857000+00:00,I,BI-MO-O1B,0,-1
2024-08-04 23:25:38.069000+00:00,I,BI-MO-R1,1,63
2024-08-04 23:25:38.067000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:25:38.043000+00:00,I,BI-MO-O1,0,-1
2024-08-04 23:25:30.441000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:25:27.852000+00:00,CZ,BI-MO-R1,1,65
2024-08-04 23:25:27.837000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:25:27.751000+00:00,CZ,BI-MO-O1,0,64
2024-08-04 23:25:23.365000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:25:20.342000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:25:09.477000+00:00,I,BI-MO-I1B,0,-1
2024-08-04 23:24:58.193000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:24:55.418000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:24:25.775000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:24:21.774000+00:00,CZ,BI-MO-R1,1,45
2024-08-04 23:24:21.745000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:24:21.721000+00:00,CZ,BI-MO-O1,0,51
2024-08-04 23:23:59.182000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:23:56.558000+00:00,CZ,BI-TP-O2,0,65
2024-08-04 23:23:44.537000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:23:41.328000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:23:27.475000+00:00,CZ,BI-TP-R2,1,60
2024-08-04 23:23:27.350000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:23:24.396000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:20:06.798000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:20:04.257000+00:00,CZ,BI-MO-R1,1,68
2024-08-04 23:20:04.256000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:20:04.171000+00:00,CZ,BI-MO-O1,0,71
2024-08-04 23:19:34.690000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:19:28.736000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:19:25.926000+00:00,CZ,BI-TP-O2,0,66
2024-08-04 23:19:17.112000+00:00,unknown,BI-MO-R1,4,61
2024-08-04 23:19:17.074000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:19:17.050000+00:00,CZ,BI-MO-R1,4,62
2024-08-04 23:19:16.989000+00:00,CZ,BI-MO-O1,0,63
2024-08-04 23:19:11.066000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:19:08.876000+00:00,CZ,BI-TP-O2,0,75
2024-08-04 23:18:59.782000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:18:57.132000+00:00,CZ,BI-TP-R2,2,64
2024-08-04 23:18:57.031000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:18:55.980000+00:00,CZ,BI-TP-O2,0,52
2024-08-04 23:18:54.197000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:18:43.901000+00:00,CZ,BI-TP-R2,2,65
2024-08-04 23:18:43.850000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:18:43.825000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:18:41.053000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:18:31.366000+00:00,CZ,BI-TP-O2,0,65
2024-08-04 23:18:19.516000+00:00,CZ,BI-TP-R2,2,55
2024-08-04 23:18:19.335000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:18:15.943000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:18:03.153000+00:00,unknown,BI-TP-I2B,0,-1
2024-08-04 23:18:03.130000+00:00,unknown,BI-TP-R2,5,64
2024-08-04 23:17:59.513000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:17:44.755000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:17:41.717000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:17:41.713000+00:00,CZ,BI-MO-R1,2,58
2024-08-04 23:17:41.633000+00:00,CZ,BI-MO-O1,0,59
2024-08-04 23:17:09.100000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:17:06.634000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:17:01.169000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:16:58.286000+00:00,CZ,BI-MO-R1,1,63
2024-08-04 23:16:58.255000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:16:58.232000+00:00,CZ,BI-MO-O1,0,65
2024-08-04 23:16:35.377000+00:00,D,BI-MO-O1B,0,-1
2024-08-04 23:16:32.587000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:16:32.557000+00:00,D,BI-MO-R1,4,63
2024-08-04 23:16:32.502000+00:00,D,BI-MO-O1,0,64
2024-08-04 23:16:28.862000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:16:26.085000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:16:02.636000+00:00,D,BI-MO-I1B,0,-1
2024-08-04 23:15:59.735000+00:00,D,BI-MO-I1,0,-1
2024-08-04 23:15:02.748000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:14:58.611000+00:00,CZ,BI-MO-R1,5,57
2024-08-04 23:14:58.594000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:14:58.510000+00:00,CZ,BI-MO-O1,0,59
2024-08-04 23:14:49.299000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:14:47.668000+00:00,CZ,BI-TP-O2,0,101
2024-08-04 23:14:29.243000+00:00,CZ,BI-TP-R2,2,94
2024-08-04 23:14:29.129000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:14:27.099000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:14:26.659000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:14:26.235000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:14:24.313000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:14:23.488000+00:00,CZ,BI-TP-O2,0,67
2024-08-04 23:14:23.015000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:14:21.070000+00:00,CZ,BI-TP-O2,0,55
2024-08-04 23:14:06.141000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:14:03.702000+00:00,CZ,BI-MO-R1,2,54
2024-08-04 23:14:03.661000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:14:03.640000+00:00,CZ,BI-MO-O1,0,52
2024-08-04 23:13:55.391000+00:00,CZ,BI-TP-R2,1,64
2024-08-04 23:13:55.215000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:13:52.255000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:13:46.690000+00:00,CZ,BI-TP-R2,1,55
2024-08-04 23:13:46.597000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:13:43.389000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:13:36.988000+00:00,CZ,BI-TP-O2,0,59
2024-08-04 23:13:27.201000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:13:23.742000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:13:05.575000+00:00,CZ,BI-TP-R2,4,57
2024-08-04 23:13:05.367000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:13:01.848000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:12:18.818000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:12:16.090000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:12:16.056000+00:00,CZ,BI-MO-R1,1,63
2024-08-04 23:12:16.007000+00:00,CZ,BI-MO-O1,0,68
2024-08-04 23:11:48.001000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:11:45.410000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:11:42.492000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:11:41.004000+00:00,D,BI-TP-O2B,0,-1
2024-08-04 23:11:39.559000+00:00,CZ,BI-TP-O2,0,65
2024-08-04 23:11:38.071000+00:00,D,BI-TP-O2,0,62
2024-08-04 23:11:10.290000+00:00,CZ,BI-TP-R2,1,67
2024-08-04 23:11:10.234000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:11:07.728000+00:00,D,BI-TP-R2,2,64
2024-08-04 23:11:07.630000+00:00,D,BI-TP-I2B,0,-1
2024-08-04 23:11:07.457000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:11:04.667000+00:00,D,BI-TP-I2,0,-1
2024-08-04 23:08:08.956000+00:00,GB,BI-MO-O1B,0,-1
2024-08-04 23:08:05.980000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:08:05.943000+00:00,GB,BI-MO-R1,1,58
2024-08-04 23:08:05.898000+00:00,GB,BI-MO-O1,0,60
2024-08-04 23:08:04.492000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:08:01.647000+00:00,CZ,BI-MO-R1,1,61
2024-08-04 23:08:01.640000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:08:01.620000+00:00,CZ,BI-MO-O1,0,64
2024-08-04 23:07:42.668000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:07:42.667000+00:00,CZ,BI-MO-R1,5,47
2024-08-04 23:07:42.586000+00:00,CZ,BI-MO-O1,0,48
2024-08-04 23:07:34.358000+00:00,GB,BI-MO-I1B,0,-1
2024-08-04 23:07:31.630000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:07:31.395000+00:00,GB,BI-MO-I1,0,-1
2024-08-04 23:07:28.915000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:06:59.278000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:06:45.937000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:06:42.853000+00:00,CZ,BI-MO-R1,1,59
2024-08-04 23:06:42.837000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:06:42.755000+00:00,CZ,BI-MO-O1,0,63
2024-08-04 23:06:12.828000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:06:09.926000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:05:46.343000+00:00,CZ,BI-TP-O2,0,61
2024-08-04 23:05:15.421000+00:00,CZ,BI-TP-R2,1,62
2024-08-04 23:05:15.284000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:05:12.380000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:04:32.952000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:04:29.711000+00:00,CZ,BI-TP-O2,0,54
2024-08-04 23:03:54.956000+00:00,CZ,BI-TP-R2,1,51
2024-08-04 23:03:54.808000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:03:51.159000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:02:55.667000+00:00,D,BI-MO-O1B,0,-1
2024-08-04 23:02:53.131000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-04 23:02:52.071000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:02:52.017000+00:00,D,BI-MO-R1,2,51
2024-08-04 23:02:51.990000+00:00,D,BI-MO-O1,0,56
2024-08-04 23:02:50.262000+00:00,CZ,BI-TP-O2,0,64
2024-08-04 23:02:42.647000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 23:02:38.617000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:02:38.614000+00:00,CZ,BI-MO-R1,2,45
2024-08-04 23:02:38.598000+00:00,CZ,BI-MO-O1,0,46
2024-08-04 23:02:20.478000+00:00,CZ,BI-TP-R2,1,67
2024-08-04 23:02:20.382000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-04 23:02:17.847000+00:00,D,BI-MO-I1B,0,-1
2024-08-04 23:02:17.663000+00:00,CZ,BI-TP-I2,0,-1
2024-08-04 23:02:14.635000+00:00,D,BI-MO-I1,0,-1
2024-08-04 23:01:57.697000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 23:01:53.493000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 23:01:47.219000+00:00,D,BI-MO-O1B,0,-1
2024-08-04 23:01:43.251000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 23:01:43.232000+00:00,D,BI-MO-O1,0,62
2024-08-04 23:01:43.221000+00:00,D,BI-MO-R1,5,55
2024-08-04 23:01:12.747000+00:00,D,BI-MO-I1B,0,-1
2024-08-04 23:01:09.411000+00:00,D,BI-MO-I1,0,-1
2024-08-04 22:57:24.460000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 22:57:23.344000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 22:57:20.815000+00:00,CZ,BI-MO-R1,2,52
2024-08-04 22:57:20.740000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 22:57:20.722000+00:00,CZ,BI-MO-O1,0,59
2024-08-04 22:57:19.668000+00:00,CZ,BI-MO-O1,0,58
2024-08-04 22:57:19.659000+00:00,CZ,BI-MO-R1,1,50
2024-08-04 22:57:19.624000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-04 22:56:48.378000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 22:56:46.952000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-04 22:56:45.351000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 22:56:43.987000+00:00,CZ,BI-MO-I1,0,-1
2024-08-04 22:56:34.054000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-04 22:56:31.450000+00:00,unknown,BI-MO-O1B,0,-1
