_time,country,sensor,type,speed
2024-10-28 23:42:36.608000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:42:34.066000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:42:34.051000+00:00,CZ,BI-MO-R1,2,68
2024-10-28 23:42:33.991000+00:00,CZ,BI-MO-O1,0,69
2024-10-28 23:42:24.069000+00:00,CZ,BI-TP-R2,2,51
2024-10-28 23:42:23.891000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:42:20.295000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:42:11.238000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:42:08.761000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:42:06.340000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:42:03.739000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:41:59.934000+00:00,CH,BI-TP-O2B,0,-1
2024-10-28 23:41:34.581000+00:00,CH,BI-TP-R2,1,84
2024-10-28 23:41:34.354000+00:00,CH,BI-TP-I2B,0,-1
2024-10-28 23:41:03.947000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:41:00.940000+00:00,CZ,BI-TP-O2,0,59
2024-10-28 23:40:29.065000+00:00,CZ,BI-TP-R2,2,58
2024-10-28 23:40:29.006000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:40:25.781000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:40:18.657000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:40:15.943000+00:00,CZ,BI-MO-R1,1,65
2024-10-28 23:40:15.929000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:40:15.855000+00:00,CZ,BI-MO-O1,0,65
2024-10-28 23:39:46.530000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:39:43.681000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:39:31.599000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:39:28.110000+00:00,CZ,BI-MO-R1,1,58
2024-10-28 23:39:28.065000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:39:27.991000+00:00,CZ,BI-MO-O1,0,66
2024-10-28 23:38:58.913000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:38:56.251000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:37:00.720000+00:00,CH,BI-TP-O2B,0,-1
2024-10-28 23:36:31.027000+00:00,CH,BI-TP-R2,2,69
2024-10-28 23:36:30.989000+00:00,CH,BI-TP-I2B,0,-1
2024-10-28 23:36:00.673000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:35:57.394000+00:00,CZ,BI-MO-R1,1,56
2024-10-28 23:35:57.387000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:35:57.314000+00:00,CZ,BI-MO-O1,0,57
2024-10-28 23:35:23.959000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:35:20.925000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:34:52.937000+00:00,D,BI-TP-O2B,0,-1
2024-10-28 23:34:50.365000+00:00,D,BI-TP-O2,0,66
2024-10-28 23:34:40.847000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:34:37.406000+00:00,CZ,BI-TP-O2,0,54
2024-10-28 23:34:21.995000+00:00,D,BI-TP-R2,1,64
2024-10-28 23:34:21.844000+00:00,D,BI-TP-I2B,0,-1
2024-10-28 23:34:18.738000+00:00,D,BI-TP-I2,0,-1
2024-10-28 23:34:02.999000+00:00,CZ,BI-TP-R2,2,48
2024-10-28 23:34:02.934000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:33:59.022000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:33:49.605000+00:00,CH,BI-MO-O1B,0,-1
2024-10-28 23:33:47.097000+00:00,CH,BI-MO-R1,2,70
2024-10-28 23:33:47.063000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:33:47.052000+00:00,CH,BI-MO-O1,0,-1
2024-10-28 23:33:33.639000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:33:30.384000+00:00,CZ,BI-TP-O2,0,-1
2024-10-28 23:33:19.959000+00:00,CH,BI-MO-I1B,0,-1
2024-10-28 23:33:13.674000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:33:10.792000+00:00,CZ,BI-TP-O2,0,-1
2024-10-28 23:33:02.248000+00:00,CZ,BI-TP-R2,5,62
2024-10-28 23:33:02.112000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:33:01.430000+00:00,unknown,BI-TP-I2B,0,-1
2024-10-28 23:32:58.448000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:32:46.427000+00:00,GB,BI-MO-O1B,0,-1
2024-10-28 23:32:43.034000+00:00,GB,BI-MO-R1,1,53
2024-10-28 23:32:43.016000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:32:43.006000+00:00,GB,BI-MO-O1,0,-1
2024-10-28 23:32:39.550000+00:00,CZ,BI-TP-R2,1,56
2024-10-28 23:32:39.420000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:32:36.066000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:32:08.659000+00:00,GB,BI-MO-I1B,0,-1
2024-10-28 23:32:05.377000+00:00,GB,BI-MO-I1,0,-1
2024-10-28 23:28:28.505000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:28:24.723000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:28:24.720000+00:00,CZ,BI-MO-R1,1,49
2024-10-28 23:28:24.651000+00:00,CZ,BI-MO-O1,0,69
2024-10-28 23:28:18.987000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:28:16.569000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:28:16.043000+00:00,CZ,BI-TP-O2,0,61
2024-10-28 23:28:13.625000+00:00,CZ,BI-TP-O2,0,61
2024-10-28 23:27:57.373000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:27:54.649000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:27:45.088000+00:00,CZ,BI-TP-R2,2,55
2024-10-28 23:27:45.046000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:27:43.120000+00:00,CZ,BI-TP-R2,1,57
2024-10-28 23:27:43.062000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:27:41.688000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:27:39.642000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:26:42.671000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:26:39.182000+00:00,CZ,BI-MO-R1,1,51
2024-10-28 23:26:39.137000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:26:39.065000+00:00,CZ,BI-MO-O1,0,49
2024-10-28 23:26:00.751000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:25:56.477000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:25:21.140000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:25:17.916000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:25:17.904000+00:00,CZ,BI-MO-R1,1,63
2024-10-28 23:25:17.782000+00:00,CZ,BI-MO-O1,0,66
2024-10-28 23:24:48.831000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:24:46.107000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:23:58.432000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:23:54.340000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:23:54.299000+00:00,CZ,BI-MO-R1,1,43
2024-10-28 23:23:54.268000+00:00,CZ,BI-MO-O1,0,56
2024-10-28 23:23:20.356000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:23:17.323000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:22:47.346000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:22:42.730000+00:00,CZ,BI-TP-O2,0,49
2024-10-28 23:22:26.328000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:22:23.014000+00:00,CZ,BI-TP-O2,0,55
2024-10-28 23:22:04.690000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:22:04.090000+00:00,CZ,BI-TP-R2,1,49
2024-10-28 23:22:03.985000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:22:01.128000+00:00,CZ,BI-TP-O2,0,49
2024-10-28 23:22:00.376000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:21:54.989000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:21:50.649000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:21:50.625000+00:00,CZ,BI-MO-R1,1,48
2024-10-28 23:21:50.578000+00:00,CZ,BI-MO-O1,0,50
2024-10-28 23:21:49.578000+00:00,CZ,BI-TP-R2,3,51
2024-10-28 23:21:49.477000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:21:45.496000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:21:22.694000+00:00,CZ,BI-TP-R2,2,46
2024-10-28 23:21:22.570000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:21:18.712000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:21:12.450000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:21:08.796000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:20:30.483000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:20:26.949000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:20:26.941000+00:00,CZ,BI-MO-R1,1,50
2024-10-28 23:20:26.878000+00:00,CZ,BI-MO-O1,0,-1
2024-10-28 23:19:50.982000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:19:47.638000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:17:53.712000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:17:51.266000+00:00,CZ,BI-TP-O2,0,72
2024-10-28 23:17:25.031000+00:00,CZ,BI-TP-R2,1,71
2024-10-28 23:17:24.924000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:17:22.366000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:16:09.400000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:16:06.610000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:16:06.596000+00:00,CZ,BI-MO-R1,1,62
2024-10-28 23:16:06.477000+00:00,CZ,BI-MO-O1,0,63
2024-10-28 23:15:36.596000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:15:33.686000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:14:34.381000+00:00,D,BI-TP-O2B,0,-1
2024-10-28 23:14:31.440000+00:00,D,BI-TP-O2,0,59
2024-10-28 23:14:05.151000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:14:02.625000+00:00,CZ,BI-MO-R1,1,70
2024-10-28 23:14:02.609000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:14:02.539000+00:00,CZ,BI-MO-O1,0,67
2024-10-28 23:13:59.314000+00:00,D,BI-TP-R2,2,58
2024-10-28 23:13:59.209000+00:00,D,BI-TP-I2B,0,-1
2024-10-28 23:13:56.091000+00:00,D,BI-TP-I2,0,-1
2024-10-28 23:13:41.185000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:13:38.554000+00:00,CZ,BI-TP-O2,0,65
2024-10-28 23:13:34.084000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:13:31.422000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:13:21.097000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:13:17.659000+00:00,CZ,BI-TP-O2,0,68
2024-10-28 23:13:09.497000+00:00,CZ,BI-TP-R2,2,61
2024-10-28 23:13:09.362000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:13:06.304000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:12:50.392000+00:00,CZ,BI-TP-R2,5,68
2024-10-28 23:12:50.266000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:12:46.960000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:12:20.556000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:12:17.463000+00:00,CZ,BI-MO-R1,2,57
2024-10-28 23:12:17.456000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:12:17.386000+00:00,CZ,BI-MO-O1,0,58
2024-10-28 23:11:44.902000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:11:41.806000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:11:35.482000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:11:31.833000+00:00,CZ,BI-MO-R1,1,50
2024-10-28 23:11:31.824000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:11:31.754000+00:00,CZ,BI-MO-O1,0,58
2024-10-28 23:10:59.084000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:10:56.112000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:10:40.143000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:10:37.513000+00:00,CZ,BI-TP-O2,0,63
2024-10-28 23:10:14.138000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:10:10.570000+00:00,CZ,BI-MO-R1,1,48
2024-10-28 23:10:10.542000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:10:10.472000+00:00,CZ,BI-MO-O1,0,56
2024-10-28 23:10:07.602000+00:00,CZ,BI-TP-R2,1,56
2024-10-28 23:10:07.516000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:10:04.271000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:09:45.893000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:09:42.581000+00:00,CZ,BI-TP-O2,0,56
2024-10-28 23:09:36.128000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:09:33.094000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:09:30.827000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:09:27.949000+00:00,CZ,BI-TP-O2,0,65
2024-10-28 23:09:08.898000+00:00,CZ,BI-TP-R2,2,56
2024-10-28 23:09:08.803000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:09:05.495000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:08:59.197000+00:00,CZ,BI-TP-R2,2,64
2024-10-28 23:08:59.007000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:08:56.133000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:08:45.849000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:08:42.253000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:08:42.232000+00:00,CZ,BI-MO-R1,2,51
2024-10-28 23:08:42.184000+00:00,CZ,BI-MO-O1,0,55
2024-10-28 23:08:07.778000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:08:04.248000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:07:26.365000+00:00,PL,BI-MO-O1B,0,-1
2024-10-28 23:07:22.469000+00:00,PL,BI-MO-R1,2,62
2024-10-28 23:07:22.459000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:07:22.389000+00:00,PL,BI-MO-O1,0,66
2024-10-28 23:06:53.501000+00:00,PL,BI-MO-I1B,0,-1
2024-10-28 23:06:50.654000+00:00,PL,BI-MO-I1,0,-1
2024-10-28 23:06:01.824000+00:00,D,BI-TP-O2B,0,-1
2024-10-28 23:05:59.194000+00:00,D,BI-TP-O2,0,67
2024-10-28 23:05:31.480000+00:00,D,BI-TP-R2,2,66
2024-10-28 23:05:31.308000+00:00,D,BI-TP-I2B,0,-1
2024-10-28 23:05:28.183000+00:00,D,BI-TP-I2,0,-1
2024-10-28 23:04:11.452000+00:00,CZ,BI-MO-R1,5,59
2024-10-28 23:04:11.436000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:04:11.429000+00:00,CZ,BI-MO-O1,0,65
2024-10-28 23:03:42.854000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:03:39.570000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:03:39.568000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:03:39.561000+00:00,unknown,BI-MO-O1,0,-1
2024-10-28 23:03:38.725000+00:00,CZ,BI-MO-R1,3,52
2024-10-28 23:03:38.700000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:03:38.631000+00:00,CZ,BI-MO-O1,0,55
2024-10-28 23:03:38.616000+00:00,CZ,BI-MO-R1,4,53
2024-10-28 23:03:38.576000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:03:07.417000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 23:03:04.477000+00:00,CZ,BI-TP-O2,0,62
2024-10-28 23:03:04.473000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:03:00.572000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:02:33.897000+00:00,CZ,BI-TP-R2,1,60
2024-10-28 23:02:33.802000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 23:02:30.800000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 23:02:28.825000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:02:25.849000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:02:25.836000+00:00,CZ,BI-MO-R1,1,62
2024-10-28 23:02:25.719000+00:00,CZ,BI-MO-O1,0,63
2024-10-28 23:02:13.697000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:02:10.982000+00:00,CZ,BI-MO-R1,1,65
2024-10-28 23:02:10.969000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:02:10.900000+00:00,CZ,BI-MO-O1,0,65
2024-10-28 23:01:55.467000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:01:52.496000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:01:41.827000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:01:39.042000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 23:00:52.353000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 23:00:49.640000+00:00,CZ,BI-MO-R1,1,62
2024-10-28 23:00:49.625000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 23:00:49.556000+00:00,CZ,BI-MO-O1,0,63
2024-10-28 23:00:19.181000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 23:00:16.272000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 22:59:22.638000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 22:59:19.083000+00:00,CZ,BI-MO-R1,1,50
2024-10-28 22:59:19.042000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 22:59:18.974000+00:00,CZ,BI-MO-O1,0,-1
2024-10-28 22:59:04.871000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 22:59:02.118000+00:00,CZ,BI-TP-O2,0,64
2024-10-28 22:58:47.917000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 22:58:45.069000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 22:58:32.766000+00:00,CZ,BI-TP-R2,2,62
2024-10-28 22:58:32.685000+00:00,CZ,BI-TP-I2B,0,-1
2024-10-28 22:58:29.557000+00:00,CZ,BI-TP-I2,0,-1
2024-10-28 22:57:22.854000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 22:57:19.878000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 22:57:19.877000+00:00,CZ,BI-MO-R1,1,59
2024-10-28 22:57:19.748000+00:00,CZ,BI-MO-O1,0,62
2024-10-28 22:57:06.574000+00:00,CZ,BI-TP-O2B,0,-1
2024-10-28 22:57:02.953000+00:00,CZ,BI-TP-O2,0,54
2024-10-28 22:56:56.876000+00:00,CZ,BI-MO-O1B,0,-1
2024-10-28 22:56:54.336000+00:00,CZ,BI-MO-R1,2,68
2024-10-28 22:56:54.334000+00:00,unknown,BI-MO-O1B,0,-1
2024-10-28 22:56:54.266000+00:00,CZ,BI-MO-O1,0,66
2024-10-28 22:56:49.125000+00:00,CZ,BI-MO-I1B,0,-1
2024-10-28 22:56:46.277000+00:00,CZ,BI-MO-I1,0,-1
2024-10-28 22:56:28.045000+00:00,CZ,BI-TP-R2,2,54
2024-10-28 22:56:28.004000+00:00,CZ,BI-TP-I2B,0,-1
