_time,country,sensor,type,speed
2024-11-03 23:43:01.090000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:43:01.046000+00:00,CZ,BI-MO-O1,0,56
2024-11-03 23:42:56.755000+00:00,CZ,BI-TP-R2,2,65
2024-11-03 23:42:56.679000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:42:53.967000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:42:43.296000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:42:40.321000+00:00,CZ,BI-MO-R1,1,62
2024-11-03 23:42:40.320000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:42:40.276000+00:00,CZ,BI-MO-O1,0,65
2024-11-03 23:42:31.826000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:42:27.715000+00:00,CZ,BI-MO-R1,1,44
2024-11-03 23:42:27.672000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:42:27.628000+00:00,CZ,BI-MO-O1,0,54
2024-11-03 23:42:27.034000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:42:23.898000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:42:11.224000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:42:08.460000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:41:52.500000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:41:48.930000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:41:32.014000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:41:28.861000+00:00,CZ,BI-TP-O2,0,59
2024-11-03 23:41:13.768000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:41:10.048000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:41:10.046000+00:00,CZ,BI-MO-R1,2,56
2024-11-03 23:41:10.003000+00:00,CZ,BI-MO-O1,0,70
2024-11-03 23:40:57.564000+00:00,CZ,BI-TP-R2,5,55
2024-11-03 23:40:57.516000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:40:53.810000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:40:42.378000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:40:40.048000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:40:23.982000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:40:20.276000+00:00,CZ,BI-MO-R1,2,53
2024-11-03 23:40:20.262000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:40:20.155000+00:00,CZ,BI-MO-O1,0,61
2024-11-03 23:39:49.368000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:39:46.232000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:39:08.093000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:39:04.125000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:39:04.091000+00:00,CZ,BI-MO-R1,1,45
2024-11-03 23:39:04.081000+00:00,CZ,BI-MO-O1,0,50
2024-11-03 23:38:25.792000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:38:22.346000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:38:14.463000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:38:11.462000+00:00,unknown,BI-MO-R1,4,55
2024-11-03 23:38:10.416000+00:00,CZ,BI-MO-R1,3,56
2024-11-03 23:38:10.389000+00:00,CZ,BI-MO-O1,0,57
2024-11-03 23:38:10.371000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:37:49.849000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:37:46.935000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:37:46.906000+00:00,CZ,BI-MO-R1,1,64
2024-11-03 23:37:46.829000+00:00,CZ,BI-MO-O1,0,63
2024-11-03 23:37:37.573000+00:00,PL,BI-MO-O1B,0,-1
2024-11-03 23:37:34.721000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:37:34.721000+00:00,PL,BI-MO-R1,1,64
2024-11-03 23:37:34.677000+00:00,PL,BI-MO-O1,0,70
2024-11-03 23:37:33.676000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:37:16.910000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:37:14.022000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:37:09.009000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:37:07.548000+00:00,PL,BI-MO-I1B,0,-1
2024-11-03 23:37:05.485000+00:00,CZ,BI-TP-O2,0,50
2024-11-03 23:37:04.970000+00:00,PL,BI-MO-I1,0,-1
2024-11-03 23:36:38.735000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:36:36.204000+00:00,CZ,BI-MO-R1,1,69
2024-11-03 23:36:36.193000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:36:36.148000+00:00,CZ,BI-MO-O1,0,70
2024-11-03 23:36:27.502000+00:00,CZ,BI-TP-R2,2,50
2024-11-03 23:36:27.446000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:36:23.799000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:36:08.896000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:36:06.318000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:34:50.173000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:34:46.718000+00:00,CZ,BI-MO-O1,0,53
2024-11-03 23:34:46.651000+00:00,CZ,BI-MO-R1,5,52
2024-11-03 23:34:46.639000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:34:11.282000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:34:10.662000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:34:07.216000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:29:23.803000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:29:21.013000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:29:21.009000+00:00,CZ,BI-MO-R1,1,62
2024-11-03 23:29:20.907000+00:00,CZ,BI-MO-O1,0,63
2024-11-03 23:29:03.901000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:29:00.181000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:29:00.170000+00:00,CZ,BI-MO-R1,1,45
2024-11-03 23:29:00.137000+00:00,CZ,BI-MO-O1,0,61
2024-11-03 23:28:50.803000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:28:47.979000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:28:28.545000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:28:26.279000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:27:05.233000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:27:02.133000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:27:02.119000+00:00,CZ,BI-MO-R1,1,53
2024-11-03 23:27:02.088000+00:00,CZ,BI-MO-O1,0,61
2024-11-03 23:26:30.931000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:26:30.513000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:26:28.169000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:26:27.877000+00:00,CZ,BI-MO-R1,2,68
2024-11-03 23:26:27.847000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:26:27.802000+00:00,CZ,BI-MO-O1,0,68
2024-11-03 23:26:24.578000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:26:21.862000+00:00,CZ,BI-TP-O2,0,74
2024-11-03 23:25:59.807000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:25:57.281000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:25:57.107000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:25:56.306000+00:00,CZ,BI-TP-R2,1,69
2024-11-03 23:25:56.291000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:25:54.243000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:25:54.229000+00:00,CZ,BI-MO-R1,1,62
2024-11-03 23:25:54.198000+00:00,CZ,BI-MO-O1,0,61
2024-11-03 23:25:53.564000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:25:49.469000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:25:46.621000+00:00,CZ,BI-MO-R1,1,61
2024-11-03 23:25:46.617000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:25:46.510000+00:00,CZ,BI-MO-O1,0,61
2024-11-03 23:25:22.917000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:25:19.907000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:25:15.539000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:25:12.591000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:24:46.866000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:24:44.150000+00:00,CZ,BI-TP-O2,0,67
2024-11-03 23:24:34.572000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:24:31.224000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:24:31.186000+00:00,CZ,BI-MO-R1,3,61
2024-11-03 23:24:31.118000+00:00,CZ,BI-MO-O1,0,61
2024-11-03 23:24:15.799000+00:00,CZ,BI-TP-R2,1,66
2024-11-03 23:24:15.728000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:24:12.938000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:24:00.146000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:23:56.827000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:22:57.914000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:22:54.052000+00:00,CZ,BI-MO-R1,2,46
2024-11-03 23:22:54.008000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:22:53.963000+00:00,CZ,BI-MO-O1,0,48
2024-11-03 23:22:14.126000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:22:10.373000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:21:50.954000+00:00,D,BI-MO-O1B,0,-1
2024-11-03 23:21:47.365000+00:00,D,BI-MO-R1,1,51
2024-11-03 23:21:47.358000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:21:47.313000+00:00,D,BI-MO-O1,0,60
2024-11-03 23:21:15.226000+00:00,D,BI-MO-I1B,0,-1
2024-11-03 23:21:12.403000+00:00,D,BI-MO-I1,0,-1
2024-11-03 23:21:07.695000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:21:04.731000+00:00,CZ,BI-TP-O2,0,58
2024-11-03 23:20:43.436000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:20:40.398000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:20:40.381000+00:00,CZ,BI-MO-R1,2,57
2024-11-03 23:20:40.291000+00:00,CZ,BI-MO-O1,0,64
2024-11-03 23:20:32.257000+00:00,CZ,BI-TP-R2,2,59
2024-11-03 23:20:32.096000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:20:29.054000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:20:10.436000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:20:07.799000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:15:42.256000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:15:38.921000+00:00,CZ,BI-TP-O2,0,53
2024-11-03 23:15:04.022000+00:00,CZ,BI-TP-R2,2,48
2024-11-03 23:15:03.933000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:14:59.956000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:12:31.543000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:12:28.828000+00:00,CZ,BI-TP-O2,0,67
2024-11-03 23:12:28.009000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:12:24.798000+00:00,CZ,BI-TP-O2,0,65
2024-11-03 23:12:01.205000+00:00,CZ,BI-TP-R2,2,62
2024-11-03 23:12:01.097000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:11:57.985000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:11:56.909000+00:00,CZ,BI-TP-R2,5,61
2024-11-03 23:11:56.819000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:11:53.025000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:11:21.483000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:11:18.086000+00:00,CZ,BI-TP-O2,0,69
2024-11-03 23:10:51.612000+00:00,CZ,BI-TP-R2,3,69
2024-11-03 23:10:51.534000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:10:51.038000+00:00,unknown,BI-TP-I2B,0,-1
2024-11-03 23:10:47.862000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:10:33.618000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:10:31.090000+00:00,CZ,BI-TP-O2,0,70
2024-11-03 23:10:04.186000+00:00,CZ,BI-TP-R2,1,70
2024-11-03 23:10:04.042000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:10:01.486000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:08:02.197000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:07:58.060000+00:00,CZ,BI-MO-O1,0,49
2024-11-03 23:07:57.919000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:07:57.918000+00:00,CZ,BI-MO-R1,1,41
2024-11-03 23:07:48.698000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:07:45.116000+00:00,CZ,BI-TP-O2,0,53
2024-11-03 23:07:18.720000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:07:15.466000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:07:09.947000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:07:09.742000+00:00,CZ,BI-TP-R2,2,50
2024-11-03 23:07:05.963000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:05:24.237000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:05:21.399000+00:00,CZ,BI-TP-O2,0,59
2024-11-03 23:04:49.884000+00:00,CZ,BI-TP-R2,2,50
2024-11-03 23:04:49.829000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 23:04:46.152000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 23:02:56.474000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:02:52.940000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:02:52.937000+00:00,CZ,BI-MO-R1,1,52
2024-11-03 23:02:52.895000+00:00,CZ,BI-MO-O1,0,66
2024-11-03 23:02:51.080000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:02:48.063000+00:00,CZ,BI-MO-R1,2,60
2024-11-03 23:02:48.042000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:02:47.935000+00:00,CZ,BI-MO-O1,0,64
2024-11-03 23:02:31.612000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:02:28.512000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:02:28.490000+00:00,CZ,BI-MO-R1,1,57
2024-11-03 23:02:28.404000+00:00,CZ,BI-MO-O1,0,61
2024-11-03 23:02:23.724000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:02:21.152000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:02:18.020000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:02:15.262000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:01:57.188000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:01:54.244000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 23:01:47.282000+00:00,PL,BI-MO-O1B,0,-1
2024-11-03 23:01:43.810000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:01:43.782000+00:00,PL,BI-MO-R1,2,55
2024-11-03 23:01:43.764000+00:00,PL,BI-MO-O1,0,58
2024-11-03 23:01:11.059000+00:00,PL,BI-MO-I1B,0,-1
2024-11-03 23:01:08.117000+00:00,PL,BI-MO-I1,0,-1
2024-11-03 23:00:49.684000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 23:00:46.592000+00:00,CZ,BI-MO-R1,2,61
2024-11-03 23:00:46.584000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 23:00:46.538000+00:00,CZ,BI-MO-O1,0,-1
2024-11-03 23:00:16.871000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 23:00:11.198000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 23:00:08.423000+00:00,CZ,BI-TP-O2,0,67
2024-11-03 22:59:39.998000+00:00,CZ,BI-TP-R2,1,68
2024-11-03 22:59:39.893000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 22:59:37.204000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 22:59:34.494000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 22:59:31.409000+00:00,CZ,BI-TP-O2,0,55
2024-11-03 22:59:25.426000+00:00,PL,BI-MO-O1B,0,-1
2024-11-03 22:59:22.760000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 22:59:22.752000+00:00,PL,BI-MO-R1,2,65
2024-11-03 22:59:22.652000+00:00,PL,BI-MO-O1,0,66
2024-11-03 22:58:57.602000+00:00,CZ,BI-TP-R2,1,47
2024-11-03 22:58:57.548000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 22:58:54.039000+00:00,PL,BI-MO-I1B,0,-1
2024-11-03 22:58:53.679000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 22:58:51.283000+00:00,PL,BI-MO-I1,0,-1
2024-11-03 22:58:14.948000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 22:58:10.560000+00:00,CZ,BI-TP-O2,0,63
2024-11-03 22:57:40.791000+00:00,CZ,BI-TP-R2,1,55
2024-11-03 22:57:40.730000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 22:57:37.295000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 22:56:05.739000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 22:56:02.220000+00:00,CZ,BI-TP-O2,0,51
2024-11-03 22:55:38.319000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 22:55:34.103000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 22:55:34.102000+00:00,CZ,BI-MO-R1,1,44
2024-11-03 22:55:34.057000+00:00,CZ,BI-MO-O1,0,54
2024-11-03 22:55:25.448000+00:00,CZ,BI-TP-R2,1,52
2024-11-03 22:55:25.386000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 22:55:21.824000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 22:55:19.797000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 22:55:16.712000+00:00,CZ,BI-TP-O2,0,64
2024-11-03 22:54:59.059000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 22:54:57.337000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 22:54:55.869000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 22:54:54.737000+00:00,CZ,BI-MO-R1,1,66
2024-11-03 22:54:54.733000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 22:54:54.625000+00:00,CZ,BI-MO-O1,0,66
2024-11-03 22:54:52.765000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 22:54:49.556000+00:00,CZ,BI-TP-O2,0,70
2024-11-03 22:54:47.426000+00:00,CZ,BI-TP-R2,2,61
2024-11-03 22:54:47.318000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 22:54:44.004000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 22:54:25.703000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 22:54:22.947000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 22:54:22.916000+00:00,unknown,BI-TP-R2,2,71
2024-11-03 22:54:22.890000+00:00,unknown,BI-TP-I2B,0,-1
2024-11-03 22:54:22.580000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 22:54:19.947000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 22:52:38.596000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-03 22:52:35.884000+00:00,CZ,BI-TP-O2,0,67
2024-11-03 22:52:16.757000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 22:52:13.905000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 22:52:13.868000+00:00,CZ,BI-MO-R1,1,60
2024-11-03 22:52:13.796000+00:00,CZ,BI-MO-O1,0,60
2024-11-03 22:52:07.526000+00:00,CZ,BI-TP-R2,2,67
2024-11-03 22:52:07.359000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-03 22:52:04.663000+00:00,CZ,BI-TP-I2,0,-1
2024-11-03 22:52:02.187000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-03 22:51:57.723000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-03 22:51:57.716000+00:00,CZ,BI-MO-R1,5,51
2024-11-03 22:51:57.614000+00:00,CZ,BI-MO-O1,0,53
2024-11-03 22:51:53.522000+00:00,D,BI-TP-O2B,0,-1
2024-11-03 22:51:50.748000+00:00,D,BI-TP-O2,0,66
2024-11-03 22:51:41.898000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-03 22:51:38.895000+00:00,CZ,BI-MO-I1,0,-1
2024-11-03 22:51:24.568000+00:00,CZ,BI-TP-O2B,0,-1
