_time,country,sensor,type,speed
2024-08-18 23:54:30.534000+00:00,CZ,BI-TP-R2,5,68
2024-08-18 23:54:30.186000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:54:28.822000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:54:27.520000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:54:27.503000+00:00,CZ,BI-MO-R1,1,64
2024-08-18 23:54:27.435000+00:00,CZ,BI-MO-O1,0,64
2024-08-18 23:54:27.090000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:54:25.941000+00:00,CZ,BI-MO-R1,1,65
2024-08-18 23:54:25.908000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:54:25.885000+00:00,CZ,BI-MO-O1,0,63
2024-08-18 23:54:08.141000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:54:05.300000+00:00,CZ,BI-TP-O2,0,64
2024-08-18 23:53:57.830000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:53:55.722000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:53:55.021000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:53:52.603000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:53:35.703000+00:00,CZ,BI-TP-R2,1,64
2024-08-18 23:53:35.623000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:53:32.715000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:51:53.511000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:51:50.760000+00:00,unknown,BI-MO-O1,0,-1
2024-08-18 23:51:50.728000+00:00,unknown,BI-MO-R1,2,57
2024-08-18 23:51:50.721000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:51:49.743000+00:00,unknown,BI-MO-R1,2,58
2024-08-18 23:51:49.729000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:51:49.681000+00:00,CZ,BI-MO-R1,3,58
2024-08-18 23:51:49.644000+00:00,CZ,BI-MO-O1,0,61
2024-08-18 23:51:19.109000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:51:15.618000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:50:53.742000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:50:50.890000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:50:50.851000+00:00,CZ,BI-MO-R1,1,62
2024-08-18 23:50:50.806000+00:00,CZ,BI-MO-O1,0,63
2024-08-18 23:50:21.936000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:50:20.891000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:50:18.562000+00:00,CZ,BI-MO-R1,2,52
2024-08-18 23:50:18.526000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:50:18.442000+00:00,CZ,BI-MO-O1,0,55
2024-08-18 23:50:17.958000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:49:57.012000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:49:54.224000+00:00,CZ,BI-MO-R1,2,65
2024-08-18 23:49:54.222000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:49:54.137000+00:00,CZ,BI-MO-O1,0,65
2024-08-18 23:49:43.929000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:49:40.758000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:49:24.967000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:49:22.096000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:48:42.549000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:48:40.007000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:48:39.975000+00:00,CZ,BI-MO-R1,1,66
2024-08-18 23:48:39.923000+00:00,CZ,BI-MO-O1,0,66
2024-08-18 23:48:11.186000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:48:08.563000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:45:03.129000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:44:59.781000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:44:59.730000+00:00,CZ,BI-MO-R1,2,52
2024-08-18 23:44:59.698000+00:00,CZ,BI-MO-O1,0,53
2024-08-18 23:44:26.031000+00:00,CZ,BI-TP-O2,0,50
2024-08-18 23:44:23.459000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:44:20.154000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:43:48.841000+00:00,CZ,BI-TP-R2,5,50
2024-08-18 23:43:48.669000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:43:44.453000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:43:16.886000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:43:14.297000+00:00,CZ,BI-TP-O2,0,66
2024-08-18 23:42:45.668000+00:00,CZ,BI-TP-R2,2,66
2024-08-18 23:42:45.553000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:42:42.825000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:42:00.935000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:41:58.098000+00:00,CZ,BI-TP-O2,0,65
2024-08-18 23:41:28.952000+00:00,CZ,BI-TP-R2,1,64
2024-08-18 23:41:28.797000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:41:26.006000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:41:20.857000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:41:18.439000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:41:18.439000+00:00,CZ,BI-MO-R1,1,75
2024-08-18 23:41:18.418000+00:00,CZ,BI-MO-O1,0,74
2024-08-18 23:40:52.720000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:40:50.159000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:39:22.647000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:39:19.626000+00:00,CZ,BI-TP-O2,0,58
2024-08-18 23:38:47.287000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:38:47.287000+00:00,CZ,BI-TP-R2,2,53
2024-08-18 23:38:43.874000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:34:05.675000+00:00,D,BI-MO-O1B,0,-1
2024-08-18 23:34:02.513000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:34:02.494000+00:00,D,BI-MO-R1,1,56
2024-08-18 23:34:02.432000+00:00,D,BI-MO-O1,0,60
2024-08-18 23:34:00.616000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:33:58.092000+00:00,CZ,BI-TP-O2,0,68
2024-08-18 23:33:30.720000+00:00,D,BI-MO-I1B,0,-1
2024-08-18 23:33:30.158000+00:00,CZ,BI-TP-R2,1,69
2024-08-18 23:33:30.033000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:33:27.912000+00:00,D,BI-MO-I1,0,-1
2024-08-18 23:33:27.361000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:33:19.484000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:33:16.632000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:33:16.630000+00:00,CZ,BI-MO-R1,1,69
2024-08-18 23:33:16.551000+00:00,CZ,BI-MO-O1,0,68
2024-08-18 23:33:09.874000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:33:06.650000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:33:06.648000+00:00,CZ,BI-MO-R1,1,56
2024-08-18 23:33:06.631000+00:00,CZ,BI-MO-O1,0,63
2024-08-18 23:32:48.870000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:32:46+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:32:36.284000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:32:33.414000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:31:40.308000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:31:37.475000+00:00,CZ,BI-TP-O2,0,68
2024-08-18 23:31:09.691000+00:00,CZ,BI-TP-R2,1,66
2024-08-18 23:31:09.603000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:31:06.806000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:31:06.245000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:31:04.695000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:31:03.827000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:31:03.817000+00:00,CZ,BI-MO-R1,1,72
2024-08-18 23:31:03.746000+00:00,CZ,BI-MO-O1,0,-1
2024-08-18 23:31:02.153000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:31:02.130000+00:00,CZ,BI-MO-R1,1,69
2024-08-18 23:31:02.072000+00:00,CZ,BI-MO-O1,0,-1
2024-08-18 23:30:38.050000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:30:35.489000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:30:34.330000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:30:31.397000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:30:11.461000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:30:08.939000+00:00,CZ,BI-TP-O2,0,64
2024-08-18 23:29:39.400000+00:00,CZ,BI-TP-R2,1,66
2024-08-18 23:29:39.269000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:29:36.657000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:22:51.728000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:22:48.690000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:22:48.668000+00:00,CZ,BI-MO-R1,4,59
2024-08-18 23:22:48.566000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:22:48.559000+00:00,CZ,BI-MO-R1,3,59
2024-08-18 23:22:48.487000+00:00,CZ,BI-MO-O1,0,57
2024-08-18 23:22:35.074000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:22:32.306000+00:00,CZ,BI-TP-O2,0,66
2024-08-18 23:22:30.648000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:22:26.804000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:22:26.767000+00:00,CZ,BI-MO-R1,1,47
2024-08-18 23:22:26.725000+00:00,CZ,BI-MO-O1,0,55
2024-08-18 23:22:15.599000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:22:12.233000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:22:03.601000+00:00,CZ,BI-TP-R2,2,71
2024-08-18 23:22:03.507000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:22:00.642000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:21:52.287000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:21:49.169000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:21:36.421000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:21:32.972000+00:00,CZ,BI-TP-O2,0,62
2024-08-18 23:21:03.396000+00:00,CZ,BI-TP-R2,5,61
2024-08-18 23:21:03.243000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:20:59.509000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:20:34.335000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:20:31.607000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:20:31.575000+00:00,CZ,BI-MO-R1,1,62
2024-08-18 23:20:31.528000+00:00,CZ,BI-MO-O1,0,63
2024-08-18 23:20:17.905000+00:00,CZ,BI-MO-O1B,0,58
2024-08-18 23:20:14.867000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:20:14.860000+00:00,unknown,BI-MO-R1,6,56
2024-08-18 23:20:14.850000+00:00,unknown,BI-MO-O1,0,-1
2024-08-18 23:20:01.306000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:19:58.498000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:19:41.900000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:19:39.736000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:19:36.721000+00:00,CZ,BI-TP-O2,0,61
2024-08-18 23:19:22.290000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:19:19.967000+00:00,CZ,BI-MO-R1,1,74
2024-08-18 23:19:19.934000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:19:19.856000+00:00,CZ,BI-MO-O1,0,72
2024-08-18 23:19:05.970000+00:00,CZ,BI-TP-R2,4,55
2024-08-18 23:19:05.939000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:19:02.390000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:18:53.478000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:18:51.042000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:18:26.676000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:18:24.324000+00:00,CZ,BI-MO-R1,1,75
2024-08-18 23:18:24.320000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:18:24.242000+00:00,CZ,BI-MO-O1,0,-1
2024-08-18 23:18:12.067000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:18:09.301000+00:00,CZ,BI-TP-O2,0,65
2024-08-18 23:17:59.414000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:17:57.040000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:17:40.596000+00:00,CZ,BI-TP-R2,2,65
2024-08-18 23:17:40.441000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:17:37.387000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:15:09.328000+00:00,SK,BI-MO-O1B,0,-1
2024-08-18 23:15:09.041000+00:00,D,BI-TP-O2B,0,-1
2024-08-18 23:15:06.852000+00:00,SK,BI-MO-R1,1,70
2024-08-18 23:15:06.848000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:15:06.770000+00:00,SK,BI-MO-O1,0,71
2024-08-18 23:15:05.408000+00:00,D,BI-TP-O2,0,49
2024-08-18 23:15:00.648000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:14:58.106000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:14:58.088000+00:00,CZ,BI-MO-R1,1,68
2024-08-18 23:14:58.028000+00:00,CZ,BI-MO-O1,0,66
2024-08-18 23:14:47.341000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:14:43.956000+00:00,CZ,BI-TP-O2,0,61
2024-08-18 23:14:39.959000+00:00,SK,BI-MO-I1B,0,-1
2024-08-18 23:14:37.337000+00:00,SK,BI-MO-I1,0,-1
2024-08-18 23:14:29.295000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:14:26.842000+00:00,D,BI-TP-R2,2,49
2024-08-18 23:14:26.753000+00:00,D,BI-TP-I2B,0,-1
2024-08-18 23:14:26.611000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:14:23.201000+00:00,D,BI-TP-I2,0,-1
2024-08-18 23:14:13.360000+00:00,CZ,BI-TP-R2,3,55
2024-08-18 23:14:13.299000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:14:09.623000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:13:34.095000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:13:31.084000+00:00,CZ,BI-MO-R1,1,63
2024-08-18 23:13:31.057000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:13:30.980000+00:00,CZ,BI-MO-O1,0,67
2024-08-18 23:13:20.478000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:13:17.217000+00:00,CZ,BI-TP-O2,0,63
2024-08-18 23:13:02.743000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:13:00.059000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:12:48.390000+00:00,CZ,BI-TP-R2,5,58
2024-08-18 23:12:48.297000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:12:44.372000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:12:06.325000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:12:03.437000+00:00,CZ,BI-TP-O2,0,62
2024-08-18 23:11:33.017000+00:00,CZ,BI-TP-R2,2,62
2024-08-18 23:11:32.905000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:11:29.971000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:11:01.783000+00:00,F,BI-TP-O2B,0,-1
2024-08-18 23:10:58.150000+00:00,F,BI-TP-O2,0,53
2024-08-18 23:10:55.335000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:10:52.632000+00:00,CZ,BI-TP-O2,0,66
2024-08-18 23:10:24.189000+00:00,CZ,BI-TP-R2,2,61
2024-08-18 23:10:24.085000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:10:22.283000+00:00,F,BI-TP-R2,1,49
2024-08-18 23:10:22.225000+00:00,F,BI-TP-I2B,0,-1
2024-08-18 23:10:21.089000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:10:18.795000+00:00,F,BI-TP-I2,0,-1
2024-08-18 23:10:10.175000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:10:06.834000+00:00,CZ,BI-MO-R1,1,53
2024-08-18 23:10:06.827000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:10:06.812000+00:00,CZ,BI-MO-O1,0,58
2024-08-18 23:09:33.988000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:09:31.056000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 23:07:46.791000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:07:44.275000+00:00,CZ,BI-TP-O2,0,68
2024-08-18 23:07:16.624000+00:00,CZ,BI-TP-R2,1,65
2024-08-18 23:07:16.535000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:07:13.847000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:05:56.243000+00:00,TR,BI-TP-O2B,0,-1
2024-08-18 23:05:53.294000+00:00,TR,BI-TP-O2,0,66
2024-08-18 23:05:24.869000+00:00,TR,BI-TP-R2,3,63
2024-08-18 23:05:24.749000+00:00,TR,BI-TP-I2B,0,-1
2024-08-18 23:05:21.564000+00:00,TR,BI-TP-I2,0,-1
2024-08-18 23:04:57.901000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:04:56.289000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:04:55.200000+00:00,CZ,BI-TP-O2,0,67
2024-08-18 23:04:53.588000+00:00,CZ,BI-TP-O2,0,66
2024-08-18 23:04:26.961000+00:00,CZ,BI-TP-R2,2,68
2024-08-18 23:04:26.841000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:04:24.993000+00:00,CZ,BI-TP-R2,2,65
2024-08-18 23:04:24.857000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:04:24.089000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:04:22.105000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:03:47.158000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:03:44.706000+00:00,CZ,BI-TP-O2,0,-1
2024-08-18 23:03:18.446000+00:00,CZ,BI-TP-R2,2,73
2024-08-18 23:03:18.393000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:03:15.888000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:02:35.671000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:02:32.537000+00:00,CZ,BI-TP-O2,0,61
2024-08-18 23:02:27.673000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 23:02:23.981000+00:00,CZ,BI-TP-O2,0,47
2024-08-18 23:02:01.682000+00:00,CZ,BI-TP-R2,1,64
2024-08-18 23:02:01.637000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:01:58.698000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:01:43.719000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 23:01:43.613000+00:00,CZ,BI-TP-R2,2,43
2024-08-18 23:01:39.415000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 23:00:50.061000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 23:00:46.544000+00:00,unknown,BI-MO-R1,1,52
2024-08-18 23:00:46.527000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:00:46.514000+00:00,unknown,BI-MO-O1,0,-1
2024-08-18 23:00:45.535000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 23:00:45.497000+00:00,CZ,BI-MO-R1,3,52
2024-08-18 23:00:45.398000+00:00,CZ,BI-MO-O1,0,55
2024-08-18 23:00:11.769000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 23:00:07.349000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 22:59:21.981000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 22:59:19.220000+00:00,CZ,BI-TP-O2,0,66
2024-08-18 22:59:02.304000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 22:58:59.631000+00:00,CZ,BI-MO-R1,2,64
2024-08-18 22:58:59.576000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 22:58:59.502000+00:00,CZ,BI-MO-O1,0,64
2024-08-18 22:58:50.446000+00:00,CZ,BI-TP-R2,2,63
2024-08-18 22:58:50.367000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 22:58:47.488000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 22:58:29.903000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 22:58:27.095000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 22:57:46.996000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 22:57:44.112000+00:00,CZ,BI-TP-O2,0,62
2024-08-18 22:57:13.656000+00:00,CZ,BI-TP-R2,2,62
2024-08-18 22:57:13.585000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 22:57:10.705000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 22:56:56.961000+00:00,CZ,BI-TP-O2B,0,-1
2024-08-18 22:56:54.201000+00:00,CZ,BI-TP-O2,0,65
2024-08-18 22:56:25.277000+00:00,CZ,BI-TP-R2,2,62
2024-08-18 22:56:25.163000+00:00,CZ,BI-TP-I2B,0,-1
2024-08-18 22:56:22.220000+00:00,CZ,BI-TP-I2,0,-1
2024-08-18 22:55:29.951000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 22:55:27.150000+00:00,CZ,BI-MO-R1,1,61
2024-08-18 22:55:27.099000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 22:55:27.027000+00:00,CZ,BI-MO-O1,0,62
2024-08-18 22:55:10.855000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 22:55:08.155000+00:00,CZ,BI-MO-R1,2,64
2024-08-18 22:55:08.127000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 22:55:08.054000+00:00,CZ,BI-MO-O1,0,64
2024-08-18 22:54:56.498000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 22:54:53.566000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 22:54:38.208000+00:00,CZ,BI-MO-I1B,0,-1
2024-08-18 22:54:35.524000+00:00,CZ,BI-MO-I1,0,-1
2024-08-18 22:53:17.890000+00:00,CZ,BI-MO-O1B,0,-1
2024-08-18 22:53:15.400000+00:00,CZ,BI-MO-R1,1,68
2024-08-18 22:53:15.348000+00:00,unknown,BI-MO-O1B,0,-1
2024-08-18 22:53:15.338000+00:00,CZ,BI-MO-O1,0,68
