_time,country,sensor,type,speed
2024-11-10 23:42:14.089000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:41:28.445000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:41:25.848000+00:00,CZ,BI-TP-O2,0,67
2024-11-10 23:40:57.879000+00:00,D,BI-TP-O2B,0,-1
2024-11-10 23:40:57.532000+00:00,CZ,BI-TP-R2,2,64
2024-11-10 23:40:57.460000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:40:54.667000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:40:54.538000+00:00,D,BI-TP-O2,0,65
2024-11-10 23:40:26.415000+00:00,D,BI-TP-R2,3,61
2024-11-10 23:40:26.336000+00:00,D,BI-TP-I2B,0,-1
2024-11-10 23:40:26.290000+00:00,unknown,BI-TP-R2,5,60
2024-11-10 23:40:25.468000+00:00,unknown,BI-TP-I2B,0,-1
2024-11-10 23:40:22.302000+00:00,D,BI-TP-I2,0,-1
2024-11-10 23:39:06.955000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:39:03.731000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:39:03.715000+00:00,CZ,BI-MO-R1,2,60
2024-11-10 23:39:03.643000+00:00,CZ,BI-MO-O1,0,62
2024-11-10 23:38:47.053000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:38:43.457000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:38:43.439000+00:00,CZ,BI-MO-R1,1,54
2024-11-10 23:38:43.369000+00:00,CZ,BI-MO-O1,0,55
2024-11-10 23:38:33.492000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:38:30.340000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:38:08.630000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:38:05.416000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:36:35.246000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:36:32.463000+00:00,CZ,BI-TP-O2,0,65
2024-11-10 23:36:10.632000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:36:07.911000+00:00,CZ,BI-TP-O2,0,68
2024-11-10 23:36:03.539000+00:00,CZ,BI-TP-R2,2,65
2024-11-10 23:36:03.459000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:36:00.661000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:35:39.732000+00:00,CZ,BI-TP-R2,1,68
2024-11-10 23:35:39.651000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:35:37.101000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:33:50.010000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:33:46.540000+00:00,CZ,BI-MO-R1,2,54
2024-11-10 23:33:46.538000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:33:46.512000+00:00,CZ,BI-MO-O1,0,62
2024-11-10 23:33:15.865000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:33:12.715000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:29:03.011000+00:00,D,BI-MO-O1B,0,-1
2024-11-10 23:29:00.123000+00:00,D,BI-MO-R1,2,63
2024-11-10 23:29:00.097000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:29:00.072000+00:00,D,BI-MO-O1,0,65
2024-11-10 23:28:53.964000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:28:50.562000+00:00,CZ,BI-TP-O2,0,68
2024-11-10 23:28:30.851000+00:00,D,BI-MO-I1B,0,-1
2024-11-10 23:28:30.714000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:28:28.136000+00:00,D,BI-MO-I1,0,-1
2024-11-10 23:28:27.994000+00:00,CZ,BI-TP-O2,0,66
2024-11-10 23:28:24.819000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:28:23.850000+00:00,CZ,BI-TP-R2,3,68
2024-11-10 23:28:23.679000+00:00,CZ,BI-TP-R2,5,68
2024-11-10 23:28:23.609000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:28:21.719000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:28:21.710000+00:00,CZ,BI-MO-R1,1,56
2024-11-10 23:28:21.632000+00:00,CZ,BI-MO-O1,0,54
2024-11-10 23:28:19.936000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:27:59.637000+00:00,CZ,BI-TP-R2,2,63
2024-11-10 23:27:59.615000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:27:56.624000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:27:46.831000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:27:43.434000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:25:21.241000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:25:18.522000+00:00,CZ,BI-TP-O2,0,71
2024-11-10 23:24:52.025000+00:00,CZ,BI-TP-R2,2,65
2024-11-10 23:24:51.881000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:24:49.135000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:24:03.617000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:24:00.960000+00:00,CZ,BI-TP-O2,0,66
2024-11-10 23:23:32.700000+00:00,CZ,BI-TP-R2,1,63
2024-11-10 23:23:32.645000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:23:30.690000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:23:30.669000+00:00,CZ,BI-MO-R1,1,71
2024-11-10 23:23:30.603000+00:00,CZ,BI-MO-O1,0,71
2024-11-10 23:23:29.464000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:23:03.925000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:23:02.046000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:23:01.335000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:23:00.992000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:23:00.372000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:22:58.146000+00:00,CZ,BI-MO-R1,1,46
2024-11-10 23:22:58.078000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:22:58.053000+00:00,CZ,BI-MO-O1,0,48
2024-11-10 23:22:57.396000+00:00,unknown,BI-MO-R1,2,46
2024-11-10 23:22:57.396000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:22:57.371000+00:00,unknown,BI-MO-O1,0,-1
2024-11-10 23:22:57.309000+00:00,unknown,BI-MO-O1,0,-1
2024-11-10 23:22:57.272000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:22:57.271000+00:00,unknown,BI-MO-R1,2,46
2024-11-10 23:22:56.521000+00:00,CZ,BI-MO-R1,3,45
2024-11-10 23:22:56.503000+00:00,CZ,BI-MO-O1,0,48
2024-11-10 23:22:56.466000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:22:56.404000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:22:56.396000+00:00,CZ,BI-MO-R1,4,46
2024-11-10 23:22:18.727000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:22:17.425000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:22:16.805000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:22:14.959000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:22:13.099000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:21:40.706000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:21:37.987000+00:00,CZ,BI-TP-O2,0,62
2024-11-10 23:21:07.937000+00:00,CZ,BI-TP-R2,2,56
2024-11-10 23:21:07.815000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:21:04.694000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:19:39.310000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:19:36.591000+00:00,CZ,BI-TP-O2,0,66
2024-11-10 23:19:17.052000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:19:14.386000+00:00,D,BI-TP-O2B,0,-1
2024-11-10 23:19:14.147000+00:00,CZ,BI-TP-O2,0,65
2024-11-10 23:19:11.915000+00:00,D,BI-TP-O2,0,73
2024-11-10 23:19:07.966000+00:00,CZ,BI-TP-R2,1,66
2024-11-10 23:19:07.846000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:19:04.971000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:18:46.065000+00:00,D,BI-TP-R2,1,68
2024-11-10 23:18:46.022000+00:00,D,BI-TP-I2B,0,-1
2024-11-10 23:18:45.143000+00:00,CZ,BI-TP-R2,1,61
2024-11-10 23:18:45.030000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:18:43.333000+00:00,D,BI-TP-I2,0,-1
2024-11-10 23:18:42.031000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:16:49.424000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:16:46.820000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:16:46.796000+00:00,CZ,BI-MO-R1,1,69
2024-11-10 23:16:46.734000+00:00,CZ,BI-MO-O1,0,68
2024-11-10 23:16:18.878000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:16:16.104000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:16:14.647000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:16:11.433000+00:00,CZ,BI-TP-O2,0,55
2024-11-10 23:16:04.474000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:16:01.353000+00:00,CZ,BI-MO-R1,1,57
2024-11-10 23:16:01.312000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:16:01.288000+00:00,CZ,BI-MO-O1,0,61
2024-11-10 23:15:37.606000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:15:37.531000+00:00,CZ,BI-TP-R2,2,52
2024-11-10 23:15:33.797000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:15:29.960000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:15:26.938000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:12:30.330000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:12:27.612000+00:00,CZ,BI-TP-O2,0,66
2024-11-10 23:11:58.801000+00:00,CZ,BI-TP-R2,2,65
2024-11-10 23:11:58.686000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:11:55.990000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 23:11:48.728000+00:00,D,BI-TP-O2B,0,-1
2024-11-10 23:11:46.258000+00:00,D,BI-TP-O2,0,72
2024-11-10 23:11:20.138000+00:00,D,BI-TP-R1,2,73
2024-11-10 23:11:19.936000+00:00,D,BI-TP-I1B,0,-1
2024-11-10 23:11:17.426000+00:00,D,BI-TP-I1,0,-1
2024-11-10 23:11:17.426000+00:00,D,BI-TP-I2,0,-1
2024-11-10 23:10:46.351000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:10:43.084000+00:00,CZ,BI-MO-R1,2,53
2024-11-10 23:10:43.065000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:10:43.041000+00:00,CZ,BI-MO-O1,0,59
2024-11-10 23:10:10.536000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:10:09.957000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:10:07.763000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:10:06.031000+00:00,CZ,BI-MO-R1,3,54
2024-11-10 23:10:05.989000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:10:05.865000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:10:05.859000+00:00,CZ,BI-MO-R1,5,54
2024-11-10 23:10:05.779000+00:00,CZ,BI-MO-O1,0,-1
2024-11-10 23:09:42.553000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 23:09:38.678000+00:00,CZ,BI-MO-R1,2,51
2024-11-10 23:09:38.647000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:09:38.623000+00:00,CZ,BI-MO-O1,0,58
2024-11-10 23:09:33.088000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:09:29.261000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:09:11.553000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 23:09:11.544000+00:00,CZ,BI-MO-R1,5,68
2024-11-10 23:09:11.466000+00:00,CZ,BI-MO-O1,0,-1
2024-11-10 23:09:05.808000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 23:09:02.539000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:08:41.459000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 23:03:05.012000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 23:03:00.994000+00:00,CZ,BI-TP-O2,0,52
2024-11-10 23:02:25.191000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 23:02:25.139000+00:00,CZ,BI-TP-R2,4,52
2024-11-10 23:02:21.432000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 22:59:24.101000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 22:59:20.292000+00:00,CZ,BI-MO-R1,2,51
2024-11-10 22:59:20.257000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 22:59:20.233000+00:00,CZ,BI-MO-O1,0,55
2024-11-10 22:59:17.657000+00:00,D,BI-TP-O2B,0,-1
2024-11-10 22:59:14.569000+00:00,D,BI-TP-O2,0,58
2024-11-10 22:58:45.993000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 22:58:42.665000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 22:58:41.911000+00:00,D,BI-TP-R2,2,58
2024-11-10 22:58:41.807000+00:00,D,BI-TP-I2B,0,-1
2024-11-10 22:58:38.727000+00:00,D,BI-TP-I2,0,-1
2024-11-10 22:58:33.637000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 22:58:32.827000+00:00,D,BI-MO-O1B,0,-1
2024-11-10 22:58:29.991000+00:00,CZ,BI-TP-O2,0,51
2024-11-10 22:58:29.603000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 22:58:29.601000+00:00,D,BI-MO-R1,2,55
2024-11-10 22:58:29.517000+00:00,D,BI-MO-O1,0,58
2024-11-10 22:57:57.013000+00:00,D,BI-MO-I1B,0,-1
2024-11-10 22:57:53.747000+00:00,D,BI-MO-I1,0,-1
2024-11-10 22:57:53.141000+00:00,CZ,BI-TP-R2,2,52
2024-11-10 22:57:52.952000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 22:57:49.375000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 22:56:32.005000+00:00,CZ,BI-TP-O2,0,57
2024-11-10 22:56:26.408000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 22:56:23.006000+00:00,CZ,BI-MO-R1,2,56
2024-11-10 22:56:22.998000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 22:56:22.912000+00:00,CZ,BI-MO-O1,0,65
2024-11-10 22:55:59.371000+00:00,CZ,BI-TP-R2,2,54
2024-11-10 22:55:59.183000+00:00,CZ,BI-TP-I2B,0,-1
2024-11-10 22:55:55.604000+00:00,CZ,BI-TP-I2,0,-1
2024-11-10 22:55:53.509000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 22:55:50.740000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 22:54:49.440000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 22:54:49.403000+00:00,CZ,BI-MO-R1,5,64
2024-11-10 22:54:49.354000+00:00,CZ,BI-MO-O1,0,65
2024-11-10 22:54:20.881000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 22:54:17.306000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 22:53:55.934000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 22:53:52.713000+00:00,CZ,BI-MO-R1,1,57
2024-11-10 22:53:52.710000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 22:53:52.624000+00:00,CZ,BI-MO-O1,0,60
2024-11-10 22:53:46.449000+00:00,CZ,BI-MO-R1,2,50
2024-11-10 22:53:46.448000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 22:53:46.362000+00:00,CZ,BI-MO-O1,0,51
2024-11-10 22:53:34.420000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 22:53:31.640000+00:00,CZ,BI-MO-R1,1,63
2024-11-10 22:53:31.568000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 22:53:31.544000+00:00,CZ,BI-MO-O1,0,60
2024-11-10 22:53:23.569000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 22:53:20.864000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 22:53:20.830000+00:00,CZ,BI-MO-R1,2,65
2024-11-10 22:53:20.779000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 22:53:20.756000+00:00,CZ,BI-MO-O1,0,65
2024-11-10 22:53:17.972000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 22:53:09.518000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 22:53:05.820000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 22:52:59.846000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 22:52:56.644000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 22:52:51.414000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 22:52:48.849000+00:00,CZ,BI-MO-O1B,0,-1
2024-11-10 22:52:48.522000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 22:52:45.563000+00:00,unknown,BI-MO-O1B,0,-1
2024-11-10 22:52:45.548000+00:00,CZ,BI-MO-R1,1,52
2024-11-10 22:52:45.478000+00:00,CZ,BI-MO-O1,0,55
2024-11-10 22:52:14.567000+00:00,CZ,BI-TP-O2B,0,-1
2024-11-10 22:52:11.667000+00:00,CZ,BI-TP-O2,0,58
2024-11-10 22:52:10.804000+00:00,CZ,BI-MO-I1B,0,-1
2024-11-10 22:52:07.478000+00:00,CZ,BI-MO-I1,0,-1
2024-11-10 22:51:54.417000+00:00,CZ,BI-TP-O2B,0,-1
